"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2195","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sat Dec 14 22:38:27 GMT 2024","passed","Sat Dec 14 22:38:30 GMT 2024","","","",""
"","7766","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Sat Dec 14 22:37:35 GMT 2024","passed","Sat Dec 14 22:37:43 GMT 2024","","","",""
"","1176","Should return response for /view/all/newJob in less than 500 milliseconds","Performance","Sat Dec 14 22:35:46 GMT 2024","passed","Sat Dec 14 22:35:47 GMT 2024","","","",""
"","4255","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Sat Dec 14 22:36:47 GMT 2024","passed","Sat Dec 14 22:36:51 GMT 2024","","","",""
"","1194","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Sat Dec 14 22:37:47 GMT 2024","passed","Sat Dec 14 22:37:49 GMT 2024","","","",""
"","403","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Sat Dec 14 22:35:27 GMT 2024","passed","Sat Dec 14 22:35:27 GMT 2024","","","",""
"","1614","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Sat Dec 14 22:37:49 GMT 2024","passed","Sat Dec 14 22:37:51 GMT 2024","","","",""
"","3170","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sat Dec 14 22:38:10 GMT 2024","passed","Sat Dec 14 22:38:13 GMT 2024","","","",""
"","1114","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Sat Dec 14 22:35:46 GMT 2024","passed","Sat Dec 14 22:35:47 GMT 2024","","","",""
"","930","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Sat Dec 14 22:37:51 GMT 2024","passed","Sat Dec 14 22:37:52 GMT 2024","","","",""
"","2702","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Sat Dec 14 22:36:22 GMT 2024","passed","Sat Dec 14 22:36:24 GMT 2024","","","",""
"","2001","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Sat Dec 14 22:36:01 GMT 2024","passed","Sat Dec 14 22:36:03 GMT 2024","","","",""
"","944","should load /me/my-views/view/all/ page in less than 2 second","Performance","Sat Dec 14 22:35:51 GMT 2024","passed","Sat Dec 14 22:35:52 GMT 2024","","","",""
"","1948","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Sat Dec 14 22:35:58 GMT 2024","passed","Sat Dec 14 22:36:00 GMT 2024","","","",""
"","390","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Sat Dec 14 22:35:29 GMT 2024","passed","Sat Dec 14 22:35:29 GMT 2024","","","",""
"","2334","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Sat Dec 14 22:35:53 GMT 2024","passed","Sat Dec 14 22:35:55 GMT 2024","","","",""
"","1165","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance","Sat Dec 14 22:36:05 GMT 2024","passed","Sat Dec 14 22:36:06 GMT 2024","","","",""
"","4460","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sat Dec 14 22:36:18 GMT 2024","passed","Sat Dec 14 22:36:22 GMT 2024","","","",""
"","4016","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Sat Dec 14 22:37:15 GMT 2024","passed","Sat Dec 14 22:37:19 GMT 2024","","","",""
"","2465","Checks the Freestyle project page contains search field","Checking parametrization","Sat Dec 14 22:37:04 GMT 2024","passed","Sat Dec 14 22:37:07 GMT 2024","","","",""
"","994","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Sat Dec 14 22:35:26 GMT 2024","passed","Sat Dec 14 22:35:27 GMT 2024","","","",""
"","2244","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Sat Dec 14 22:36:59 GMT 2024","passed","Sat Dec 14 22:37:01 GMT 2024","","","",""
"","3925","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Sat Dec 14 22:37:43 GMT 2024","passed","Sat Dec 14 22:37:47 GMT 2024","","","",""
"","1196","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Sat Dec 14 22:35:29 GMT 2024","passed","Sat Dec 14 22:35:30 GMT 2024","","","",""
"","1682","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Sat Dec 14 22:37:38 GMT 2024","passed","Sat Dec 14 22:37:39 GMT 2024","","","",""
"","1346","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Sat Dec 14 22:36:26 GMT 2024","passed","Sat Dec 14 22:36:28 GMT 2024","","","",""
"","752","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Sat Dec 14 22:35:31 GMT 2024","passed","Sat Dec 14 22:35:32 GMT 2024","","","",""
"","1014","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Sat Dec 14 22:35:53 GMT 2024","passed","Sat Dec 14 22:35:54 GMT 2024","","","",""
"","1898","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Sat Dec 14 22:37:39 GMT 2024","passed","Sat Dec 14 22:37:41 GMT 2024","","","",""
"","835","Should load /user/admin/credentials/ page with size less than 1 MB","Performance","Sat Dec 14 22:36:06 GMT 2024","passed","Sat Dec 14 22:36:07 GMT 2024","","","",""
"","1333","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Sat Dec 14 22:35:47 GMT 2024","passed","Sat Dec 14 22:35:49 GMT 2024","","","",""
"","4516","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Sat Dec 14 22:37:31 GMT 2024","passed","Sat Dec 14 22:37:35 GMT 2024","","","",""
"","4243","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Sat Dec 14 22:36:55 GMT 2024","passed","Sat Dec 14 22:37:00 GMT 2024","","","",""
"","931","API 1: Get All Products List (productsList)","Automation excersize API:","Sat Dec 14 22:35:20 GMT 2024","passed","Sat Dec 14 22:35:21 GMT 2024","","","",""
"","1800","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sat Dec 14 22:35:50 GMT 2024","passed","Sat Dec 14 22:35:52 GMT 2024","","","",""
"","4178","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Sat Dec 14 22:36:12 GMT 2024","passed","Sat Dec 14 22:36:16 GMT 2024","","","",""
"","1139","Should return response for /user/admin/configure in less than 500 milliseconds","Performance","Sat Dec 14 22:35:58 GMT 2024","passed","Sat Dec 14 22:36:00 GMT 2024","","","",""
"","10186","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Sat Dec 14 22:37:32 GMT 2024","passed","Sat Dec 14 22:37:42 GMT 2024","","","",""
"","1261","should load /user/admin/configure page in less than 2 second","Performance","Sat Dec 14 22:35:57 GMT 2024","passed","Sat Dec 14 22:35:58 GMT 2024","","","",""
"","2016","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Sat Dec 14 22:36:04 GMT 2024","passed","Sat Dec 14 22:36:06 GMT 2024","","","",""
"","2332","TC_04.001.05 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sat Dec 14 22:35:55 GMT 2024","passed","Sat Dec 14 22:35:58 GMT 2024","","","",""
"","2829","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sat Dec 14 22:35:42 GMT 2024","passed","Sat Dec 14 22:35:45 GMT 2024","","","",""
"","6777","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sat Dec 14 22:38:20 GMT 2024","passed","Sat Dec 14 22:38:27 GMT 2024","","","",""
"","2102","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Sat Dec 14 22:37:43 GMT 2024","passed","Sat Dec 14 22:37:45 GMT 2024","","","",""
"","882","should load /user/admin/credentials/ page in less than 2 second","Performance","Sat Dec 14 22:36:04 GMT 2024","passed","Sat Dec 14 22:36:05 GMT 2024","","","",""
"","3466","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Sat Dec 14 22:37:57 GMT 2024","passed","Sat Dec 14 22:38:01 GMT 2024","","","",""
"","882","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Sat Dec 14 22:35:27 GMT 2024","passed","Sat Dec 14 22:35:28 GMT 2024","","","",""
"","3924","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Sat Dec 14 22:37:49 GMT 2024","passed","Sat Dec 14 22:37:53 GMT 2024","","","",""
"","3193","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Sat Dec 14 22:37:28 GMT 2024","passed","Sat Dec 14 22:37:31 GMT 2024","","","",""
"","3506","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Sat Dec 14 22:36:28 GMT 2024","passed","Sat Dec 14 22:36:32 GMT 2024","","","",""
"","3977","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Sat Dec 14 22:37:19 GMT 2024","passed","Sat Dec 14 22:37:23 GMT 2024","","","",""
"","813","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Sat Dec 14 22:37:47 GMT 2024","passed","Sat Dec 14 22:37:47 GMT 2024","","","",""
"","732","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Sat Dec 14 22:36:12 GMT 2024","passed","Sat Dec 14 22:36:13 GMT 2024","","","",""
"","55","Only Critical Severity Test","ACCESSIBILITY TESTS","Sat Dec 14 22:36:12 GMT 2024","skipped","Sat Dec 14 22:36:12 GMT 2024","","","",""
"","4900","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Sat Dec 14 22:36:41 GMT 2024","passed","Sat Dec 14 22:36:46 GMT 2024","","","",""
"","1047","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Sat Dec 14 22:35:54 GMT 2024","passed","Sat Dec 14 22:35:55 GMT 2024","","","",""
"","2294","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Sat Dec 14 22:37:55 GMT 2024","passed","Sat Dec 14 22:37:58 GMT 2024","","","",""
"","396","API 2: POST To All Products List (productsList)","Automation excersize API:","Sat Dec 14 22:35:22 GMT 2024","passed","Sat Dec 14 22:35:22 GMT 2024","","","",""
"","396","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Sat Dec 14 22:35:29 GMT 2024","passed","Sat Dec 14 22:35:29 GMT 2024","","","",""
"","4022","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Sat Dec 14 22:35:55 GMT 2024","passed","Sat Dec 14 22:35:59 GMT 2024","","","",""
"","52","Only Rule Tag wcag20aa Test","ACCESSIBILITY TESTS","Sat Dec 14 22:36:12 GMT 2024","skipped","Sat Dec 14 22:36:12 GMT 2024","","","",""
"","45","Test Sample Page Accessibility - Provide context as Array of HTML Elements","ACCESSIBILITY TESTS","Sat Dec 14 22:36:12 GMT 2024","skipped","Sat Dec 14 22:36:12 GMT 2024","","","",""
"","2140","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Sat Dec 14 22:37:25 GMT 2024","passed","Sat Dec 14 22:37:28 GMT 2024","","","",""
"","2477","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sat Dec 14 22:38:18 GMT 2024","passed","Sat Dec 14 22:38:20 GMT 2024","","","",""
"","1806","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Sat Dec 14 22:37:12 GMT 2024","passed","Sat Dec 14 22:37:14 GMT 2024","","","",""
"","1187","Should return response for /view/all/builds in less than 500 milliseconds","Performance","Sat Dec 14 22:35:49 GMT 2024","passed","Sat Dec 14 22:35:50 GMT 2024","","","",""
"","48","Test Sample Page Accessibility - Provide context as Array of CSS selectors","ACCESSIBILITY TESTS","Sat Dec 14 22:36:12 GMT 2024","skipped","Sat Dec 14 22:36:12 GMT 2024","","","",""
