"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3637","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Wed Mar 12 19:03:30 GMT 2025","passed","Wed Mar 12 19:03:33 GMT 2025","","","",""
"","1749","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 19:00:53 GMT 2025","passed","Wed Mar 12 19:00:55 GMT 2025","","","",""
"","12442","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Wed Mar 12 19:01:35 GMT 2025","passed","Wed Mar 12 19:01:48 GMT 2025","","","",""
"","1817","Should return response for / in less than 500 milliseconds","Performance with unified command","Wed Mar 12 19:02:53 GMT 2025","passed","Wed Mar 12 19:02:55 GMT 2025","","","",""
"","1887","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Wed Mar 12 19:03:18 GMT 2025","passed","Wed Mar 12 19:03:20 GMT 2025","","","",""
"","1069","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Wed Mar 12 19:04:59 GMT 2025","passed","Wed Mar 12 19:05:00 GMT 2025","","","",""
"","14348","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 19:02:09 GMT 2025","failed","Wed Mar 12 19:02:24 GMT 2025","","","",""
"","2788","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Wed Mar 12 19:00:44 GMT 2025","passed","Wed Mar 12 19:00:47 GMT 2025","","","",""
"","2359","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Wed Mar 12 19:00:50 GMT 2025","passed","Wed Mar 12 19:00:52 GMT 2025","","","",""
"","1912","Should measure paint timings for /view/all/newJob","Performance with unified command","Wed Mar 12 19:03:12 GMT 2025","passed","Wed Mar 12 19:03:14 GMT 2025","","","",""
"","4221","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Wed Mar 12 19:02:13 GMT 2025","passed","Wed Mar 12 19:02:17 GMT 2025","","","",""
"","9275","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Wed Mar 12 19:03:26 GMT 2025","failed","Wed Mar 12 19:03:35 GMT 2025","","","",""
"","1438","Should return response for /view/all/builds in less than 500 milliseconds","Performance with unified command","Wed Mar 12 19:03:24 GMT 2025","passed","Wed Mar 12 19:03:25 GMT 2025","","","",""
"","1911","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 19:03:22 GMT 2025","passed","Wed Mar 12 19:03:24 GMT 2025","","","",""
"","1941","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 19:03:42 GMT 2025","passed","Wed Mar 12 19:03:44 GMT 2025","","","",""
"","1894","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 19:03:52 GMT 2025","passed","Wed Mar 12 19:03:54 GMT 2025","","","",""
"","483","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Wed Mar 12 19:00:54 GMT 2025","passed","Wed Mar 12 19:00:55 GMT 2025","","","",""
"","842","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Wed Mar 12 19:04:19 GMT 2025","passed","Wed Mar 12 19:04:19 GMT 2025","","","",""
"","1785","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 19:00:44 GMT 2025","passed","Wed Mar 12 19:00:46 GMT 2025","","","",""
"","485","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Wed Mar 12 19:01:06 GMT 2025","passed","Wed Mar 12 19:01:06 GMT 2025","","","",""
"","1586","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 19:01:54 GMT 2025","passed","Wed Mar 12 19:01:56 GMT 2025","","","",""
"","6363","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Wed Mar 12 19:03:03 GMT 2025","passed","Wed Mar 12 19:03:10 GMT 2025","","","",""
"","769","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 19:03:08 GMT 2025","passed","Wed Mar 12 19:03:08 GMT 2025","","","",""
"","3923","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Wed Mar 12 19:03:41 GMT 2025","passed","Wed Mar 12 19:03:44 GMT 2025","","","",""
"","3766","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 19:04:05 GMT 2025","broken","Wed Mar 12 19:04:08 GMT 2025","","","",""
"","2159","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 19:03:47 GMT 2025","passed","Wed Mar 12 19:03:49 GMT 2025","","","",""
"","1671","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Wed Mar 12 19:02:28 GMT 2025","passed","Wed Mar 12 19:02:30 GMT 2025","","","",""
"","3309","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Wed Mar 12 19:01:07 GMT 2025","passed","Wed Mar 12 19:01:10 GMT 2025","","","",""
"","11719","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 19:02:41 GMT 2025","failed","Wed Mar 12 19:02:52 GMT 2025","","","",""
"","1906","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 19:03:46 GMT 2025","passed","Wed Mar 12 19:03:48 GMT 2025","","","",""
"","8562","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Wed Mar 12 19:04:29 GMT 2025","failed","Wed Mar 12 19:04:37 GMT 2025","","","",""
"","1096","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Wed Mar 12 19:04:20 GMT 2025","passed","Wed Mar 12 19:04:21 GMT 2025","","","",""
"","1372","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Wed Mar 12 19:02:21 GMT 2025","passed","Wed Mar 12 19:02:22 GMT 2025","","","",""
"","932","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 19:02:57 GMT 2025","passed","Wed Mar 12 19:02:58 GMT 2025","","","",""
"","2471","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 19:01:28 GMT 2025","passed","Wed Mar 12 19:01:31 GMT 2025","","","",""
"","1918","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Wed Mar 12 19:04:19 GMT 2025","passed","Wed Mar 12 19:04:21 GMT 2025","","","",""
"","1540","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 19:03:01 GMT 2025","passed","Wed Mar 12 19:03:02 GMT 2025","","","",""
"","8568","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Wed Mar 12 19:04:48 GMT 2025","failed","Wed Mar 12 19:04:56 GMT 2025","","","",""
"","5183","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Wed Mar 12 19:02:35 GMT 2025","failed","Wed Mar 12 19:02:41 GMT 2025","","","",""
"","11510","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 19:01:33 GMT 2025","failed","Wed Mar 12 19:01:45 GMT 2025","","","",""
"","2371","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 19:00:48 GMT 2025","passed","Wed Mar 12 19:00:50 GMT 2025","","","",""
"","1893","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Wed Mar 12 19:03:25 GMT 2025","passed","Wed Mar 12 19:03:27 GMT 2025","","","",""
"","745","API 13: PUT To Update User Account","Automation excersize API CRUD:","Wed Mar 12 19:01:02 GMT 2025","passed","Wed Mar 12 19:01:03 GMT 2025","","","",""
"","1717","TC_06.005.05 | Delete Organization Folder from the Folder page via API","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 19:00:55 GMT 2025","passed","Wed Mar 12 19:00:57 GMT 2025","","","",""
"","1809","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 19:02:11 GMT 2025","passed","Wed Mar 12 19:02:13 GMT 2025","","","",""
"","2829","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Wed Mar 12 19:03:15 GMT 2025","passed","Wed Mar 12 19:03:18 GMT 2025","","","",""
"","5156","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Wed Mar 12 19:01:20 GMT 2025","passed","Wed Mar 12 19:01:25 GMT 2025","","","",""
"","4379","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 19:01:45 GMT 2025","passed","Wed Mar 12 19:01:49 GMT 2025","","","",""
"","3351","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Wed Mar 12 19:03:18 GMT 2025","passed","Wed Mar 12 19:03:21 GMT 2025","","","",""
"","944","Only Rule Tag wcag20aa Test","Accessibility","Wed Mar 12 19:01:58 GMT 2025","passed","Wed Mar 12 19:01:59 GMT 2025","","","",""
"","1875","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Wed Mar 12 19:03:59 GMT 2025","passed","Wed Mar 12 19:04:01 GMT 2025","","","",""
"","1884","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Wed Mar 12 19:05:02 GMT 2025","passed","Wed Mar 12 19:05:04 GMT 2025","","","",""
"","1897","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 19:04:07 GMT 2025","passed","Wed Mar 12 19:04:09 GMT 2025","","","",""
"","2052","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 19:01:31 GMT 2025","passed","Wed Mar 12 19:01:33 GMT 2025","","","",""
"","2789","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 19:03:41 GMT 2025","passed","Wed Mar 12 19:03:44 GMT 2025","","","",""
"","16405","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Wed Mar 12 19:02:27 GMT 2025","passed","Wed Mar 12 19:02:43 GMT 2025","","","",""
"","2059","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 19:04:01 GMT 2025","passed","Wed Mar 12 19:04:03 GMT 2025","","","",""
"","1888","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 19:04:38 GMT 2025","passed","Wed Mar 12 19:04:40 GMT 2025","","","",""
"","1959","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Wed Mar 12 19:03:35 GMT 2025","passed","Wed Mar 12 19:03:37 GMT 2025","","","",""
"","2479","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 19:00:51 GMT 2025","passed","Wed Mar 12 19:00:53 GMT 2025","","","",""
"","5170","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Wed Mar 12 19:02:22 GMT 2025","passed","Wed Mar 12 19:02:27 GMT 2025","","","",""
"","2027","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 19:01:16 GMT 2025","passed","Wed Mar 12 19:01:18 GMT 2025","","","",""
"","4179","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 19:02:05 GMT 2025","passed","Wed Mar 12 19:02:09 GMT 2025","","","",""
"","1789","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Wed Mar 12 19:02:34 GMT 2025","passed","Wed Mar 12 19:02:35 GMT 2025","","","",""
"","2961","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Wed Mar 12 19:00:44 GMT 2025","skipped","Wed Mar 12 19:00:47 GMT 2025","","","",""
"","1867","Should measure cumulativeLayoutShift for /user/admin/","Performance with unified command","Wed Mar 12 19:04:01 GMT 2025","passed","Wed Mar 12 19:04:03 GMT 2025","","","",""
"","499","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Wed Mar 12 19:00:55 GMT 2025","passed","Wed Mar 12 19:00:55 GMT 2025","","","",""
"","1268","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Wed Mar 12 19:01:38 GMT 2025","passed","Wed Mar 12 19:01:39 GMT 2025","","","",""
"","2292","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 19:03:44 GMT 2025","passed","Wed Mar 12 19:03:47 GMT 2025","","","",""
"","1638","Checks the Folder page contains search field","Checking parametrization","Wed Mar 12 19:01:26 GMT 2025","passed","Wed Mar 12 19:01:27 GMT 2025","","","",""
"","476","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Wed Mar 12 19:00:53 GMT 2025","passed","Wed Mar 12 19:00:53 GMT 2025","","","",""
"","1794","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 19:01:56 GMT 2025","passed","Wed Mar 12 19:01:58 GMT 2025","","","",""
"","461","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Wed Mar 12 19:01:05 GMT 2025","passed","Wed Mar 12 19:01:06 GMT 2025","","","",""
"","860","Provide context as HTML NodeList","Accessibility","Wed Mar 12 19:02:03 GMT 2025","passed","Wed Mar 12 19:02:04 GMT 2025","","","",""
"","1873","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Wed Mar 12 19:03:16 GMT 2025","passed","Wed Mar 12 19:03:18 GMT 2025","","","",""
"","1881","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 19:03:40 GMT 2025","passed","Wed Mar 12 19:03:42 GMT 2025","","","",""
"","885","Provide context as HTML Element","Accessibility","Wed Mar 12 19:02:01 GMT 2025","passed","Wed Mar 12 19:02:01 GMT 2025","","","",""
"","1383","Only Critical Severity Test","Accessibility","Wed Mar 12 19:01:55 GMT 2025","passed","Wed Mar 12 19:01:56 GMT 2025","","","",""
"","4768","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Wed Mar 12 19:01:02 GMT 2025","passed","Wed Mar 12 19:01:07 GMT 2025","","","",""
"","26684","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 19:00:46 GMT 2025","passed","Wed Mar 12 19:01:13 GMT 2025","","","",""
"","4773","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Wed Mar 12 19:01:10 GMT 2025","passed","Wed Mar 12 19:01:15 GMT 2025","","","",""
"","1500","Context Exclude Test","Accessibility","Wed Mar 12 19:01:52 GMT 2025","passed","Wed Mar 12 19:01:54 GMT 2025","","","",""
"","1912","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Wed Mar 12 19:04:03 GMT 2025","passed","Wed Mar 12 19:04:05 GMT 2025","","","",""
"","1933","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Wed Mar 12 19:04:15 GMT 2025","passed","Wed Mar 12 19:04:17 GMT 2025","","","",""
"","489","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Wed Mar 12 19:00:53 GMT 2025","passed","Wed Mar 12 19:00:54 GMT 2025","","","",""
"","3282","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Wed Mar 12 19:02:30 GMT 2025","passed","Wed Mar 12 19:02:33 GMT 2025","","","",""
"","3992","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 19:01:49 GMT 2025","passed","Wed Mar 12 19:01:53 GMT 2025","","","",""
"","3774","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Wed Mar 12 19:03:21 GMT 2025","passed","Wed Mar 12 19:03:25 GMT 2025","","","",""
"","7004","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 19:01:04 GMT 2025","passed","Wed Mar 12 19:01:11 GMT 2025","","","",""
"","12659","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Wed Mar 12 19:02:00 GMT 2025","passed","Wed Mar 12 19:02:13 GMT 2025","","","",""
"","2874","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 19:01:25 GMT 2025","passed","Wed Mar 12 19:01:28 GMT 2025","","","",""
"","576","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Wed Mar 12 19:00:51 GMT 2025","passed","Wed Mar 12 19:00:52 GMT 2025","","","",""
"","1907","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 19:03:37 GMT 2025","passed","Wed Mar 12 19:03:39 GMT 2025","","","",""
"","1871","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Wed Mar 12 19:03:33 GMT 2025","passed","Wed Mar 12 19:03:35 GMT 2025","","","",""
"","1801","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 19:04:03 GMT 2025","passed","Wed Mar 12 19:04:04 GMT 2025","","","",""
"","1921","Should load /user/admin/ page in less than 2 second","Performance with unified command","Wed Mar 12 19:03:50 GMT 2025","passed","Wed Mar 12 19:03:52 GMT 2025","","","",""
"","2403","Checks the Multi-configuration project page contains search field","Checking parametrization","Wed Mar 12 19:01:23 GMT 2025","passed","Wed Mar 12 19:01:26 GMT 2025","","","",""
"","1136","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Wed Mar 12 19:04:37 GMT 2025","passed","Wed Mar 12 19:04:38 GMT 2025","","","",""
"","1770","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Wed Mar 12 19:02:45 GMT 2025","passed","Wed Mar 12 19:02:46 GMT 2025","","","",""
"","2243","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Wed Mar 12 19:01:15 GMT 2025","passed","Wed Mar 12 19:01:18 GMT 2025","","","",""
"","2049","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Wed Mar 12 19:01:18 GMT 2025","passed","Wed Mar 12 19:01:20 GMT 2025","","","",""
"","1846","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Wed Mar 12 19:04:45 GMT 2025","passed","Wed Mar 12 19:04:47 GMT 2025","","","",""
"","3695","Checks the Freestyle project page contains search field","Checking parametrization","Wed Mar 12 19:01:18 GMT 2025","passed","Wed Mar 12 19:01:21 GMT 2025","","","",""
"","8977","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 19:03:51 GMT 2025","passed","Wed Mar 12 19:04:00 GMT 2025","","","",""
"","2394","Should load / page in less than 2 second","Performance with unified command","Wed Mar 12 19:02:48 GMT 2025","passed","Wed Mar 12 19:02:51 GMT 2025","","","",""
"","12103","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Wed Mar 12 19:01:48 GMT 2025","passed","Wed Mar 12 19:02:00 GMT 2025","","","",""
"","2141","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Wed Mar 12 19:02:26 GMT 2025","passed","Wed Mar 12 19:02:28 GMT 2025","","","",""
"","1888","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 19:04:26 GMT 2025","passed","Wed Mar 12 19:04:28 GMT 2025","","","",""
"","1940","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Wed Mar 12 19:04:17 GMT 2025","passed","Wed Mar 12 19:04:19 GMT 2025","","","",""
"","1101","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Wed Mar 12 19:05:10 GMT 2025","passed","Wed Mar 12 19:05:11 GMT 2025","","","",""
"","505","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Wed Mar 12 19:01:05 GMT 2025","passed","Wed Mar 12 19:01:05 GMT 2025","","","",""
"","1079","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 19:02:10 GMT 2025","passed","Wed Mar 12 19:02:11 GMT 2025","","","",""
