"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","742","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Fri Dec 13 12:51:34 GMT 2024","passed","Fri Dec 13 12:51:35 GMT 2024","","","",""
"","2461","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Fri Dec 13 12:52:30 GMT 2024","passed","Fri Dec 13 12:52:33 GMT 2024","","","",""
"","12716","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Fri Dec 13 12:52:31 GMT 2024","passed","Fri Dec 13 12:52:43 GMT 2024","","","",""
"","745","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Fri Dec 13 12:55:25 GMT 2024","passed","Fri Dec 13 12:55:25 GMT 2024","","","",""
"","4265","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Fri Dec 13 12:52:40 GMT 2024","passed","Fri Dec 13 12:52:44 GMT 2024","","","",""
"","1582","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:08 GMT 2024","passed","Fri Dec 13 12:53:10 GMT 2024","","","",""
"","432","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Fri Dec 13 12:51:41 GMT 2024","passed","Fri Dec 13 12:51:41 GMT 2024","","","",""
"","3631","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Fri Dec 13 12:53:16 GMT 2024","passed","Fri Dec 13 12:53:19 GMT 2024","","","",""
"","1932","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:42 GMT 2024","passed","Fri Dec 13 12:53:44 GMT 2024","","","",""
"","28971","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Fri Dec 13 12:54:09 GMT 2024","passed","Fri Dec 13 12:54:38 GMT 2024","","","",""
"","483","API 13: PUT To Update User Account","Automation excersize API CRUD:","Fri Dec 13 12:51:38 GMT 2024","passed","Fri Dec 13 12:51:39 GMT 2024","","","",""
"","4685","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Fri Dec 13 12:54:56 GMT 2024","passed","Fri Dec 13 12:55:01 GMT 2024","","","",""
"","436","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Fri Dec 13 12:51:40 GMT 2024","passed","Fri Dec 13 12:51:41 GMT 2024","","","",""
"","10961","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Fri Dec 13 12:53:02 GMT 2024","passed","Fri Dec 13 12:53:12 GMT 2024","","","",""
"","1735","Checks the Pipeline page contains search field","Checking parametrization","Fri Dec 13 12:52:26 GMT 2024","passed","Fri Dec 13 12:52:28 GMT 2024","","","",""
"","4157","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Fri Dec 13 12:52:20 GMT 2024","passed","Fri Dec 13 12:52:25 GMT 2024","","","",""
"","2468","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Fri Dec 13 12:53:47 GMT 2024","passed","Fri Dec 13 12:53:50 GMT 2024","","","",""
"","2219","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Fri Dec 13 12:52:58 GMT 2024","passed","Fri Dec 13 12:53:00 GMT 2024","","","",""
"","5503","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Fri Dec 13 12:53:06 GMT 2024","passed","Fri Dec 13 12:53:12 GMT 2024","","","",""
"","12621","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Fri Dec 13 12:52:06 GMT 2024","passed","Fri Dec 13 12:52:18 GMT 2024","","","",""
"","385","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Fri Dec 13 12:51:41 GMT 2024","passed","Fri Dec 13 12:51:41 GMT 2024","","","",""
"","5861","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Fri Dec 13 12:51:45 GMT 2024","passed","Fri Dec 13 12:51:51 GMT 2024","","","",""
"","425","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Fri Dec 13 12:51:37 GMT 2024","passed","Fri Dec 13 12:51:38 GMT 2024","","","",""
"","823","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Fri Dec 13 12:53:19 GMT 2024","passed","Fri Dec 13 12:53:20 GMT 2024","","","",""
"","2409","Checks the Multi-configuration project page contains search field","Checking parametrization","Fri Dec 13 12:52:28 GMT 2024","passed","Fri Dec 13 12:52:30 GMT 2024","","","",""
"","391","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Fri Dec 13 12:51:39 GMT 2024","passed","Fri Dec 13 12:51:39 GMT 2024","","","",""
"","2187","TC_04.001.05 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Fri Dec 13 12:53:54 GMT 2024","passed","Fri Dec 13 12:53:56 GMT 2024","","","",""
"","4366","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Fri Dec 13 12:52:16 GMT 2024","passed","Fri Dec 13 12:52:20 GMT 2024","","","",""
"","1962","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:52:59 GMT 2024","passed","Fri Dec 13 12:53:01 GMT 2024","","","",""
"","1573","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:05 GMT 2024","passed","Fri Dec 13 12:53:06 GMT 2024","","","",""
"","4050","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Fri Dec 13 12:51:52 GMT 2024","passed","Fri Dec 13 12:51:56 GMT 2024","","","",""
"","1753","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:52:57 GMT 2024","passed","Fri Dec 13 12:52:58 GMT 2024","","","",""
"","4450","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Fri Dec 13 12:53:02 GMT 2024","passed","Fri Dec 13 12:53:06 GMT 2024","","","",""
"","2676","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Fri Dec 13 12:53:44 GMT 2024","passed","Fri Dec 13 12:53:47 GMT 2024","","","",""
"","1480","API 15: Login registered User (login)","Automation excersize API:","Fri Dec 13 12:51:36 GMT 2024","passed","Fri Dec 13 12:51:37 GMT 2024","","","",""
"","819","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Fri Dec 13 12:54:46 GMT 2024","passed","Fri Dec 13 12:54:46 GMT 2024","","","",""
"","412","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Fri Dec 13 12:51:32 GMT 2024","passed","Fri Dec 13 12:51:32 GMT 2024","","","",""
"","3157","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Fri Dec 13 12:53:13 GMT 2024","passed","Fri Dec 13 12:53:16 GMT 2024","","","",""
"","2090","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Fri Dec 13 12:53:47 GMT 2024","passed","Fri Dec 13 12:53:49 GMT 2024","","","",""
"","1633","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:01 GMT 2024","passed","Fri Dec 13 12:53:02 GMT 2024","","","",""
"","1644","Checks the Folder page contains search field","Checking parametrization","Fri Dec 13 12:52:30 GMT 2024","passed","Fri Dec 13 12:52:32 GMT 2024","","","",""
"","3633","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:36 GMT 2024","passed","Fri Dec 13 12:53:39 GMT 2024","","","",""
"","3881","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Fri Dec 13 12:53:12 GMT 2024","passed","Fri Dec 13 12:53:16 GMT 2024","","","",""
"","6065","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Fri Dec 13 12:51:56 GMT 2024","passed","Fri Dec 13 12:52:02 GMT 2024","","","",""
"","1447","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:46 GMT 2024","passed","Fri Dec 13 12:53:47 GMT 2024","","","",""
"","1213","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Fri Dec 13 12:53:20 GMT 2024","passed","Fri Dec 13 12:53:21 GMT 2024","","","",""
"","2254","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:31 GMT 2024","passed","Fri Dec 13 12:53:34 GMT 2024","","","",""
"","920","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:10 GMT 2024","passed","Fri Dec 13 12:53:11 GMT 2024","","","",""
"","6848","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Fri Dec 13 12:52:47 GMT 2024","passed","Fri Dec 13 12:52:54 GMT 2024","","","",""
"","1158","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Fri Dec 13 12:54:43 GMT 2024","passed","Fri Dec 13 12:54:44 GMT 2024","","","",""
"","2414","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Fri Dec 13 12:51:53 GMT 2024","passed","Fri Dec 13 12:51:56 GMT 2024","","","",""
"","1856","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:40 GMT 2024","passed","Fri Dec 13 12:53:42 GMT 2024","","","",""
"","2566","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Fri Dec 13 12:52:44 GMT 2024","passed","Fri Dec 13 12:52:46 GMT 2024","","","",""
"","2006","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Fri Dec 13 12:52:33 GMT 2024","passed","Fri Dec 13 12:52:35 GMT 2024","","","",""
"","1918","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:02 GMT 2024","passed","Fri Dec 13 12:53:04 GMT 2024","","","",""
"","397","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Fri Dec 13 12:51:32 GMT 2024","passed","Fri Dec 13 12:51:33 GMT 2024","","","",""
"","1117","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Fri Dec 13 12:54:46 GMT 2024","passed","Fri Dec 13 12:54:48 GMT 2024","","","",""
"","3573","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Fri Dec 13 12:51:59 GMT 2024","passed","Fri Dec 13 12:52:03 GMT 2024","","","",""
"","385","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Fri Dec 13 12:51:33 GMT 2024","passed","Fri Dec 13 12:51:33 GMT 2024","","","",""
"","949","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Fri Dec 13 12:55:01 GMT 2024","passed","Fri Dec 13 12:55:02 GMT 2024","","","",""
"","4036","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Fri Dec 13 12:52:18 GMT 2024","passed","Fri Dec 13 12:52:22 GMT 2024","","","",""
"","1740","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:34 GMT 2024","passed","Fri Dec 13 12:53:36 GMT 2024","","","",""
"","3632","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Fri Dec 13 12:53:32 GMT 2024","passed","Fri Dec 13 12:53:36 GMT 2024","","","",""
"","1742","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:30 GMT 2024","passed","Fri Dec 13 12:53:31 GMT 2024","","","",""
"","408","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Fri Dec 13 12:51:33 GMT 2024","passed","Fri Dec 13 12:51:34 GMT 2024","","","",""
"","12262","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Fri Dec 13 12:52:18 GMT 2024","passed","Fri Dec 13 12:52:31 GMT 2024","","","",""
"","2158","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Fri Dec 13 12:54:06 GMT 2024","passed","Fri Dec 13 12:54:08 GMT 2024","","","",""
"","984","API 1: Get All Products List (productsList)","Automation excersize API:","Fri Dec 13 12:51:29 GMT 2024","passed","Fri Dec 13 12:51:30 GMT 2024","","","",""
"","1738","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:51 GMT 2024","passed","Fri Dec 13 12:53:52 GMT 2024","","","",""
"","1534","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Fri Dec 13 12:51:49 GMT 2024","passed","Fri Dec 13 12:51:50 GMT 2024","","","",""
"","10695","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Fri Dec 13 12:53:53 GMT 2024","passed","Fri Dec 13 12:54:03 GMT 2024","","","",""
"","2994","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:11 GMT 2024","passed","Fri Dec 13 12:53:14 GMT 2024","","","",""
"","1328","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Fri Dec 13 12:55:03 GMT 2024","passed","Fri Dec 13 12:55:04 GMT 2024","","","",""
"","6360","TC_06.001.01 | A Jenkins administrator can change Display Name and Description from empty values by clicking Save button","US_06.001 | Organisation folder > Configuration","Fri Dec 13 12:52:11 GMT 2024","passed","Fri Dec 13 12:52:18 GMT 2024","","","",""
"","1302","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Fri Dec 13 12:55:02 GMT 2024","passed","Fri Dec 13 12:55:03 GMT 2024","","","",""
"","3587","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Fri Dec 13 12:53:00 GMT 2024","passed","Fri Dec 13 12:53:04 GMT 2024","","","",""
"","1093","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Fri Dec 13 12:51:50 GMT 2024","passed","Fri Dec 13 12:51:51 GMT 2024","","","",""
"","2366","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Fri Dec 13 12:52:01 GMT 2024","passed","Fri Dec 13 12:52:03 GMT 2024","","","",""
"","1073","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Fri Dec 13 12:55:06 GMT 2024","passed","Fri Dec 13 12:55:07 GMT 2024","","","",""
"","2746","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Fri Dec 13 12:51:58 GMT 2024","passed","Fri Dec 13 12:52:01 GMT 2024","","","",""
"","4132","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Fri Dec 13 12:52:44 GMT 2024","passed","Fri Dec 13 12:52:49 GMT 2024","","","",""
"","7320","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Fri Dec 13 12:53:16 GMT 2024","passed","Fri Dec 13 12:53:23 GMT 2024","","","",""
"","4355","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Fri Dec 13 12:51:35 GMT 2024","passed","Fri Dec 13 12:51:39 GMT 2024","","","",""
"","421","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Fri Dec 13 12:51:35 GMT 2024","passed","Fri Dec 13 12:51:36 GMT 2024","","","",""
"","6193","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Fri Dec 13 12:51:47 GMT 2024","passed","Fri Dec 13 12:51:53 GMT 2024","","","",""
"","2125","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Fri Dec 13 12:51:41 GMT 2024","passed","Fri Dec 13 12:51:43 GMT 2024","","","",""
"","1415","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Fri Dec 13 12:53:26 GMT 2024","passed","Fri Dec 13 12:53:27 GMT 2024","","","",""
"","1163","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:16 GMT 2024","passed","Fri Dec 13 12:53:17 GMT 2024","","","",""
"","1570","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Fri Dec 13 12:53:06 GMT 2024","passed","Fri Dec 13 12:53:08 GMT 2024","","","",""
"","2023","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Fri Dec 13 12:52:35 GMT 2024","passed","Fri Dec 13 12:52:37 GMT 2024","","","",""
"","3643","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Fri Dec 13 12:52:54 GMT 2024","passed","Fri Dec 13 12:52:58 GMT 2024","","","",""
"","1924","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Fri Dec 13 12:55:14 GMT 2024","passed","Fri Dec 13 12:55:16 GMT 2024","","","",""
"","3588","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Fri Dec 13 12:53:13 GMT 2024","passed","Fri Dec 13 12:53:16 GMT 2024","","","",""
"","3520","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Fri Dec 13 12:53:29 GMT 2024","passed","Fri Dec 13 12:53:32 GMT 2024","","","",""
"","2496","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Fri Dec 13 12:51:51 GMT 2024","passed","Fri Dec 13 12:51:53 GMT 2024","","","",""
"","1829","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Fri Dec 13 12:52:37 GMT 2024","passed","Fri Dec 13 12:52:39 GMT 2024","","","",""
"","978","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Fri Dec 13 12:55:07 GMT 2024","passed","Fri Dec 13 12:55:08 GMT 2024","","","",""
"","2673","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Fri Dec 13 12:53:50 GMT 2024","passed","Fri Dec 13 12:53:53 GMT 2024","","","",""
"","1646","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Fri Dec 13 12:55:04 GMT 2024","passed","Fri Dec 13 12:55:06 GMT 2024","","","",""
"","5144","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Fri Dec 13 12:52:10 GMT 2024","passed","Fri Dec 13 12:52:16 GMT 2024","","","",""
"","2091","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Fri Dec 13 12:53:51 GMT 2024","passed","Fri Dec 13 12:53:53 GMT 2024","","","",""
"","403","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Fri Dec 13 12:51:31 GMT 2024","passed","Fri Dec 13 12:51:32 GMT 2024","","","",""
"","1914","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Fri Dec 13 12:51:56 GMT 2024","passed","Fri Dec 13 12:51:58 GMT 2024","","","",""
"","2575","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Fri Dec 13 12:52:03 GMT 2024","passed","Fri Dec 13 12:52:06 GMT 2024","","","",""
"","8873","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Fri Dec 13 12:55:16 GMT 2024","passed","Fri Dec 13 12:55:25 GMT 2024","","","",""
