"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1667","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Tue Jan 07 13:27:54 GMT 2025","passed","Tue Jan 07 13:27:56 GMT 2025","","","",""
"","4082","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Tue Jan 07 13:30:10 GMT 2025","passed","Tue Jan 07 13:30:14 GMT 2025","","","",""
"","4954","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Tue Jan 07 13:29:04 GMT 2025","passed","Tue Jan 07 13:29:08 GMT 2025","","","",""
"","2113","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Tue Jan 07 13:30:41 GMT 2025","passed","Tue Jan 07 13:30:43 GMT 2025","","","",""
"","4237","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Tue Jan 07 13:28:25 GMT 2025","passed","Tue Jan 07 13:28:29 GMT 2025","","","",""
"","1678","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Tue Jan 07 13:30:20 GMT 2025","passed","Tue Jan 07 13:30:22 GMT 2025","","","",""
"","1854","Should measure totalBlockingTime for /","Performance with unified command","Tue Jan 07 13:30:02 GMT 2025","passed","Tue Jan 07 13:30:04 GMT 2025","","","",""
"","1679","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:12 GMT 2025","passed","Tue Jan 07 13:29:13 GMT 2025","","","",""
"","1795","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:08 GMT 2025","passed","Tue Jan 07 13:29:09 GMT 2025","","","",""
"","1860","Should measure cumulativeLayoutShift for /","Performance with unified command","Tue Jan 07 13:30:00 GMT 2025","passed","Tue Jan 07 13:30:02 GMT 2025","","","",""
"","1837","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Tue Jan 07 13:30:35 GMT 2025","passed","Tue Jan 07 13:30:37 GMT 2025","","","",""
"","1849","Should measure paint timings for /user/admin/configure","Performance with unified command","Tue Jan 07 13:31:09 GMT 2025","passed","Tue Jan 07 13:31:11 GMT 2025","","","",""
"","1827","Should measure largestContentfulPaint for /me/my-views/view/all/","Performance with unified command","Tue Jan 07 13:30:42 GMT 2025","passed","Tue Jan 07 13:30:44 GMT 2025","","","",""
"","1294","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Tue Jan 07 13:30:22 GMT 2025","passed","Tue Jan 07 13:30:24 GMT 2025","","","",""
"","951","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:21 GMT 2025","passed","Tue Jan 07 13:29:22 GMT 2025","","","",""
"","1446","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Tue Jan 07 13:28:51 GMT 2025","passed","Tue Jan 07 13:28:52 GMT 2025","","","",""
"","2190","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Tue Jan 07 13:29:45 GMT 2025","passed","Tue Jan 07 13:29:47 GMT 2025","","","",""
"","1889","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Tue Jan 07 13:30:04 GMT 2025","passed","Tue Jan 07 13:30:06 GMT 2025","","","",""
"","975","Only Rule Tag wcag20aa Test","Accessibility","Tue Jan 07 13:28:58 GMT 2025","passed","Tue Jan 07 13:28:58 GMT 2025","","","",""
"","1863","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Tue Jan 07 13:30:24 GMT 2025","passed","Tue Jan 07 13:30:26 GMT 2025","","","",""
"","232","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Tue Jan 07 13:27:42 GMT 2025","passed","Tue Jan 07 13:27:42 GMT 2025","","","",""
"","1878","Should measure paint timings for /","Performance with unified command","Tue Jan 07 13:29:57 GMT 2025","passed","Tue Jan 07 13:29:58 GMT 2025","","","",""
"","1878","Should measure paint timings for /view/all/newJob","Performance with unified command","Tue Jan 07 13:30:11 GMT 2025","passed","Tue Jan 07 13:30:13 GMT 2025","","","",""
"","1229","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Tue Jan 07 13:31:21 GMT 2025","passed","Tue Jan 07 13:31:22 GMT 2025","","","",""
"","6012","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Tue Jan 07 13:28:52 GMT 2025","passed","Tue Jan 07 13:28:58 GMT 2025","","","",""
"","239","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Tue Jan 07 13:27:44 GMT 2025","passed","Tue Jan 07 13:27:44 GMT 2025","","","",""
"","2031","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:29 GMT 2025","passed","Tue Jan 07 13:29:31 GMT 2025","","","",""
"","2397","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:25 GMT 2025","passed","Tue Jan 07 13:29:27 GMT 2025","","","",""
"","5520","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Tue Jan 07 13:30:37 GMT 2025","passed","Tue Jan 07 13:30:42 GMT 2025","","","",""
"","2019","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Tue Jan 07 13:31:02 GMT 2025","passed","Tue Jan 07 13:31:04 GMT 2025","","","",""
"","1717","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Tue Jan 07 13:29:47 GMT 2025","passed","Tue Jan 07 13:29:49 GMT 2025","","","",""
"","2166","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Tue Jan 07 13:27:50 GMT 2025","passed","Tue Jan 07 13:27:52 GMT 2025","","","",""
"","209","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Tue Jan 07 13:27:42 GMT 2025","passed","Tue Jan 07 13:27:43 GMT 2025","","","",""
"","1318","API 15: Login registered User (login)","Automation excersize API:","Tue Jan 07 13:27:41 GMT 2025","passed","Tue Jan 07 13:27:42 GMT 2025","","","",""
"","1739","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:19 GMT 2025","passed","Tue Jan 07 13:29:21 GMT 2025","","","",""
"","1854","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Tue Jan 07 13:30:28 GMT 2025","passed","Tue Jan 07 13:30:29 GMT 2025","","","",""
"","1850","Should load /user/admin/ page in less than 2 second","Performance with unified command","Tue Jan 07 13:30:48 GMT 2025","passed","Tue Jan 07 13:30:50 GMT 2025","","","",""
"","3783","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Tue Jan 07 13:29:26 GMT 2025","passed","Tue Jan 07 13:29:30 GMT 2025","","","",""
"","2522","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Tue Jan 07 13:28:54 GMT 2025","passed","Tue Jan 07 13:28:57 GMT 2025","","","",""
"","26","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Tue Jan 07 13:31:56 GMT 2025","skipped","Tue Jan 07 13:31:56 GMT 2025","","","",""
"","1827","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Tue Jan 07 13:30:50 GMT 2025","passed","Tue Jan 07 13:30:51 GMT 2025","","","",""
"","1866","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Tue Jan 07 13:30:33 GMT 2025","passed","Tue Jan 07 13:30:35 GMT 2025","","","",""
"","1293","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Tue Jan 07 13:30:37 GMT 2025","passed","Tue Jan 07 13:30:38 GMT 2025","","","",""
"","2811","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Tue Jan 07 13:28:07 GMT 2025","passed","Tue Jan 07 13:28:09 GMT 2025","","","",""
"","4249","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Tue Jan 07 13:30:05 GMT 2025","passed","Tue Jan 07 13:30:10 GMT 2025","","","",""
"","1212","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Tue Jan 07 13:31:50 GMT 2025","passed","Tue Jan 07 13:31:51 GMT 2025","","","",""
"","1862","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Tue Jan 07 13:30:43 GMT 2025","passed","Tue Jan 07 13:30:45 GMT 2025","","","",""
"","1823","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Tue Jan 07 13:30:09 GMT 2025","passed","Tue Jan 07 13:30:11 GMT 2025","","","",""
"","878","Provide context as HTML NodeList","Accessibility","Tue Jan 07 13:29:03 GMT 2025","passed","Tue Jan 07 13:29:04 GMT 2025","","","",""
"","1938","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:09 GMT 2025","passed","Tue Jan 07 13:29:11 GMT 2025","","","",""
"","12362","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Tue Jan 07 13:28:27 GMT 2025","passed","Tue Jan 07 13:28:39 GMT 2025","","","",""
"","1869","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Tue Jan 07 13:30:40 GMT 2025","passed","Tue Jan 07 13:30:42 GMT 2025","","","",""
"","2735","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Tue Jan 07 13:28:01 GMT 2025","passed","Tue Jan 07 13:28:03 GMT 2025","","","",""
"","953","Provide context as Object with ""exclude"" and ""include""","Accessibility","Tue Jan 07 13:29:04 GMT 2025","passed","Tue Jan 07 13:29:05 GMT 2025","","","",""
"","1847","Should measure totalBlockingTime for /user/admin/builds","Performance with unified command","Tue Jan 07 13:31:58 GMT 2025","passed","Tue Jan 07 13:32:00 GMT 2025","","","",""
"","3043","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Tue Jan 07 13:27:56 GMT 2025","passed","Tue Jan 07 13:27:59 GMT 2025","","","",""
"","958","Provide context as HTML Element","Accessibility","Tue Jan 07 13:29:01 GMT 2025","passed","Tue Jan 07 13:29:01 GMT 2025","","","",""
"","1442","Context Exclude Test","Accessibility","Tue Jan 07 13:28:52 GMT 2025","passed","Tue Jan 07 13:28:54 GMT 2025","","","",""
"","1466","Only Rule Tag wcag20 Test","Accessibility","Tue Jan 07 13:28:56 GMT 2025","passed","Tue Jan 07 13:28:57 GMT 2025","","","",""
"","229","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Tue Jan 07 13:27:42 GMT 2025","passed","Tue Jan 07 13:27:42 GMT 2025","","","",""
"","1628","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Tue Jan 07 13:29:57 GMT 2025","passed","Tue Jan 07 13:29:59 GMT 2025","","","",""
"","243","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Tue Jan 07 13:27:38 GMT 2025","passed","Tue Jan 07 13:27:38 GMT 2025","","","",""
"","2135","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Tue Jan 07 13:27:52 GMT 2025","passed","Tue Jan 07 13:27:54 GMT 2025","","","",""
"","2442","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Tue Jan 07 13:28:37 GMT 2025","passed","Tue Jan 07 13:28:40 GMT 2025","","","",""
"","1829","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Tue Jan 07 13:30:38 GMT 2025","passed","Tue Jan 07 13:30:40 GMT 2025","","","",""
"","2249","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Tue Jan 07 13:28:16 GMT 2025","passed","Tue Jan 07 13:28:18 GMT 2025","","","",""
"","1413","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Tue Jan 07 13:29:39 GMT 2025","passed","Tue Jan 07 13:29:41 GMT 2025","","","",""
"","1227","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Tue Jan 07 13:30:52 GMT 2025","passed","Tue Jan 07 13:30:53 GMT 2025","","","",""
"","3280","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Tue Jan 07 13:31:41 GMT 2025","passed","Tue Jan 07 13:31:44 GMT 2025","","","",""
"","4999","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Tue Jan 07 13:28:29 GMT 2025","passed","Tue Jan 07 13:28:34 GMT 2025","","","",""
"","1878","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Tue Jan 07 13:31:44 GMT 2025","passed","Tue Jan 07 13:31:46 GMT 2025","","","",""
"","3536","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Tue Jan 07 13:29:58 GMT 2025","passed","Tue Jan 07 13:30:02 GMT 2025","","","",""
"","6314","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Tue Jan 07 13:29:15 GMT 2025","passed","Tue Jan 07 13:29:22 GMT 2025","","","",""
"","1896","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Tue Jan 07 13:31:46 GMT 2025","passed","Tue Jan 07 13:31:48 GMT 2025","","","",""
"","1568","TC_13.003.06 | Rename user","US_13.003 | User > Config","Tue Jan 07 13:28:39 GMT 2025","passed","Tue Jan 07 13:28:40 GMT 2025","","","",""
"","1845","Should measure largestContentfulPaint for /user/admin/my-views/view/all/","Performance with unified command","Tue Jan 07 13:31:26 GMT 2025","passed","Tue Jan 07 13:31:28 GMT 2025","","","",""
"","3615","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Tue Jan 07 13:28:18 GMT 2025","passed","Tue Jan 07 13:28:22 GMT 2025","","","",""
"","3207","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Tue Jan 07 13:29:54 GMT 2025","passed","Tue Jan 07 13:29:58 GMT 2025","","","",""
"","4864","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Tue Jan 07 13:28:53 GMT 2025","passed","Tue Jan 07 13:28:58 GMT 2025","","","",""
"","871","Provide context as Array of CSS selectors","Accessibility","Tue Jan 07 13:29:00 GMT 2025","passed","Tue Jan 07 13:29:00 GMT 2025","","","",""
"","1817","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Tue Jan 07 13:31:19 GMT 2025","passed","Tue Jan 07 13:31:21 GMT 2025","","","",""
"","4101","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Tue Jan 07 13:29:07 GMT 2025","passed","Tue Jan 07 13:29:11 GMT 2025","","","",""
"","5320","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Tue Jan 07 13:28:40 GMT 2025","passed","Tue Jan 07 13:28:45 GMT 2025","","","",""
"","1809","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Tue Jan 07 13:30:15 GMT 2025","passed","Tue Jan 07 13:30:17 GMT 2025","","","",""
"","215","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Tue Jan 07 13:27:44 GMT 2025","passed","Tue Jan 07 13:27:44 GMT 2025","","","",""
"","798","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Tue Jan 07 13:31:18 GMT 2025","passed","Tue Jan 07 13:31:19 GMT 2025","","","",""
"","1825","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Tue Jan 07 13:29:55 GMT 2025","passed","Tue Jan 07 13:29:57 GMT 2025","","","",""
"","1827","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Tue Jan 07 13:31:22 GMT 2025","passed","Tue Jan 07 13:31:24 GMT 2025","","","",""
"","3307","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Tue Jan 07 13:30:02 GMT 2025","passed","Tue Jan 07 13:30:05 GMT 2025","","","",""
"","2304","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Tue Jan 07 13:31:08 GMT 2025","passed","Tue Jan 07 13:31:10 GMT 2025","","","",""
"","446","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Tue Jan 07 13:27:40 GMT 2025","passed","Tue Jan 07 13:27:40 GMT 2025","","","",""
"","1881","Should load / page with resourceTiming less than 500ms","Performance with unified command","Tue Jan 07 13:29:51 GMT 2025","passed","Tue Jan 07 13:29:53 GMT 2025","","","",""
"","1232","Provide context as Array of HTML Elements","Accessibility","Tue Jan 07 13:29:02 GMT 2025","passed","Tue Jan 07 13:29:03 GMT 2025","","","",""
"","1843","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Tue Jan 07 13:31:33 GMT 2025","passed","Tue Jan 07 13:31:35 GMT 2025","","","",""
"","945","Context Include Test","Accessibility","Tue Jan 07 13:28:54 GMT 2025","passed","Tue Jan 07 13:28:55 GMT 2025","","","",""
"","1845","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Tue Jan 07 13:31:28 GMT 2025","passed","Tue Jan 07 13:31:29 GMT 2025","","","",""
"","2237","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Tue Jan 07 13:30:27 GMT 2025","passed","Tue Jan 07 13:30:29 GMT 2025","","","",""
"","1000","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Tue Jan 07 13:31:40 GMT 2025","passed","Tue Jan 07 13:31:41 GMT 2025","","","",""
"","1624","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:16 GMT 2025","passed","Tue Jan 07 13:29:17 GMT 2025","","","",""
"","1829","Should measure paint timings for /user/admin/builds","Performance with unified command","Tue Jan 07 13:31:53 GMT 2025","passed","Tue Jan 07 13:31:55 GMT 2025","","","",""
"","4102","Checks the Freestyle project page contains search field","Checking parametrization","Tue Jan 07 13:28:32 GMT 2025","passed","Tue Jan 07 13:28:37 GMT 2025","","","",""
"","1270","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Tue Jan 07 13:28:37 GMT 2025","passed","Tue Jan 07 13:28:39 GMT 2025","","","",""
"","4011","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Tue Jan 07 13:29:22 GMT 2025","passed","Tue Jan 07 13:29:26 GMT 2025","","","",""
"","2294","TC_04.001.10 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Tue Jan 07 13:28:04 GMT 2025","passed","Tue Jan 07 13:28:06 GMT 2025","","","",""
"","1200","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Tue Jan 07 13:30:03 GMT 2025","passed","Tue Jan 07 13:30:04 GMT 2025","","","",""
"","30928","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Tue Jan 07 13:27:56 GMT 2025","passed","Tue Jan 07 13:28:27 GMT 2025","","","",""
"","1926","Should measure paint timings for /user/admin/credentials/","Performance with unified command","Tue Jan 07 13:31:38 GMT 2025","passed","Tue Jan 07 13:31:40 GMT 2025","","","",""
"","280","API 13: PUT To Update User Account","Automation excersize API CRUD:","Tue Jan 07 13:27:43 GMT 2025","passed","Tue Jan 07 13:27:43 GMT 2025","","","",""
"","1298","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Tue Jan 07 13:31:06 GMT 2025","passed","Tue Jan 07 13:31:07 GMT 2025","","","",""
"","2526","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Tue Jan 07 13:28:12 GMT 2025","passed","Tue Jan 07 13:28:14 GMT 2025","","","",""
"","1811","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Tue Jan 07 13:31:57 GMT 2025","passed","Tue Jan 07 13:31:58 GMT 2025","","","",""
"","1510","Should return response for / in less than 500 milliseconds","Performance with unified command","Tue Jan 07 13:29:53 GMT 2025","passed","Tue Jan 07 13:29:55 GMT 2025","","","",""
"","3963","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Tue Jan 07 13:29:03 GMT 2025","passed","Tue Jan 07 13:29:07 GMT 2025","","","",""
"","6371","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Tue Jan 07 13:29:31 GMT 2025","passed","Tue Jan 07 13:29:38 GMT 2025","","","",""
"","1212","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Tue Jan 07 13:29:28 GMT 2025","passed","Tue Jan 07 13:29:29 GMT 2025","","","",""
"","1809","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Tue Jan 07 13:31:40 GMT 2025","passed","Tue Jan 07 13:31:42 GMT 2025","","","",""
"","407","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Tue Jan 07 13:27:43 GMT 2025","passed","Tue Jan 07 13:27:44 GMT 2025","","","",""
"","1899","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Tue Jan 07 13:30:29 GMT 2025","passed","Tue Jan 07 13:30:31 GMT 2025","","","",""
"","625","API 1: Get All Products List (productsList)","Automation excersize API:","Tue Jan 07 13:27:36 GMT 2025","passed","Tue Jan 07 13:27:37 GMT 2025","","","",""
"","1242","Should return response for /view/all/builds in less than 500 milliseconds","Performance with unified command","Tue Jan 07 13:30:23 GMT 2025","passed","Tue Jan 07 13:30:24 GMT 2025","","","",""
"","3601","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Tue Jan 07 13:29:28 GMT 2025","passed","Tue Jan 07 13:29:31 GMT 2025","","","",""
"","2376","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Tue Jan 07 13:28:35 GMT 2025","passed","Tue Jan 07 13:28:37 GMT 2025","","","",""
"","207","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Tue Jan 07 13:27:39 GMT 2025","passed","Tue Jan 07 13:27:39 GMT 2025","","","",""
"","1257","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Tue Jan 07 13:31:34 GMT 2025","passed","Tue Jan 07 13:31:35 GMT 2025","","","",""
"","1812","Should measure largestContentfulPaint for /user/admin/builds","Performance with unified command","Tue Jan 07 13:31:55 GMT 2025","passed","Tue Jan 07 13:31:57 GMT 2025","","","",""
