"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2007","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 08:41:11 GMT 2025","passed","Mon Mar 03 08:41:13 GMT 2025","","","",""
"","1883","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 03 08:42:06 GMT 2025","passed","Mon Mar 03 08:42:08 GMT 2025","","","",""
"","1373","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 08:40:51 GMT 2025","passed","Mon Mar 03 08:40:52 GMT 2025","","","",""
"","1900","Should measure paint timings for /user/admin/","Performance with unified command","Mon Mar 03 08:41:41 GMT 2025","passed","Mon Mar 03 08:41:43 GMT 2025","","","",""
"","4841","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Mon Mar 03 08:39:56 GMT 2025","passed","Mon Mar 03 08:40:01 GMT 2025","","","",""
"","2250","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Mon Mar 03 08:40:15 GMT 2025","passed","Mon Mar 03 08:40:17 GMT 2025","","","",""
"","1851","Should measure cumulativeLayoutShift for /user/admin/credentials/","Performance with unified command","Mon Mar 03 08:42:31 GMT 2025","passed","Mon Mar 03 08:42:32 GMT 2025","","","",""
"","4487","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Mon Mar 03 08:38:47 GMT 2025","passed","Mon Mar 03 08:38:51 GMT 2025","","","",""
"","1605","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 08:39:44 GMT 2025","passed","Mon Mar 03 08:39:46 GMT 2025","","","",""
"","1916","Should measure totalBlockingTime for /user/admin/builds","Performance with unified command","Mon Mar 03 08:42:48 GMT 2025","passed","Mon Mar 03 08:42:50 GMT 2025","","","",""
"","1626","Should return response for /view/all/newJob in less than 500 milliseconds","Performance with unified command","Mon Mar 03 08:40:52 GMT 2025","passed","Mon Mar 03 08:40:54 GMT 2025","","","",""
"","1949","Should load /view/all/builds page in less than 2 second","Performance with unified command","Mon Mar 03 08:41:04 GMT 2025","passed","Mon Mar 03 08:41:06 GMT 2025","","","",""
"","1868","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Mar 03 08:42:10 GMT 2025","passed","Mon Mar 03 08:42:12 GMT 2025","","","",""
"","2057","TC_06.005.05 | Delete Organization Folder from the Folder page via API","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 03 08:38:39 GMT 2025","passed","Mon Mar 03 08:38:41 GMT 2025","","","",""
"","1310","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Mon Mar 03 08:42:02 GMT 2025","passed","Mon Mar 03 08:42:03 GMT 2025","","","",""
"","1911","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 08:39:38 GMT 2025","passed","Mon Mar 03 08:39:40 GMT 2025","","","",""
"","450","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Mon Mar 03 08:38:07 GMT 2025","passed","Mon Mar 03 08:38:07 GMT 2025","","","",""
"","1273","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Mon Mar 03 08:39:22 GMT 2025","passed","Mon Mar 03 08:39:23 GMT 2025","","","",""
"","1897","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Mon Mar 03 08:41:02 GMT 2025","passed","Mon Mar 03 08:41:04 GMT 2025","","","",""
"","1414","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Mon Mar 03 08:39:35 GMT 2025","passed","Mon Mar 03 08:39:37 GMT 2025","","","",""
"","1920","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Mon Mar 03 08:41:32 GMT 2025","passed","Mon Mar 03 08:41:34 GMT 2025","","","",""
"","1848","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Mon Mar 03 08:42:16 GMT 2025","passed","Mon Mar 03 08:42:18 GMT 2025","","","",""
"","1945","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 08:39:59 GMT 2025","passed","Mon Mar 03 08:40:01 GMT 2025","","","",""
"","2895","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Mon Mar 03 08:38:17 GMT 2025","passed","Mon Mar 03 08:38:20 GMT 2025","","","",""
"","1828","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Mon Mar 03 08:40:23 GMT 2025","passed","Mon Mar 03 08:40:24 GMT 2025","","","",""
"","2386","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 08:40:47 GMT 2025","passed","Mon Mar 03 08:40:49 GMT 2025","","","",""
"","6410","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Mon Mar 03 08:41:05 GMT 2025","passed","Mon Mar 03 08:41:12 GMT 2025","","","",""
"","22","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Mon Mar 03 08:42:25 GMT 2025","skipped","Mon Mar 03 08:42:26 GMT 2025","","","",""
"","5394","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 03 08:38:26 GMT 2025","passed","Mon Mar 03 08:38:31 GMT 2025","","","",""
"","1651","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 08:40:49 GMT 2025","passed","Mon Mar 03 08:40:51 GMT 2025","","","",""
"","1906","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 03 08:41:06 GMT 2025","passed","Mon Mar 03 08:41:08 GMT 2025","","","",""
"","478","API 13: PUT To Update User Account","Automation excersize API CRUD:","Mon Mar 03 08:38:14 GMT 2025","passed","Mon Mar 03 08:38:15 GMT 2025","","","",""
"","821","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Mon Mar 03 08:41:45 GMT 2025","passed","Mon Mar 03 08:41:46 GMT 2025","","","",""
"","1172","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 08:39:58 GMT 2025","passed","Mon Mar 03 08:39:59 GMT 2025","","","",""
"","1617","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Mon Mar 03 08:42:08 GMT 2025","passed","Mon Mar 03 08:42:10 GMT 2025","","","",""
"","1916","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Mon Mar 03 08:41:39 GMT 2025","passed","Mon Mar 03 08:41:41 GMT 2025","","","",""
"","3365","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Mon Mar 03 08:40:19 GMT 2025","passed","Mon Mar 03 08:40:22 GMT 2025","","","",""
"","3427","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Mon Mar 03 08:38:37 GMT 2025","passed","Mon Mar 03 08:38:40 GMT 2025","","","",""
"","1318","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 08:40:43 GMT 2025","passed","Mon Mar 03 08:40:44 GMT 2025","","","",""
"","431","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Mon Mar 03 08:38:17 GMT 2025","passed","Mon Mar 03 08:38:18 GMT 2025","","","",""
"","1120","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Mon Mar 03 08:41:43 GMT 2025","passed","Mon Mar 03 08:41:44 GMT 2025","","","",""
"","2108","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 08:39:34 GMT 2025","passed","Mon Mar 03 08:39:36 GMT 2025","","","",""
"","2313","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Mon Mar 03 08:38:23 GMT 2025","passed","Mon Mar 03 08:38:25 GMT 2025","","","",""
"","950","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Mon Mar 03 08:42:01 GMT 2025","passed","Mon Mar 03 08:42:02 GMT 2025","","","",""
"","1853","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Mon Mar 03 08:42:14 GMT 2025","passed","Mon Mar 03 08:42:16 GMT 2025","","","",""
"","1888","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Mon Mar 03 08:41:00 GMT 2025","passed","Mon Mar 03 08:41:02 GMT 2025","","","",""
"","811","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Mon Mar 03 08:38:15 GMT 2025","passed","Mon Mar 03 08:38:16 GMT 2025","","","",""
"","3349","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Mon Mar 03 08:40:34 GMT 2025","passed","Mon Mar 03 08:40:38 GMT 2025","","","",""
"","2562","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Mon Mar 03 08:38:21 GMT 2025","passed","Mon Mar 03 08:38:23 GMT 2025","","","",""
"","4384","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Mon Mar 03 08:39:46 GMT 2025","passed","Mon Mar 03 08:39:51 GMT 2025","","","",""
"","2240","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Mon Mar 03 08:38:21 GMT 2025","passed","Mon Mar 03 08:38:23 GMT 2025","","","",""
"","1208","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Mon Mar 03 08:40:32 GMT 2025","passed","Mon Mar 03 08:40:33 GMT 2025","","","",""
"","1720","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 08:39:46 GMT 2025","passed","Mon Mar 03 08:39:48 GMT 2025","","","",""
"","1871","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Mon Mar 03 08:40:54 GMT 2025","passed","Mon Mar 03 08:40:56 GMT 2025","","","",""
"","1859","Should measure largestContentfulPaint for /user/admin/builds","Performance with unified command","Mon Mar 03 08:42:44 GMT 2025","passed","Mon Mar 03 08:42:46 GMT 2025","","","",""
"","1940","Should load / page with size less than 1 MB","Performance with unified command","Mon Mar 03 08:40:39 GMT 2025","passed","Mon Mar 03 08:40:41 GMT 2025","","","",""
