"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4574","Checks the Freestyle project page contains search field","Checking parametrization","Wed Mar 12 15:29:44 GMT 2025","passed","Wed Mar 12 15:29:49 GMT 2025","","","",""
"","8920","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Wed Mar 12 15:30:57 GMT 2025","failed","Wed Mar 12 15:31:06 GMT 2025","","","",""
"","1933","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Wed Mar 12 15:31:34 GMT 2025","passed","Wed Mar 12 15:31:36 GMT 2025","","","",""
"","2066","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:22 GMT 2025","passed","Wed Mar 12 15:30:24 GMT 2025","","","",""
"","1876","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Wed Mar 12 15:33:19 GMT 2025","passed","Wed Mar 12 15:33:21 GMT 2025","","","",""
"","1904","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:42 GMT 2025","passed","Wed Mar 12 15:30:44 GMT 2025","","","",""
"","1891","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 15:33:04 GMT 2025","passed","Wed Mar 12 15:33:06 GMT 2025","","","",""
"","4654","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 15:29:10 GMT 2025","passed","Wed Mar 12 15:29:14 GMT 2025","","","",""
"","517","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Wed Mar 12 15:29:15 GMT 2025","passed","Wed Mar 12 15:29:16 GMT 2025","","","",""
"","2414","Checks the Multi-configuration project page contains search field","Checking parametrization","Wed Mar 12 15:29:51 GMT 2025","passed","Wed Mar 12 15:29:53 GMT 2025","","","",""
"","672","API 2: POST To All Products List (productsList)","Automation excersize API:","Wed Mar 12 15:29:02 GMT 2025","passed","Wed Mar 12 15:29:03 GMT 2025","","","",""
"","7269","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 15:29:35 GMT 2025","passed","Wed Mar 12 15:29:43 GMT 2025","","","",""
"","1887","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 15:29:14 GMT 2025","passed","Wed Mar 12 15:29:16 GMT 2025","","","",""
"","2375","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Wed Mar 12 15:31:33 GMT 2025","passed","Wed Mar 12 15:31:35 GMT 2025","","","",""
"","1892","Should measure largestContentfulPaint for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 15:33:00 GMT 2025","passed","Wed Mar 12 15:33:02 GMT 2025","","","",""
"","4439","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Wed Mar 12 15:30:47 GMT 2025","passed","Wed Mar 12 15:30:51 GMT 2025","","","",""
"","1934","Should measure largestContentfulPaint for /","Performance with unified command","Wed Mar 12 15:31:28 GMT 2025","passed","Wed Mar 12 15:31:30 GMT 2025","","","",""
"","1490","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Wed Mar 12 15:33:25 GMT 2025","passed","Wed Mar 12 15:33:26 GMT 2025","","","",""
"","16524","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Wed Mar 12 15:30:57 GMT 2025","passed","Wed Mar 12 15:31:13 GMT 2025","","","",""
"","507","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Wed Mar 12 15:29:08 GMT 2025","passed","Wed Mar 12 15:29:09 GMT 2025","","","",""
"","1982","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Wed Mar 12 15:32:41 GMT 2025","passed","Wed Mar 12 15:32:43 GMT 2025","","","",""
"","2170","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:17 GMT 2025","passed","Wed Mar 12 15:30:20 GMT 2025","","","",""
"","1993","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Wed Mar 12 15:31:59 GMT 2025","passed","Wed Mar 12 15:32:01 GMT 2025","","","",""
"","1948","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Mar 12 15:31:33 GMT 2025","passed","Wed Mar 12 15:31:35 GMT 2025","","","",""
"","1735","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 15:32:05 GMT 2025","passed","Wed Mar 12 15:32:07 GMT 2025","","","",""
"","1927","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 15:32:07 GMT 2025","passed","Wed Mar 12 15:32:09 GMT 2025","","","",""
"","1918","Should measure paint timings for /view/all/builds","Performance with unified command","Wed Mar 12 15:31:57 GMT 2025","passed","Wed Mar 12 15:31:59 GMT 2025","","","",""
"","4792","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Wed Mar 12 15:30:34 GMT 2025","passed","Wed Mar 12 15:30:39 GMT 2025","","","",""
"","2050","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Wed Mar 12 15:32:35 GMT 2025","passed","Wed Mar 12 15:32:37 GMT 2025","","","",""
"","2609","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:44 GMT 2025","passed","Wed Mar 12 15:29:46 GMT 2025","","","",""
"","7483","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Wed Mar 12 15:30:52 GMT 2025","passed","Wed Mar 12 15:30:59 GMT 2025","","","",""
"","1876","Should measure cumulativeLayoutShift for /user/admin/","Performance with unified command","Wed Mar 12 15:32:31 GMT 2025","passed","Wed Mar 12 15:32:33 GMT 2025","","","",""
"","1942","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Wed Mar 12 15:32:47 GMT 2025","passed","Wed Mar 12 15:32:49 GMT 2025","","","",""
"","1892","Should measure paint timings for /user/admin/","Performance with unified command","Wed Mar 12 15:32:28 GMT 2025","passed","Wed Mar 12 15:32:29 GMT 2025","","","",""
"","2177","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:42 GMT 2025","passed","Wed Mar 12 15:29:44 GMT 2025","","","",""
"","8474","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Wed Mar 12 15:31:06 GMT 2025","failed","Wed Mar 12 15:31:14 GMT 2025","","","",""
"","1931","Checks the Folder page contains search field","Checking parametrization","Wed Mar 12 15:29:53 GMT 2025","passed","Wed Mar 12 15:29:55 GMT 2025","","","",""
"","1953","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 15:29:23 GMT 2025","passed","Wed Mar 12 15:29:25 GMT 2025","","","",""
"","1893","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Wed Mar 12 15:29:55 GMT 2025","passed","Wed Mar 12 15:29:57 GMT 2025","","","",""
"","12056","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:59 GMT 2025","passed","Wed Mar 12 15:30:11 GMT 2025","","","",""
"","3297","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Wed Mar 12 15:31:25 GMT 2025","passed","Wed Mar 12 15:31:28 GMT 2025","","","",""
"","1906","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Wed Mar 12 15:32:45 GMT 2025","passed","Wed Mar 12 15:32:47 GMT 2025","","","",""
"","12764","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:30:11 GMT 2025","passed","Wed Mar 12 15:30:24 GMT 2025","","","",""
"","1940","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 15:31:52 GMT 2025","passed","Wed Mar 12 15:31:53 GMT 2025","","","",""
"","1912","Should measure paint timings for /user/admin/configure","Performance with unified command","Wed Mar 12 15:32:43 GMT 2025","passed","Wed Mar 12 15:32:45 GMT 2025","","","",""
"","1880","Should load /user/admin/ page in less than 2 second","Performance with unified command","Wed Mar 12 15:32:20 GMT 2025","passed","Wed Mar 12 15:32:22 GMT 2025","","","",""
"","1886","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Wed Mar 12 15:32:01 GMT 2025","passed","Wed Mar 12 15:32:03 GMT 2025","","","",""
"","1369","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 15:32:07 GMT 2025","passed","Wed Mar 12 15:32:08 GMT 2025","","","",""
"","8795","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Wed Mar 12 15:32:21 GMT 2025","failed","Wed Mar 12 15:32:30 GMT 2025","","","",""
"","1439","Only Critical Severity Test","Accessibility","Wed Mar 12 15:30:24 GMT 2025","passed","Wed Mar 12 15:30:26 GMT 2025","","","",""
"","2040","API 15: Login registered User (login)","Automation excersize API:","Wed Mar 12 15:29:09 GMT 2025","passed","Wed Mar 12 15:29:11 GMT 2025","","","",""
"","1900","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Wed Mar 12 15:32:33 GMT 2025","passed","Wed Mar 12 15:32:35 GMT 2025","","","",""
"","1874","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Wed Mar 12 15:33:32 GMT 2025","passed","Wed Mar 12 15:33:34 GMT 2025","","","",""
"","2438","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:33 GMT 2025","passed","Wed Mar 12 15:29:36 GMT 2025","","","",""
"","544","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Wed Mar 12 15:29:15 GMT 2025","passed","Wed Mar 12 15:29:15 GMT 2025","","","",""
"","2827","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:36 GMT 2025","passed","Wed Mar 12 15:29:39 GMT 2025","","","",""
"","2666","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:39 GMT 2025","passed","Wed Mar 12 15:29:42 GMT 2025","","","",""
"","1909","Should measure paint timings for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 15:32:58 GMT 2025","passed","Wed Mar 12 15:33:00 GMT 2025","","","",""
"","1913","Should measure paint timings for /","Performance with unified command","Wed Mar 12 15:31:26 GMT 2025","passed","Wed Mar 12 15:31:28 GMT 2025","","","",""
"","1944","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 15:32:16 GMT 2025","passed","Wed Mar 12 15:32:18 GMT 2025","","","",""
"","845","Provide context as HTML NodeList","Accessibility","Wed Mar 12 15:30:32 GMT 2025","passed","Wed Mar 12 15:30:33 GMT 2025","","","",""
"","1432","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Wed Mar 12 15:31:35 GMT 2025","passed","Wed Mar 12 15:31:37 GMT 2025","","","",""
"","1002","Disable report generation","Accessibility","Wed Mar 12 15:30:28 GMT 2025","passed","Wed Mar 12 15:30:29 GMT 2025","","","",""
"","811","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 15:32:12 GMT 2025","passed","Wed Mar 12 15:32:13 GMT 2025","","","",""
"","991","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Wed Mar 12 15:29:07 GMT 2025","passed","Wed Mar 12 15:29:08 GMT 2025","","","",""
"","584","API 13: PUT To Update User Account","Automation excersize API CRUD:","Wed Mar 12 15:29:12 GMT 2025","passed","Wed Mar 12 15:29:13 GMT 2025","","","",""
"","1229","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Wed Mar 12 15:30:08 GMT 2025","passed","Wed Mar 12 15:30:09 GMT 2025","","","",""
"","638","API 3: Get All Brands List (brandsList)","Automation excersize API:","Wed Mar 12 15:29:03 GMT 2025","passed","Wed Mar 12 15:29:03 GMT 2025","","","",""
"","1894","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Wed Mar 12 15:31:48 GMT 2025","passed","Wed Mar 12 15:31:49 GMT 2025","","","",""
"","494","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Wed Mar 12 15:29:11 GMT 2025","passed","Wed Mar 12 15:29:11 GMT 2025","","","",""
"","17401","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Wed Mar 12 15:30:39 GMT 2025","passed","Wed Mar 12 15:30:57 GMT 2025","","","",""
"","1362","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Wed Mar 12 15:30:52 GMT 2025","passed","Wed Mar 12 15:30:53 GMT 2025","","","",""
"","2420","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Wed Mar 12 15:29:10 GMT 2025","passed","Wed Mar 12 15:29:12 GMT 2025","","","",""
"","1882","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 15:32:26 GMT 2025","passed","Wed Mar 12 15:32:27 GMT 2025","","","",""
"","1914","Should measure paint timings for /view/all/newJob","Performance with unified command","Wed Mar 12 15:31:42 GMT 2025","passed","Wed Mar 12 15:31:44 GMT 2025","","","",""
"","1242","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 15:32:01 GMT 2025","passed","Wed Mar 12 15:32:02 GMT 2025","","","",""
"","1893","Should load /user/admin/builds page with size less than 1 MB","Performance with unified command","Wed Mar 12 15:33:26 GMT 2025","passed","Wed Mar 12 15:33:28 GMT 2025","","","",""
"","1333","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 15:31:59 GMT 2025","passed","Wed Mar 12 15:32:01 GMT 2025","","","",""
"","1907","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Wed Mar 12 15:31:46 GMT 2025","passed","Wed Mar 12 15:31:47 GMT 2025","","","",""
"","882","Provide context as HTML Element","Accessibility","Wed Mar 12 15:30:30 GMT 2025","passed","Wed Mar 12 15:30:31 GMT 2025","","","",""
"","3349","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 15:29:49 GMT 2025","passed","Wed Mar 12 15:29:52 GMT 2025","","","",""
"","8469","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Wed Mar 12 15:31:42 GMT 2025","failed","Wed Mar 12 15:31:51 GMT 2025","","","",""
"","1905","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 15:33:02 GMT 2025","passed","Wed Mar 12 15:33:04 GMT 2025","","","",""
"","849","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Wed Mar 12 15:30:34 GMT 2025","passed","Wed Mar 12 15:30:35 GMT 2025","","","",""
"","1914","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Wed Mar 12 15:32:49 GMT 2025","passed","Wed Mar 12 15:32:51 GMT 2025","","","",""
"","1876","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 15:32:18 GMT 2025","passed","Wed Mar 12 15:32:20 GMT 2025","","","",""
"","1888","Should measure totalBlockingTime for /user/admin/builds","Performance with unified command","Wed Mar 12 15:33:34 GMT 2025","passed","Wed Mar 12 15:33:36 GMT 2025","","","",""
"","965","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Wed Mar 12 15:29:14 GMT 2025","passed","Wed Mar 12 15:29:15 GMT 2025","","","",""
"","2298","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 15:29:16 GMT 2025","passed","Wed Mar 12 15:29:19 GMT 2025","","","",""
"","1870","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 15:33:11 GMT 2025","passed","Wed Mar 12 15:33:13 GMT 2025","","","",""
"","1870","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Wed Mar 12 15:32:29 GMT 2025","passed","Wed Mar 12 15:32:31 GMT 2025","","","",""
"","1619","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:28 GMT 2025","passed","Wed Mar 12 15:30:29 GMT 2025","","","",""
"","9463","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 15:29:14 GMT 2025","failed","Wed Mar 12 15:29:23 GMT 2025","","","",""
"","1624","Should return response for / in less than 500 milliseconds","Performance with unified command","Wed Mar 12 15:31:23 GMT 2025","passed","Wed Mar 12 15:31:24 GMT 2025","","","",""
"","1899","Should measure totalBlockingTime for /","Performance with unified command","Wed Mar 12 15:31:32 GMT 2025","passed","Wed Mar 12 15:31:34 GMT 2025","","","",""
"","1880","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Wed Mar 12 15:33:15 GMT 2025","passed","Wed Mar 12 15:33:17 GMT 2025","","","",""
"","1919","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Wed Mar 12 15:32:05 GMT 2025","passed","Wed Mar 12 15:32:07 GMT 2025","","","",""
"","1497","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Wed Mar 12 15:33:10 GMT 2025","passed","Wed Mar 12 15:33:11 GMT 2025","","","",""
"","3304","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 15:29:43 GMT 2025","passed","Wed Mar 12 15:29:46 GMT 2025","","","",""
"","3560","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Wed Mar 12 15:32:30 GMT 2025","passed","Wed Mar 12 15:32:33 GMT 2025","","","",""
"","1480","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Wed Mar 12 15:32:55 GMT 2025","passed","Wed Mar 12 15:32:56 GMT 2025","","","",""
"","5903","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Wed Mar 12 15:29:04 GMT 2025","passed","Wed Mar 12 15:29:09 GMT 2025","","","",""
"","2857","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 15:29:10 GMT 2025","passed","Wed Mar 12 15:29:13 GMT 2025","","","",""
"","1475","Custom colors by severity","Accessibility","Wed Mar 12 15:30:19 GMT 2025","passed","Wed Mar 12 15:30:21 GMT 2025","","","",""
"","1942","Should load / page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 15:31:21 GMT 2025","passed","Wed Mar 12 15:31:23 GMT 2025","","","",""
"","12443","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:46 GMT 2025","passed","Wed Mar 12 15:29:59 GMT 2025","","","",""
"","1928","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 15:32:10 GMT 2025","passed","Wed Mar 12 15:32:12 GMT 2025","","","",""
"","1968","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 15:32:12 GMT 2025","passed","Wed Mar 12 15:32:14 GMT 2025","","","",""
"","507","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Wed Mar 12 15:29:05 GMT 2025","passed","Wed Mar 12 15:29:05 GMT 2025","","","",""
"","2018","Should load /view/all/builds page in less than 2 second","Performance with unified command","Wed Mar 12 15:31:49 GMT 2025","passed","Wed Mar 12 15:31:51 GMT 2025","","","",""
"","1712","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:20 GMT 2025","passed","Wed Mar 12 15:30:22 GMT 2025","","","",""
"","1946","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Wed Mar 12 15:33:06 GMT 2025","passed","Wed Mar 12 15:33:08 GMT 2025","","","",""
"","1142","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:41 GMT 2025","passed","Wed Mar 12 15:30:42 GMT 2025","","","",""
"","1670","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:31 GMT 2025","passed","Wed Mar 12 15:30:33 GMT 2025","","","",""
"","6707","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Wed Mar 12 15:31:10 GMT 2025","passed","Wed Mar 12 15:31:16 GMT 2025","","","",""
"","2084","Default analysis","Accessibility","Wed Mar 12 15:30:15 GMT 2025","passed","Wed Mar 12 15:30:18 GMT 2025","","","",""
"","1430","Only Rule Tag wcag20 Test","Accessibility","Wed Mar 12 15:30:26 GMT 2025","passed","Wed Mar 12 15:30:27 GMT 2025","","","",""
"","1872","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:26 GMT 2025","passed","Wed Mar 12 15:30:28 GMT 2025","","","",""
"","1946","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Wed Mar 12 15:31:40 GMT 2025","passed","Wed Mar 12 15:31:42 GMT 2025","","","",""
"","1981","Checks the Pipeline page contains search field","Checking parametrization","Wed Mar 12 15:29:49 GMT 2025","passed","Wed Mar 12 15:29:51 GMT 2025","","","",""
"","3569","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 15:32:09 GMT 2025","passed","Wed Mar 12 15:32:12 GMT 2025","","","",""
"","1889","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Wed Mar 12 15:31:55 GMT 2025","passed","Wed Mar 12 15:31:57 GMT 2025","","","",""
"","5334","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:30:24 GMT 2025","passed","Wed Mar 12 15:30:29 GMT 2025","","","",""
"","1460","TC_13.003.06 | Rename user","US_13.003 | User > Config","Wed Mar 12 15:30:09 GMT 2025","passed","Wed Mar 12 15:30:11 GMT 2025","","","",""
"","1491","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Wed Mar 12 15:32:39 GMT 2025","passed","Wed Mar 12 15:32:41 GMT 2025","","","",""
"","1783","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 15:30:24 GMT 2025","passed","Wed Mar 12 15:30:26 GMT 2025","","","",""
"","1962","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Wed Mar 12 15:33:21 GMT 2025","passed","Wed Mar 12 15:33:23 GMT 2025","","","",""
"","473","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Wed Mar 12 15:29:06 GMT 2025","passed","Wed Mar 12 15:29:06 GMT 2025","","","",""
"","7844","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 15:29:26 GMT 2025","passed","Wed Mar 12 15:29:33 GMT 2025","","","",""
"","1910","Should measure largestContentfulPaint for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 15:32:14 GMT 2025","passed","Wed Mar 12 15:32:16 GMT 2025","","","",""
"","2696","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Wed Mar 12 15:30:07 GMT 2025","passed","Wed Mar 12 15:30:10 GMT 2025","","","",""
"","1136","Provide context as Array of HTML Elements","Accessibility","Wed Mar 12 15:30:31 GMT 2025","passed","Wed Mar 12 15:30:32 GMT 2025","","","",""
"","1272","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Wed Mar 12 15:31:41 GMT 2025","passed","Wed Mar 12 15:31:42 GMT 2025","","","",""
"","543","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Wed Mar 12 15:29:16 GMT 2025","passed","Wed Mar 12 15:29:16 GMT 2025","","","",""
"","8698","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Wed Mar 12 15:31:24 GMT 2025","failed","Wed Mar 12 15:31:33 GMT 2025","","","",""
