"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1853","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Sun Mar 02 22:29:50 GMT 2025","passed","Sun Mar 02 22:29:52 GMT 2025","","","",""
"","4768","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Sun Mar 02 22:28:29 GMT 2025","passed","Sun Mar 02 22:28:34 GMT 2025","","","",""
"","1878","Should measure largestContentfulPaint for /","Performance with unified command","Sun Mar 02 22:28:48 GMT 2025","passed","Sun Mar 02 22:28:49 GMT 2025","","","",""
"","5136","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Sun Mar 02 22:27:01 GMT 2025","passed","Sun Mar 02 22:27:06 GMT 2025","","","",""
"","1904","Should load /user/admin/builds page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:30:38 GMT 2025","passed","Sun Mar 02 22:30:40 GMT 2025","","","",""
"","511","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Sun Mar 02 22:26:38 GMT 2025","passed","Sun Mar 02 22:26:38 GMT 2025","","","",""
"","6809","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Sun Mar 02 22:27:48 GMT 2025","passed","Sun Mar 02 22:27:55 GMT 2025","","","",""
"","1043","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Sun Mar 02 22:29:56 GMT 2025","passed","Sun Mar 02 22:29:57 GMT 2025","","","",""
"","1944","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Sun Mar 02 22:30:20 GMT 2025","passed","Sun Mar 02 22:30:22 GMT 2025","","","",""
"","1885","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:28:55 GMT 2025","passed","Sun Mar 02 22:28:57 GMT 2025","","","",""
"","1007","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Sun Mar 02 22:29:41 GMT 2025","passed","Sun Mar 02 22:29:42 GMT 2025","","","",""
"","1968","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Sun Mar 02 22:30:56 GMT 2025","broken","Sun Mar 02 22:30:58 GMT 2025","","","",""
"","3240","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Sun Mar 02 22:30:14 GMT 2025","passed","Sun Mar 02 22:30:17 GMT 2025","","","",""
"","1971","Should measure paint timings for /view/all/builds","Performance with unified command","Sun Mar 02 22:29:15 GMT 2025","passed","Sun Mar 02 22:29:17 GMT 2025","","","",""
"","1890","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:29:13 GMT 2025","passed","Sun Mar 02 22:29:15 GMT 2025","","","",""
"","479","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Sun Mar 02 22:26:27 GMT 2025","passed","Sun Mar 02 22:26:27 GMT 2025","","","",""
"","2195","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Sun Mar 02 22:27:09 GMT 2025","passed","Sun Mar 02 22:27:11 GMT 2025","","","",""
"","1922","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:29:25 GMT 2025","passed","Sun Mar 02 22:29:27 GMT 2025","","","",""
"","1935","Should measure paint timings for /","Performance with unified command","Sun Mar 02 22:28:46 GMT 2025","passed","Sun Mar 02 22:28:48 GMT 2025","","","",""
"","1249","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Sun Mar 02 22:28:53 GMT 2025","passed","Sun Mar 02 22:28:54 GMT 2025","","","",""
"","2260","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 02 22:26:39 GMT 2025","passed","Sun Mar 02 22:26:41 GMT 2025","","","",""
"","1907","Should measure paint timings for /user/admin/my-views/view/all/","Performance with unified command","Sun Mar 02 22:30:14 GMT 2025","passed","Sun Mar 02 22:30:16 GMT 2025","","","",""
"","4531","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Sun Mar 02 22:27:30 GMT 2025","passed","Sun Mar 02 22:27:35 GMT 2025","","","",""
"","977","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Sun Mar 02 22:30:26 GMT 2025","passed","Sun Mar 02 22:30:27 GMT 2025","","","",""
"","3498","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 02 22:27:00 GMT 2025","passed","Sun Mar 02 22:27:03 GMT 2025","","","",""
"","1673","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Sun Mar 02 22:26:30 GMT 2025","passed","Sun Mar 02 22:26:32 GMT 2025","","","",""
"","1906","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Sun Mar 02 22:29:04 GMT 2025","passed","Sun Mar 02 22:29:06 GMT 2025","","","",""
"","2461","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 02 22:26:36 GMT 2025","passed","Sun Mar 02 22:26:39 GMT 2025","","","",""
"","477","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Sun Mar 02 22:26:28 GMT 2025","passed","Sun Mar 02 22:26:29 GMT 2025","","","",""
"","1499","Custom colors by severity","Accessibility","Sun Mar 02 22:27:38 GMT 2025","passed","Sun Mar 02 22:27:39 GMT 2025","","","",""
"","1924","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Sun Mar 02 22:30:03 GMT 2025","passed","Sun Mar 02 22:30:05 GMT 2025","","","",""
"","1786","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Sun Mar 02 22:28:26 GMT 2025","passed","Sun Mar 02 22:28:28 GMT 2025","","","",""
"","5672","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Sun Mar 02 22:26:51 GMT 2025","passed","Sun Mar 02 22:26:56 GMT 2025","","","",""
"","1737","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sun Mar 02 22:28:19 GMT 2025","passed","Sun Mar 02 22:28:21 GMT 2025","","","",""
"","2406","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Sun Mar 02 22:26:30 GMT 2025","passed","Sun Mar 02 22:26:32 GMT 2025","","","",""
"","1885","Should measure totalBlockingTime for /","Performance with unified command","Sun Mar 02 22:28:51 GMT 2025","passed","Sun Mar 02 22:28:53 GMT 2025","","","",""
"","3240","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Sun Mar 02 22:28:26 GMT 2025","passed","Sun Mar 02 22:28:29 GMT 2025","","","",""
"","2378","Should load / page in less than 2 second","Performance with unified command","Sun Mar 02 22:28:38 GMT 2025","passed","Sun Mar 02 22:28:40 GMT 2025","","","",""
"","921","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Sun Mar 02 22:30:12 GMT 2025","passed","Sun Mar 02 22:30:13 GMT 2025","","","",""
"","1970","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Sun Mar 02 22:30:47 GMT 2025","passed","Sun Mar 02 22:30:49 GMT 2025","","","",""
"","6217","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sun Mar 02 22:26:20 GMT 2025","passed","Sun Mar 02 22:26:27 GMT 2025","","","",""
"","887","Context Include Test","Accessibility","Sun Mar 02 22:27:42 GMT 2025","passed","Sun Mar 02 22:27:43 GMT 2025","","","",""
"","1932","Should measure paint timings for /user/admin/builds","Performance with unified command","Sun Mar 02 22:30:43 GMT 2025","passed","Sun Mar 02 22:30:45 GMT 2025","","","",""
"","16333","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Sun Mar 02 22:28:16 GMT 2025","passed","Sun Mar 02 22:28:32 GMT 2025","","","",""
"","1044","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Sun Mar 02 22:29:27 GMT 2025","passed","Sun Mar 02 22:29:28 GMT 2025","","","",""
"","982","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Sun Mar 02 22:26:29 GMT 2025","passed","Sun Mar 02 22:26:30 GMT 2025","","","",""
"","2431","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:29:02 GMT 2025","passed","Sun Mar 02 22:29:04 GMT 2025","","","",""
"","1827","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Sun Mar 02 22:30:18 GMT 2025","passed","Sun Mar 02 22:30:20 GMT 2025","","","",""
"","3581","Checks the Freestyle project page contains search field","Checking parametrization","Sun Mar 02 22:27:08 GMT 2025","passed","Sun Mar 02 22:27:11 GMT 2025","","","",""
"","4078","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Sun Mar 02 22:27:18 GMT 2025","passed","Sun Mar 02 22:27:22 GMT 2025","","","",""
"","1908","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Sun Mar 02 22:26:26 GMT 2025","passed","Sun Mar 02 22:26:28 GMT 2025","","","",""
"","2594","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Sun Mar 02 22:26:37 GMT 2025","passed","Sun Mar 02 22:26:40 GMT 2025","","","",""
"","899","Provide context as HTML Element","Accessibility","Sun Mar 02 22:27:49 GMT 2025","passed","Sun Mar 02 22:27:50 GMT 2025","","","",""
"","4447","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Sun Mar 02 22:27:39 GMT 2025","passed","Sun Mar 02 22:27:44 GMT 2025","","","",""
"","3225","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Sun Mar 02 22:28:21 GMT 2025","passed","Sun Mar 02 22:28:24 GMT 2025","","","",""
"","1305","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Sun Mar 02 22:28:11 GMT 2025","passed","Sun Mar 02 22:28:13 GMT 2025","","","",""
"","30153","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Sun Mar 02 22:26:32 GMT 2025","passed","Sun Mar 02 22:27:02 GMT 2025","","","",""
"","2107","Should load /view/all/builds page in less than 2 second","Performance with unified command","Sun Mar 02 22:29:08 GMT 2025","passed","Sun Mar 02 22:29:10 GMT 2025","","","",""
"","17151","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Sun Mar 02 22:27:59 GMT 2025","passed","Sun Mar 02 22:28:16 GMT 2025","","","",""
"","466","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Sun Mar 02 22:26:28 GMT 2025","passed","Sun Mar 02 22:26:28 GMT 2025","","","",""
"","982","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Sun Mar 02 22:30:11 GMT 2025","passed","Sun Mar 02 22:30:12 GMT 2025","","","",""
"","480","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Sun Mar 02 22:26:37 GMT 2025","passed","Sun Mar 02 22:26:38 GMT 2025","","","",""
"","5879","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Sun Mar 02 22:28:22 GMT 2025","passed","Sun Mar 02 22:28:28 GMT 2025","","","",""
"","2179","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Sun Mar 02 22:28:17 GMT 2025","passed","Sun Mar 02 22:28:19 GMT 2025","","","",""
"","1907","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Sun Mar 02 22:30:07 GMT 2025","passed","Sun Mar 02 22:30:09 GMT 2025","","","",""
"","1886","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Sun Mar 02 22:30:36 GMT 2025","passed","Sun Mar 02 22:30:38 GMT 2025","","","",""
"","1400","Only Critical Severity Test","Accessibility","Sun Mar 02 22:27:43 GMT 2025","passed","Sun Mar 02 22:27:45 GMT 2025","","","",""
"","4857","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Sun Mar 02 22:28:12 GMT 2025","passed","Sun Mar 02 22:28:17 GMT 2025","","","",""
"","1431","Context Exclude Test","Accessibility","Sun Mar 02 22:27:41 GMT 2025","passed","Sun Mar 02 22:27:42 GMT 2025","","","",""
"","2081","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Sun Mar 02 22:29:52 GMT 2025","passed","Sun Mar 02 22:29:54 GMT 2025","","","",""
"","2606","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Sun Mar 02 22:28:58 GMT 2025","passed","Sun Mar 02 22:29:01 GMT 2025","","","",""
"","606","API 3: Get All Brands List (brandsList)","Automation excersize API:","Sun Mar 02 22:26:24 GMT 2025","passed","Sun Mar 02 22:26:25 GMT 2025","","","",""
"","1859","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Sun Mar 02 22:29:34 GMT 2025","passed","Sun Mar 02 22:29:36 GMT 2025","","","",""
"","4261","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Sun Mar 02 22:28:04 GMT 2025","passed","Sun Mar 02 22:28:09 GMT 2025","","","",""
"","2646","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Sun Mar 02 22:28:28 GMT 2025","passed","Sun Mar 02 22:28:31 GMT 2025","","","",""
"","2855","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:28:54 GMT 2025","passed","Sun Mar 02 22:28:57 GMT 2025","","","",""
"","1759","Checks the Pipeline page contains search field","Checking parametrization","Sun Mar 02 22:27:11 GMT 2025","passed","Sun Mar 02 22:27:13 GMT 2025","","","",""
"","1335","API 1: Get All Products List (productsList)","Automation excersize API:","Sun Mar 02 22:26:22 GMT 2025","passed","Sun Mar 02 22:26:23 GMT 2025","","","",""
"","1836","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sun Mar 02 22:28:15 GMT 2025","passed","Sun Mar 02 22:28:17 GMT 2025","","","",""
"","1967","Should load / page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:28:44 GMT 2025","passed","Sun Mar 02 22:28:46 GMT 2025","","","",""
"","2323","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 02 22:26:34 GMT 2025","passed","Sun Mar 02 22:26:36 GMT 2025","","","",""
"","1865","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Sun Mar 02 22:30:18 GMT 2025","passed","Sun Mar 02 22:30:20 GMT 2025","","","",""
"","3227","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Sun Mar 02 22:28:42 GMT 2025","passed","Sun Mar 02 22:28:45 GMT 2025","","","",""
"","7160","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 02 22:26:52 GMT 2025","passed","Sun Mar 02 22:26:59 GMT 2025","","","",""
"","835","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Sun Mar 02 22:29:51 GMT 2025","passed","Sun Mar 02 22:29:52 GMT 2025","","","",""
"","1875","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:30:27 GMT 2025","passed","Sun Mar 02 22:30:29 GMT 2025","","","",""
"","1828","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:27:42 GMT 2025","passed","Sun Mar 02 22:27:44 GMT 2025","","","",""
"","4328","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Sun Mar 02 22:30:01 GMT 2025","passed","Sun Mar 02 22:30:05 GMT 2025","","","",""
"","1908","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Sun Mar 02 22:28:53 GMT 2025","passed","Sun Mar 02 22:28:55 GMT 2025","","","",""
"","7596","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Sun Mar 02 22:28:18 GMT 2025","passed","Sun Mar 02 22:28:25 GMT 2025","","","",""
"","1270","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Sun Mar 02 22:30:08 GMT 2025","passed","Sun Mar 02 22:30:09 GMT 2025","","","",""
"","1923","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Sun Mar 02 22:29:36 GMT 2025","passed","Sun Mar 02 22:29:37 GMT 2025","","","",""
"","3475","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:27:54 GMT 2025","passed","Sun Mar 02 22:27:58 GMT 2025","","","",""
"","1247","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Sun Mar 02 22:30:06 GMT 2025","passed","Sun Mar 02 22:30:08 GMT 2025","","","",""
"","800","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Sun Mar 02 22:29:49 GMT 2025","passed","Sun Mar 02 22:29:50 GMT 2025","","","",""
"","1892","Should measure largestContentfulPaint for /me/my-views/view/all/","Performance with unified command","Sun Mar 02 22:29:32 GMT 2025","passed","Sun Mar 02 22:29:34 GMT 2025","","","",""
"","2362","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Sun Mar 02 22:27:05 GMT 2025","passed","Sun Mar 02 22:27:07 GMT 2025","","","",""
