"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1330","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Sun Dec 08 11:21:59 GMT 2024","passed","Sun Dec 08 11:22:00 GMT 2024","","","",""
"","5074","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 11:22:47 GMT 2024","passed","Sun Dec 08 11:22:52 GMT 2024","","","",""
"","4331","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 11:23:01 GMT 2024","passed","Sun Dec 08 11:23:05 GMT 2024","","","",""
"","1904","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Sun Dec 08 11:21:42 GMT 2024","passed","Sun Dec 08 11:21:44 GMT 2024","","","",""
"","1765","Checks the Organization Folder page contains search field","Checking parametrization","Sun Dec 08 11:23:23 GMT 2024","passed","Sun Dec 08 11:23:25 GMT 2024","","","",""
"","1452","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Sun Dec 08 11:22:06 GMT 2024","passed","Sun Dec 08 11:22:07 GMT 2024","","","",""
"","971","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Sun Dec 08 11:22:38 GMT 2024","passed","Sun Dec 08 11:22:39 GMT 2024","","","",""
"","2331","Checks the Freestyle project page contains search field","Checking parametrization","Sun Dec 08 11:23:14 GMT 2024","passed","Sun Dec 08 11:23:16 GMT 2024","","","",""
"","1486","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Sun Dec 08 11:23:09 GMT 2024","passed","Sun Dec 08 11:23:10 GMT 2024","","","",""
"","1788","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:48 GMT 2024","passed","Sun Dec 08 11:21:50 GMT 2024","","","",""
"","3877","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:25 GMT 2024","passed","Sun Dec 08 11:21:29 GMT 2024","","","",""
"","4233","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 11:23:16 GMT 2024","passed","Sun Dec 08 11:23:21 GMT 2024","","","",""
"","1432","Checks the Folder page contains search field","Checking parametrization","Sun Dec 08 11:23:20 GMT 2024","passed","Sun Dec 08 11:23:21 GMT 2024","","","",""
"","2218","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:29 GMT 2024","passed","Sun Dec 08 11:21:32 GMT 2024","","","",""
"","1376","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Sun Dec 08 11:23:06 GMT 2024","passed","Sun Dec 08 11:23:07 GMT 2024","","","",""
"","1073","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Sun Dec 08 11:22:44 GMT 2024","passed","Sun Dec 08 11:22:45 GMT 2024","","","",""
"","2058","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 11:23:49 GMT 2024","passed","Sun Dec 08 11:23:51 GMT 2024","","","",""
"","2908","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Sun Dec 08 11:23:43 GMT 2024","passed","Sun Dec 08 11:23:46 GMT 2024","","","",""
"","1018","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Sun Dec 08 11:22:37 GMT 2024","passed","Sun Dec 08 11:22:38 GMT 2024","","","",""
"","3695","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Sun Dec 08 11:22:55 GMT 2024","passed","Sun Dec 08 11:22:58 GMT 2024","","","",""
"","1841","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Sun Dec 08 11:22:37 GMT 2024","passed","Sun Dec 08 11:22:39 GMT 2024","","","",""
"","27016","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sun Dec 08 11:21:44 GMT 2024","passed","Sun Dec 08 11:22:11 GMT 2024","","","",""
"","3517","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Sun Dec 08 11:21:49 GMT 2024","passed","Sun Dec 08 11:21:52 GMT 2024","","","",""
"","4311","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 11:22:56 GMT 2024","passed","Sun Dec 08 11:23:01 GMT 2024","","","",""
"","2340","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:23 GMT 2024","passed","Sun Dec 08 11:21:25 GMT 2024","","","",""
"","1720","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Sun Dec 08 11:22:35 GMT 2024","passed","Sun Dec 08 11:22:37 GMT 2024","","","",""
"","1479","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 11:23:51 GMT 2024","passed","Sun Dec 08 11:23:53 GMT 2024","","","",""
"","2802","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sun Dec 08 11:21:23 GMT 2024","passed","Sun Dec 08 11:21:26 GMT 2024","","","",""
"","6364","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Sun Dec 08 11:22:48 GMT 2024","passed","Sun Dec 08 11:22:54 GMT 2024","","","",""
"","3627","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Sun Dec 08 11:22:08 GMT 2024","passed","Sun Dec 08 11:22:11 GMT 2024","","","",""
"","4208","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 11:23:05 GMT 2024","passed","Sun Dec 08 11:23:10 GMT 2024","","","",""
"","1967","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:36 GMT 2024","passed","Sun Dec 08 11:21:38 GMT 2024","","","",""
"","2652","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sun Dec 08 11:21:26 GMT 2024","passed","Sun Dec 08 11:21:29 GMT 2024","","","",""
"","2364","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Sun Dec 08 11:23:32 GMT 2024","passed","Sun Dec 08 11:23:35 GMT 2024","","","",""
"","1904","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 11:23:46 GMT 2024","passed","Sun Dec 08 11:23:47 GMT 2024","","","",""
"","2218","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Sun Dec 08 11:22:29 GMT 2024","passed","Sun Dec 08 11:22:32 GMT 2024","","","",""
"","3779","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:19 GMT 2024","passed","Sun Dec 08 11:21:23 GMT 2024","","","",""
"","5555","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Sun Dec 08 11:22:34 GMT 2024","passed","Sun Dec 08 11:22:39 GMT 2024","","","",""
"","3312","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Sun Dec 08 11:23:54 GMT 2024","passed","Sun Dec 08 11:23:57 GMT 2024","","","",""
"","1779","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Sun Dec 08 11:23:21 GMT 2024","passed","Sun Dec 08 11:23:23 GMT 2024","","","",""
"","1485","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 11:23:48 GMT 2024","passed","Sun Dec 08 11:23:49 GMT 2024","","","",""
"","1755","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Sun Dec 08 11:22:36 GMT 2024","passed","Sun Dec 08 11:22:37 GMT 2024","","","",""
"","801","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Sun Dec 08 11:22:18 GMT 2024","passed","Sun Dec 08 11:22:19 GMT 2024","","","",""
"","2761","TC_08.001.01 | Verify build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sun Dec 08 11:21:18 GMT 2024","passed","Sun Dec 08 11:21:20 GMT 2024","","","",""
"","2622","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Sun Dec 08 11:23:03 GMT 2024","passed","Sun Dec 08 11:23:06 GMT 2024","","","",""
"","1475","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 11:23:53 GMT 2024","passed","Sun Dec 08 11:23:54 GMT 2024","","","",""
"","1791","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Sun Dec 08 11:22:04 GMT 2024","passed","Sun Dec 08 11:22:06 GMT 2024","","","",""
"","1973","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:45 GMT 2024","passed","Sun Dec 08 11:21:47 GMT 2024","","","",""
"","2087","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Sun Dec 08 11:22:02 GMT 2024","passed","Sun Dec 08 11:22:04 GMT 2024","","","",""
"","1284","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Sun Dec 08 11:22:34 GMT 2024","passed","Sun Dec 08 11:22:35 GMT 2024","","","",""
"","5728","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Sun Dec 08 11:21:28 GMT 2024","passed","Sun Dec 08 11:21:34 GMT 2024","","","",""
"","3655","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Sun Dec 08 11:23:08 GMT 2024","passed","Sun Dec 08 11:23:11 GMT 2024","","","",""
"","4012","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Sun Dec 08 11:22:16 GMT 2024","passed","Sun Dec 08 11:22:20 GMT 2024","","","",""
"","1088","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Sun Dec 08 11:22:19 GMT 2024","passed","Sun Dec 08 11:22:20 GMT 2024","","","",""
"","4123","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 11:23:21 GMT 2024","passed","Sun Dec 08 11:23:25 GMT 2024","","","",""
"","2090","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Sun Dec 08 11:21:40 GMT 2024","passed","Sun Dec 08 11:21:42 GMT 2024","","","",""
"","2219","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sun Dec 08 11:21:40 GMT 2024","passed","Sun Dec 08 11:21:42 GMT 2024","","","",""
"","2095","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 11:24:00 GMT 2024","passed","Sun Dec 08 11:24:02 GMT 2024","","","",""
