"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3020","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Tue Dec 17 23:02:01 GMT 2024","passed","Tue Dec 17 23:02:04 GMT 2024","","","",""
"","905","Provide context as HTML NodeList","Accessibility","Tue Dec 17 23:01:36 GMT 2024","passed","Tue Dec 17 23:01:37 GMT 2024","","","",""
"","3690","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Tue Dec 17 23:01:00 GMT 2024","passed","Tue Dec 17 23:01:04 GMT 2024","","","",""
"","1254","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance","Tue Dec 17 23:03:48 GMT 2024","passed","Tue Dec 17 23:03:50 GMT 2024","","","",""
"","26","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Tue Dec 17 23:03:41 GMT 2024","skipped","Tue Dec 17 23:03:41 GMT 2024","","","",""
"","442","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Tue Dec 17 23:00:05 GMT 2024","passed","Tue Dec 17 23:00:06 GMT 2024","","","",""
"","1244","Should return response for /user/admin/ in less than 500 milliseconds","Performance","Tue Dec 17 23:03:18 GMT 2024","passed","Tue Dec 17 23:03:19 GMT 2024","","","",""
"","3487","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Tue Dec 17 23:00:48 GMT 2024","passed","Tue Dec 17 23:00:52 GMT 2024","","","",""
"","4563","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Tue Dec 17 23:00:43 GMT 2024","passed","Tue Dec 17 23:00:47 GMT 2024","","","",""
"","5802","Should load /view/all/newJob page with totalBlockingTime less than 500ms","Performance","Tue Dec 17 23:02:41 GMT 2024","passed","Tue Dec 17 23:02:47 GMT 2024","","","",""
"","1289","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Tue Dec 17 23:03:20 GMT 2024","passed","Tue Dec 17 23:03:21 GMT 2024","","","",""
"","806","Should load /user/admin/builds page with paintTiming less than 500ms","Performance","Tue Dec 17 23:04:21 GMT 2024","passed","Tue Dec 17 23:04:22 GMT 2024","","","",""
"","1789","Context Exclude Test","Accessibility","Tue Dec 17 23:01:23 GMT 2024","broken","Tue Dec 17 23:01:25 GMT 2024","","","",""
"","2279","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Tue Dec 17 23:00:20 GMT 2024","passed","Tue Dec 17 23:00:22 GMT 2024","","","",""
"","1483","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Tue Dec 17 23:03:55 GMT 2024","passed","Tue Dec 17 23:03:57 GMT 2024","","","",""
"","801","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance","Tue Dec 17 23:03:02 GMT 2024","passed","Tue Dec 17 23:03:03 GMT 2024","","","",""
"","882","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Tue Dec 17 23:01:48 GMT 2024","broken","Tue Dec 17 23:01:49 GMT 2024","","","",""
"","1218","Should return response for /user/admin/builds in less than 500 milliseconds","Performance","Tue Dec 17 23:04:18 GMT 2024","passed","Tue Dec 17 23:04:19 GMT 2024","","","",""
"","2751","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Tue Dec 17 23:00:36 GMT 2024","passed","Tue Dec 17 23:00:39 GMT 2024","","","",""
"","2287","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Tue Dec 17 23:02:52 GMT 2024","passed","Tue Dec 17 23:02:55 GMT 2024","","","",""
"","835","Should load / page with resourceTiming less than 500ms","Performance","Tue Dec 17 23:02:26 GMT 2024","passed","Tue Dec 17 23:02:26 GMT 2024","","","",""
"","858","Should load /view/all/builds page with largestContentfulPaint less than 500ms","Performance","Tue Dec 17 23:02:52 GMT 2024","passed","Tue Dec 17 23:02:53 GMT 2024","","","",""
"","2926","Checks the Multi-configuration project page contains search field","Checking parametrization","Tue Dec 17 23:00:06 GMT 2024","passed","Tue Dec 17 23:00:09 GMT 2024","","","",""
"","2079","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:35 GMT 2024","passed","Tue Dec 17 23:00:37 GMT 2024","","","",""
"","978","Provide context as HTML Element","Accessibility","Tue Dec 17 23:01:33 GMT 2024","passed","Tue Dec 17 23:01:34 GMT 2024","","","",""
"","522","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Tue Dec 17 23:00:08 GMT 2024","passed","Tue Dec 17 23:00:09 GMT 2024","","","",""
"","2420","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Tue Dec 17 23:02:10 GMT 2024","passed","Tue Dec 17 23:02:12 GMT 2024","","","",""
"","2609","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Tue Dec 17 23:00:20 GMT 2024","passed","Tue Dec 17 23:00:23 GMT 2024","","","",""
"","823","Should load /view/all/builds page with cumulativeLayoutShift less than 0.1","Performance","Tue Dec 17 23:02:53 GMT 2024","passed","Tue Dec 17 23:02:54 GMT 2024","","","",""
"","1653","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:47 GMT 2024","passed","Tue Dec 17 23:00:48 GMT 2024","","","",""
"","1072","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Tue Dec 17 23:03:29 GMT 2024","passed","Tue Dec 17 23:03:30 GMT 2024","","","",""
"","1936","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Tue Dec 17 23:01:31 GMT 2024","passed","Tue Dec 17 23:01:33 GMT 2024","","","",""
"","1260","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Tue Dec 17 23:03:18 GMT 2024","passed","Tue Dec 17 23:03:20 GMT 2024","","","",""
"","902","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:50 GMT 2024","passed","Tue Dec 17 23:00:51 GMT 2024","","","",""
"","1759","Only Critical Severity Test","Accessibility","Tue Dec 17 23:01:26 GMT 2024","broken","Tue Dec 17 23:01:28 GMT 2024","","","",""
"","3539","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Tue Dec 17 23:01:47 GMT 2024","passed","Tue Dec 17 23:01:51 GMT 2024","","","",""
"","792","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance","Tue Dec 17 23:04:08 GMT 2024","passed","Tue Dec 17 23:04:09 GMT 2024","","","",""
"","2407","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Tue Dec 17 23:00:24 GMT 2024","passed","Tue Dec 17 23:00:27 GMT 2024","","","",""
"","5136","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Tue Dec 17 23:02:06 GMT 2024","passed","Tue Dec 17 23:02:11 GMT 2024","","","",""
"","2507","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Tue Dec 17 23:00:26 GMT 2024","passed","Tue Dec 17 23:00:28 GMT 2024","","","",""
"","3332","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Tue Dec 17 23:02:14 GMT 2024","passed","Tue Dec 17 23:02:17 GMT 2024","","","",""
"","2030","TC_04.001.05 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Tue Dec 17 23:02:43 GMT 2024","passed","Tue Dec 17 23:02:45 GMT 2024","","","",""
"","7844","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Tue Dec 17 23:00:18 GMT 2024","passed","Tue Dec 17 23:00:26 GMT 2024","","","",""
"","501","API 3: Get All Brands List (brandsList)","Automation excersize API:","Tue Dec 17 23:00:00 GMT 2024","passed","Tue Dec 17 23:00:00 GMT 2024","","","",""
"","797","Should load /me/my-views/view/all/ page with paintTiming less than 500ms","Performance","Tue Dec 17 23:03:04 GMT 2024","passed","Tue Dec 17 23:03:05 GMT 2024","","","",""
"","3034","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Tue Dec 17 23:01:20 GMT 2024","passed","Tue Dec 17 23:01:23 GMT 2024","","","",""
"","986","should load /view/all/builds page in less than 2 second","Performance","Tue Dec 17 23:02:47 GMT 2024","passed","Tue Dec 17 23:02:48 GMT 2024","","","",""
"","1781","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Tue Dec 17 23:01:14 GMT 2024","passed","Tue Dec 17 23:01:15 GMT 2024","","","",""
"","822","Should load /view/all/builds page with size less than 1 MB","Performance","Tue Dec 17 23:02:50 GMT 2024","passed","Tue Dec 17 23:02:50 GMT 2024","","","",""
"","6107","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Tue Dec 17 23:00:11 GMT 2024","passed","Tue Dec 17 23:00:17 GMT 2024","","","",""
"","25333","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Tue Dec 17 23:02:26 GMT 2024","passed","Tue Dec 17 23:02:52 GMT 2024","","","",""
"","5844","Should load /user/admin/credentials/ page with totalBlockingTime less than 500ms","Performance","Tue Dec 17 23:04:11 GMT 2024","passed","Tue Dec 17 23:04:17 GMT 2024","","","",""
"","3910","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Tue Dec 17 23:01:49 GMT 2024","passed","Tue Dec 17 23:01:53 GMT 2024","","","",""
"","1884","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Tue Dec 17 23:02:41 GMT 2024","passed","Tue Dec 17 23:02:43 GMT 2024","","","",""
"","1456","TC_13.003.06 | Rename user","US_13.003 | User > Config","Tue Dec 17 23:01:09 GMT 2024","passed","Tue Dec 17 23:01:10 GMT 2024","","","",""
"","5835","Should load /user/admin/ page with totalBlockingTime less than 500ms","Performance","Tue Dec 17 23:03:29 GMT 2024","passed","Tue Dec 17 23:03:34 GMT 2024","","","",""
"","2100","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Tue Dec 17 23:00:34 GMT 2024","passed","Tue Dec 17 23:00:36 GMT 2024","","","",""
"","851","Should load /user/admin/ page with paintTiming less than 500ms","Performance","Tue Dec 17 23:03:21 GMT 2024","passed","Tue Dec 17 23:03:22 GMT 2024","","","",""
"","1888","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Tue Dec 17 23:03:53 GMT 2024","passed","Tue Dec 17 23:03:55 GMT 2024","","","",""
"","3788","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Tue Dec 17 23:02:11 GMT 2024","passed","Tue Dec 17 23:02:15 GMT 2024","","","",""
"","1839","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:59 GMT 2024","passed","Tue Dec 17 23:01:01 GMT 2024","","","",""
"","840","Should load /user/admin/builds page with largestContentfulPaint less than 500ms","Performance","Tue Dec 17 23:04:22 GMT 2024","passed","Tue Dec 17 23:04:23 GMT 2024","","","",""
"","834","Should load /view/all/builds page with paintTiming less than 500ms","Performance","Tue Dec 17 23:02:51 GMT 2024","passed","Tue Dec 17 23:02:52 GMT 2024","","","",""
"","434","API 2: POST To All Products List (productsList)","Automation excersize API:","Tue Dec 17 23:00:00 GMT 2024","passed","Tue Dec 17 23:00:00 GMT 2024","","","",""
"","7597","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Tue Dec 17 23:01:58 GMT 2024","passed","Tue Dec 17 23:02:05 GMT 2024","","","",""
"","1175","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Tue Dec 17 23:01:08 GMT 2024","passed","Tue Dec 17 23:01:09 GMT 2024","","","",""
"","1140","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:58 GMT 2024","passed","Tue Dec 17 23:00:59 GMT 2024","","","",""
"","2055","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:39 GMT 2024","passed","Tue Dec 17 23:00:41 GMT 2024","","","",""
"","1399","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Tue Dec 17 23:01:10 GMT 2024","passed","Tue Dec 17 23:01:12 GMT 2024","","","",""
"","12206","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Tue Dec 17 23:00:52 GMT 2024","passed","Tue Dec 17 23:01:04 GMT 2024","","","",""
"","932","Provide context as Object with ""exclude"" and ""include""","Accessibility","Tue Dec 17 23:01:37 GMT 2024","passed","Tue Dec 17 23:01:38 GMT 2024","","","",""
"","9193","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Tue Dec 17 23:02:13 GMT 2024","passed","Tue Dec 17 23:02:22 GMT 2024","","","",""
"","2847","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Tue Dec 17 23:00:31 GMT 2024","passed","Tue Dec 17 23:00:34 GMT 2024","","","",""
"","16996","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Tue Dec 17 23:01:43 GMT 2024","passed","Tue Dec 17 23:02:00 GMT 2024","","","",""
"","416","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Tue Dec 17 23:00:04 GMT 2024","passed","Tue Dec 17 23:00:04 GMT 2024","","","",""
"","954","Context Include Test","Accessibility","Tue Dec 17 23:01:25 GMT 2024","passed","Tue Dec 17 23:01:26 GMT 2024","","","",""
"","793","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance","Tue Dec 17 23:03:03 GMT 2024","passed","Tue Dec 17 23:03:04 GMT 2024","","","",""
"","859","should load /user/admin/ page in less than 2 second","Performance","Tue Dec 17 23:03:17 GMT 2024","passed","Tue Dec 17 23:03:18 GMT 2024","","","",""
"","809","Should load /view/all/newJob page with cumulativeLayoutShift less than 0.1","Performance","Tue Dec 17 23:02:41 GMT 2024","passed","Tue Dec 17 23:02:41 GMT 2024","","","",""
"","807","Should load /user/admin/credentials/ page with largestContentfulPaint less than 500ms","Performance","Tue Dec 17 23:04:09 GMT 2024","passed","Tue Dec 17 23:04:10 GMT 2024","","","",""
"","2497","Default analysis","Accessibility","Tue Dec 17 23:01:15 GMT 2024","broken","Tue Dec 17 23:01:18 GMT 2024","","","",""
"","4350","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Tue Dec 17 23:00:57 GMT 2024","passed","Tue Dec 17 23:01:01 GMT 2024","","","",""
"","6006","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Tue Dec 17 23:01:41 GMT 2024","passed","Tue Dec 17 23:01:47 GMT 2024","","","",""
"","1004","should load /user/admin/configure page in less than 2 second","Performance","Tue Dec 17 23:03:35 GMT 2024","passed","Tue Dec 17 23:03:36 GMT 2024","","","",""
"","398","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Tue Dec 17 23:00:11 GMT 2024","passed","Tue Dec 17 23:00:11 GMT 2024","","","",""
"","1726","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Tue Dec 17 23:03:21 GMT 2024","passed","Tue Dec 17 23:03:23 GMT 2024","","","",""
"","1127","Disable report generation","Accessibility","Tue Dec 17 23:01:31 GMT 2024","passed","Tue Dec 17 23:01:32 GMT 2024","","","",""
"","5809","Should load /user/admin/ page with cumulativeLayoutShift less than 0.1","Performance","Tue Dec 17 23:03:23 GMT 2024","passed","Tue Dec 17 23:03:29 GMT 2024","","","",""
"","1115","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Tue Dec 17 23:03:04 GMT 2024","passed","Tue Dec 17 23:03:05 GMT 2024","","","",""
"","2096","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Tue Dec 17 23:00:12 GMT 2024","passed","Tue Dec 17 23:00:14 GMT 2024","","","",""
"","840","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance","Tue Dec 17 23:03:38 GMT 2024","passed","Tue Dec 17 23:03:39 GMT 2024","","","",""
"","911","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Tue Dec 17 23:03:24 GMT 2024","passed","Tue Dec 17 23:03:25 GMT 2024","","","",""
"","1738","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Tue Dec 17 23:01:18 GMT 2024","passed","Tue Dec 17 23:01:20 GMT 2024","","","",""
"","911","Provide context as Array of CSS selectors","Accessibility","Tue Dec 17 23:01:32 GMT 2024","passed","Tue Dec 17 23:01:33 GMT 2024","","","",""
"","1219","should load / page in less than 2 second","Performance","Tue Dec 17 23:02:22 GMT 2024","passed","Tue Dec 17 23:02:23 GMT 2024","","","",""
"","788","Should load /user/admin/credentials/ page with paintTiming less than 500ms","Performance","Tue Dec 17 23:04:09 GMT 2024","passed","Tue Dec 17 23:04:09 GMT 2024","","","",""
"","819","Should load /user/admin/ page with size less than 1 MB","Performance","Tue Dec 17 23:03:19 GMT 2024","passed","Tue Dec 17 23:03:20 GMT 2024","","","",""
"","407","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Tue Dec 17 23:00:11 GMT 2024","passed","Tue Dec 17 23:00:11 GMT 2024","","","",""
"","1422","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Tue Dec 17 23:01:29 GMT 2024","passed","Tue Dec 17 23:01:31 GMT 2024","","","",""
"","801","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance","Tue Dec 17 23:03:50 GMT 2024","passed","Tue Dec 17 23:03:51 GMT 2024","","","",""
"","833","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Tue Dec 17 23:03:01 GMT 2024","passed","Tue Dec 17 23:03:02 GMT 2024","","","",""
"","1233","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Tue Dec 17 23:01:33 GMT 2024","passed","Tue Dec 17 23:01:34 GMT 2024","","","",""
"","2698","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Tue Dec 17 23:00:28 GMT 2024","passed","Tue Dec 17 23:00:31 GMT 2024","","","",""
"","5831","Should load /user/admin/my-views/view/all/ page with cumulativeLayoutShift less than 0.1","Performance","Tue Dec 17 23:03:53 GMT 2024","passed","Tue Dec 17 23:03:59 GMT 2024","","","",""
"","1723","Only Rule Tag wcag20 Test","Accessibility","Tue Dec 17 23:01:28 GMT 2024","broken","Tue Dec 17 23:01:30 GMT 2024","","","",""
"","3335","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Tue Dec 17 23:00:42 GMT 2024","passed","Tue Dec 17 23:00:46 GMT 2024","","","",""
"","2267","Checks the Folder page contains search field","Checking parametrization","Tue Dec 17 23:00:09 GMT 2024","passed","Tue Dec 17 23:00:12 GMT 2024","","","",""
"","8169","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Tue Dec 17 23:03:32 GMT 2024","passed","Tue Dec 17 23:03:40 GMT 2024","","","",""
"","948","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Tue Dec 17 23:03:18 GMT 2024","passed","Tue Dec 17 23:03:18 GMT 2024","","","",""
"","2428","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:55 GMT 2024","passed","Tue Dec 17 23:00:58 GMT 2024","","","",""
"","4408","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Tue Dec 17 23:03:13 GMT 2024","passed","Tue Dec 17 23:03:17 GMT 2024","","","",""
"","3087","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Tue Dec 17 23:01:40 GMT 2024","passed","Tue Dec 17 23:01:43 GMT 2024","","","",""
"","2842","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Tue Dec 17 23:00:17 GMT 2024","passed","Tue Dec 17 23:00:20 GMT 2024","","","",""
"","1570","API 15: Login registered User (login)","Automation excersize API:","Tue Dec 17 23:00:06 GMT 2024","passed","Tue Dec 17 23:00:07 GMT 2024","","","",""
"","2464","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Tue Dec 17 23:02:34 GMT 2024","passed","Tue Dec 17 23:02:37 GMT 2024","","","",""
"","2067","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Tue Dec 17 23:02:39 GMT 2024","passed","Tue Dec 17 23:02:41 GMT 2024","","","",""
"","2157","Checks the Organization Folder page contains search field","Checking parametrization","Tue Dec 17 23:00:14 GMT 2024","passed","Tue Dec 17 23:00:16 GMT 2024","","","",""
"","881","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Tue Dec 17 23:01:47 GMT 2024","broken","Tue Dec 17 23:01:48 GMT 2024","","","",""
"","863","Should load /user/admin/builds page with size less than 1 MB","Performance","Tue Dec 17 23:04:19 GMT 2024","passed","Tue Dec 17 23:04:20 GMT 2024","","","",""
"","4465","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Tue Dec 17 23:01:08 GMT 2024","passed","Tue Dec 17 23:01:13 GMT 2024","","","",""
"","3520","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Tue Dec 17 23:01:54 GMT 2024","passed","Tue Dec 17 23:01:58 GMT 2024","","","",""
"","3775","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Tue Dec 17 23:00:51 GMT 2024","passed","Tue Dec 17 23:00:55 GMT 2024","","","",""
