"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10799","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sun Mar 09 07:17:08 GMT 2025","passed","Sun Mar 09 07:17:18 GMT 2025","","","",""
"","1056","Only Rule Tag wcag20aa Test","Accessibility","Sun Mar 09 07:19:28 GMT 2025","passed","Sun Mar 09 07:19:29 GMT 2025","","","",""
"","1331","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Sun Mar 09 07:23:19 GMT 2025","passed","Sun Mar 09 07:23:21 GMT 2025","","","",""
"","2150","Should load /user/admin/ page in less than 2 second","Performance with unified command","Sun Mar 09 07:21:35 GMT 2025","passed","Sun Mar 09 07:21:37 GMT 2025","","","",""
"","1484","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Sun Mar 09 07:22:56 GMT 2025","passed","Sun Mar 09 07:22:57 GMT 2025","","","",""
"","2058","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Sun Mar 09 07:21:30 GMT 2025","passed","Sun Mar 09 07:21:33 GMT 2025","","","",""
"","9467","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Sun Mar 09 07:20:19 GMT 2025","passed","Sun Mar 09 07:20:28 GMT 2025","","","",""
"","1492","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Sun Mar 09 07:22:13 GMT 2025","passed","Sun Mar 09 07:22:14 GMT 2025","","","",""
"","2100","Should measure paint timings for /view/all/newJob","Performance with unified command","Sun Mar 09 07:20:53 GMT 2025","passed","Sun Mar 09 07:20:55 GMT 2025","","","",""
"","2713","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Sun Mar 09 07:20:13 GMT 2025","passed","Sun Mar 09 07:20:16 GMT 2025","","","",""
"","5487","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Sun Mar 09 07:19:43 GMT 2025","passed","Sun Mar 09 07:19:48 GMT 2025","","","",""
"","3026","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Sun Mar 09 07:18:56 GMT 2025","passed","Sun Mar 09 07:19:00 GMT 2025","","","",""
"","1272","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Sun Mar 09 07:23:06 GMT 2025","passed","Sun Mar 09 07:23:07 GMT 2025","","","",""
"","1827","Custom colors by severity","Accessibility","Sun Mar 09 07:19:19 GMT 2025","passed","Sun Mar 09 07:19:20 GMT 2025","","","",""
"","2838","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Sun Mar 09 07:21:46 GMT 2025","passed","Sun Mar 09 07:21:49 GMT 2025","","","",""
"","3154","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 09 07:18:35 GMT 2025","passed","Sun Mar 09 07:18:38 GMT 2025","","","",""
"","7022","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Sun Mar 09 07:18:10 GMT 2025","passed","Sun Mar 09 07:18:17 GMT 2025","","","",""
"","9057","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Sun Mar 09 07:20:26 GMT 2025","broken","Sun Mar 09 07:20:35 GMT 2025","","","",""
"","2158","Should load /user/admin/builds page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:22:44 GMT 2025","passed","Sun Mar 09 07:22:46 GMT 2025","","","",""
"","2318","Should load /view/all/builds page in less than 2 second","Performance with unified command","Sun Mar 09 07:21:01 GMT 2025","passed","Sun Mar 09 07:21:03 GMT 2025","","","",""
"","513","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Sun Mar 09 07:17:41 GMT 2025","passed","Sun Mar 09 07:17:41 GMT 2025","","","",""
"","2126","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Sun Mar 09 07:22:14 GMT 2025","passed","Sun Mar 09 07:22:17 GMT 2025","","","",""
"","3963","Checks the Multi-configuration project page contains search field","Checking parametrization","Sun Mar 09 07:18:21 GMT 2025","passed","Sun Mar 09 07:18:25 GMT 2025","","","",""
"","3781","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Sun Mar 09 07:20:45 GMT 2025","passed","Sun Mar 09 07:20:49 GMT 2025","","","",""
"","3648","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Sun Mar 09 07:17:19 GMT 2025","passed","Sun Mar 09 07:17:23 GMT 2025","","","",""
"","2724","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Sun Mar 09 07:19:30 GMT 2025","passed","Sun Mar 09 07:19:33 GMT 2025","","","",""
"","1033","Provide context as Object with ""exclude"" and ""include""","Accessibility","Sun Mar 09 07:19:35 GMT 2025","passed","Sun Mar 09 07:19:36 GMT 2025","","","",""
"","2630","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Sun Mar 09 07:23:21 GMT 2025","passed","Sun Mar 09 07:23:23 GMT 2025","","","",""
"","2019","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Sun Mar 09 07:21:24 GMT 2025","passed","Sun Mar 09 07:21:26 GMT 2025","","","",""
"","1701","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Sun Mar 09 07:20:33 GMT 2025","passed","Sun Mar 09 07:20:35 GMT 2025","","","",""
"","1567","Only Rule Tag wcag20 Test","Accessibility","Sun Mar 09 07:19:27 GMT 2025","passed","Sun Mar 09 07:19:28 GMT 2025","","","",""
"","1603","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Sun Mar 09 07:21:22 GMT 2025","passed","Sun Mar 09 07:21:24 GMT 2025","","","",""
"","2784","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Sun Mar 09 07:18:20 GMT 2025","passed","Sun Mar 09 07:18:23 GMT 2025","","","",""
"","1612","Should return response for /view/all/builds in less than 500 milliseconds","Performance with unified command","Sun Mar 09 07:21:06 GMT 2025","passed","Sun Mar 09 07:21:07 GMT 2025","","","",""
"","2917","Should load / page in less than 2 second","Performance with unified command","Sun Mar 09 07:20:27 GMT 2025","passed","Sun Mar 09 07:20:30 GMT 2025","","","",""
"","2127","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:21:53 GMT 2025","passed","Sun Mar 09 07:21:56 GMT 2025","","","",""
"","2044","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:21:04 GMT 2025","passed","Sun Mar 09 07:21:06 GMT 2025","","","",""
"","2615","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Sun Mar 09 07:23:00 GMT 2025","passed","Sun Mar 09 07:23:03 GMT 2025","","","",""
"","9299","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 09 07:17:34 GMT 2025","passed","Sun Mar 09 07:17:43 GMT 2025","","","",""
"","11569","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sun Mar 09 07:17:56 GMT 2025","passed","Sun Mar 09 07:18:07 GMT 2025","","","",""
"","1644","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Sun Mar 09 07:21:39 GMT 2025","passed","Sun Mar 09 07:21:41 GMT 2025","","","",""
"","3303","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Sun Mar 09 07:20:37 GMT 2025","passed","Sun Mar 09 07:20:40 GMT 2025","","","",""
"","2046","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Sun Mar 09 07:21:45 GMT 2025","passed","Sun Mar 09 07:21:47 GMT 2025","","","",""
"","2160","Should measure paint timings for /user/admin/configure","Performance with unified command","Sun Mar 09 07:22:00 GMT 2025","passed","Sun Mar 09 07:22:02 GMT 2025","","","",""
"","2095","Should measure totalBlockingTime for /","Performance with unified command","Sun Mar 09 07:20:42 GMT 2025","passed","Sun Mar 09 07:20:44 GMT 2025","","","",""
"","2120","Should measure paint timings for /","Performance with unified command","Sun Mar 09 07:20:36 GMT 2025","passed","Sun Mar 09 07:20:38 GMT 2025","","","",""
"","1020","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Sun Mar 09 07:22:33 GMT 2025","passed","Sun Mar 09 07:22:34 GMT 2025","","","",""
"","4367","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Sun Mar 09 07:18:25 GMT 2025","passed","Sun Mar 09 07:18:30 GMT 2025","","","",""
"","2872","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 09 07:21:43 GMT 2025","passed","Sun Mar 09 07:21:46 GMT 2025","","","",""
"","1699","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Sun Mar 09 07:21:56 GMT 2025","passed","Sun Mar 09 07:21:57 GMT 2025","","","",""
"","2036","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Sun Mar 09 07:21:41 GMT 2025","passed","Sun Mar 09 07:21:43 GMT 2025","","","",""
"","18285","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Sun Mar 09 07:20:02 GMT 2025","passed","Sun Mar 09 07:20:20 GMT 2025","","","",""
"","5183","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Sun Mar 09 07:20:59 GMT 2025","passed","Sun Mar 09 07:21:04 GMT 2025","","","",""
"","2060","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:20:47 GMT 2025","passed","Sun Mar 09 07:20:49 GMT 2025","","","",""
"","492","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Sun Mar 09 07:17:42 GMT 2025","passed","Sun Mar 09 07:17:43 GMT 2025","","","",""
"","6221","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Sun Mar 09 07:21:07 GMT 2025","passed","Sun Mar 09 07:21:13 GMT 2025","","","",""
"","2568","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Sun Mar 09 07:20:08 GMT 2025","passed","Sun Mar 09 07:20:10 GMT 2025","","","",""
"","529","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Sun Mar 09 07:17:38 GMT 2025","passed","Sun Mar 09 07:17:39 GMT 2025","","","",""
"","1112","Provide context as Array of CSS selectors","Accessibility","Sun Mar 09 07:19:31 GMT 2025","passed","Sun Mar 09 07:19:32 GMT 2025","","","",""
"","1353","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Sun Mar 09 07:19:29 GMT 2025","passed","Sun Mar 09 07:19:30 GMT 2025","","","",""
"","1069","Context Include Test","Accessibility","Sun Mar 09 07:19:24 GMT 2025","passed","Sun Mar 09 07:19:25 GMT 2025","","","",""
"","2003","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Sun Mar 09 07:21:49 GMT 2025","passed","Sun Mar 09 07:21:51 GMT 2025","","","",""
"","2140","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Sun Mar 09 07:21:07 GMT 2025","passed","Sun Mar 09 07:21:09 GMT 2025","","","",""
"","2039","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Sun Mar 09 07:20:57 GMT 2025","passed","Sun Mar 09 07:20:59 GMT 2025","","","",""
"","6362","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Sun Mar 09 07:18:23 GMT 2025","passed","Sun Mar 09 07:18:29 GMT 2025","","","",""
"","2552","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Sun Mar 09 07:20:02 GMT 2025","passed","Sun Mar 09 07:20:05 GMT 2025","","","",""
"","2122","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Sun Mar 09 07:20:59 GMT 2025","passed","Sun Mar 09 07:21:01 GMT 2025","","","",""
"","2071","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Sun Mar 09 07:20:55 GMT 2025","passed","Sun Mar 09 07:20:57 GMT 2025","","","",""
"","3278","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Sun Mar 09 07:18:59 GMT 2025","passed","Sun Mar 09 07:19:03 GMT 2025","","","",""
"","7231","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Sun Mar 09 07:19:12 GMT 2025","passed","Sun Mar 09 07:19:19 GMT 2025","","","",""
"","1251","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Sun Mar 09 07:23:05 GMT 2025","passed","Sun Mar 09 07:23:06 GMT 2025","","","",""
"","4896","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Sun Mar 09 07:20:04 GMT 2025","passed","Sun Mar 09 07:20:09 GMT 2025","","","",""
"","2027","Should measure largestContentfulPaint for /user/admin/my-views/view/all/","Performance with unified command","Sun Mar 09 07:22:19 GMT 2025","passed","Sun Mar 09 07:22:21 GMT 2025","","","",""
"","962","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Sun Mar 09 07:20:49 GMT 2025","passed","Sun Mar 09 07:20:50 GMT 2025","","","",""
"","2093","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Sun Mar 09 07:21:57 GMT 2025","passed","Sun Mar 09 07:22:00 GMT 2025","","","",""
"","2006","TC_13.003.06 | Rename user","US_13.003 | User > Config","Sun Mar 09 07:19:05 GMT 2025","passed","Sun Mar 09 07:19:08 GMT 2025","","","",""
"","2111","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Sun Mar 09 07:21:26 GMT 2025","passed","Sun Mar 09 07:21:28 GMT 2025","","","",""
"","2231","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Sun Mar 09 07:22:04 GMT 2025","passed","Sun Mar 09 07:22:06 GMT 2025","","","",""
"","5765","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 09 07:18:29 GMT 2025","passed","Sun Mar 09 07:18:35 GMT 2025","","","",""
"","9662","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 09 07:17:50 GMT 2025","failed","Sun Mar 09 07:18:00 GMT 2025","","","",""
"","931","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Sun Mar 09 07:17:35 GMT 2025","passed","Sun Mar 09 07:17:35 GMT 2025","","","",""
"","7727","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Sun Mar 09 07:19:48 GMT 2025","passed","Sun Mar 09 07:19:56 GMT 2025","","","",""
"","1361","Provide context as Array of HTML Elements","Accessibility","Sun Mar 09 07:19:33 GMT 2025","passed","Sun Mar 09 07:19:34 GMT 2025","","","",""
"","9804","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Sun Mar 09 07:17:52 GMT 2025","passed","Sun Mar 09 07:18:02 GMT 2025","","","",""
"","7783","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Sun Mar 09 07:21:00 GMT 2025","passed","Sun Mar 09 07:21:08 GMT 2025","","","",""
"","3515","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Sun Mar 09 07:18:43 GMT 2025","passed","Sun Mar 09 07:18:47 GMT 2025","","","",""
"","2306","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Sun Mar 09 07:23:04 GMT 2025","passed","Sun Mar 09 07:23:06 GMT 2025","","","",""
"","8475","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Sun Mar 09 07:17:04 GMT 2025","passed","Sun Mar 09 07:17:13 GMT 2025","","","",""
"","2709","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Sun Mar 09 07:17:20 GMT 2025","passed","Sun Mar 09 07:17:23 GMT 2025","","","",""
"","2653","Checks the Organization Folder page contains search field","Checking parametrization","Sun Mar 09 07:18:31 GMT 2025","passed","Sun Mar 09 07:18:33 GMT 2025","","","",""
"","3151","TC_04.001.10 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sun Mar 09 07:17:31 GMT 2025","passed","Sun Mar 09 07:17:35 GMT 2025","","","",""
"","1515","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Sun Mar 09 07:20:43 GMT 2025","passed","Sun Mar 09 07:20:44 GMT 2025","","","",""
"","2120","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Sun Mar 09 07:21:12 GMT 2025","passed","Sun Mar 09 07:21:14 GMT 2025","","","",""
"","1196","API 1: Get All Products List (productsList)","Automation excersize API:","Sun Mar 09 07:17:28 GMT 2025","passed","Sun Mar 09 07:17:29 GMT 2025","","","",""
"","919","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Sun Mar 09 07:17:41 GMT 2025","passed","Sun Mar 09 07:17:42 GMT 2025","","","",""
"","2123","Should measure paint timings for /user/admin/","Performance with unified command","Sun Mar 09 07:21:43 GMT 2025","passed","Sun Mar 09 07:21:45 GMT 2025","","","",""
"","4745","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 09 07:18:39 GMT 2025","passed","Sun Mar 09 07:18:44 GMT 2025","","","",""
"","456","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Sun Mar 09 07:17:33 GMT 2025","passed","Sun Mar 09 07:17:34 GMT 2025","","","",""
"","2067","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:21:20 GMT 2025","passed","Sun Mar 09 07:21:22 GMT 2025","","","",""
"","2091","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:21:37 GMT 2025","passed","Sun Mar 09 07:21:39 GMT 2025","","","",""
"","2017","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Sun Mar 09 07:22:54 GMT 2025","passed","Sun Mar 09 07:22:56 GMT 2025","","","",""
"","561","API 2: POST To All Products List (productsList)","Automation excersize API:","Sun Mar 09 07:17:29 GMT 2025","passed","Sun Mar 09 07:17:30 GMT 2025","","","",""
"","2118","Should measure cumulativeLayoutShift for /","Performance with unified command","Sun Mar 09 07:20:40 GMT 2025","passed","Sun Mar 09 07:20:42 GMT 2025","","","",""
"","7809","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Sun Mar 09 07:19:56 GMT 2025","passed","Sun Mar 09 07:20:04 GMT 2025","","","",""
"","2167","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Sun Mar 09 07:19:17 GMT 2025","passed","Sun Mar 09 07:19:19 GMT 2025","","","",""
"","1463","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Sun Mar 09 07:22:57 GMT 2025","passed","Sun Mar 09 07:22:59 GMT 2025","","","",""
"","2066","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Sun Mar 09 07:20:40 GMT 2025","passed","Sun Mar 09 07:20:42 GMT 2025","","","",""
"","2451","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Sun Mar 09 07:19:00 GMT 2025","passed","Sun Mar 09 07:19:02 GMT 2025","","","",""
"","2101","API 15: Login registered User (login)","Automation excersize API:","Sun Mar 09 07:17:36 GMT 2025","passed","Sun Mar 09 07:17:38 GMT 2025","","","",""
"","4564","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Sun Mar 09 07:20:40 GMT 2025","passed","Sun Mar 09 07:20:44 GMT 2025","","","",""
"","489","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Sun Mar 09 07:17:36 GMT 2025","passed","Sun Mar 09 07:17:36 GMT 2025","","","",""
"","2399","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Sun Mar 09 07:19:14 GMT 2025","passed","Sun Mar 09 07:19:17 GMT 2025","","","",""
"","1001","Provide context as HTML NodeList","Accessibility","Sun Mar 09 07:19:34 GMT 2025","passed","Sun Mar 09 07:19:35 GMT 2025","","","",""
"","2160","Should load / page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:20:30 GMT 2025","passed","Sun Mar 09 07:20:32 GMT 2025","","","",""
"","3617","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 09 07:21:27 GMT 2025","passed","Sun Mar 09 07:21:31 GMT 2025","","","",""
"","1069","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Sun Mar 09 07:22:32 GMT 2025","passed","Sun Mar 09 07:22:33 GMT 2025","","","",""
"","8756","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Sun Mar 09 07:20:09 GMT 2025","passed","Sun Mar 09 07:20:18 GMT 2025","","","",""
"","1858","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Sun Mar 09 07:19:43 GMT 2025","passed","Sun Mar 09 07:19:45 GMT 2025","","","",""
"","2055","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Sun Mar 09 07:22:21 GMT 2025","passed","Sun Mar 09 07:22:23 GMT 2025","","","",""
"","11622","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Sun Mar 09 07:18:57 GMT 2025","failed","Sun Mar 09 07:19:09 GMT 2025","","","",""
"","9095","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Sun Mar 09 07:22:47 GMT 2025","broken","Sun Mar 09 07:22:56 GMT 2025","","","",""
"","2065","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Sun Mar 09 07:21:16 GMT 2025","passed","Sun Mar 09 07:21:18 GMT 2025","","","",""
"","3120","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 09 07:21:24 GMT 2025","passed","Sun Mar 09 07:21:27 GMT 2025","","","",""
"","7764","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Sun Mar 09 07:19:26 GMT 2025","passed","Sun Mar 09 07:19:34 GMT 2025","","","",""
"","469","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Sun Mar 09 07:17:32 GMT 2025","passed","Sun Mar 09 07:17:32 GMT 2025","","","",""
"","2065","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Sun Mar 09 07:22:25 GMT 2025","passed","Sun Mar 09 07:22:27 GMT 2025","","","",""
"","1541","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Sun Mar 09 07:22:59 GMT 2025","passed","Sun Mar 09 07:23:00 GMT 2025","","","",""
"","2025","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Sun Mar 09 07:22:40 GMT 2025","passed","Sun Mar 09 07:22:42 GMT 2025","","","",""
"","2088","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 09 07:22:11 GMT 2025","passed","Sun Mar 09 07:22:13 GMT 2025","","","",""
"","2666","Checks the Folder page contains search field","Checking parametrization","Sun Mar 09 07:18:25 GMT 2025","passed","Sun Mar 09 07:18:28 GMT 2025","","","",""
"","5371","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Sun Mar 09 07:18:16 GMT 2025","passed","Sun Mar 09 07:18:21 GMT 2025","","","",""
"","3978","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Sun Mar 09 07:17:23 GMT 2025","passed","Sun Mar 09 07:17:27 GMT 2025","","","",""
