"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5017","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Sun Dec 08 20:54:02 GMT 2024","passed","Sun Dec 08 20:54:07 GMT 2024","","","",""
"","1257","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Sun Dec 08 20:52:55 GMT 2024","passed","Sun Dec 08 20:52:56 GMT 2024","","","",""
"","4152","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Sun Dec 08 20:52:27 GMT 2024","passed","Sun Dec 08 20:52:31 GMT 2024","","","",""
"","1831","Checks the Organization Folder page contains search field","Checking parametrization","Sun Dec 08 20:53:46 GMT 2024","passed","Sun Dec 08 20:53:48 GMT 2024","","","",""
"","2026","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 20:54:04 GMT 2024","passed","Sun Dec 08 20:54:06 GMT 2024","","","",""
"","1395","Checks the Folder page contains search field","Checking parametrization","Sun Dec 08 20:53:43 GMT 2024","passed","Sun Dec 08 20:53:44 GMT 2024","","","",""
"","815","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Sun Dec 08 20:52:40 GMT 2024","passed","Sun Dec 08 20:52:40 GMT 2024","","","",""
"","3505","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Sun Dec 08 20:53:17 GMT 2024","passed","Sun Dec 08 20:53:20 GMT 2024","","","",""
"","3575","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:27 GMT 2024","passed","Sun Dec 08 20:51:31 GMT 2024","","","",""
"","8262","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Sun Dec 08 20:51:36 GMT 2024","passed","Sun Dec 08 20:51:44 GMT 2024","","","",""
"","5812","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Sun Dec 08 20:51:29 GMT 2024","passed","Sun Dec 08 20:51:35 GMT 2024","","","",""
"","1201","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Sun Dec 08 20:53:24 GMT 2024","passed","Sun Dec 08 20:53:25 GMT 2024","","","",""
"","2977","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sun Dec 08 20:51:44 GMT 2024","passed","Sun Dec 08 20:51:47 GMT 2024","","","",""
"","6863","TC_06.001.01 | A Jenkins administrator can change Display Name and Description from empty values by clicking Save button","US_06.001 | Organisation folder > Configuration","Sun Dec 08 20:52:26 GMT 2024","passed","Sun Dec 08 20:52:33 GMT 2024","","","",""
"","2404","Checks the Freestyle project page contains search field","Checking parametrization","Sun Dec 08 20:53:37 GMT 2024","passed","Sun Dec 08 20:53:39 GMT 2024","","","",""
"","1032","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Sun Dec 08 20:53:01 GMT 2024","passed","Sun Dec 08 20:53:02 GMT 2024","","","",""
"","27389","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sun Dec 08 20:52:06 GMT 2024","passed","Sun Dec 08 20:52:33 GMT 2024","","","",""
"","6199","TC_08.001.01 | Verify build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sun Dec 08 20:51:11 GMT 2024","passed","Sun Dec 08 20:51:17 GMT 2024","","","",""
"","1615","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 20:54:16 GMT 2024","passed","Sun Dec 08 20:54:18 GMT 2024","","","",""
"","1740","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:49 GMT 2024","passed","Sun Dec 08 20:51:51 GMT 2024","","","",""
"","4511","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Sun Dec 08 20:52:50 GMT 2024","passed","Sun Dec 08 20:52:54 GMT 2024","","","",""
"","2594","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Sun Dec 08 20:52:37 GMT 2024","passed","Sun Dec 08 20:52:40 GMT 2024","","","",""
"","2409","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Sun Dec 08 20:53:26 GMT 2024","passed","Sun Dec 08 20:53:28 GMT 2024","","","",""
"","1494","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:51 GMT 2024","passed","Sun Dec 08 20:51:52 GMT 2024","","","",""
"","2283","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Sun Dec 08 20:52:05 GMT 2024","passed","Sun Dec 08 20:52:07 GMT 2024","","","",""
"","3485","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 20:54:20 GMT 2024","passed","Sun Dec 08 20:54:24 GMT 2024","","","",""
"","6106","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Sun Dec 08 20:52:31 GMT 2024","passed","Sun Dec 08 20:52:37 GMT 2024","","","",""
"","1865","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Sun Dec 08 20:52:44 GMT 2024","passed","Sun Dec 08 20:52:46 GMT 2024","","","",""
"","1801","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:53 GMT 2024","passed","Sun Dec 08 20:51:55 GMT 2024","","","",""
"","4058","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Sun Dec 08 20:53:03 GMT 2024","passed","Sun Dec 08 20:53:07 GMT 2024","","","",""
"","1204","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:55 GMT 2024","passed","Sun Dec 08 20:51:56 GMT 2024","","","",""
"","2400","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Sun Dec 08 20:52:07 GMT 2024","passed","Sun Dec 08 20:52:10 GMT 2024","","","",""
"","1856","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Sun Dec 08 20:53:08 GMT 2024","passed","Sun Dec 08 20:53:10 GMT 2024","","","",""
"","4046","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:34 GMT 2024","passed","Sun Dec 08 20:51:38 GMT 2024","","","",""
"","3996","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 20:53:15 GMT 2024","passed","Sun Dec 08 20:53:19 GMT 2024","","","",""
"","2720","TC_04.001.05 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sun Dec 08 20:52:12 GMT 2024","passed","Sun Dec 08 20:52:15 GMT 2024","","","",""
"","1782","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Sun Dec 08 20:52:11 GMT 2024","passed","Sun Dec 08 20:52:13 GMT 2024","","","",""
"","6071","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Sun Dec 08 20:53:45 GMT 2024","passed","Sun Dec 08 20:53:51 GMT 2024","","","",""
"","1609","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 20:54:14 GMT 2024","passed","Sun Dec 08 20:54:16 GMT 2024","","","",""
"","814","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Sun Dec 08 20:52:39 GMT 2024","passed","Sun Dec 08 20:52:40 GMT 2024","","","",""
"","3954","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Sun Dec 08 20:53:25 GMT 2024","passed","Sun Dec 08 20:53:29 GMT 2024","","","",""
"","2357","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Sun Dec 08 20:53:55 GMT 2024","passed","Sun Dec 08 20:53:57 GMT 2024","","","",""
"","2223","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 20:54:24 GMT 2024","passed","Sun Dec 08 20:54:26 GMT 2024","","","",""
"","3759","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:40 GMT 2024","passed","Sun Dec 08 20:51:44 GMT 2024","","","",""
"","2220","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sun Dec 08 20:51:31 GMT 2024","passed","Sun Dec 08 20:51:34 GMT 2024","","","",""
"","1003","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Sun Dec 08 20:53:00 GMT 2024","passed","Sun Dec 08 20:53:01 GMT 2024","","","",""
"","3357","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Sun Dec 08 20:53:01 GMT 2024","passed","Sun Dec 08 20:53:04 GMT 2024","","","",""
"","1319","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Sun Dec 08 20:52:07 GMT 2024","passed","Sun Dec 08 20:52:08 GMT 2024","","","",""
"","2645","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Sun Dec 08 20:53:20 GMT 2024","passed","Sun Dec 08 20:53:23 GMT 2024","","","",""
"","920","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 20:54:19 GMT 2024","passed","Sun Dec 08 20:54:20 GMT 2024","","","",""
"","4215","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Sun Dec 08 20:53:57 GMT 2024","passed","Sun Dec 08 20:54:02 GMT 2024","","","",""
"","4307","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Sun Dec 08 20:52:22 GMT 2024","passed","Sun Dec 08 20:52:27 GMT 2024","","","",""
"","2940","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sun Dec 08 20:52:02 GMT 2024","passed","Sun Dec 08 20:52:05 GMT 2024","","","",""
"","921","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Sun Dec 08 20:52:08 GMT 2024","passed","Sun Dec 08 20:52:09 GMT 2024","","","",""
"","1685","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Sun Dec 08 20:54:10 GMT 2024","passed","Sun Dec 08 20:54:12 GMT 2024","","","",""
"","2974","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Sun Dec 08 20:53:51 GMT 2024","passed","Sun Dec 08 20:53:54 GMT 2024","","","",""
