"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2112","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Thu Mar 13 15:05:25 GMT 2025","passed","Thu Mar 13 15:05:27 GMT 2025","","","",""
"","1404","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 15:06:04 GMT 2025","passed","Thu Mar 13 15:06:06 GMT 2025","","","",""
"","1966","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Thu Mar 13 15:08:19 GMT 2025","passed","Thu Mar 13 15:08:21 GMT 2025","","","",""
"","1860","Should load /user/admin/builds page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 15:08:46 GMT 2025","passed","Thu Mar 13 15:08:48 GMT 2025","","","",""
"","3342","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Thu Mar 13 15:05:14 GMT 2025","passed","Thu Mar 13 15:05:17 GMT 2025","","","",""
"","5687","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Thu Mar 13 15:07:16 GMT 2025","passed","Thu Mar 13 15:07:22 GMT 2025","","","",""
"","1115","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Thu Mar 13 15:07:58 GMT 2025","passed","Thu Mar 13 15:07:59 GMT 2025","","","",""
"","1913","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Thu Mar 13 15:08:29 GMT 2025","passed","Thu Mar 13 15:08:31 GMT 2025","","","",""
"","5741","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Thu Mar 13 15:05:19 GMT 2025","passed","Thu Mar 13 15:05:25 GMT 2025","","","",""
"","3091","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Thu Mar 13 15:07:05 GMT 2025","passed","Thu Mar 13 15:07:08 GMT 2025","","","",""
"","1891","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Thu Mar 13 15:08:27 GMT 2025","passed","Thu Mar 13 15:08:29 GMT 2025","","","",""
"","2072","Default analysis","Accessibility","Thu Mar 13 15:05:40 GMT 2025","passed","Thu Mar 13 15:05:42 GMT 2025","","","",""
"","1896","Should measure totalBlockingTime for /","Performance with unified command","Thu Mar 13 15:06:56 GMT 2025","passed","Thu Mar 13 15:06:58 GMT 2025","","","",""
"","3446","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Thu Mar 13 15:07:05 GMT 2025","passed","Thu Mar 13 15:07:09 GMT 2025","","","",""
"","2103","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 15:04:46 GMT 2025","passed","Thu Mar 13 15:04:49 GMT 2025","","","",""
"","1394","Only Rule Tag wcag20 Test","Accessibility","Thu Mar 13 15:05:50 GMT 2025","passed","Thu Mar 13 15:05:52 GMT 2025","","","",""
"","1595","Should return response for / in less than 500 milliseconds","Performance with unified command","Thu Mar 13 15:06:47 GMT 2025","passed","Thu Mar 13 15:06:48 GMT 2025","","","",""
"","3715","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Thu Mar 13 15:07:27 GMT 2025","passed","Thu Mar 13 15:07:31 GMT 2025","","","",""
"","12032","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Thu Mar 13 15:05:42 GMT 2025","passed","Thu Mar 13 15:05:54 GMT 2025","","","",""
"","1382","Only Critical Severity Test","Accessibility","Thu Mar 13 15:05:49 GMT 2025","passed","Thu Mar 13 15:05:50 GMT 2025","","","",""
"","1906","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 15:08:31 GMT 2025","passed","Thu Mar 13 15:08:33 GMT 2025","","","",""
"","3624","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 15:06:00 GMT 2025","passed","Thu Mar 13 15:06:04 GMT 2025","","","",""
"","1696","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Thu Mar 13 15:08:33 GMT 2025","passed","Thu Mar 13 15:08:35 GMT 2025","","","",""
"","1469","TC_13.003.06 | Rename user","US_13.003 | User > Config","Thu Mar 13 15:05:34 GMT 2025","passed","Thu Mar 13 15:05:35 GMT 2025","","","",""
"","488","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Thu Mar 13 15:04:59 GMT 2025","passed","Thu Mar 13 15:04:59 GMT 2025","","","",""
"","1558","All levels of severity","Accessibility","Thu Mar 13 15:05:42 GMT 2025","passed","Thu Mar 13 15:05:44 GMT 2025","","","",""
"","1880","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 15:07:15 GMT 2025","passed","Thu Mar 13 15:07:17 GMT 2025","","","",""
"","1366","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Thu Mar 13 15:04:42 GMT 2025","passed","Thu Mar 13 15:04:43 GMT 2025","","","",""
"","3659","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 15:05:47 GMT 2025","passed","Thu Mar 13 15:05:51 GMT 2025","","","",""
"","1319","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Thu Mar 13 15:08:14 GMT 2025","passed","Thu Mar 13 15:08:15 GMT 2025","","","",""
"","1888","Should measure cumulativeLayoutShift for /user/admin/credentials/","Performance with unified command","Thu Mar 13 15:08:41 GMT 2025","passed","Thu Mar 13 15:08:42 GMT 2025","","","",""
"","2420","Should load / page in less than 2 second","Performance with unified command","Thu Mar 13 15:06:42 GMT 2025","passed","Thu Mar 13 15:06:45 GMT 2025","","","",""
"","1592","Checks the Folder page contains search field","Checking parametrization","Thu Mar 13 15:05:30 GMT 2025","passed","Thu Mar 13 15:05:32 GMT 2025","","","",""
"","7378","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Thu Mar 13 15:05:00 GMT 2025","passed","Thu Mar 13 15:05:08 GMT 2025","","","",""
"","2743","API 1: Get All Products List (productsList)","Automation excersize API:","Thu Mar 13 15:04:32 GMT 2025","passed","Thu Mar 13 15:04:35 GMT 2025","","","",""
"","1862","Should measure largestContentfulPaint for /user/admin/builds","Performance with unified command","Thu Mar 13 15:08:54 GMT 2025","passed","Thu Mar 13 15:08:56 GMT 2025","","","",""
"","1387","API 2: POST To All Products List (productsList)","Automation excersize API:","Thu Mar 13 15:04:35 GMT 2025","passed","Thu Mar 13 15:04:36 GMT 2025","","","",""
"","1907","Should load /user/admin/builds page with size less than 1 MB","Performance with unified command","Thu Mar 13 15:08:50 GMT 2025","passed","Thu Mar 13 15:08:52 GMT 2025","","","",""
"","16418","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Thu Mar 13 15:06:21 GMT 2025","passed","Thu Mar 13 15:06:37 GMT 2025","","","",""
"","3968","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Thu Mar 13 15:06:30 GMT 2025","passed","Thu Mar 13 15:06:34 GMT 2025","","","",""
"","1263","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 15:07:02 GMT 2025","passed","Thu Mar 13 15:07:04 GMT 2025","","","",""
"","1684","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 15:05:59 GMT 2025","passed","Thu Mar 13 15:06:01 GMT 2025","","","",""
"","1134","Provide context as Array of HTML Elements","Accessibility","Thu Mar 13 15:05:55 GMT 2025","passed","Thu Mar 13 15:05:57 GMT 2025","","","",""
"","1893","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Thu Mar 13 15:07:25 GMT 2025","passed","Thu Mar 13 15:07:27 GMT 2025","","","",""
"","1917","Should measure paint timings for /user/admin/credentials/","Performance with unified command","Thu Mar 13 15:08:37 GMT 2025","passed","Thu Mar 13 15:08:39 GMT 2025","","","",""
"","5518","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Thu Mar 13 15:06:06 GMT 2025","passed","Thu Mar 13 15:06:12 GMT 2025","","","",""
"","961","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 15:06:58 GMT 2025","passed","Thu Mar 13 15:06:59 GMT 2025","","","",""
"","2371","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Thu Mar 13 15:05:27 GMT 2025","passed","Thu Mar 13 15:05:29 GMT 2025","","","",""
"","1910","Should measure paint timings for /user/admin/configure","Performance with unified command","Thu Mar 13 15:08:06 GMT 2025","passed","Thu Mar 13 15:08:08 GMT 2025","","","",""
"","4711","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 15:04:39 GMT 2025","passed","Thu Mar 13 15:04:44 GMT 2025","","","",""
"","1620","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 15:04:44 GMT 2025","passed","Thu Mar 13 15:04:46 GMT 2025","","","",""
"","5699","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Thu Mar 13 15:06:34 GMT 2025","passed","Thu Mar 13 15:06:40 GMT 2025","","","",""
"","2078","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 15:04:46 GMT 2025","passed","Thu Mar 13 15:04:48 GMT 2025","","","",""
"","1433","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Thu Mar 13 15:06:46 GMT 2025","passed","Thu Mar 13 15:06:47 GMT 2025","","","",""
"","2031","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 15:04:44 GMT 2025","passed","Thu Mar 13 15:04:46 GMT 2025","","","",""
"","1682","Checks the Pipeline page contains search field","Checking parametrization","Thu Mar 13 15:05:27 GMT 2025","passed","Thu Mar 13 15:05:28 GMT 2025","","","",""
"","1859","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Thu Mar 13 15:07:07 GMT 2025","passed","Thu Mar 13 15:07:09 GMT 2025","","","",""
"","1795","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Thu Mar 13 15:08:24 GMT 2025","passed","Thu Mar 13 15:08:26 GMT 2025","","","",""
"","1891","Should measure paint timings for /user/admin/","Performance with unified command","Thu Mar 13 15:07:51 GMT 2025","passed","Thu Mar 13 15:07:53 GMT 2025","","","",""
"","1881","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Thu Mar 13 15:07:11 GMT 2025","passed","Thu Mar 13 15:07:13 GMT 2025","","","",""
"","2235","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Thu Mar 13 15:05:17 GMT 2025","passed","Thu Mar 13 15:05:19 GMT 2025","","","",""
"","1597","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Thu Mar 13 15:06:38 GMT 2025","passed","Thu Mar 13 15:06:39 GMT 2025","","","",""
"","1893","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 15:06:14 GMT 2025","passed","Thu Mar 13 15:06:16 GMT 2025","","","",""
"","1333","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Thu Mar 13 15:05:32 GMT 2025","passed","Thu Mar 13 15:05:34 GMT 2025","","","",""
"","846","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Thu Mar 13 15:05:58 GMT 2025","passed","Thu Mar 13 15:05:59 GMT 2025","","","",""
"","2799","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Thu Mar 13 15:08:20 GMT 2025","passed","Thu Mar 13 15:08:23 GMT 2025","","","",""
"","1066","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 15:06:57 GMT 2025","passed","Thu Mar 13 15:06:58 GMT 2025","","","",""
"","803","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Thu Mar 13 15:07:56 GMT 2025","passed","Thu Mar 13 15:07:57 GMT 2025","","","",""
"","1879","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Thu Mar 13 15:07:27 GMT 2025","passed","Thu Mar 13 15:07:28 GMT 2025","","","",""
"","764","API 13: PUT To Update User Account","Automation excersize API CRUD:","Thu Mar 13 15:04:56 GMT 2025","passed","Thu Mar 13 15:04:57 GMT 2025","","","",""
"","895","Provide context as HTML Element","Accessibility","Thu Mar 13 15:05:54 GMT 2025","passed","Thu Mar 13 15:05:55 GMT 2025","","","",""
"","3726","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 15:07:43 GMT 2025","broken","Thu Mar 13 15:07:47 GMT 2025","","","",""
"","1381","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Thu Mar 13 15:05:45 GMT 2025","passed","Thu Mar 13 15:05:46 GMT 2025","","","",""
"","2511","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Thu Mar 13 15:05:22 GMT 2025","passed","Thu Mar 13 15:05:25 GMT 2025","","","",""
"","497","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Thu Mar 13 15:04:55 GMT 2025","passed","Thu Mar 13 15:04:56 GMT 2025","","","",""
"","2160","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 15:07:39 GMT 2025","passed","Thu Mar 13 15:07:41 GMT 2025","","","",""
"","1969","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 15:06:11 GMT 2025","passed","Thu Mar 13 15:06:13 GMT 2025","","","",""
"","559","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Thu Mar 13 15:04:59 GMT 2025","passed","Thu Mar 13 15:05:00 GMT 2025","","","",""
"","2705","API 15: Login registered User (login)","Automation excersize API:","Thu Mar 13 15:04:52 GMT 2025","passed","Thu Mar 13 15:04:55 GMT 2025","","","",""
"","994","Disable report generation","Accessibility","Thu Mar 13 15:05:53 GMT 2025","passed","Thu Mar 13 15:05:54 GMT 2025","","","",""
"","1584","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Thu Mar 13 15:06:27 GMT 2025","passed","Thu Mar 13 15:06:29 GMT 2025","","","",""
"","12258","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Thu Mar 13 15:05:54 GMT 2025","passed","Thu Mar 13 15:06:06 GMT 2025","","","",""
"","1613","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Thu Mar 13 15:05:32 GMT 2025","passed","Thu Mar 13 15:05:33 GMT 2025","","","",""
"","1873","Checks the Multi-configuration project page contains search field","Checking parametrization","Thu Mar 13 15:05:28 GMT 2025","passed","Thu Mar 13 15:05:30 GMT 2025","","","",""
"","17311","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Thu Mar 13 15:06:04 GMT 2025","passed","Thu Mar 13 15:06:21 GMT 2025","","","",""
"","1940","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 15:04:49 GMT 2025","passed","Thu Mar 13 15:04:51 GMT 2025","","","",""
"","3256","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Thu Mar 13 15:06:59 GMT 2025","passed","Thu Mar 13 15:07:02 GMT 2025","","","",""
"","1701","TC_06.005.05 | Delete Organization Folder from the Folder page via API","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 15:04:51 GMT 2025","passed","Thu Mar 13 15:04:52 GMT 2025","","","",""
"","4350","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Thu Mar 13 15:07:22 GMT 2025","passed","Thu Mar 13 15:07:27 GMT 2025","","","",""
"","876","Context Include Test","Accessibility","Thu Mar 13 15:05:48 GMT 2025","passed","Thu Mar 13 15:05:49 GMT 2025","","","",""
"","1889","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Thu Mar 13 15:07:23 GMT 2025","passed","Thu Mar 13 15:07:25 GMT 2025","","","",""
"","1943","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Thu Mar 13 15:07:29 GMT 2025","passed","Thu Mar 13 15:07:30 GMT 2025","","","",""
"","28","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Thu Mar 13 15:08:35 GMT 2025","skipped","Thu Mar 13 15:08:35 GMT 2025","","","",""
"","8423","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 15:06:28 GMT 2025","passed","Thu Mar 13 15:06:36 GMT 2025","","","",""
"","825","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Thu Mar 13 15:05:31 GMT 2025","passed","Thu Mar 13 15:05:32 GMT 2025","","","",""
"","1895","Should load /user/admin/ page in less than 2 second","Performance with unified command","Thu Mar 13 15:07:44 GMT 2025","passed","Thu Mar 13 15:07:46 GMT 2025","","","",""
"","1006","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 15:06:13 GMT 2025","passed","Thu Mar 13 15:06:14 GMT 2025","","","",""
"","3473","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 15:06:24 GMT 2025","passed","Thu Mar 13 15:06:28 GMT 2025","","","",""
"","1161","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Thu Mar 13 15:06:41 GMT 2025","passed","Thu Mar 13 15:06:42 GMT 2025","","","",""
