"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","436","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Mon Dec 23 10:56:41 GMT 2024","passed","Mon Dec 23 10:56:41 GMT 2024","","","",""
"","1406","Context Exclude Test","Accessibility","Mon Dec 23 10:57:54 GMT 2024","passed","Mon Dec 23 10:57:56 GMT 2024","","","",""
"","3298","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Mon Dec 23 10:58:33 GMT 2024","passed","Mon Dec 23 10:58:37 GMT 2024","","","",""
"","1146","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Mon Dec 23 10:58:47 GMT 2024","passed","Mon Dec 23 10:58:48 GMT 2024","","","",""
"","23211","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Mon Dec 23 10:59:17 GMT 2024","passed","Mon Dec 23 10:59:40 GMT 2024","","","",""
"","2246","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Mon Dec 23 10:58:56 GMT 2024","passed","Mon Dec 23 10:58:58 GMT 2024","","","",""
"","8738","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Mon Dec 23 10:58:18 GMT 2024","passed","Mon Dec 23 10:58:27 GMT 2024","","","",""
"","949","Provide context as HTML Element","Accessibility","Mon Dec 23 10:58:02 GMT 2024","passed","Mon Dec 23 10:58:03 GMT 2024","","","",""
"","8513","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Mon Dec 23 11:00:20 GMT 2024","passed","Mon Dec 23 11:00:28 GMT 2024","","","",""
"","391","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Mon Dec 23 10:56:39 GMT 2024","passed","Mon Dec 23 10:56:40 GMT 2024","","","",""
"","1544","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Mon Dec 23 10:57:51 GMT 2024","passed","Mon Dec 23 10:57:52 GMT 2024","","","",""
"","3696","Checks the Freestyle project page contains search field","Checking parametrization","Mon Dec 23 10:57:08 GMT 2024","passed","Mon Dec 23 10:57:12 GMT 2024","","","",""
"","1847","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Mon Dec 23 11:00:47 GMT 2024","passed","Mon Dec 23 11:00:49 GMT 2024","","","",""
"","1841","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Mon Dec 23 10:59:14 GMT 2024","passed","Mon Dec 23 10:59:16 GMT 2024","","","",""
"","4656","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Mon Dec 23 10:58:15 GMT 2024","passed","Mon Dec 23 10:58:20 GMT 2024","","","",""
"","7946","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Mon Dec 23 10:58:20 GMT 2024","passed","Mon Dec 23 10:58:28 GMT 2024","","","",""
"","1241","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Mon Dec 23 10:58:53 GMT 2024","passed","Mon Dec 23 10:58:54 GMT 2024","","","",""
"","1454","Only Critical Severity Test","Accessibility","Mon Dec 23 10:57:57 GMT 2024","passed","Mon Dec 23 10:57:58 GMT 2024","","","",""
"","16391","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Mon Dec 23 10:58:29 GMT 2024","passed","Mon Dec 23 10:58:45 GMT 2024","","","",""
"","1886","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Mon Dec 23 10:59:35 GMT 2024","passed","Mon Dec 23 10:59:36 GMT 2024","","","",""
"","906","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Mon Dec 23 11:00:12 GMT 2024","passed","Mon Dec 23 11:00:12 GMT 2024","","","",""
"","1596","API 15: Login registered User (login)","Automation excersize API:","Mon Dec 23 10:56:37 GMT 2024","passed","Mon Dec 23 10:56:39 GMT 2024","","","",""
"","2872","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Mon Dec 23 10:58:53 GMT 2024","passed","Mon Dec 23 10:58:56 GMT 2024","","","",""
"","4464","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Mon Dec 23 10:57:32 GMT 2024","passed","Mon Dec 23 10:57:37 GMT 2024","","","",""
"","2193","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Mon Dec 23 10:56:47 GMT 2024","passed","Mon Dec 23 10:56:49 GMT 2024","","","",""
"","406","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Mon Dec 23 10:56:42 GMT 2024","passed","Mon Dec 23 10:56:43 GMT 2024","","","",""
"","1302","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Mon Dec 23 10:58:12 GMT 2024","passed","Mon Dec 23 10:58:14 GMT 2024","","","",""
"","784","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Mon Dec 23 10:59:51 GMT 2024","passed","Mon Dec 23 10:59:51 GMT 2024","","","",""
"","1809","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Mon Dec 23 10:59:51 GMT 2024","passed","Mon Dec 23 10:59:53 GMT 2024","","","",""
"","1849","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Mon Dec 23 10:58:14 GMT 2024","passed","Mon Dec 23 10:58:16 GMT 2024","","","",""
"","1909","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Mon Dec 23 10:59:47 GMT 2024","passed","Mon Dec 23 10:59:49 GMT 2024","","","",""
"","1218","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Mon Dec 23 11:00:51 GMT 2024","passed","Mon Dec 23 11:00:52 GMT 2024","","","",""
"","4653","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Mon Dec 23 10:59:12 GMT 2024","passed","Mon Dec 23 10:59:17 GMT 2024","","","",""
"","909","Context Include Test","Accessibility","Mon Dec 23 10:57:56 GMT 2024","passed","Mon Dec 23 10:57:57 GMT 2024","","","",""
"","2439","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Mon Dec 23 10:57:11 GMT 2024","passed","Mon Dec 23 10:57:13 GMT 2024","","","",""
"","2196","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Mon Dec 23 10:57:29 GMT 2024","passed","Mon Dec 23 10:57:31 GMT 2024","","","",""
"","1844","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Mon Dec 23 10:59:07 GMT 2024","passed","Mon Dec 23 10:59:09 GMT 2024","","","",""
"","1248","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Mon Dec 23 11:00:06 GMT 2024","passed","Mon Dec 23 11:00:08 GMT 2024","","","",""
"","1824","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Mon Dec 23 10:59:18 GMT 2024","passed","Mon Dec 23 10:59:20 GMT 2024","","","",""
"","1848","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Mon Dec 23 10:59:31 GMT 2024","passed","Mon Dec 23 10:59:33 GMT 2024","","","",""
"","1195","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Mon Dec 23 10:59:53 GMT 2024","passed","Mon Dec 23 10:59:54 GMT 2024","","","",""
"","5948","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Mon Dec 23 10:59:06 GMT 2024","passed","Mon Dec 23 10:59:12 GMT 2024","","","",""
"","8836","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Mon Dec 23 10:59:03 GMT 2024","passed","Mon Dec 23 10:59:12 GMT 2024","","","",""
"","1846","Should measure largestContentfulPaint for /","Performance with unified command","Mon Dec 23 10:59:00 GMT 2024","passed","Mon Dec 23 10:59:02 GMT 2024","","","",""
"","1419","Should return response for / in less than 500 milliseconds","Performance with unified command","Mon Dec 23 10:58:54 GMT 2024","passed","Mon Dec 23 10:58:56 GMT 2024","","","",""
"","797","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Mon Dec 23 10:59:49 GMT 2024","passed","Mon Dec 23 10:59:50 GMT 2024","","","",""
"","1595","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Mon Dec 23 11:00:09 GMT 2024","passed","Mon Dec 23 11:00:10 GMT 2024","","","",""
"","1874","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Mon Dec 23 11:00:38 GMT 2024","passed","Mon Dec 23 11:00:40 GMT 2024","","","",""
"","4948","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Mon Dec 23 10:57:03 GMT 2024","passed","Mon Dec 23 10:57:08 GMT 2024","","","",""
"","1790","Checks the Organization Folder page contains search field","Checking parametrization","Mon Dec 23 10:57:19 GMT 2024","passed","Mon Dec 23 10:57:21 GMT 2024","","","",""
"","3811","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Mon Dec 23 10:57:32 GMT 2024","passed","Mon Dec 23 10:57:36 GMT 2024","","","",""
"","1016","Disable report generation","Accessibility","Mon Dec 23 10:58:00 GMT 2024","passed","Mon Dec 23 10:58:01 GMT 2024","","","",""
"","392","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Mon Dec 23 10:56:33 GMT 2024","passed","Mon Dec 23 10:56:34 GMT 2024","","","",""
"","4262","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Mon Dec 23 10:57:46 GMT 2024","passed","Mon Dec 23 10:57:50 GMT 2024","","","",""
"","1744","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Mon Dec 23 10:58:27 GMT 2024","passed","Mon Dec 23 10:58:29 GMT 2024","","","",""
"","2880","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Mon Dec 23 10:58:27 GMT 2024","passed","Mon Dec 23 10:58:30 GMT 2024","","","",""
"","2730","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Mon Dec 23 10:56:32 GMT 2024","passed","Mon Dec 23 10:56:35 GMT 2024","","","",""
"","2060","Checks the Multi-configuration project page contains search field","Checking parametrization","Mon Dec 23 10:57:14 GMT 2024","passed","Mon Dec 23 10:57:16 GMT 2024","","","",""
"","973","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Mon Dec 23 11:00:11 GMT 2024","passed","Mon Dec 23 11:00:11 GMT 2024","","","",""
"","4450","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Mon Dec 23 10:57:41 GMT 2024","passed","Mon Dec 23 10:57:46 GMT 2024","","","",""
"","1404","Only Rule Tag wcag20 Test","Accessibility","Mon Dec 23 10:57:58 GMT 2024","passed","Mon Dec 23 10:57:59 GMT 2024","","","",""
"","1848","Should measure paint timings for /view/all/newJob","Performance with unified command","Mon Dec 23 10:59:12 GMT 2024","passed","Mon Dec 23 10:59:14 GMT 2024","","","",""
"","3319","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Mon Dec 23 11:00:14 GMT 2024","passed","Mon Dec 23 11:00:17 GMT 2024","","","",""
"","409","API 2: POST To All Products List (productsList)","Automation excersize API:","Mon Dec 23 10:56:32 GMT 2024","passed","Mon Dec 23 10:56:32 GMT 2024","","","",""
"","1856","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Dec 23 11:00:23 GMT 2024","passed","Mon Dec 23 11:00:25 GMT 2024","","","",""
"","840","Provide context as Array of CSS selectors","Accessibility","Mon Dec 23 10:58:01 GMT 2024","passed","Mon Dec 23 10:58:02 GMT 2024","","","",""
"","1839","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Mon Dec 23 10:59:45 GMT 2024","passed","Mon Dec 23 10:59:47 GMT 2024","","","",""
"","4821","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Mon Dec 23 10:58:02 GMT 2024","passed","Mon Dec 23 10:58:07 GMT 2024","","","",""
"","1880","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Mon Dec 23 10:59:42 GMT 2024","passed","Mon Dec 23 10:59:43 GMT 2024","","","",""
"","9710","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Mon Dec 23 10:59:05 GMT 2024","failed","Mon Dec 23 10:59:15 GMT 2024","","","",""
"","369","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Mon Dec 23 10:56:42 GMT 2024","passed","Mon Dec 23 10:56:42 GMT 2024","","","",""
"","2263","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Mon Dec 23 10:59:41 GMT 2024","passed","Mon Dec 23 10:59:43 GMT 2024","","","",""
"","1535","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Mon Dec 23 10:58:51 GMT 2024","passed","Mon Dec 23 10:58:53 GMT 2024","","","",""
"","1864","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Mon Dec 23 10:59:33 GMT 2024","passed","Mon Dec 23 10:59:35 GMT 2024","","","",""
"","2196","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Mon Dec 23 10:56:45 GMT 2024","passed","Mon Dec 23 10:56:47 GMT 2024","","","",""
"","4290","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Mon Dec 23 10:57:57 GMT 2024","passed","Mon Dec 23 10:58:01 GMT 2024","","","",""
"","3334","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Mon Dec 23 10:58:22 GMT 2024","passed","Mon Dec 23 10:58:25 GMT 2024","","","",""
"","1893","Should measure paint timings for /","Performance with unified command","Mon Dec 23 10:58:58 GMT 2024","passed","Mon Dec 23 10:59:00 GMT 2024","","","",""
"","1845","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Dec 23 10:59:40 GMT 2024","passed","Mon Dec 23 10:59:41 GMT 2024","","","",""
"","2031","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Mon Dec 23 11:00:03 GMT 2024","passed","Mon Dec 23 11:00:05 GMT 2024","","","",""
"","1875","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Mon Dec 23 11:00:31 GMT 2024","passed","Mon Dec 23 11:00:33 GMT 2024","","","",""
"","2577","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Mon Dec 23 10:57:11 GMT 2024","passed","Mon Dec 23 10:57:13 GMT 2024","","","",""
