"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6862","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Sun Mar 23 13:52:37 GMT 2025","passed","Sun Mar 23 13:52:44 GMT 2025","","","",""
"","1445","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Sun Mar 23 13:51:56 GMT 2025","passed","Sun Mar 23 13:51:57 GMT 2025","","","",""
"","1687","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Sun Mar 23 13:53:20 GMT 2025","passed","Sun Mar 23 13:53:22 GMT 2025","","","",""
"","1648","Should load /user/admin/ page in less than 2 second","Performance with unified command","Sun Mar 23 13:53:55 GMT 2025","passed","Sun Mar 23 13:53:57 GMT 2025","","","",""
"","1706","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Sun Mar 23 13:53:16 GMT 2025","passed","Sun Mar 23 13:53:17 GMT 2025","","","",""
"","636","Provide context as Array of CSS selectors","Accessibility","Sun Mar 23 13:52:15 GMT 2025","passed","Sun Mar 23 13:52:16 GMT 2025","","","",""
"","1658","Should measure cumulativeLayoutShift for /user/admin/","Performance with unified command","Sun Mar 23 13:54:05 GMT 2025","passed","Sun Mar 23 13:54:07 GMT 2025","","","",""
"","1727","Should measure paint timings for /","Performance with unified command","Sun Mar 23 13:53:09 GMT 2025","passed","Sun Mar 23 13:53:11 GMT 2025","","","",""
"","1686","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Sun Mar 23 13:54:13 GMT 2025","passed","Sun Mar 23 13:54:15 GMT 2025","","","",""
"","1679","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Sun Mar 23 13:54:46 GMT 2025","passed","Sun Mar 23 13:54:48 GMT 2025","","","",""
"","508","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Sun Mar 23 13:51:08 GMT 2025","passed","Sun Mar 23 13:51:09 GMT 2025","","","",""
"","2284","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Sun Mar 23 13:51:38 GMT 2025","passed","Sun Mar 23 13:51:40 GMT 2025","","","",""
"","1301","API 1: Get All Products List (productsList)","Automation excersize API:","Sun Mar 23 13:51:01 GMT 2025","passed","Sun Mar 23 13:51:02 GMT 2025","","","",""
"","1202","Only Critical Severity Test","Accessibility","Sun Mar 23 13:52:11 GMT 2025","passed","Sun Mar 23 13:52:12 GMT 2025","","","",""
"","1690","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Sun Mar 23 13:53:37 GMT 2025","passed","Sun Mar 23 13:53:39 GMT 2025","","","",""
"","23599","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Sun Mar 23 13:51:22 GMT 2025","passed","Sun Mar 23 13:51:45 GMT 2025","","","",""
"","1356","All levels of severity","Accessibility","Sun Mar 23 13:52:05 GMT 2025","passed","Sun Mar 23 13:52:06 GMT 2025","","","",""
"","732","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Sun Mar 23 13:54:24 GMT 2025","passed","Sun Mar 23 13:54:24 GMT 2025","","","",""
"","1757","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Sun Mar 23 13:51:18 GMT 2025","passed","Sun Mar 23 13:51:20 GMT 2025","","","",""
"","1661","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Sun Mar 23 13:54:00 GMT 2025","passed","Sun Mar 23 13:54:02 GMT 2025","","","",""
"","1060","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Sun Mar 23 13:54:38 GMT 2025","passed","Sun Mar 23 13:54:39 GMT 2025","","","",""
"","7652","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Sun Mar 23 13:52:29 GMT 2025","passed","Sun Mar 23 13:52:37 GMT 2025","","","",""
"","1424","TC_06.005.05 | Delete Organization Folder from the Folder page via API","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 23 13:51:26 GMT 2025","passed","Sun Mar 23 13:51:28 GMT 2025","","","",""
"","976","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Sun Mar 23 13:53:21 GMT 2025","passed","Sun Mar 23 13:53:22 GMT 2025","","","",""
"","708","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Sun Mar 23 13:53:17 GMT 2025","passed","Sun Mar 23 13:53:17 GMT 2025","","","",""
"","1730","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Sun Mar 23 13:54:48 GMT 2025","passed","Sun Mar 23 13:54:50 GMT 2025","","","",""
"","3956","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Sun Mar 23 13:52:52 GMT 2025","passed","Sun Mar 23 13:52:55 GMT 2025","","","",""
"","1963","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Sun Mar 23 13:51:40 GMT 2025","passed","Sun Mar 23 13:51:42 GMT 2025","","","",""
"","1179","Only Rule Tag wcag20 Test","Accessibility","Sun Mar 23 13:52:12 GMT 2025","passed","Sun Mar 23 13:52:13 GMT 2025","","","",""
"","1450","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Sun Mar 23 13:54:25 GMT 2025","passed","Sun Mar 23 13:54:26 GMT 2025","","","",""
"","2197","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Sun Mar 23 13:53:07 GMT 2025","passed","Sun Mar 23 13:53:09 GMT 2025","","","",""
"","459","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Sun Mar 23 13:51:16 GMT 2025","passed","Sun Mar 23 13:51:16 GMT 2025","","","",""
"","4420","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sun Mar 23 13:53:37 GMT 2025","passed","Sun Mar 23 13:53:41 GMT 2025","","","",""
"","816","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Sun Mar 23 13:53:04 GMT 2025","passed","Sun Mar 23 13:53:05 GMT 2025","","","",""
"","11899","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Sun Mar 23 13:52:08 GMT 2025","passed","Sun Mar 23 13:52:20 GMT 2025","","","",""
"","1253","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sun Mar 23 13:52:53 GMT 2025","passed","Sun Mar 23 13:52:54 GMT 2025","","","",""
"","2013","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Sun Mar 23 13:51:36 GMT 2025","passed","Sun Mar 23 13:51:38 GMT 2025","","","",""
"","1134","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Sun Mar 23 13:52:46 GMT 2025","passed","Sun Mar 23 13:52:48 GMT 2025","","","",""
"","2344","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Sun Mar 23 13:51:32 GMT 2025","passed","Sun Mar 23 13:51:34 GMT 2025","","","",""
"","2784","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Sun Mar 23 13:54:21 GMT 2025","passed","Sun Mar 23 13:54:24 GMT 2025","","","",""
"","624","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Sun Mar 23 13:52:19 GMT 2025","passed","Sun Mar 23 13:52:19 GMT 2025","","","",""
"","1382","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sun Mar 23 13:52:49 GMT 2025","passed","Sun Mar 23 13:52:51 GMT 2025","","","",""
"","17015","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Sun Mar 23 13:52:24 GMT 2025","passed","Sun Mar 23 13:52:41 GMT 2025","","","",""
"","1698","Should load / page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 23 13:53:04 GMT 2025","passed","Sun Mar 23 13:53:06 GMT 2025","","","",""
"","1078","Should return response for /view/all/builds in less than 500 milliseconds","Performance with unified command","Sun Mar 23 13:53:32 GMT 2025","passed","Sun Mar 23 13:53:33 GMT 2025","","","",""
"","8847","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sun Mar 23 13:53:45 GMT 2025","passed","Sun Mar 23 13:53:53 GMT 2025","","","",""
"","1708","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Sun Mar 23 13:54:20 GMT 2025","passed","Sun Mar 23 13:54:22 GMT 2025","","","",""
"","1663","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 23 13:53:41 GMT 2025","passed","Sun Mar 23 13:53:43 GMT 2025","","","",""
"","1786","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Sun Mar 23 13:51:53 GMT 2025","passed","Sun Mar 23 13:51:55 GMT 2025","","","",""
"","7467","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Sun Mar 23 13:52:09 GMT 2025","passed","Sun Mar 23 13:52:16 GMT 2025","","","",""
"","635","API 3: Get All Brands List (brandsList)","Automation excersize API:","Sun Mar 23 13:51:03 GMT 2025","passed","Sun Mar 23 13:51:04 GMT 2025","","","",""
"","1701","Should measure paint timings for /user/admin/builds","Performance with unified command","Sun Mar 23 13:54:54 GMT 2025","passed","Sun Mar 23 13:54:56 GMT 2025","","","",""
"","1651","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 23 13:53:44 GMT 2025","passed","Sun Mar 23 13:53:46 GMT 2025","","","",""
"","2311","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sun Mar 23 13:51:33 GMT 2025","passed","Sun Mar 23 13:51:35 GMT 2025","","","",""
"","2145","Should load / page in less than 2 second","Performance with unified command","Sun Mar 23 13:53:02 GMT 2025","passed","Sun Mar 23 13:53:04 GMT 2025","","","",""
"","1664","Should measure totalBlockingTime for /","Performance with unified command","Sun Mar 23 13:53:14 GMT 2025","passed","Sun Mar 23 13:53:16 GMT 2025","","","",""
"","1667","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 23 13:54:37 GMT 2025","passed","Sun Mar 23 13:54:38 GMT 2025","","","",""
"","1643","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Sun Mar 23 13:53:43 GMT 2025","passed","Sun Mar 23 13:53:44 GMT 2025","","","",""
"","1650","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Sun Mar 23 13:53:27 GMT 2025","passed","Sun Mar 23 13:53:29 GMT 2025","","","",""
"","1656","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Sun Mar 23 13:54:03 GMT 2025","passed","Sun Mar 23 13:54:05 GMT 2025","","","",""
"","2834","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sun Mar 23 13:51:35 GMT 2025","passed","Sun Mar 23 13:51:38 GMT 2025","","","",""
"","1018","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Sun Mar 23 13:51:55 GMT 2025","passed","Sun Mar 23 13:51:56 GMT 2025","","","",""
"","1641","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Sun Mar 23 13:54:26 GMT 2025","passed","Sun Mar 23 13:54:28 GMT 2025","","","",""
"","1232","Context Exclude Test","Accessibility","Sun Mar 23 13:52:09 GMT 2025","passed","Sun Mar 23 13:52:10 GMT 2025","","","",""
"","1651","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Sun Mar 23 13:53:52 GMT 2025","passed","Sun Mar 23 13:53:54 GMT 2025","","","",""
"","475","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Sun Mar 23 13:51:12 GMT 2025","passed","Sun Mar 23 13:51:13 GMT 2025","","","",""
"","706","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Sun Mar 23 13:54:20 GMT 2025","passed","Sun Mar 23 13:54:21 GMT 2025","","","",""
"","673","Context Include Test","Accessibility","Sun Mar 23 13:52:10 GMT 2025","passed","Sun Mar 23 13:52:11 GMT 2025","","","",""
"","1541","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Sun Mar 23 13:53:36 GMT 2025","passed","Sun Mar 23 13:53:37 GMT 2025","","","",""
"","2138","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Sun Mar 23 13:52:54 GMT 2025","passed","Sun Mar 23 13:52:56 GMT 2025","","","",""
"","1471","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Sun Mar 23 13:51:58 GMT 2025","passed","Sun Mar 23 13:51:59 GMT 2025","","","",""
"","1746","Should load / page with size less than 1 MB","Performance with unified command","Sun Mar 23 13:53:07 GMT 2025","passed","Sun Mar 23 13:53:09 GMT 2025","","","",""
"","5977","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 23 13:51:13 GMT 2025","passed","Sun Mar 23 13:51:19 GMT 2025","","","",""
"","16111","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Sun Mar 23 13:52:41 GMT 2025","passed","Sun Mar 23 13:52:57 GMT 2025","","","",""
"","6561","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sun Mar 23 13:51:25 GMT 2025","passed","Sun Mar 23 13:51:31 GMT 2025","","","",""
"","1704","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Sun Mar 23 13:54:31 GMT 2025","passed","Sun Mar 23 13:54:33 GMT 2025","","","",""
"","1688","Should measure largestContentfulPaint for /me/my-views/view/all/","Performance with unified command","Sun Mar 23 13:53:50 GMT 2025","passed","Sun Mar 23 13:53:52 GMT 2025","","","",""
"","1671","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Sun Mar 23 13:53:24 GMT 2025","passed","Sun Mar 23 13:53:25 GMT 2025","","","",""
"","1659","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Sun Mar 23 13:53:54 GMT 2025","passed","Sun Mar 23 13:53:55 GMT 2025","","","",""
"","592","API 13: PUT To Update User Account","Automation excersize API CRUD:","Sun Mar 23 13:51:13 GMT 2025","passed","Sun Mar 23 13:51:13 GMT 2025","","","",""
"","1653","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Sun Mar 23 13:54:43 GMT 2025","passed","Sun Mar 23 13:54:44 GMT 2025","","","",""
"","1278","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Sun Mar 23 13:53:05 GMT 2025","passed","Sun Mar 23 13:53:07 GMT 2025","","","",""
"","1270","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Sun Mar 23 13:52:24 GMT 2025","passed","Sun Mar 23 13:52:25 GMT 2025","","","",""
"","1657","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Sun Mar 23 13:54:33 GMT 2025","passed","Sun Mar 23 13:54:35 GMT 2025","","","",""
"","1702","Should measure paint timings for /view/all/builds","Performance with unified command","Sun Mar 23 13:53:35 GMT 2025","passed","Sun Mar 23 13:53:37 GMT 2025","","","",""
"","4868","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Sun Mar 23 13:51:12 GMT 2025","passed","Sun Mar 23 13:51:16 GMT 2025","","","",""
"","1052","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Sun Mar 23 13:54:25 GMT 2025","passed","Sun Mar 23 13:54:26 GMT 2025","","","",""
"","1064","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Sun Mar 23 13:53:46 GMT 2025","passed","Sun Mar 23 13:53:47 GMT 2025","","","",""
"","2648","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Sun Mar 23 13:53:18 GMT 2025","passed","Sun Mar 23 13:53:21 GMT 2025","","","",""
"","2714","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Sun Mar 23 13:52:49 GMT 2025","passed","Sun Mar 23 13:52:51 GMT 2025","","","",""
"","1199","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Sun Mar 23 13:52:08 GMT 2025","passed","Sun Mar 23 13:52:09 GMT 2025","","","",""
"","1683","Should measure paint timings for /user/admin/","Performance with unified command","Sun Mar 23 13:54:02 GMT 2025","passed","Sun Mar 23 13:54:03 GMT 2025","","","",""
"","482","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Sun Mar 23 13:51:06 GMT 2025","passed","Sun Mar 23 13:51:07 GMT 2025","","","",""
"","1493","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 23 13:51:39 GMT 2025","passed","Sun Mar 23 13:51:41 GMT 2025","","","",""
"","1475","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Sun Mar 23 13:54:17 GMT 2025","passed","Sun Mar 23 13:54:19 GMT 2025","","","",""
"","1076","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Sun Mar 23 13:54:51 GMT 2025","passed","Sun Mar 23 13:54:52 GMT 2025","","","",""
"","926","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Sun Mar 23 13:51:14 GMT 2025","passed","Sun Mar 23 13:51:15 GMT 2025","","","",""
"","1382","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Sun Mar 23 13:52:58 GMT 2025","passed","Sun Mar 23 13:52:59 GMT 2025","","","",""
"","1339","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Sun Mar 23 13:52:27 GMT 2025","passed","Sun Mar 23 13:52:28 GMT 2025","","","",""
"","4097","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Sun Mar 23 13:52:44 GMT 2025","passed","Sun Mar 23 13:52:48 GMT 2025","","","",""
"","1258","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Sun Mar 23 13:55:06 GMT 2025","passed","Sun Mar 23 13:55:07 GMT 2025","","","",""
"","1467","TC_04.001.12 | Verify that there is ""Display Name"" field and hint sign in the Configure section","US_04.001 | Folder > Rename Folder","Sun Mar 23 13:51:38 GMT 2025","passed","Sun Mar 23 13:51:40 GMT 2025","","","",""
"","594","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Sun Mar 23 13:54:01 GMT 2025","passed","Sun Mar 23 13:54:02 GMT 2025","","","",""
"","1401","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Sun Mar 23 13:53:00 GMT 2025","passed","Sun Mar 23 13:53:01 GMT 2025","","","",""
"","1882","Default analysis","Accessibility","Sun Mar 23 13:52:03 GMT 2025","passed","Sun Mar 23 13:52:05 GMT 2025","","","",""
"","1676","Should measure largestContentfulPaint for /","Performance with unified command","Sun Mar 23 13:53:11 GMT 2025","passed","Sun Mar 23 13:53:12 GMT 2025","","","",""
"","1609","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Sun Mar 23 13:52:37 GMT 2025","passed","Sun Mar 23 13:52:38 GMT 2025","","","",""
"","1868","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Sun Mar 23 13:53:31 GMT 2025","passed","Sun Mar 23 13:53:33 GMT 2025","","","",""
"","6735","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Sun Mar 23 13:52:46 GMT 2025","passed","Sun Mar 23 13:52:53 GMT 2025","","","",""
"","1660","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Sun Mar 23 13:54:39 GMT 2025","passed","Sun Mar 23 13:54:41 GMT 2025","","","",""
"","1661","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Sun Mar 23 13:53:18 GMT 2025","passed","Sun Mar 23 13:53:19 GMT 2025","","","",""
"","1003","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Sun Mar 23 13:53:01 GMT 2025","passed","Sun Mar 23 13:53:02 GMT 2025","","","",""
"","1370","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Sun Mar 23 13:52:48 GMT 2025","passed","Sun Mar 23 13:52:49 GMT 2025","","","",""
"","3046","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Sun Mar 23 13:53:23 GMT 2025","passed","Sun Mar 23 13:53:26 GMT 2025","","","",""
"","1675","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 23 13:53:17 GMT 2025","passed","Sun Mar 23 13:53:19 GMT 2025","","","",""
"","1776","Should load /view/all/builds page in less than 2 second","Performance with unified command","Sun Mar 23 13:53:29 GMT 2025","passed","Sun Mar 23 13:53:31 GMT 2025","","","",""
"","1084","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Sun Mar 23 13:54:16 GMT 2025","passed","Sun Mar 23 13:54:17 GMT 2025","","","",""
"","502","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Sun Mar 23 13:51:04 GMT 2025","passed","Sun Mar 23 13:51:05 GMT 2025","","","",""
