"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1979","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Thu Dec 19 21:48:55 GMT 2024","passed","Thu Dec 19 21:48:57 GMT 2024","","","",""
"","909","Context Include Test","Accessibility","Thu Dec 19 21:47:40 GMT 2024","passed","Thu Dec 19 21:47:41 GMT 2024","","","",""
"","1859","Should load / page with resourceTiming less than 500ms","Performance with unified command","Thu Dec 19 21:48:37 GMT 2024","passed","Thu Dec 19 21:48:39 GMT 2024","","","",""
"","12392","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Thu Dec 19 21:47:07 GMT 2024","passed","Thu Dec 19 21:47:19 GMT 2024","","","",""
"","1871","Should measure largestContentfulPaint for /user/admin/my-views/view/all/","Performance with unified command","Thu Dec 19 21:50:10 GMT 2024","passed","Thu Dec 19 21:50:12 GMT 2024","","","",""
"","4668","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Thu Dec 19 21:48:25 GMT 2024","passed","Thu Dec 19 21:48:30 GMT 2024","","","",""
"","23316","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Thu Dec 19 21:49:19 GMT 2024","passed","Thu Dec 19 21:49:43 GMT 2024","","","",""
"","1688","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Thu Dec 19 21:48:48 GMT 2024","passed","Thu Dec 19 21:48:49 GMT 2024","","","",""
"","1843","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Thu Dec 19 21:48:52 GMT 2024","passed","Thu Dec 19 21:48:54 GMT 2024","","","",""
"","3877","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Thu Dec 19 21:48:04 GMT 2024","passed","Thu Dec 19 21:48:08 GMT 2024","","","",""
"","923","Provide context as HTML Element","Accessibility","Thu Dec 19 21:47:47 GMT 2024","passed","Thu Dec 19 21:47:48 GMT 2024","","","",""
"","994","Should return response for /view/all/newJob in less than 500 milliseconds","Performance with unified command","Thu Dec 19 21:48:54 GMT 2024","passed","Thu Dec 19 21:48:55 GMT 2024","","","",""
"","2190","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Thu Dec 19 21:46:38 GMT 2024","passed","Thu Dec 19 21:46:40 GMT 2024","","","",""
"","3424","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Thu Dec 19 21:48:43 GMT 2024","passed","Thu Dec 19 21:48:46 GMT 2024","","","",""
"","1839","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Thu Dec 19 21:49:37 GMT 2024","passed","Thu Dec 19 21:49:39 GMT 2024","","","",""
"","1975","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Thu Dec 19 21:49:59 GMT 2024","passed","Thu Dec 19 21:50:01 GMT 2024","","","",""
"","9571","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Thu Dec 19 21:48:54 GMT 2024","failed","Thu Dec 19 21:49:04 GMT 2024","","","",""
"","1860","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Thu Dec 19 21:49:19 GMT 2024","passed","Thu Dec 19 21:49:20 GMT 2024","","","",""
"","2416","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Thu Dec 19 21:46:36 GMT 2024","passed","Thu Dec 19 21:46:38 GMT 2024","","","",""
"","2629","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Thu Dec 19 21:46:59 GMT 2024","passed","Thu Dec 19 21:47:02 GMT 2024","","","",""
"","1466","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Thu Dec 19 21:48:43 GMT 2024","passed","Thu Dec 19 21:48:44 GMT 2024","","","",""
"","1011","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Thu Dec 19 21:50:05 GMT 2024","passed","Thu Dec 19 21:50:06 GMT 2024","","","",""
"","1044","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Thu Dec 19 21:49:51 GMT 2024","passed","Thu Dec 19 21:49:52 GMT 2024","","","",""
"","2182","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Thu Dec 19 21:49:02 GMT 2024","passed","Thu Dec 19 21:49:04 GMT 2024","","","",""
"","1845","Should measure totalBlockingTime for /user/admin/builds","Performance with unified command","Thu Dec 19 21:50:42 GMT 2024","passed","Thu Dec 19 21:50:44 GMT 2024","","","",""
"","2217","Should load / page in less than 2 second","Performance with unified command","Thu Dec 19 21:48:35 GMT 2024","passed","Thu Dec 19 21:48:37 GMT 2024","","","",""
"","8120","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Thu Dec 19 21:48:13 GMT 2024","passed","Thu Dec 19 21:48:21 GMT 2024","","","",""
"","1948","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Thu Dec 19 21:50:15 GMT 2024","passed","Thu Dec 19 21:50:17 GMT 2024","","","",""
"","30056","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Thu Dec 19 21:46:42 GMT 2024","passed","Thu Dec 19 21:47:12 GMT 2024","","","",""
"","4281","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Thu Dec 19 21:48:00 GMT 2024","passed","Thu Dec 19 21:48:04 GMT 2024","","","",""
"","1011","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Thu Dec 19 21:50:20 GMT 2024","passed","Thu Dec 19 21:50:21 GMT 2024","","","",""
"","3649","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Thu Dec 19 21:48:34 GMT 2024","passed","Thu Dec 19 21:48:38 GMT 2024","","","",""
"","1301","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Thu Dec 19 21:49:06 GMT 2024","passed","Thu Dec 19 21:49:07 GMT 2024","","","",""
"","1826","Should measure largestContentfulPaint for /me/my-views/view/all/","Performance with unified command","Thu Dec 19 21:49:27 GMT 2024","passed","Thu Dec 19 21:49:29 GMT 2024","","","",""
"","2290","Checks the Multi-configuration project page contains search field","Checking parametrization","Thu Dec 19 21:47:22 GMT 2024","passed","Thu Dec 19 21:47:25 GMT 2024","","","",""
"","1986","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Thu Dec 19 21:48:12 GMT 2024","passed","Thu Dec 19 21:48:14 GMT 2024","","","",""
"","1661","All levels of severity","Accessibility","Thu Dec 19 21:47:34 GMT 2024","passed","Thu Dec 19 21:47:36 GMT 2024","","","",""
"","1781","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Thu Dec 19 21:47:56 GMT 2024","passed","Thu Dec 19 21:47:58 GMT 2024","","","",""
"","2133","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Thu Dec 19 21:47:49 GMT 2024","passed","Thu Dec 19 21:47:51 GMT 2024","","","",""
"","1847","Should measure cumulativeLayoutShift for /user/admin/","Performance with unified command","Thu Dec 19 21:49:43 GMT 2024","passed","Thu Dec 19 21:49:45 GMT 2024","","","",""
"","500","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Thu Dec 19 21:46:34 GMT 2024","passed","Thu Dec 19 21:46:35 GMT 2024","","","",""
"","1579","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Thu Dec 19 21:48:00 GMT 2024","passed","Thu Dec 19 21:48:02 GMT 2024","","","",""
"","412","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Thu Dec 19 21:46:33 GMT 2024","passed","Thu Dec 19 21:46:33 GMT 2024","","","",""
"","7779","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Thu Dec 19 21:46:45 GMT 2024","passed","Thu Dec 19 21:46:53 GMT 2024","","","",""
"","4585","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Thu Dec 19 21:48:38 GMT 2024","passed","Thu Dec 19 21:48:43 GMT 2024","","","",""
"","4707","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Thu Dec 19 21:47:08 GMT 2024","passed","Thu Dec 19 21:47:12 GMT 2024","","","",""
"","1830","Should measure paint timings for /user/admin/builds","Performance with unified command","Thu Dec 19 21:50:36 GMT 2024","passed","Thu Dec 19 21:50:38 GMT 2024","","","",""
"","5219","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Thu Dec 19 21:46:30 GMT 2024","passed","Thu Dec 19 21:46:35 GMT 2024","","","",""
"","1846","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Thu Dec 19 21:50:17 GMT 2024","passed","Thu Dec 19 21:50:19 GMT 2024","","","",""
"","1879","Should load / page with size less than 1 MB","Performance with unified command","Thu Dec 19 21:48:40 GMT 2024","passed","Thu Dec 19 21:48:42 GMT 2024","","","",""
"","7376","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Thu Dec 19 21:48:30 GMT 2024","passed","Thu Dec 19 21:48:38 GMT 2024","","","",""
"","2807","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Thu Dec 19 21:48:27 GMT 2024","passed","Thu Dec 19 21:48:30 GMT 2024","","","",""
"","1827","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Thu Dec 19 21:50:14 GMT 2024","passed","Thu Dec 19 21:50:15 GMT 2024","","","",""
"","9435","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Thu Dec 19 21:49:05 GMT 2024","passed","Thu Dec 19 21:49:15 GMT 2024","","","",""
"","1815","Should measure totalBlockingTime for /","Performance with unified command","Thu Dec 19 21:48:48 GMT 2024","passed","Thu Dec 19 21:48:50 GMT 2024","","","",""
"","989","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Thu Dec 19 21:50:13 GMT 2024","passed","Thu Dec 19 21:50:14 GMT 2024","","","",""
"","2516","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Thu Dec 19 21:47:04 GMT 2024","passed","Thu Dec 19 21:47:07 GMT 2024","","","",""
"","3590","Checks the Freestyle project page contains search field","Checking parametrization","Thu Dec 19 21:47:17 GMT 2024","passed","Thu Dec 19 21:47:21 GMT 2024","","","",""
"","809","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Thu Dec 19 21:46:29 GMT 2024","passed","Thu Dec 19 21:46:30 GMT 2024","","","",""
"","2167","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Thu Dec 19 21:48:08 GMT 2024","passed","Thu Dec 19 21:48:11 GMT 2024","","","",""
"","1876","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Thu Dec 19 21:49:49 GMT 2024","passed","Thu Dec 19 21:49:51 GMT 2024","","","",""
"","2190","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Thu Dec 19 21:46:43 GMT 2024","passed","Thu Dec 19 21:46:45 GMT 2024","","","",""
"","3264","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Thu Dec 19 21:48:46 GMT 2024","passed","Thu Dec 19 21:48:49 GMT 2024","","","",""
"","372","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Thu Dec 19 21:46:27 GMT 2024","passed","Thu Dec 19 21:46:27 GMT 2024","","","",""
"","1270","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Thu Dec 19 21:47:24 GMT 2024","passed","Thu Dec 19 21:47:26 GMT 2024","","","",""
"","403","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Thu Dec 19 21:46:27 GMT 2024","passed","Thu Dec 19 21:46:28 GMT 2024","","","",""
"","2636","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Thu Dec 19 21:46:53 GMT 2024","passed","Thu Dec 19 21:46:56 GMT 2024","","","",""
"","1715","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Thu Dec 19 21:46:36 GMT 2024","passed","Thu Dec 19 21:46:38 GMT 2024","","","",""
"","1861","Should measure paint timings for /","Performance with unified command","Thu Dec 19 21:48:42 GMT 2024","passed","Thu Dec 19 21:48:44 GMT 2024","","","",""
"","1218","Provide context as Array of HTML Elements","Accessibility","Thu Dec 19 21:47:48 GMT 2024","passed","Thu Dec 19 21:47:49 GMT 2024","","","",""
"","1386","Context Exclude Test","Accessibility","Thu Dec 19 21:47:39 GMT 2024","passed","Thu Dec 19 21:47:40 GMT 2024","","","",""
"","1041","Should return response for /view/all/builds in less than 500 milliseconds","Performance with unified command","Thu Dec 19 21:49:08 GMT 2024","passed","Thu Dec 19 21:49:09 GMT 2024","","","",""
"","401","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Thu Dec 19 21:46:36 GMT 2024","passed","Thu Dec 19 21:46:36 GMT 2024","","","",""
"","1894","Should measure paint timings for /view/all/newJob","Performance with unified command","Thu Dec 19 21:48:57 GMT 2024","passed","Thu Dec 19 21:48:59 GMT 2024","","","",""
"","1793","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Thu Dec 19 21:49:35 GMT 2024","passed","Thu Dec 19 21:49:36 GMT 2024","","","",""
"","1014","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Thu Dec 19 21:49:22 GMT 2024","passed","Thu Dec 19 21:49:23 GMT 2024","","","",""
"","1848","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Thu Dec 19 21:49:45 GMT 2024","passed","Thu Dec 19 21:49:47 GMT 2024","","","",""
"","830","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Thu Dec 19 21:47:23 GMT 2024","passed","Thu Dec 19 21:47:24 GMT 2024","","","",""
"","1855","Should measure largestContentfulPaint for /","Performance with unified command","Thu Dec 19 21:48:44 GMT 2024","passed","Thu Dec 19 21:48:46 GMT 2024","","","",""
"","4611","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Thu Dec 19 21:48:08 GMT 2024","passed","Thu Dec 19 21:48:13 GMT 2024","","","",""
"","1116","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Thu Dec 19 21:49:54 GMT 2024","passed","Thu Dec 19 21:49:55 GMT 2024","","","",""
"","2394","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Thu Dec 19 21:49:03 GMT 2024","passed","Thu Dec 19 21:49:05 GMT 2024","","","",""
"","1816","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Thu Dec 19 21:49:02 GMT 2024","passed","Thu Dec 19 21:49:04 GMT 2024","","","",""
"","6516","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Thu Dec 19 21:49:19 GMT 2024","passed","Thu Dec 19 21:49:26 GMT 2024","","","",""
"","1843","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Thu Dec 19 21:49:25 GMT 2024","passed","Thu Dec 19 21:49:27 GMT 2024","","","",""
"","411","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Thu Dec 19 21:46:32 GMT 2024","passed","Thu Dec 19 21:46:33 GMT 2024","","","",""
"","2934","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Thu Dec 19 21:46:37 GMT 2024","passed","Thu Dec 19 21:46:40 GMT 2024","","","",""
"","2332","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Thu Dec 19 21:48:29 GMT 2024","passed","Thu Dec 19 21:48:31 GMT 2024","","","",""
"","1825","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Thu Dec 19 21:49:56 GMT 2024","passed","Thu Dec 19 21:49:57 GMT 2024","","","",""
"","2234","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Thu Dec 19 21:47:15 GMT 2024","passed","Thu Dec 19 21:47:17 GMT 2024","","","",""
"","871","Provide context as HTML NodeList","Accessibility","Thu Dec 19 21:47:49 GMT 2024","passed","Thu Dec 19 21:47:50 GMT 2024","","","",""
"","1848","Should measure paint timings for /view/all/builds","Performance with unified command","Thu Dec 19 21:49:11 GMT 2024","passed","Thu Dec 19 21:49:13 GMT 2024","","","",""
"","942","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Thu Dec 19 21:50:14 GMT 2024","passed","Thu Dec 19 21:50:15 GMT 2024","","","",""
"","4300","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Thu Dec 19 21:47:36 GMT 2024","passed","Thu Dec 19 21:47:40 GMT 2024","","","",""
"","1157","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Thu Dec 19 21:48:11 GMT 2024","passed","Thu Dec 19 21:48:12 GMT 2024","","","",""
"","1870","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Thu Dec 19 21:48:59 GMT 2024","passed","Thu Dec 19 21:49:00 GMT 2024","","","",""
"","1755","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Thu Dec 19 21:48:31 GMT 2024","passed","Thu Dec 19 21:48:33 GMT 2024","","","",""
"","1868","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Thu Dec 19 21:49:23 GMT 2024","passed","Thu Dec 19 21:49:25 GMT 2024","","","",""
"","4691","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Thu Dec 19 21:47:55 GMT 2024","passed","Thu Dec 19 21:48:00 GMT 2024","","","",""
"","5820","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Thu Dec 19 21:47:44 GMT 2024","passed","Thu Dec 19 21:47:50 GMT 2024","","","",""
"","5095","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Thu Dec 19 21:49:26 GMT 2024","passed","Thu Dec 19 21:49:31 GMT 2024","","","",""
