"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3703","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Thu Mar 13 10:58:10 GMT 2025","passed","Thu Mar 13 10:58:14 GMT 2025","","","",""
"","1898","Should measure paint timings for /view/all/newJob","Performance with unified command","Thu Mar 13 10:59:52 GMT 2025","passed","Thu Mar 13 10:59:54 GMT 2025","","","",""
"","1077","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Thu Mar 13 11:01:40 GMT 2025","passed","Thu Mar 13 11:01:41 GMT 2025","","","",""
"","1794","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Thu Mar 13 11:01:54 GMT 2025","passed","Thu Mar 13 11:01:56 GMT 2025","","","",""
"","250","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Thu Mar 13 10:57:53 GMT 2025","passed","Thu Mar 13 10:57:54 GMT 2025","","","",""
"","1995","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 10:57:46 GMT 2025","passed","Thu Mar 13 10:57:48 GMT 2025","","","",""
"","3522","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Thu Mar 13 11:00:29 GMT 2025","passed","Thu Mar 13 11:00:32 GMT 2025","","","",""
"","4981","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Thu Mar 13 10:59:11 GMT 2025","passed","Thu Mar 13 10:59:16 GMT 2025","","","",""
"","1856","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Thu Mar 13 11:01:20 GMT 2025","passed","Thu Mar 13 11:01:22 GMT 2025","","","",""
"","1959","Should load / page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 10:59:31 GMT 2025","passed","Thu Mar 13 10:59:33 GMT 2025","","","",""
"","8136","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:58:04 GMT 2025","passed","Thu Mar 13 10:58:12 GMT 2025","","","",""
"","1889","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Thu Mar 13 10:59:54 GMT 2025","passed","Thu Mar 13 10:59:55 GMT 2025","","","",""
"","1947","Should measure paint timings for /","Performance with unified command","Thu Mar 13 10:59:36 GMT 2025","passed","Thu Mar 13 10:59:38 GMT 2025","","","",""
"","1905","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Thu Mar 13 11:01:00 GMT 2025","passed","Thu Mar 13 11:01:02 GMT 2025","","","",""
"","832","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Thu Mar 13 11:01:02 GMT 2025","passed","Thu Mar 13 11:01:03 GMT 2025","","","",""
"","1445","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Thu Mar 13 10:59:32 GMT 2025","passed","Thu Mar 13 10:59:34 GMT 2025","","","",""
"","1537","Custom colors by severity","Accessibility","Thu Mar 13 10:58:29 GMT 2025","passed","Thu Mar 13 10:58:31 GMT 2025","","","",""
"","1892","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Thu Mar 13 11:00:42 GMT 2025","passed","Thu Mar 13 11:00:44 GMT 2025","","","",""
"","2338","Should load / page in less than 2 second","Performance with unified command","Thu Mar 13 10:59:28 GMT 2025","passed","Thu Mar 13 10:59:31 GMT 2025","","","",""
"","2772","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Thu Mar 13 10:58:14 GMT 2025","passed","Thu Mar 13 10:58:17 GMT 2025","","","",""
"","2975","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:59:24 GMT 2025","passed","Thu Mar 13 10:59:27 GMT 2025","","","",""
"","1891","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 10:57:35 GMT 2025","passed","Thu Mar 13 10:57:36 GMT 2025","","","",""
"","1439","TC_13.003.06 | Rename user","US_13.003 | User > Config","Thu Mar 13 10:58:19 GMT 2025","passed","Thu Mar 13 10:58:21 GMT 2025","","","",""
"","1562","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Thu Mar 13 10:59:28 GMT 2025","passed","Thu Mar 13 10:59:30 GMT 2025","","","",""
"","3573","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Thu Mar 13 11:00:13 GMT 2025","passed","Thu Mar 13 11:00:17 GMT 2025","","","",""
"","1236","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 11:00:02 GMT 2025","passed","Thu Mar 13 11:00:03 GMT 2025","","","",""
"","9197","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Thu Mar 13 11:00:15 GMT 2025","failed","Thu Mar 13 11:00:24 GMT 2025","","","",""
"","1545","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Thu Mar 13 10:59:38 GMT 2025","passed","Thu Mar 13 10:59:40 GMT 2025","","","",""
"","3201","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Thu Mar 13 10:57:59 GMT 2025","passed","Thu Mar 13 10:58:02 GMT 2025","","","",""
"","1919","Should measure cumulativeLayoutShift for /","Performance with unified command","Thu Mar 13 10:59:40 GMT 2025","passed","Thu Mar 13 10:59:42 GMT 2025","","","",""
"","1866","Should load /user/admin/builds page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 11:01:32 GMT 2025","passed","Thu Mar 13 11:01:33 GMT 2025","","","",""
"","2805","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 11:00:25 GMT 2025","passed","Thu Mar 13 11:00:28 GMT 2025","","","",""
"","8563","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 11:00:35 GMT 2025","passed","Thu Mar 13 11:00:44 GMT 2025","","","",""
"","17209","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Thu Mar 13 10:58:50 GMT 2025","passed","Thu Mar 13 10:59:07 GMT 2025","","","",""
"","2868","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:58:46 GMT 2025","passed","Thu Mar 13 10:58:49 GMT 2025","","","",""
"","1502","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 11:00:00 GMT 2025","passed","Thu Mar 13 11:00:02 GMT 2025","","","",""
"","894","Context Include Test","Accessibility","Thu Mar 13 10:58:34 GMT 2025","passed","Thu Mar 13 10:58:35 GMT 2025","","","",""
"","1854","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Thu Mar 13 11:00:39 GMT 2025","passed","Thu Mar 13 11:00:40 GMT 2025","","","",""
"","2040","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Thu Mar 13 11:00:44 GMT 2025","passed","Thu Mar 13 11:00:46 GMT 2025","","","",""
"","2905","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Thu Mar 13 10:59:35 GMT 2025","passed","Thu Mar 13 10:59:38 GMT 2025","","","",""
"","254","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Thu Mar 13 10:57:48 GMT 2025","passed","Thu Mar 13 10:57:48 GMT 2025","","","",""
"","2141","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Thu Mar 13 10:58:44 GMT 2025","passed","Thu Mar 13 10:58:46 GMT 2025","","","",""
"","3338","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 11:00:48 GMT 2025","broken","Thu Mar 13 11:00:52 GMT 2025","","","",""
"","8546","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Thu Mar 13 11:01:12 GMT 2025","failed","Thu Mar 13 11:01:21 GMT 2025","","","",""
"","1697","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:59:01 GMT 2025","passed","Thu Mar 13 10:59:03 GMT 2025","","","",""
"","1932","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Thu Mar 13 10:59:30 GMT 2025","passed","Thu Mar 13 10:59:32 GMT 2025","","","",""
"","4710","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Thu Mar 13 10:58:10 GMT 2025","passed","Thu Mar 13 10:58:15 GMT 2025","","","",""
"","9475","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Thu Mar 13 11:01:43 GMT 2025","failed","Thu Mar 13 11:01:53 GMT 2025","","","",""
"","5125","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:59:01 GMT 2025","passed","Thu Mar 13 10:59:06 GMT 2025","","","",""
"","1903","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Thu Mar 13 11:00:13 GMT 2025","passed","Thu Mar 13 11:00:14 GMT 2025","","","",""
"","232","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Thu Mar 13 10:57:48 GMT 2025","passed","Thu Mar 13 10:57:48 GMT 2025","","","",""
"","1605","All levels of severity","Accessibility","Thu Mar 13 10:58:28 GMT 2025","passed","Thu Mar 13 10:58:29 GMT 2025","","","",""
"","935","API 1: Get All Products List (productsList)","Automation excersize API:","Thu Mar 13 10:57:46 GMT 2025","passed","Thu Mar 13 10:57:47 GMT 2025","","","",""
"","1886","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Thu Mar 13 11:00:58 GMT 2025","passed","Thu Mar 13 11:01:00 GMT 2025","","","",""
"","267","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Thu Mar 13 10:57:48 GMT 2025","passed","Thu Mar 13 10:57:48 GMT 2025","","","",""
"","1899","Should measure totalBlockingTime for /","Performance with unified command","Thu Mar 13 10:59:42 GMT 2025","passed","Thu Mar 13 10:59:44 GMT 2025","","","",""
"","823","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Thu Mar 13 11:01:01 GMT 2025","passed","Thu Mar 13 11:01:02 GMT 2025","","","",""
"","2964","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:58:59 GMT 2025","passed","Thu Mar 13 10:59:02 GMT 2025","","","",""
"","2215","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 10:57:32 GMT 2025","passed","Thu Mar 13 10:57:34 GMT 2025","","","",""
"","1118","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Thu Mar 13 11:01:53 GMT 2025","passed","Thu Mar 13 11:01:54 GMT 2025","","","",""
"","12064","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:58:36 GMT 2025","passed","Thu Mar 13 10:58:49 GMT 2025","","","",""
"","27412","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 10:57:51 GMT 2025","passed","Thu Mar 13 10:58:19 GMT 2025","","","",""
"","1005","Disable report generation","Accessibility","Thu Mar 13 10:58:38 GMT 2025","passed","Thu Mar 13 10:58:39 GMT 2025","","","",""
"","876","Provide context as Object with ""exclude"" and ""include""","Accessibility","Thu Mar 13 10:58:43 GMT 2025","passed","Thu Mar 13 10:58:44 GMT 2025","","","",""
"","1991","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Thu Mar 13 11:00:54 GMT 2025","passed","Thu Mar 13 11:00:56 GMT 2025","","","",""
"","234","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Thu Mar 13 10:57:49 GMT 2025","passed","Thu Mar 13 10:57:50 GMT 2025","","","",""
"","805","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Thu Mar 13 11:02:05 GMT 2025","passed","Thu Mar 13 11:02:05 GMT 2025","","","",""
"","1893","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 11:00:01 GMT 2025","passed","Thu Mar 13 11:00:03 GMT 2025","","","",""
"","1940","Should measure largestContentfulPaint for /","Performance with unified command","Thu Mar 13 10:59:38 GMT 2025","passed","Thu Mar 13 10:59:40 GMT 2025","","","",""
"","1850","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Thu Mar 13 11:00:35 GMT 2025","passed","Thu Mar 13 11:00:37 GMT 2025","","","",""
"","16465","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Thu Mar 13 10:59:07 GMT 2025","passed","Thu Mar 13 10:59:23 GMT 2025","","","",""
"","8601","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Thu Mar 13 11:01:31 GMT 2025","failed","Thu Mar 13 11:01:40 GMT 2025","","","",""
"","1582","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Thu Mar 13 10:59:36 GMT 2025","passed","Thu Mar 13 10:59:38 GMT 2025","","","",""
"","1576","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Thu Mar 13 10:59:43 GMT 2025","passed","Thu Mar 13 10:59:44 GMT 2025","","","",""
"","1377","Should return response for /view/all/newJob in less than 500 milliseconds","Performance with unified command","Thu Mar 13 10:59:48 GMT 2025","passed","Thu Mar 13 10:59:50 GMT 2025","","","",""
"","998","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Thu Mar 13 10:59:45 GMT 2025","passed","Thu Mar 13 10:59:46 GMT 2025","","","",""
"","1675","TC_04.001.12 | Verify that there is ""Display Name"" field and hint sign in the Configure section","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:57:51 GMT 2025","passed","Thu Mar 13 10:57:53 GMT 2025","","","",""
"","1883","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 11:00:16 GMT 2025","passed","Thu Mar 13 11:00:18 GMT 2025","","","",""
"","1943","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:59:12 GMT 2025","passed","Thu Mar 13 10:59:14 GMT 2025","","","",""
"","1485","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:59:06 GMT 2025","passed","Thu Mar 13 10:59:08 GMT 2025","","","",""
"","6243","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 10:57:39 GMT 2025","passed","Thu Mar 13 10:57:45 GMT 2025","","","",""
"","10061","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:59:27 GMT 2025","failed","Thu Mar 13 10:59:38 GMT 2025","","","",""
"","1910","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Thu Mar 13 11:00:15 GMT 2025","passed","Thu Mar 13 11:00:16 GMT 2025","","","",""
"","2391","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:57:49 GMT 2025","passed","Thu Mar 13 10:57:51 GMT 2025","","","",""
"","9932","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:58:49 GMT 2025","failed","Thu Mar 13 10:58:59 GMT 2025","","","",""
"","1863","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Thu Mar 13 11:01:28 GMT 2025","passed","Thu Mar 13 11:01:30 GMT 2025","","","",""
"","4384","TC_01.004.02 |Freestyle project |Delete Project on Project Page","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:59:38 GMT 2025","passed","Thu Mar 13 10:59:42 GMT 2025","","","",""
"","1889","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Thu Mar 13 11:00:11 GMT 2025","passed","Thu Mar 13 11:00:13 GMT 2025","","","",""
"","1457","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Thu Mar 13 11:01:34 GMT 2025","passed","Thu Mar 13 11:01:35 GMT 2025","","","",""
"","283","API 2: POST To All Products List (productsList)","Automation excersize API:","Thu Mar 13 10:57:47 GMT 2025","passed","Thu Mar 13 10:57:47 GMT 2025","","","",""
"","296","API 13: PUT To Update User Account","Automation excersize API CRUD:","Thu Mar 13 10:57:53 GMT 2025","passed","Thu Mar 13 10:57:53 GMT 2025","","","",""
"","1948","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Thu Mar 13 11:01:24 GMT 2025","passed","Thu Mar 13 11:01:26 GMT 2025","","","",""
"","1936","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Thu Mar 13 11:00:31 GMT 2025","passed","Thu Mar 13 11:00:33 GMT 2025","","","",""
"","1102","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Thu Mar 13 11:00:59 GMT 2025","passed","Thu Mar 13 11:01:01 GMT 2025","","","",""
"","1511","Context Exclude Test","Accessibility","Thu Mar 13 10:58:32 GMT 2025","passed","Thu Mar 13 10:58:34 GMT 2025","","","",""
"","1620","Should return response for / in less than 500 milliseconds","Performance with unified command","Thu Mar 13 10:59:33 GMT 2025","passed","Thu Mar 13 10:59:34 GMT 2025","","","",""
"","1377","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Thu Mar 13 11:00:33 GMT 2025","passed","Thu Mar 13 11:00:35 GMT 2025","","","",""
"","6071","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Thu Mar 13 10:59:29 GMT 2025","passed","Thu Mar 13 10:59:35 GMT 2025","","","",""
"","909","Only Rule Tag wcag20aa Test","Accessibility","Thu Mar 13 10:58:37 GMT 2025","passed","Thu Mar 13 10:58:38 GMT 2025","","","",""
"","1184","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Thu Mar 13 10:58:18 GMT 2025","passed","Thu Mar 13 10:58:19 GMT 2025","","","",""
"","3554","Checks the Freestyle project page contains search field","Checking parametrization","Thu Mar 13 10:58:24 GMT 2025","passed","Thu Mar 13 10:58:28 GMT 2025","","","",""
"","1888","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Thu Mar 13 11:00:26 GMT 2025","passed","Thu Mar 13 11:00:27 GMT 2025","","","",""
"","2040","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:58:54 GMT 2025","passed","Thu Mar 13 10:58:56 GMT 2025","","","",""
"","2964","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:57:43 GMT 2025","passed","Thu Mar 13 10:57:46 GMT 2025","","","",""
"","3336","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Thu Mar 13 11:00:02 GMT 2025","passed","Thu Mar 13 11:00:05 GMT 2025","","","",""
"","1521","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:58:56 GMT 2025","passed","Thu Mar 13 10:58:57 GMT 2025","","","",""
"","1895","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Thu Mar 13 10:59:50 GMT 2025","passed","Thu Mar 13 10:59:52 GMT 2025","","","",""
"","232","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Thu Mar 13 10:57:54 GMT 2025","passed","Thu Mar 13 10:57:55 GMT 2025","","","",""
"","1877","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Thu Mar 13 10:59:57 GMT 2025","passed","Thu Mar 13 10:59:59 GMT 2025","","","",""
"","1878","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Thu Mar 13 11:00:22 GMT 2025","passed","Thu Mar 13 11:00:24 GMT 2025","","","",""
"","1940","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Thu Mar 13 10:59:44 GMT 2025","passed","Thu Mar 13 10:59:46 GMT 2025","","","",""
"","894","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Thu Mar 13 10:58:17 GMT 2025","passed","Thu Mar 13 10:58:18 GMT 2025","","","",""
"","4929","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Thu Mar 13 10:58:19 GMT 2025","passed","Thu Mar 13 10:58:24 GMT 2025","","","",""
"","2159","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 11:00:33 GMT 2025","passed","Thu Mar 13 11:00:35 GMT 2025","","","",""
"","2898","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:58:43 GMT 2025","passed","Thu Mar 13 10:58:46 GMT 2025","","","",""
"","2652","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 11:00:28 GMT 2025","passed","Thu Mar 13 11:00:31 GMT 2025","","","",""
"","1887","Should measure paint timings for /user/admin/credentials/","Performance with unified command","Thu Mar 13 11:01:22 GMT 2025","passed","Thu Mar 13 11:01:24 GMT 2025","","","",""
"","12231","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:58:24 GMT 2025","passed","Thu Mar 13 10:58:36 GMT 2025","","","",""
"","1996","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Thu Mar 13 10:57:57 GMT 2025","passed","Thu Mar 13 10:57:59 GMT 2025","","","",""
"","821","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Thu Mar 13 10:58:44 GMT 2025","passed","Thu Mar 13 10:58:45 GMT 2025","","","",""
