"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2714","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Wed Mar 12 18:52:31 GMT 2025","passed","Wed Mar 12 18:52:33 GMT 2025","","","",""
"","2611","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Wed Mar 12 18:49:20 GMT 2025","skipped","Wed Mar 12 18:49:23 GMT 2025","","","",""
"","8673","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Wed Mar 12 18:51:53 GMT 2025","failed","Wed Mar 12 18:52:02 GMT 2025","","","",""
"","1662","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Wed Mar 12 18:51:08 GMT 2025","passed","Wed Mar 12 18:51:10 GMT 2025","","","",""
"","461","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Wed Mar 12 18:49:08 GMT 2025","passed","Wed Mar 12 18:49:09 GMT 2025","","","",""
"","815","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Wed Mar 12 18:53:04 GMT 2025","passed","Wed Mar 12 18:53:05 GMT 2025","","","",""
"","2023","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:18 GMT 2025","passed","Wed Mar 12 18:50:20 GMT 2025","","","",""
"","1935","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 18:52:08 GMT 2025","passed","Wed Mar 12 18:52:10 GMT 2025","","","",""
"","6471","TC_01.004.02 |Freestyle project |Delete Project on Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 18:51:38 GMT 2025","passed","Wed Mar 12 18:51:44 GMT 2025","","","",""
"","1263","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 18:51:26 GMT 2025","passed","Wed Mar 12 18:51:27 GMT 2025","","","",""
"","773","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Wed Mar 12 18:54:03 GMT 2025","passed","Wed Mar 12 18:54:04 GMT 2025","","","",""
"","880","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Wed Mar 12 18:53:05 GMT 2025","passed","Wed Mar 12 18:53:06 GMT 2025","","","",""
"","12176","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 18:51:07 GMT 2025","failed","Wed Mar 12 18:51:19 GMT 2025","","","",""
"","5292","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 18:51:19 GMT 2025","passed","Wed Mar 12 18:51:24 GMT 2025","","","",""
"","500","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Wed Mar 12 18:49:07 GMT 2025","passed","Wed Mar 12 18:49:08 GMT 2025","","","",""
"","1500","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:28 GMT 2025","passed","Wed Mar 12 18:50:30 GMT 2025","","","",""
"","2192","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Wed Mar 12 18:50:57 GMT 2025","passed","Wed Mar 12 18:50:59 GMT 2025","","","",""
"","1898","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Wed Mar 12 18:52:43 GMT 2025","passed","Wed Mar 12 18:52:45 GMT 2025","","","",""
"","4535","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Wed Mar 12 18:51:52 GMT 2025","passed","Wed Mar 12 18:51:56 GMT 2025","","","",""
"","3298","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 18:49:44 GMT 2025","passed","Wed Mar 12 18:49:48 GMT 2025","","","",""
"","508","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Wed Mar 12 18:49:10 GMT 2025","passed","Wed Mar 12 18:49:11 GMT 2025","","","",""
"","908","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:33 GMT 2025","passed","Wed Mar 12 18:50:34 GMT 2025","","","",""
"","1500","Context Exclude Test","Accessibility","Wed Mar 12 18:50:18 GMT 2025","passed","Wed Mar 12 18:50:20 GMT 2025","","","",""
"","1868","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Wed Mar 12 18:52:26 GMT 2025","passed","Wed Mar 12 18:52:27 GMT 2025","","","",""
"","1700","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:20 GMT 2025","passed","Wed Mar 12 18:50:22 GMT 2025","","","",""
"","5868","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Wed Mar 12 18:49:36 GMT 2025","passed","Wed Mar 12 18:49:42 GMT 2025","","","",""
"","2568","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:49:36 GMT 2025","passed","Wed Mar 12 18:49:39 GMT 2025","","","",""
"","6618","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Wed Mar 12 18:49:10 GMT 2025","passed","Wed Mar 12 18:49:16 GMT 2025","","","",""
"","1355","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Wed Mar 12 18:53:03 GMT 2025","passed","Wed Mar 12 18:53:04 GMT 2025","","","",""
"","1929","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Wed Mar 12 18:51:31 GMT 2025","passed","Wed Mar 12 18:51:33 GMT 2025","","","",""
"","3969","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Wed Mar 12 18:51:52 GMT 2025","passed","Wed Mar 12 18:51:56 GMT 2025","","","",""
"","28757","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 18:49:14 GMT 2025","passed","Wed Mar 12 18:49:43 GMT 2025","","","",""
"","7483","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Wed Mar 12 18:51:13 GMT 2025","passed","Wed Mar 12 18:51:21 GMT 2025","","","",""
"","1810","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Wed Mar 12 18:53:35 GMT 2025","passed","Wed Mar 12 18:53:37 GMT 2025","","","",""
"","896","Only Rule Tag wcag20aa Test","Accessibility","Wed Mar 12 18:50:23 GMT 2025","passed","Wed Mar 12 18:50:24 GMT 2025","","","",""
"","1550","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:32 GMT 2025","passed","Wed Mar 12 18:50:33 GMT 2025","","","",""
"","2374","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:49:45 GMT 2025","passed","Wed Mar 12 18:49:47 GMT 2025","","","",""
"","2568","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Wed Mar 12 18:49:23 GMT 2025","passed","Wed Mar 12 18:49:25 GMT 2025","","","",""
"","1568","Checks the Folder page contains search field","Checking parametrization","Wed Mar 12 18:49:56 GMT 2025","passed","Wed Mar 12 18:49:57 GMT 2025","","","",""
"","2445","Should load / page in less than 2 second","Performance with unified command","Wed Mar 12 18:51:15 GMT 2025","passed","Wed Mar 12 18:51:17 GMT 2025","","","",""
"","2142","Checks the Multi-configuration project page contains search field","Checking parametrization","Wed Mar 12 18:49:53 GMT 2025","passed","Wed Mar 12 18:49:56 GMT 2025","","","",""
"","4885","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 18:50:23 GMT 2025","passed","Wed Mar 12 18:50:28 GMT 2025","","","",""
"","8129","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 18:49:29 GMT 2025","passed","Wed Mar 12 18:49:38 GMT 2025","","","",""
"","1790","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Wed Mar 12 18:53:37 GMT 2025","broken","Wed Mar 12 18:53:39 GMT 2025","","","",""
"","3706","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Wed Mar 12 18:51:04 GMT 2025","passed","Wed Mar 12 18:51:08 GMT 2025","","","",""
"","3152","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Wed Mar 12 18:52:02 GMT 2025","passed","Wed Mar 12 18:52:05 GMT 2025","","","",""
"","1910","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:51:48 GMT 2025","passed","Wed Mar 12 18:51:50 GMT 2025","","","",""
"","456","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Wed Mar 12 18:49:09 GMT 2025","passed","Wed Mar 12 18:49:09 GMT 2025","","","",""
"","2105","Default analysis","Accessibility","Wed Mar 12 18:50:11 GMT 2025","passed","Wed Mar 12 18:50:13 GMT 2025","","","",""
"","1906","Should measure paint timings for /user/admin/builds","Performance with unified command","Wed Mar 12 18:53:24 GMT 2025","passed","Wed Mar 12 18:53:26 GMT 2025","","","",""
"","532","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Wed Mar 12 18:49:14 GMT 2025","passed","Wed Mar 12 18:49:14 GMT 2025","","","",""
"","1889","Should measure paint timings for /user/admin/credentials/","Performance with unified command","Wed Mar 12 18:53:09 GMT 2025","passed","Wed Mar 12 18:53:11 GMT 2025","","","",""
"","1089","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:41 GMT 2025","passed","Wed Mar 12 18:50:42 GMT 2025","","","",""
"","5259","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Wed Mar 12 18:49:46 GMT 2025","passed","Wed Mar 12 18:49:51 GMT 2025","","","",""
"","1302","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Wed Mar 12 18:53:26 GMT 2025","passed","Wed Mar 12 18:53:27 GMT 2025","","","",""
"","1485","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 18:51:31 GMT 2025","passed","Wed Mar 12 18:51:32 GMT 2025","","","",""
"","2493","TC_04.001.10 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Wed Mar 12 18:49:20 GMT 2025","passed","Wed Mar 12 18:49:23 GMT 2025","","","",""
"","1629","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Wed Mar 12 18:51:15 GMT 2025","passed","Wed Mar 12 18:51:17 GMT 2025","","","",""
"","2433","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 18:49:15 GMT 2025","passed","Wed Mar 12 18:49:17 GMT 2025","","","",""
"","8114","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Wed Mar 12 18:53:27 GMT 2025","failed","Wed Mar 12 18:53:35 GMT 2025","","","",""
"","15549","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 18:50:51 GMT 2025","failed","Wed Mar 12 18:51:06 GMT 2025","","","",""
"","1803","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Mar 12 18:50:53 GMT 2025","passed","Wed Mar 12 18:50:55 GMT 2025","","","",""
"","1899","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Wed Mar 12 18:51:44 GMT 2025","passed","Wed Mar 12 18:51:46 GMT 2025","","","",""
"","865","Provide context as Array of CSS selectors","Accessibility","Wed Mar 12 18:50:25 GMT 2025","passed","Wed Mar 12 18:50:26 GMT 2025","","","",""
"","2236","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 18:49:10 GMT 2025","passed","Wed Mar 12 18:49:12 GMT 2025","","","",""
"","1909","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Wed Mar 12 18:52:47 GMT 2025","passed","Wed Mar 12 18:52:49 GMT 2025","","","",""
"","887","Provide context as HTML Element","Accessibility","Wed Mar 12 18:50:26 GMT 2025","passed","Wed Mar 12 18:50:27 GMT 2025","","","",""
"","1000","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Wed Mar 12 18:49:16 GMT 2025","passed","Wed Mar 12 18:49:17 GMT 2025","","","",""
"","3332","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Wed Mar 12 18:52:16 GMT 2025","passed","Wed Mar 12 18:52:20 GMT 2025","","","",""
"","556","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Wed Mar 12 18:49:17 GMT 2025","passed","Wed Mar 12 18:49:18 GMT 2025","","","",""
"","2025","API 15: Login registered User (login)","Automation excersize API:","Wed Mar 12 18:49:11 GMT 2025","passed","Wed Mar 12 18:49:13 GMT 2025","","","",""
"","1926","Should measure paint timings for /user/admin/","Performance with unified command","Wed Mar 12 18:52:24 GMT 2025","passed","Wed Mar 12 18:52:26 GMT 2025","","","",""
"","1962","Should measure paint timings for /user/admin/configure","Performance with unified command","Wed Mar 12 18:52:39 GMT 2025","passed","Wed Mar 12 18:52:41 GMT 2025","","","",""
"","2721","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Wed Mar 12 18:49:54 GMT 2025","passed","Wed Mar 12 18:49:57 GMT 2025","","","",""
"","2832","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:49:42 GMT 2025","passed","Wed Mar 12 18:49:45 GMT 2025","","","",""
"","1877","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Wed Mar 12 18:51:42 GMT 2025","passed","Wed Mar 12 18:51:44 GMT 2025","","","",""
"","1856","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:42 GMT 2025","passed","Wed Mar 12 18:50:44 GMT 2025","","","",""
"","1635","All levels of severity","Accessibility","Wed Mar 12 18:50:13 GMT 2025","passed","Wed Mar 12 18:50:15 GMT 2025","","","",""
"","2040","TC_04.001.12 | Verify that there is ""Display Name"" field and hint sign in the Configure section","US_04.001 | Folder > Rename Folder","Wed Mar 12 18:49:25 GMT 2025","passed","Wed Mar 12 18:49:27 GMT 2025","","","",""
"","1936","Should load / page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:51:21 GMT 2025","passed","Wed Mar 12 18:51:23 GMT 2025","","","",""
"","1419","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:53:06 GMT 2025","passed","Wed Mar 12 18:53:07 GMT 2025","","","",""
"","43","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Wed Mar 12 18:54:04 GMT 2025","skipped","Wed Mar 12 18:54:04 GMT 2025","","","",""
"","878","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Wed Mar 12 18:50:03 GMT 2025","passed","Wed Mar 12 18:50:04 GMT 2025","","","",""
"","1534","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:50:30 GMT 2025","passed","Wed Mar 12 18:50:31 GMT 2025","","","",""
"","587","API 13: PUT To Update User Account","Automation excersize API CRUD:","Wed Mar 12 18:49:15 GMT 2025","passed","Wed Mar 12 18:49:15 GMT 2025","","","",""
"","1884","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:52:22 GMT 2025","passed","Wed Mar 12 18:52:24 GMT 2025","","","",""
"","11716","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 18:50:33 GMT 2025","failed","Wed Mar 12 18:50:45 GMT 2025","","","",""
"","2022","Should measure paint timings for /","Performance with unified command","Wed Mar 12 18:51:23 GMT 2025","passed","Wed Mar 12 18:51:25 GMT 2025","","","",""
"","1324","Should return response for /view/all/newJob in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:51:35 GMT 2025","passed","Wed Mar 12 18:51:36 GMT 2025","","","",""
"","1906","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Wed Mar 12 18:51:55 GMT 2025","passed","Wed Mar 12 18:51:57 GMT 2025","","","",""
"","1885","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Wed Mar 12 18:51:57 GMT 2025","passed","Wed Mar 12 18:51:59 GMT 2025","","","",""
"","1907","Should measure largestContentfulPaint for /","Performance with unified command","Wed Mar 12 18:51:25 GMT 2025","passed","Wed Mar 12 18:51:27 GMT 2025","","","",""
"","1212","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Wed Mar 12 18:51:14 GMT 2025","passed","Wed Mar 12 18:51:15 GMT 2025","","","",""
"","1461","TC_13.003.06 | Rename user","US_13.003 | User > Config","Wed Mar 12 18:50:05 GMT 2025","passed","Wed Mar 12 18:50:06 GMT 2025","","","",""
"","1924","Should measure paint timings for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 18:52:54 GMT 2025","passed","Wed Mar 12 18:52:56 GMT 2025","","","",""
"","9407","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Wed Mar 12 18:51:38 GMT 2025","failed","Wed Mar 12 18:51:47 GMT 2025","","","",""
"","758","API 2: POST To All Products List (productsList)","Automation excersize API:","Wed Mar 12 18:49:04 GMT 2025","passed","Wed Mar 12 18:49:05 GMT 2025","","","",""
"","2570","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:49:47 GMT 2025","passed","Wed Mar 12 18:49:50 GMT 2025","","","",""
"","1372","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:52:05 GMT 2025","passed","Wed Mar 12 18:52:06 GMT 2025","","","",""
"","12198","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Wed Mar 12 18:50:11 GMT 2025","failed","Wed Mar 12 18:50:23 GMT 2025","","","",""
"","1892","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 18:49:12 GMT 2025","passed","Wed Mar 12 18:49:14 GMT 2025","","","",""
"","5045","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Wed Mar 12 18:50:37 GMT 2025","passed","Wed Mar 12 18:50:42 GMT 2025","","","",""
"","1880","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:53:07 GMT 2025","passed","Wed Mar 12 18:53:09 GMT 2025","","","",""
"","1968","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:52:34 GMT 2025","passed","Wed Mar 12 18:52:36 GMT 2025","","","",""
"","1398","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:52:36 GMT 2025","passed","Wed Mar 12 18:52:37 GMT 2025","","","",""
"","3533","Checks the Freestyle project page contains search field","Checking parametrization","Wed Mar 12 18:49:48 GMT 2025","passed","Wed Mar 12 18:49:51 GMT 2025","","","",""
"","787","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 18:51:37 GMT 2025","passed","Wed Mar 12 18:51:38 GMT 2025","","","",""
"","1458","Only Critical Severity Test","Accessibility","Wed Mar 12 18:50:20 GMT 2025","passed","Wed Mar 12 18:50:22 GMT 2025","","","",""
"","4800","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Wed Mar 12 18:50:50 GMT 2025","passed","Wed Mar 12 18:50:55 GMT 2025","","","",""
"","1879","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:52:03 GMT 2025","passed","Wed Mar 12 18:52:05 GMT 2025","","","",""
"","1959","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 18:52:14 GMT 2025","passed","Wed Mar 12 18:52:16 GMT 2025","","","",""
"","3853","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Wed Mar 12 18:52:08 GMT 2025","passed","Wed Mar 12 18:52:12 GMT 2025","","","",""
"","1723","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Mar 12 18:51:06 GMT 2025","passed","Wed Mar 12 18:51:08 GMT 2025","","","",""
"","1088","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Wed Mar 12 18:53:51 GMT 2025","passed","Wed Mar 12 18:53:52 GMT 2025","","","",""
"","1944","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:51:51 GMT 2025","passed","Wed Mar 12 18:51:53 GMT 2025","","","",""
