"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1929","Should measure cumulativeLayoutShift for /","Performance with unified command","Mon Mar 10 07:44:02 GMT 2025","passed","Mon Mar 10 07:44:04 GMT 2025","","","",""
"","7017","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Mon Mar 10 07:45:28 GMT 2025","passed","Mon Mar 10 07:45:35 GMT 2025","","","",""
"","2145","TC_04.001.10 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Mon Mar 10 07:43:58 GMT 2025","passed","Mon Mar 10 07:44:00 GMT 2025","","","",""
"","5655","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Mon Mar 10 07:44:42 GMT 2025","passed","Mon Mar 10 07:44:48 GMT 2025","","","",""
"","819","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Mon Mar 10 07:44:30 GMT 2025","passed","Mon Mar 10 07:44:30 GMT 2025","","","",""
"","1017","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Mon Mar 10 07:45:40 GMT 2025","passed","Mon Mar 10 07:45:41 GMT 2025","","","",""
"","7553","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Mon Mar 10 07:43:58 GMT 2025","passed","Mon Mar 10 07:44:06 GMT 2025","","","",""
"","22720","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 07:44:44 GMT 2025","passed","Mon Mar 10 07:45:07 GMT 2025","","","",""
"","2403","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 07:45:07 GMT 2025","passed","Mon Mar 10 07:45:10 GMT 2025","","","",""
"","1882","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Mon Mar 10 07:45:33 GMT 2025","passed","Mon Mar 10 07:45:35 GMT 2025","","","",""
"","851","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Mon Mar 10 07:43:06 GMT 2025","passed","Mon Mar 10 07:43:07 GMT 2025","","","",""
"","4837","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Mon Mar 10 07:45:23 GMT 2025","passed","Mon Mar 10 07:45:28 GMT 2025","","","",""
"","1899","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Mon Mar 10 07:44:17 GMT 2025","passed","Mon Mar 10 07:44:19 GMT 2025","","","",""
"","1584","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 07:44:21 GMT 2025","passed","Mon Mar 10 07:44:23 GMT 2025","","","",""
"","1882","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 10 07:44:08 GMT 2025","passed","Mon Mar 10 07:44:10 GMT 2025","","","",""
"","3161","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Mon Mar 10 07:45:43 GMT 2025","passed","Mon Mar 10 07:45:46 GMT 2025","","","",""
"","1875","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Mar 10 07:44:42 GMT 2025","passed","Mon Mar 10 07:44:44 GMT 2025","","","",""
"","351","API 3: Get All Brands List (brandsList)","Automation excersize API:","Mon Mar 10 07:43:25 GMT 2025","passed","Mon Mar 10 07:43:25 GMT 2025","","","",""
"","3861","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Mon Mar 10 07:44:06 GMT 2025","passed","Mon Mar 10 07:44:10 GMT 2025","","","",""
"","1709","Should return response for /view/all/newJob in less than 500 milliseconds","Performance with unified command","Mon Mar 10 07:44:10 GMT 2025","passed","Mon Mar 10 07:44:11 GMT 2025","","","",""
"","4807","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Mon Mar 10 07:44:53 GMT 2025","passed","Mon Mar 10 07:44:57 GMT 2025","","","",""
"","3733","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 07:44:24 GMT 2025","passed","Mon Mar 10 07:44:28 GMT 2025","","","",""
"","4414","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Mon Mar 10 07:45:27 GMT 2025","passed","Mon Mar 10 07:45:32 GMT 2025","","","",""
"","1996","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Mon Mar 10 07:43:52 GMT 2025","passed","Mon Mar 10 07:43:54 GMT 2025","","","",""
"","2869","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Mon Mar 10 07:44:01 GMT 2025","passed","Mon Mar 10 07:44:04 GMT 2025","","","",""
"","224","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Mon Mar 10 07:43:27 GMT 2025","passed","Mon Mar 10 07:43:27 GMT 2025","","","",""
"","3578","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 07:45:11 GMT 2025","passed","Mon Mar 10 07:45:15 GMT 2025","","","",""
"","1891","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Mon Mar 10 07:44:19 GMT 2025","passed","Mon Mar 10 07:44:21 GMT 2025","","","",""
"","2271","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Mon Mar 10 07:45:06 GMT 2025","passed","Mon Mar 10 07:45:09 GMT 2025","","","",""
"","1476","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Mon Mar 10 07:42:51 GMT 2025","passed","Mon Mar 10 07:42:52 GMT 2025","","","",""
"","3253","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 07:45:18 GMT 2025","passed","Mon Mar 10 07:45:22 GMT 2025","","","",""
"","2121","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Mon Mar 10 07:44:00 GMT 2025","passed","Mon Mar 10 07:44:03 GMT 2025","","","",""
"","1505","TC_13.003.06 | Rename user","US_13.003 | User > Config","Mon Mar 10 07:44:32 GMT 2025","passed","Mon Mar 10 07:44:33 GMT 2025","","","",""
"","272","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Mon Mar 10 07:43:31 GMT 2025","passed","Mon Mar 10 07:43:31 GMT 2025","","","",""
"","1401","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Mon Mar 10 07:44:42 GMT 2025","passed","Mon Mar 10 07:44:44 GMT 2025","","","",""
"","844","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Mon Mar 10 07:45:17 GMT 2025","passed","Mon Mar 10 07:45:17 GMT 2025","","","",""
"","9971","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Mon Mar 10 07:43:18 GMT 2025","passed","Mon Mar 10 07:43:28 GMT 2025","","","",""
"","1081","API 1: Get All Products List (productsList)","Automation excersize API:","Mon Mar 10 07:43:23 GMT 2025","passed","Mon Mar 10 07:43:24 GMT 2025","","","",""
"","3546","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 07:44:51 GMT 2025","passed","Mon Mar 10 07:44:54 GMT 2025","","","",""
"","1924","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Mon Mar 10 07:45:20 GMT 2025","passed","Mon Mar 10 07:45:22 GMT 2025","","","",""
"","2211","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 10 07:43:42 GMT 2025","passed","Mon Mar 10 07:43:44 GMT 2025","","","",""
"","1575","Only Rule Tag wcag20 Test","Accessibility","Mon Mar 10 07:42:57 GMT 2025","passed","Mon Mar 10 07:42:58 GMT 2025","","","",""
"","12522","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Mon Mar 10 07:44:04 GMT 2025","passed","Mon Mar 10 07:44:17 GMT 2025","","","",""
"","5761","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Mon Mar 10 07:44:12 GMT 2025","passed","Mon Mar 10 07:44:18 GMT 2025","","","",""
"","17375","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Mon Mar 10 07:43:11 GMT 2025","passed","Mon Mar 10 07:43:29 GMT 2025","","","",""
"","1729","TC_06.005.05 | Delete Organization Folder from the Folder page via API","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 10 07:43:49 GMT 2025","passed","Mon Mar 10 07:43:50 GMT 2025","","","",""
"","1899","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Mon Mar 10 07:45:18 GMT 2025","passed","Mon Mar 10 07:45:20 GMT 2025","","","",""
"","3380","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 07:45:02 GMT 2025","passed","Mon Mar 10 07:45:05 GMT 2025","","","",""
"","2027","Should load / page with size less than 1 MB","Performance with unified command","Mon Mar 10 07:43:56 GMT 2025","passed","Mon Mar 10 07:43:58 GMT 2025","","","",""
"","1985","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 10 07:45:09 GMT 2025","passed","Mon Mar 10 07:45:11 GMT 2025","","","",""
"","8332","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Mon Mar 10 07:45:47 GMT 2025","passed","Mon Mar 10 07:45:56 GMT 2025","","","",""
"","250","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Mon Mar 10 07:43:33 GMT 2025","passed","Mon Mar 10 07:43:33 GMT 2025","","","",""
"","1860","Should measure paint timings for /user/admin/","Performance with unified command","Mon Mar 10 07:44:59 GMT 2025","passed","Mon Mar 10 07:45:01 GMT 2025","","","",""
"","745","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Mon Mar 10 07:45:56 GMT 2025","passed","Mon Mar 10 07:45:57 GMT 2025","","","",""
"","2577","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Mon Mar 10 07:43:43 GMT 2025","passed","Mon Mar 10 07:43:46 GMT 2025","","","",""
"","1547","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Mon Mar 10 07:46:11 GMT 2025","passed","Mon Mar 10 07:46:12 GMT 2025","","","",""
"","1917","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Mon Mar 10 07:45:22 GMT 2025","passed","Mon Mar 10 07:45:24 GMT 2025","","","",""
"","2201","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 07:44:07 GMT 2025","passed","Mon Mar 10 07:44:09 GMT 2025","","","",""
"","2016","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 07:44:11 GMT 2025","passed","Mon Mar 10 07:44:13 GMT 2025","","","",""
"","1890","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Mon Mar 10 07:45:12 GMT 2025","passed","Mon Mar 10 07:45:14 GMT 2025","","","",""
"","1866","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Mon Mar 10 07:45:36 GMT 2025","passed","Mon Mar 10 07:45:38 GMT 2025","","","",""
"","7692","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Mon Mar 10 07:45:11 GMT 2025","passed","Mon Mar 10 07:45:19 GMT 2025","","","",""
"","2949","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Mon Mar 10 07:43:56 GMT 2025","passed","Mon Mar 10 07:43:59 GMT 2025","","","",""
"","1894","Should measure paint timings for /user/admin/credentials/","Performance with unified command","Mon Mar 10 07:45:44 GMT 2025","passed","Mon Mar 10 07:45:46 GMT 2025","","","",""
"","16616","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Mon Mar 10 07:43:29 GMT 2025","passed","Mon Mar 10 07:43:45 GMT 2025","","","",""
"","1501","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Mon Mar 10 07:46:07 GMT 2025","passed","Mon Mar 10 07:46:09 GMT 2025","","","",""
"","280","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Mon Mar 10 07:43:26 GMT 2025","passed","Mon Mar 10 07:43:26 GMT 2025","","","",""
"","3236","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Mon Mar 10 07:43:53 GMT 2025","passed","Mon Mar 10 07:43:56 GMT 2025","","","",""
"","3482","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Mon Mar 10 07:44:24 GMT 2025","passed","Mon Mar 10 07:44:27 GMT 2025","","","",""
"","1873","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Mon Mar 10 07:44:50 GMT 2025","passed","Mon Mar 10 07:44:52 GMT 2025","","","",""
"","1571","Custom colors by severity","Accessibility","Mon Mar 10 07:42:49 GMT 2025","passed","Mon Mar 10 07:42:51 GMT 2025","","","",""
"","1882","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Mon Mar 10 07:44:11 GMT 2025","passed","Mon Mar 10 07:44:13 GMT 2025","","","",""
"","1557","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Mon Mar 10 07:45:56 GMT 2025","passed","Mon Mar 10 07:45:58 GMT 2025","","","",""
"","1902","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 10 07:45:24 GMT 2025","passed","Mon Mar 10 07:45:26 GMT 2025","","","",""
"","1901","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Mon Mar 10 07:45:52 GMT 2025","passed","Mon Mar 10 07:45:54 GMT 2025","","","",""
"","282","API 2: POST To All Products List (productsList)","Automation excersize API:","Mon Mar 10 07:43:25 GMT 2025","passed","Mon Mar 10 07:43:25 GMT 2025","","","",""
"","1857","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Mon Mar 10 07:44:57 GMT 2025","passed","Mon Mar 10 07:44:59 GMT 2025","","","",""
"","1122","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Mon Mar 10 07:45:18 GMT 2025","passed","Mon Mar 10 07:45:19 GMT 2025","","","",""
"","12602","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Mon Mar 10 07:44:29 GMT 2025","passed","Mon Mar 10 07:44:42 GMT 2025","","","",""
"","441","API 13: PUT To Update User Account","Automation excersize API CRUD:","Mon Mar 10 07:43:31 GMT 2025","passed","Mon Mar 10 07:43:32 GMT 2025","","","",""
"","1002","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Mon Mar 10 07:45:38 GMT 2025","passed","Mon Mar 10 07:45:39 GMT 2025","","","",""
"","3466","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 07:44:58 GMT 2025","passed","Mon Mar 10 07:45:01 GMT 2025","","","",""
"","983","Provide context as HTML Element","Accessibility","Mon Mar 10 07:43:02 GMT 2025","passed","Mon Mar 10 07:43:03 GMT 2025","","","",""
"","3267","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 07:45:15 GMT 2025","passed","Mon Mar 10 07:45:18 GMT 2025","","","",""
"","4105","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 07:44:46 GMT 2025","passed","Mon Mar 10 07:44:50 GMT 2025","","","",""
"","26","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Mon Mar 10 07:45:57 GMT 2025","skipped","Mon Mar 10 07:45:57 GMT 2025","","","",""
"","580","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Mon Mar 10 07:43:32 GMT 2025","passed","Mon Mar 10 07:43:32 GMT 2025","","","",""
"","282","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Mon Mar 10 07:43:32 GMT 2025","passed","Mon Mar 10 07:43:32 GMT 2025","","","",""
"","12369","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Mon Mar 10 07:44:17 GMT 2025","passed","Mon Mar 10 07:44:29 GMT 2025","","","",""
"","1885","Should measure largestContentfulPaint for /","Performance with unified command","Mon Mar 10 07:44:00 GMT 2025","passed","Mon Mar 10 07:44:02 GMT 2025","","","",""
"","1899","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Mon Mar 10 07:45:35 GMT 2025","passed","Mon Mar 10 07:45:37 GMT 2025","","","",""
"","1603","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Mon Mar 10 07:45:41 GMT 2025","passed","Mon Mar 10 07:45:42 GMT 2025","","","",""
"","1917","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Mon Mar 10 07:46:09 GMT 2025","passed","Mon Mar 10 07:46:11 GMT 2025","","","",""
"","1653","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 07:44:20 GMT 2025","passed","Mon Mar 10 07:44:21 GMT 2025","","","",""
"","2494","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Mon Mar 10 07:46:05 GMT 2025","passed","Mon Mar 10 07:46:07 GMT 2025","","","",""
"","3511","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Mon Mar 10 07:45:19 GMT 2025","passed","Mon Mar 10 07:45:23 GMT 2025","","","",""
"","1746","Only Critical Severity Test","Accessibility","Mon Mar 10 07:42:55 GMT 2025","passed","Mon Mar 10 07:42:57 GMT 2025","","","",""
"","1776","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Mon Mar 10 07:46:12 GMT 2025","broken","Mon Mar 10 07:46:14 GMT 2025","","","",""
"","921","Provide context as HTML NodeList","Accessibility","Mon Mar 10 07:43:04 GMT 2025","passed","Mon Mar 10 07:43:05 GMT 2025","","","",""
"","16790","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Mon Mar 10 07:43:35 GMT 2025","passed","Mon Mar 10 07:43:52 GMT 2025","","","",""
"","1969","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Mon Mar 10 07:45:50 GMT 2025","passed","Mon Mar 10 07:45:52 GMT 2025","","","",""
"","274","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Mon Mar 10 07:43:33 GMT 2025","passed","Mon Mar 10 07:43:33 GMT 2025","","","",""
"","9836","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 07:44:29 GMT 2025","passed","Mon Mar 10 07:44:39 GMT 2025","","","",""
"","979","Only Rule Tag wcag20aa Test","Accessibility","Mon Mar 10 07:42:58 GMT 2025","passed","Mon Mar 10 07:42:59 GMT 2025","","","",""
"","3059","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 07:44:18 GMT 2025","passed","Mon Mar 10 07:44:21 GMT 2025","","","",""
"","2288","Checks the Folder page contains search field","Checking parametrization","Mon Mar 10 07:43:41 GMT 2025","passed","Mon Mar 10 07:43:43 GMT 2025","","","",""
"","1951","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Mon Mar 10 07:44:27 GMT 2025","passed","Mon Mar 10 07:44:29 GMT 2025","","","",""
"","1868","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Mon Mar 10 07:45:46 GMT 2025","passed","Mon Mar 10 07:45:48 GMT 2025","","","",""
