"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1920","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Sun Mar 02 22:51:30 GMT 2025","passed","Sun Mar 02 22:51:32 GMT 2025","","","",""
"","1607","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Sun Mar 02 22:50:37 GMT 2025","passed","Sun Mar 02 22:50:38 GMT 2025","","","",""
"","7335","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Sun Mar 02 22:49:47 GMT 2025","passed","Sun Mar 02 22:49:55 GMT 2025","","","",""
"","1181","API 1: Get All Products List (productsList)","Automation excersize API:","Sun Mar 02 22:48:01 GMT 2025","passed","Sun Mar 02 22:48:02 GMT 2025","","","",""
"","424","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Sun Mar 02 22:48:09 GMT 2025","passed","Sun Mar 02 22:48:10 GMT 2025","","","",""
"","1130","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:46 GMT 2025","passed","Sun Mar 02 22:49:47 GMT 2025","","","",""
"","1891","Should measure paint timings for /view/all/newJob","Performance with unified command","Sun Mar 02 22:50:43 GMT 2025","passed","Sun Mar 02 22:50:45 GMT 2025","","","",""
"","5981","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Sun Mar 02 22:50:07 GMT 2025","passed","Sun Mar 02 22:50:13 GMT 2025","","","",""
"","3783","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Sun Mar 02 22:50:34 GMT 2025","passed","Sun Mar 02 22:50:38 GMT 2025","","","",""
"","1870","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:51:11 GMT 2025","passed","Sun Mar 02 22:51:13 GMT 2025","","","",""
"","394","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Sun Mar 02 22:48:13 GMT 2025","passed","Sun Mar 02 22:48:14 GMT 2025","","","",""
"","4355","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Sun Mar 02 22:51:50 GMT 2025","passed","Sun Mar 02 22:51:54 GMT 2025","","","",""
"","640","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Sun Mar 02 22:48:03 GMT 2025","passed","Sun Mar 02 22:48:04 GMT 2025","","","",""
"","1905","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:51:07 GMT 2025","passed","Sun Mar 02 22:51:09 GMT 2025","","","",""
"","12584","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Sun Mar 02 22:48:44 GMT 2025","passed","Sun Mar 02 22:48:56 GMT 2025","","","",""
"","1911","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:52:11 GMT 2025","passed","Sun Mar 02 22:52:13 GMT 2025","","","",""
"","2987","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Sun Mar 02 22:49:03 GMT 2025","passed","Sun Mar 02 22:49:06 GMT 2025","","","",""
"","1789","Custom colors by severity","Accessibility","Sun Mar 02 22:49:18 GMT 2025","broken","Sun Mar 02 22:49:20 GMT 2025","","","",""
"","1674","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:36 GMT 2025","passed","Sun Mar 02 22:49:38 GMT 2025","","","",""
"","1634","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:33 GMT 2025","passed","Sun Mar 02 22:49:35 GMT 2025","","","",""
"","1917","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:51:41 GMT 2025","passed","Sun Mar 02 22:51:43 GMT 2025","","","",""
"","1884","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Sun Mar 02 22:52:06 GMT 2025","passed","Sun Mar 02 22:52:08 GMT 2025","","","",""
"","1888","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:50:52 GMT 2025","passed","Sun Mar 02 22:50:54 GMT 2025","","","",""
"","1921","Should measure paint timings for /user/admin/credentials/","Performance with unified command","Sun Mar 02 22:52:13 GMT 2025","passed","Sun Mar 02 22:52:15 GMT 2025","","","",""
"","3148","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Sun Mar 02 22:49:55 GMT 2025","passed","Sun Mar 02 22:49:58 GMT 2025","","","",""
"","3902","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Sun Mar 02 22:49:24 GMT 2025","passed","Sun Mar 02 22:49:28 GMT 2025","","","",""
"","1832","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Sun Mar 02 22:50:18 GMT 2025","passed","Sun Mar 02 22:50:19 GMT 2025","","","",""
"","407","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Sun Mar 02 22:48:13 GMT 2025","passed","Sun Mar 02 22:48:13 GMT 2025","","","",""
"","408","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Sun Mar 02 22:48:06 GMT 2025","passed","Sun Mar 02 22:48:06 GMT 2025","","","",""
"","1865","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Sun Mar 02 22:51:49 GMT 2025","passed","Sun Mar 02 22:51:51 GMT 2025","","","",""
"","1891","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:50:37 GMT 2025","passed","Sun Mar 02 22:50:39 GMT 2025","","","",""
"","1793","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Sun Mar 02 22:52:07 GMT 2025","passed","Sun Mar 02 22:52:09 GMT 2025","","","",""
"","385","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Sun Mar 02 22:48:04 GMT 2025","passed","Sun Mar 02 22:48:04 GMT 2025","","","",""
"","1894","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:50:56 GMT 2025","passed","Sun Mar 02 22:50:58 GMT 2025","","","",""
"","1894","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:47 GMT 2025","passed","Sun Mar 02 22:49:49 GMT 2025","","","",""
"","1885","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:51:26 GMT 2025","passed","Sun Mar 02 22:51:28 GMT 2025","","","",""
"","2240","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:51:01 GMT 2025","passed","Sun Mar 02 22:51:04 GMT 2025","","","",""
"","1858","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:51:04 GMT 2025","passed","Sun Mar 02 22:51:06 GMT 2025","","","",""
"","6097","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Sun Mar 02 22:48:38 GMT 2025","passed","Sun Mar 02 22:48:44 GMT 2025","","","",""
"","1635","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Sun Mar 02 22:50:21 GMT 2025","passed","Sun Mar 02 22:50:22 GMT 2025","","","",""
"","1903","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:52:08 GMT 2025","passed","Sun Mar 02 22:52:10 GMT 2025","","","",""
"","1848","Should measure cumulativeLayoutShift for /user/admin/credentials/","Performance with unified command","Sun Mar 02 22:52:17 GMT 2025","passed","Sun Mar 02 22:52:19 GMT 2025","","","",""
"","2061","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 02 22:48:45 GMT 2025","passed","Sun Mar 02 22:48:47 GMT 2025","","","",""
"","1667","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:29 GMT 2025","passed","Sun Mar 02 22:49:30 GMT 2025","","","",""
"","1865","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:51:53 GMT 2025","passed","Sun Mar 02 22:51:55 GMT 2025","","","",""
"","1464","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Sun Mar 02 22:52:40 GMT 2025","broken","Sun Mar 02 22:52:42 GMT 2025","","","",""
"","4265","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Sun Mar 02 22:49:21 GMT 2025","passed","Sun Mar 02 22:49:25 GMT 2025","","","",""
"","5402","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Sun Mar 02 22:50:52 GMT 2025","passed","Sun Mar 02 22:50:58 GMT 2025","","","",""
"","3273","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 02 22:48:41 GMT 2025","passed","Sun Mar 02 22:48:45 GMT 2025","","","",""
"","1532","Provide context as Array of HTML Elements","Accessibility","Sun Mar 02 22:49:32 GMT 2025","broken","Sun Mar 02 22:49:34 GMT 2025","","","",""
"","1739","Only Critical Severity Test","Accessibility","Sun Mar 02 22:49:25 GMT 2025","broken","Sun Mar 02 22:49:26 GMT 2025","","","",""
"","1294","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Sun Mar 02 22:51:55 GMT 2025","passed","Sun Mar 02 22:51:56 GMT 2025","","","",""
"","1862","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:50:41 GMT 2025","passed","Sun Mar 02 22:50:43 GMT 2025","","","",""
"","1908","Should measure paint timings for /","Performance with unified command","Sun Mar 02 22:50:28 GMT 2025","passed","Sun Mar 02 22:50:30 GMT 2025","","","",""
"","407","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Sun Mar 02 22:48:04 GMT 2025","passed","Sun Mar 02 22:48:05 GMT 2025","","","",""
"","1733","Context Exclude Test","Accessibility","Sun Mar 02 22:49:22 GMT 2025","broken","Sun Mar 02 22:49:24 GMT 2025","","","",""
"","1896","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Sun Mar 02 22:51:00 GMT 2025","passed","Sun Mar 02 22:51:02 GMT 2025","","","",""
"","3842","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Sun Mar 02 22:49:51 GMT 2025","passed","Sun Mar 02 22:49:55 GMT 2025","","","",""
"","2896","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Sun Mar 02 22:48:14 GMT 2025","passed","Sun Mar 02 22:48:17 GMT 2025","","","",""
"","5982","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Sun Mar 02 22:48:05 GMT 2025","passed","Sun Mar 02 22:48:11 GMT 2025","","","",""
"","1915","Should load / page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:50:22 GMT 2025","passed","Sun Mar 02 22:50:24 GMT 2025","","","",""
"","434","API 2: POST To All Products List (productsList)","Automation excersize API:","Sun Mar 02 22:48:02 GMT 2025","passed","Sun Mar 02 22:48:02 GMT 2025","","","",""
"","2981","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Sun Mar 02 22:50:20 GMT 2025","passed","Sun Mar 02 22:50:23 GMT 2025","","","",""
"","22758","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:51:06 GMT 2025","passed","Sun Mar 02 22:51:28 GMT 2025","","","",""
"","1882","Should load /user/admin/builds page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:52:23 GMT 2025","passed","Sun Mar 02 22:52:25 GMT 2025","","","",""
"","1892","Should measure paint timings for /view/all/builds","Performance with unified command","Sun Mar 02 22:50:58 GMT 2025","passed","Sun Mar 02 22:51:00 GMT 2025","","","",""
"","2109","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Sun Mar 02 22:48:13 GMT 2025","passed","Sun Mar 02 22:48:15 GMT 2025","","","",""
"","911","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Sun Mar 02 22:49:36 GMT 2025","passed","Sun Mar 02 22:49:37 GMT 2025","","","",""
"","1621","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Sun Mar 02 22:49:20 GMT 2025","broken","Sun Mar 02 22:49:22 GMT 2025","","","",""
"","1684","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Sun Mar 02 22:48:15 GMT 2025","passed","Sun Mar 02 22:48:17 GMT 2025","","","",""
"","1613","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Sun Mar 02 22:51:55 GMT 2025","passed","Sun Mar 02 22:51:56 GMT 2025","","","",""
"","4384","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Sun Mar 02 22:49:43 GMT 2025","passed","Sun Mar 02 22:49:47 GMT 2025","","","",""
"","5722","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Sun Mar 02 22:49:59 GMT 2025","passed","Sun Mar 02 22:50:04 GMT 2025","","","",""
"","1858","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Sun Mar 02 22:52:19 GMT 2025","passed","Sun Mar 02 22:52:21 GMT 2025","","","",""
"","922","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Sun Mar 02 22:50:33 GMT 2025","passed","Sun Mar 02 22:50:34 GMT 2025","","","",""
"","2622","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:50:44 GMT 2025","passed","Sun Mar 02 22:50:47 GMT 2025","","","",""
"","1285","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Sun Mar 02 22:51:56 GMT 2025","passed","Sun Mar 02 22:51:58 GMT 2025","","","",""
"","2094","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Sun Mar 02 22:51:35 GMT 2025","passed","Sun Mar 02 22:51:38 GMT 2025","","","",""
"","1078","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Sun Mar 02 22:52:06 GMT 2025","passed","Sun Mar 02 22:52:07 GMT 2025","","","",""
"","1891","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:51:22 GMT 2025","passed","Sun Mar 02 22:51:24 GMT 2025","","","",""
"","1329","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Sun Mar 02 22:52:25 GMT 2025","passed","Sun Mar 02 22:52:26 GMT 2025","","","",""
"","3722","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Sun Mar 02 22:49:47 GMT 2025","passed","Sun Mar 02 22:49:51 GMT 2025","","","",""
"","824","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Sun Mar 02 22:51:39 GMT 2025","passed","Sun Mar 02 22:51:40 GMT 2025","","","",""
"","1928","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Sun Mar 02 22:51:51 GMT 2025","passed","Sun Mar 02 22:51:53 GMT 2025","","","",""
"","2302","Should load / page in less than 2 second","Performance with unified command","Sun Mar 02 22:50:20 GMT 2025","passed","Sun Mar 02 22:50:22 GMT 2025","","","",""
"","989","Provide context as HTML NodeList","Accessibility","Sun Mar 02 22:49:34 GMT 2025","passed","Sun Mar 02 22:49:35 GMT 2025","","","",""
"","2162","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Sun Mar 02 22:48:39 GMT 2025","passed","Sun Mar 02 22:48:41 GMT 2025","","","",""
"","2285","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:50:47 GMT 2025","passed","Sun Mar 02 22:50:49 GMT 2025","","","",""
"","1724","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:25 GMT 2025","passed","Sun Mar 02 22:49:27 GMT 2025","","","",""
"","2480","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Sun Mar 02 22:48:55 GMT 2025","passed","Sun Mar 02 22:48:58 GMT 2025","","","",""
"","8143","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Sun Mar 02 22:52:09 GMT 2025","passed","Sun Mar 02 22:52:17 GMT 2025","","","",""
"","1849","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Sun Mar 02 22:52:32 GMT 2025","passed","Sun Mar 02 22:52:34 GMT 2025","","","",""
"","803","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Sun Mar 02 22:51:38 GMT 2025","passed","Sun Mar 02 22:51:39 GMT 2025","","","",""
"","1891","Should load /user/admin/builds page with size less than 1 MB","Performance with unified command","Sun Mar 02 22:52:26 GMT 2025","passed","Sun Mar 02 22:52:28 GMT 2025","","","",""
"","29322","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Sun Mar 02 22:48:17 GMT 2025","passed","Sun Mar 02 22:48:46 GMT 2025","","","",""
"","1907","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Sun Mar 02 22:51:45 GMT 2025","passed","Sun Mar 02 22:51:47 GMT 2025","","","",""
"","2232","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Sun Mar 02 22:48:20 GMT 2025","passed","Sun Mar 02 22:48:22 GMT 2025","","","",""
"","2628","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Sun Mar 02 22:48:41 GMT 2025","passed","Sun Mar 02 22:48:44 GMT 2025","","","",""
"","1890","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Sun Mar 02 22:51:38 GMT 2025","passed","Sun Mar 02 22:51:39 GMT 2025","","","",""
"","1886","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Sun Mar 02 22:50:47 GMT 2025","passed","Sun Mar 02 22:50:48 GMT 2025","","","",""
"","2577","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Sun Mar 02 22:48:20 GMT 2025","passed","Sun Mar 02 22:48:23 GMT 2025","","","",""
"","418","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Sun Mar 02 22:48:10 GMT 2025","passed","Sun Mar 02 22:48:10 GMT 2025","","","",""
"","2399","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:51:29 GMT 2025","passed","Sun Mar 02 22:51:31 GMT 2025","","","",""
"","9248","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sun Mar 02 22:50:52 GMT 2025","passed","Sun Mar 02 22:51:01 GMT 2025","","","",""
"","904","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:38 GMT 2025","passed","Sun Mar 02 22:49:39 GMT 2025","","","",""
"","6861","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Sun Mar 02 22:48:34 GMT 2025","passed","Sun Mar 02 22:48:41 GMT 2025","","","",""
"","1804","Checks the Pipeline page contains search field","Checking parametrization","Sun Mar 02 22:48:55 GMT 2025","passed","Sun Mar 02 22:48:57 GMT 2025","","","",""
"","2318","Default analysis","Accessibility","Sun Mar 02 22:49:14 GMT 2025","broken","Sun Mar 02 22:49:16 GMT 2025","","","",""
"","6057","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Sun Mar 02 22:48:49 GMT 2025","passed","Sun Mar 02 22:48:55 GMT 2025","","","",""
"","2070","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Sun Mar 02 22:49:23 GMT 2025","passed","Sun Mar 02 22:49:25 GMT 2025","","","",""
