"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2060","Should measure paint timings for /user/admin/configure","Performance with unified command","Tue Mar 11 14:35:01 GMT 2025","passed","Tue Mar 11 14:35:03 GMT 2025","","","",""
"","1937","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Tue Mar 11 14:36:15 GMT 2025","passed","Tue Mar 11 14:36:17 GMT 2025","","","",""
"","11806","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Tue Mar 11 14:34:27 GMT 2025","failed","Tue Mar 11 14:34:39 GMT 2025","","","",""
"","1925","Should measure largestContentfulPaint for /user/admin/builds","Performance with unified command","Tue Mar 11 14:35:49 GMT 2025","passed","Tue Mar 11 14:35:51 GMT 2025","","","",""
"","17939","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Tue Mar 11 14:36:19 GMT 2025","passed","Tue Mar 11 14:36:37 GMT 2025","","","",""
"","1850","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Tue Mar 11 14:34:33 GMT 2025","passed","Tue Mar 11 14:34:35 GMT 2025","","","",""
"","1963","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:34:09 GMT 2025","passed","Tue Mar 11 14:34:11 GMT 2025","","","",""
"","1954","Should measure totalBlockingTime for /user/admin/builds","Performance with unified command","Tue Mar 11 14:35:53 GMT 2025","passed","Tue Mar 11 14:35:55 GMT 2025","","","",""
"","2860","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Tue Mar 11 14:32:58 GMT 2025","passed","Tue Mar 11 14:33:01 GMT 2025","","","",""
"","1408","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Tue Mar 11 14:35:13 GMT 2025","passed","Tue Mar 11 14:35:15 GMT 2025","","","",""
"","2127","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:34:07 GMT 2025","passed","Tue Mar 11 14:34:09 GMT 2025","","","",""
"","2524","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Tue Mar 11 14:36:11 GMT 2025","passed","Tue Mar 11 14:36:14 GMT 2025","","","",""
"","1961","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Tue Mar 11 14:33:52 GMT 2025","passed","Tue Mar 11 14:33:54 GMT 2025","","","",""
"","811","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Tue Mar 11 14:36:02 GMT 2025","passed","Tue Mar 11 14:36:03 GMT 2025","","","",""
"","275","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Tue Mar 11 14:32:36 GMT 2025","passed","Tue Mar 11 14:32:36 GMT 2025","","","",""
"","1733","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:33:48 GMT 2025","passed","Tue Mar 11 14:33:50 GMT 2025","","","",""
"","1223","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:34:05 GMT 2025","passed","Tue Mar 11 14:34:07 GMT 2025","","","",""
"","1411","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Tue Mar 11 14:36:14 GMT 2025","passed","Tue Mar 11 14:36:15 GMT 2025","","","",""
"","2031","Should measure paint timings for /user/admin/builds","Performance with unified command","Tue Mar 11 14:35:47 GMT 2025","passed","Tue Mar 11 14:35:49 GMT 2025","","","",""
"","1967","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Tue Mar 11 14:35:09 GMT 2025","passed","Tue Mar 11 14:35:11 GMT 2025","","","",""
"","855","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Tue Mar 11 14:33:06 GMT 2025","passed","Tue Mar 11 14:33:07 GMT 2025","","","",""
"","1883","All levels of severity","Accessibility","Tue Mar 11 14:32:47 GMT 2025","passed","Tue Mar 11 14:32:49 GMT 2025","","","",""
"","1954","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Tue Mar 11 14:34:19 GMT 2025","passed","Tue Mar 11 14:34:21 GMT 2025","","","",""
"","1451","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Tue Mar 11 14:34:58 GMT 2025","passed","Tue Mar 11 14:34:59 GMT 2025","","","",""
"","2197","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Tue Mar 11 14:33:46 GMT 2025","passed","Tue Mar 11 14:33:49 GMT 2025","","","",""
"","1989","Should load /user/admin/ page in less than 2 second","Performance with unified command","Tue Mar 11 14:34:38 GMT 2025","passed","Tue Mar 11 14:34:40 GMT 2025","","","",""
"","2398","Should load / page in less than 2 second","Performance with unified command","Tue Mar 11 14:33:36 GMT 2025","passed","Tue Mar 11 14:33:38 GMT 2025","","","",""
"","9775","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Tue Mar 11 14:33:30 GMT 2025","failed","Tue Mar 11 14:33:40 GMT 2025","","","",""
"","1347","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Tue Mar 11 14:34:42 GMT 2025","passed","Tue Mar 11 14:34:43 GMT 2025","","","",""
"","1963","Should measure cumulativeLayoutShift for /","Performance with unified command","Tue Mar 11 14:33:48 GMT 2025","passed","Tue Mar 11 14:33:50 GMT 2025","","","",""
"","7556","Checks the Freestyle project page contains search field","Checking parametrization","Tue Mar 11 14:33:03 GMT 2025","passed","Tue Mar 11 14:33:10 GMT 2025","","","",""
"","1539","Context Exclude Test","Accessibility","Tue Mar 11 14:32:52 GMT 2025","passed","Tue Mar 11 14:32:54 GMT 2025","","","",""
"","1001","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:33:58 GMT 2025","passed","Tue Mar 11 14:33:59 GMT 2025","","","",""
"","1009","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Tue Mar 11 14:35:40 GMT 2025","passed","Tue Mar 11 14:35:41 GMT 2025","","","",""
"","1354","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Tue Mar 11 14:35:44 GMT 2025","passed","Tue Mar 11 14:35:45 GMT 2025","","","",""
"","1534","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Tue Mar 11 14:36:00 GMT 2025","passed","Tue Mar 11 14:36:02 GMT 2025","","","",""
"","8956","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Tue Mar 11 14:34:44 GMT 2025","failed","Tue Mar 11 14:34:53 GMT 2025","","","",""
"","870","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Tue Mar 11 14:35:10 GMT 2025","passed","Tue Mar 11 14:35:11 GMT 2025","","","",""
"","5933","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Tue Mar 11 14:34:53 GMT 2025","broken","Tue Mar 11 14:34:59 GMT 2025","","","",""
"","8868","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Tue Mar 11 14:34:10 GMT 2025","failed","Tue Mar 11 14:34:19 GMT 2025","","","",""
"","18008","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Tue Mar 11 14:33:13 GMT 2025","passed","Tue Mar 11 14:33:31 GMT 2025","","","",""
"","1923","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:35:11 GMT 2025","passed","Tue Mar 11 14:35:13 GMT 2025","","","",""
"","1809","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Tue Mar 11 14:35:52 GMT 2025","passed","Tue Mar 11 14:35:54 GMT 2025","","","",""
"","316","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Tue Mar 11 14:32:40 GMT 2025","passed","Tue Mar 11 14:32:40 GMT 2025","","","",""
"","8616","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Tue Mar 11 14:34:39 GMT 2025","passed","Tue Mar 11 14:34:48 GMT 2025","","","",""
"","4820","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Tue Mar 11 14:33:59 GMT 2025","passed","Tue Mar 11 14:34:03 GMT 2025","","","",""
"","2044","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Tue Mar 11 14:34:23 GMT 2025","passed","Tue Mar 11 14:34:25 GMT 2025","","","",""
"","278","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Tue Mar 11 14:32:42 GMT 2025","passed","Tue Mar 11 14:32:42 GMT 2025","","","",""
"","1502","Should return response for / in less than 500 milliseconds","Performance with unified command","Tue Mar 11 14:33:40 GMT 2025","passed","Tue Mar 11 14:33:42 GMT 2025","","","",""
"","3281","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Tue Mar 11 14:33:01 GMT 2025","passed","Tue Mar 11 14:33:05 GMT 2025","","","",""
"","3319","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Tue Mar 11 14:34:23 GMT 2025","passed","Tue Mar 11 14:34:27 GMT 2025","","","",""
"","1649","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:33:52 GMT 2025","passed","Tue Mar 11 14:33:54 GMT 2025","","","",""
"","293","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Tue Mar 11 14:32:41 GMT 2025","passed","Tue Mar 11 14:32:41 GMT 2025","","","",""
"","1978","Should measure largestContentfulPaint for /","Performance with unified command","Tue Mar 11 14:33:46 GMT 2025","passed","Tue Mar 11 14:33:48 GMT 2025","","","",""
"","867","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Tue Mar 11 14:35:09 GMT 2025","passed","Tue Mar 11 14:35:10 GMT 2025","","","",""
"","1932","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Tue Mar 11 14:35:23 GMT 2025","passed","Tue Mar 11 14:35:25 GMT 2025","","","",""
"","2003","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Tue Mar 11 14:34:03 GMT 2025","passed","Tue Mar 11 14:34:05 GMT 2025","","","",""
"","349","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Tue Mar 11 14:32:41 GMT 2025","passed","Tue Mar 11 14:32:42 GMT 2025","","","",""
"","5618","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Tue Mar 11 14:33:12 GMT 2025","passed","Tue Mar 11 14:33:18 GMT 2025","","","",""
"","1983","Should measure paint timings for /","Performance with unified command","Tue Mar 11 14:33:44 GMT 2025","passed","Tue Mar 11 14:33:46 GMT 2025","","","",""
"","2002","Should load / page with size less than 1 MB","Performance with unified command","Tue Mar 11 14:33:42 GMT 2025","passed","Tue Mar 11 14:33:44 GMT 2025","","","",""
"","1960","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Tue Mar 11 14:34:59 GMT 2025","passed","Tue Mar 11 14:35:01 GMT 2025","","","",""
"","3576","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Tue Mar 11 14:35:03 GMT 2025","passed","Tue Mar 11 14:35:07 GMT 2025","","","",""
"","1949","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Tue Mar 11 14:35:03 GMT 2025","passed","Tue Mar 11 14:35:05 GMT 2025","","","",""
"","1310","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Tue Mar 11 14:35:26 GMT 2025","passed","Tue Mar 11 14:35:27 GMT 2025","","","",""
"","1893","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:34:25 GMT 2025","passed","Tue Mar 11 14:34:27 GMT 2025","","","",""
"","2118","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:33:50 GMT 2025","passed","Tue Mar 11 14:33:52 GMT 2025","","","",""
"","352","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Tue Mar 11 14:32:37 GMT 2025","passed","Tue Mar 11 14:32:37 GMT 2025","","","",""
"","949","Provide context as HTML NodeList","Accessibility","Tue Mar 11 14:33:04 GMT 2025","passed","Tue Mar 11 14:33:05 GMT 2025","","","",""
"","389","API 3: Get All Brands List (brandsList)","Automation excersize API:","Tue Mar 11 14:32:34 GMT 2025","passed","Tue Mar 11 14:32:34 GMT 2025","","","",""
"","1415","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Tue Mar 11 14:34:38 GMT 2025","passed","Tue Mar 11 14:34:40 GMT 2025","","","",""
"","2521","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Tue Mar 11 14:33:31 GMT 2025","passed","Tue Mar 11 14:33:34 GMT 2025","","","",""
"","1905","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Tue Mar 11 14:34:28 GMT 2025","passed","Tue Mar 11 14:34:30 GMT 2025","","","",""
"","2487","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Tue Mar 11 14:34:41 GMT 2025","passed","Tue Mar 11 14:34:44 GMT 2025","","","",""
"","532","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Tue Mar 11 14:32:36 GMT 2025","passed","Tue Mar 11 14:32:37 GMT 2025","","","",""
"","1759","Custom colors by severity","Accessibility","Tue Mar 11 14:32:49 GMT 2025","passed","Tue Mar 11 14:32:51 GMT 2025","","","",""
"","1370","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Tue Mar 11 14:34:27 GMT 2025","passed","Tue Mar 11 14:34:28 GMT 2025","","","",""
"","1915","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Tue Mar 11 14:34:36 GMT 2025","passed","Tue Mar 11 14:34:38 GMT 2025","","","",""
"","3272","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Tue Mar 11 14:34:56 GMT 2025","passed","Tue Mar 11 14:34:59 GMT 2025","","","",""
"","303","API 2: POST To All Products List (productsList)","Automation excersize API:","Tue Mar 11 14:32:33 GMT 2025","passed","Tue Mar 11 14:32:34 GMT 2025","","","",""
"","4451","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Tue Mar 11 14:34:11 GMT 2025","passed","Tue Mar 11 14:34:16 GMT 2025","","","",""
"","1252","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Tue Mar 11 14:34:55 GMT 2025","passed","Tue Mar 11 14:34:57 GMT 2025","","","",""
"","2529","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Tue Mar 11 14:33:05 GMT 2025","passed","Tue Mar 11 14:33:07 GMT 2025","","","",""
"","3295","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Tue Mar 11 14:33:57 GMT 2025","passed","Tue Mar 11 14:34:01 GMT 2025","","","",""
"","1896","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Tue Mar 11 14:35:51 GMT 2025","passed","Tue Mar 11 14:35:53 GMT 2025","","","",""
"","2044","Should load / page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:33:38 GMT 2025","passed","Tue Mar 11 14:33:40 GMT 2025","","","",""
"","1923","Should measure totalBlockingTime for /","Performance with unified command","Tue Mar 11 14:33:50 GMT 2025","passed","Tue Mar 11 14:33:52 GMT 2025","","","",""
"","1940","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Tue Mar 11 14:35:40 GMT 2025","passed","Tue Mar 11 14:35:42 GMT 2025","","","",""
"","992","Context Include Test","Accessibility","Tue Mar 11 14:32:54 GMT 2025","passed","Tue Mar 11 14:32:55 GMT 2025","","","",""
"","1986","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Tue Mar 11 14:35:07 GMT 2025","passed","Tue Mar 11 14:35:09 GMT 2025","","","",""
"","1748","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Tue Mar 11 14:34:44 GMT 2025","passed","Tue Mar 11 14:34:45 GMT 2025","","","",""
"","12432","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Tue Mar 11 14:33:12 GMT 2025","passed","Tue Mar 11 14:33:24 GMT 2025","","","",""
"","1822","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Tue Mar 11 14:35:36 GMT 2025","passed","Tue Mar 11 14:35:37 GMT 2025","","","",""
"","328","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Tue Mar 11 14:32:39 GMT 2025","passed","Tue Mar 11 14:32:39 GMT 2025","","","",""
"","857","API 1: Get All Products List (productsList)","Automation excersize API:","Tue Mar 11 14:32:32 GMT 2025","passed","Tue Mar 11 14:32:33 GMT 2025","","","",""
"","3878","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Tue Mar 11 14:33:26 GMT 2025","passed","Tue Mar 11 14:33:30 GMT 2025","","","",""
"","2705","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Tue Mar 11 14:35:00 GMT 2025","passed","Tue Mar 11 14:35:03 GMT 2025","","","",""
"","1960","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Tue Mar 11 14:34:13 GMT 2025","passed","Tue Mar 11 14:34:15 GMT 2025","","","",""
"","948","Provide context as Object with ""exclude"" and ""include""","Accessibility","Tue Mar 11 14:33:05 GMT 2025","passed","Tue Mar 11 14:33:06 GMT 2025","","","",""
"","290","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Tue Mar 11 14:32:36 GMT 2025","passed","Tue Mar 11 14:32:36 GMT 2025","","","",""
"","1949","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:35:27 GMT 2025","passed","Tue Mar 11 14:35:29 GMT 2025","","","",""
"","8347","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Tue Mar 11 14:33:40 GMT 2025","failed","Tue Mar 11 14:33:49 GMT 2025","","","",""
"","1033","Provide context as Array of CSS selectors","Accessibility","Tue Mar 11 14:33:00 GMT 2025","passed","Tue Mar 11 14:33:01 GMT 2025","","","",""
"","5160","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Tue Mar 11 14:33:04 GMT 2025","passed","Tue Mar 11 14:33:09 GMT 2025","","","",""
"","1640","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Tue Mar 11 14:34:37 GMT 2025","passed","Tue Mar 11 14:34:38 GMT 2025","","","",""
"","1666","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:33:54 GMT 2025","passed","Tue Mar 11 14:33:56 GMT 2025","","","",""
"","2284","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Tue Mar 11 14:34:53 GMT 2025","passed","Tue Mar 11 14:34:56 GMT 2025","","","",""
"","1876","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Tue Mar 11 14:34:21 GMT 2025","passed","Tue Mar 11 14:34:23 GMT 2025","","","",""
"","4286","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Tue Mar 11 14:35:21 GMT 2025","passed","Tue Mar 11 14:35:25 GMT 2025","","","",""
"","278","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Tue Mar 11 14:32:35 GMT 2025","passed","Tue Mar 11 14:32:35 GMT 2025","","","",""
"","1052","Only Rule Tag wcag20aa Test","Accessibility","Tue Mar 11 14:32:58 GMT 2025","passed","Tue Mar 11 14:32:59 GMT 2025","","","",""
"","1947","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:33:54 GMT 2025","passed","Tue Mar 11 14:33:56 GMT 2025","","","",""
"","8465","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Tue Mar 11 14:35:54 GMT 2025","passed","Tue Mar 11 14:36:02 GMT 2025","","","",""
"","1146","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Tue Mar 11 14:35:51 GMT 2025","passed","Tue Mar 11 14:35:52 GMT 2025","","","",""
"","975","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Tue Mar 11 14:35:25 GMT 2025","passed","Tue Mar 11 14:35:26 GMT 2025","","","",""
"","3900","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Tue Mar 11 14:33:59 GMT 2025","passed","Tue Mar 11 14:34:03 GMT 2025","","","",""
"","1943","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Tue Mar 11 14:35:05 GMT 2025","passed","Tue Mar 11 14:35:07 GMT 2025","","","",""
"","2117","Checks the Folder page contains search field","Checking parametrization","Tue Mar 11 14:33:16 GMT 2025","passed","Tue Mar 11 14:33:18 GMT 2025","","","",""
"","1966","Should load /user/admin/builds page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:35:42 GMT 2025","passed","Tue Mar 11 14:35:44 GMT 2025","","","",""
"","783","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Tue Mar 11 14:35:07 GMT 2025","passed","Tue Mar 11 14:35:08 GMT 2025","","","",""
"","1970","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Tue Mar 11 14:35:25 GMT 2025","passed","Tue Mar 11 14:35:27 GMT 2025","","","",""
"","1910","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Tue Mar 11 14:34:21 GMT 2025","passed","Tue Mar 11 14:34:23 GMT 2025","","","",""
"","2036","Should load /view/all/builds page in less than 2 second","Performance with unified command","Tue Mar 11 14:34:07 GMT 2025","passed","Tue Mar 11 14:34:09 GMT 2025","","","",""
"","2746","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Tue Mar 11 14:33:43 GMT 2025","passed","Tue Mar 11 14:33:46 GMT 2025","","","",""
"","1941","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Tue Mar 11 14:34:40 GMT 2025","passed","Tue Mar 11 14:34:42 GMT 2025","","","",""
"","315","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Tue Mar 11 14:32:39 GMT 2025","passed","Tue Mar 11 14:32:40 GMT 2025","","","",""
"","584","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Tue Mar 11 14:32:41 GMT 2025","passed","Tue Mar 11 14:32:41 GMT 2025","","","",""
"","2538","Checks the Pipeline page contains search field","Checking parametrization","Tue Mar 11 14:33:10 GMT 2025","passed","Tue Mar 11 14:33:13 GMT 2025","","","",""
