"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1865","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 10 08:15:32 GMT 2025","passed","Mon Mar 10 08:15:34 GMT 2025","","","",""
"","1159","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Mon Mar 10 08:15:33 GMT 2025","passed","Mon Mar 10 08:15:34 GMT 2025","","","",""
"","3225","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Mon Mar 10 08:16:56 GMT 2025","passed","Mon Mar 10 08:16:59 GMT 2025","","","",""
"","1386","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Mon Mar 10 08:16:25 GMT 2025","passed","Mon Mar 10 08:16:26 GMT 2025","","","",""
"","6360","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Mon Mar 10 08:16:35 GMT 2025","passed","Mon Mar 10 08:16:41 GMT 2025","","","",""
"","892","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Mon Mar 10 08:15:07 GMT 2025","passed","Mon Mar 10 08:15:08 GMT 2025","","","",""
"","8487","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Mon Mar 10 08:16:22 GMT 2025","passed","Mon Mar 10 08:16:30 GMT 2025","","","",""
"","1900","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Mon Mar 10 08:16:25 GMT 2025","passed","Mon Mar 10 08:16:27 GMT 2025","","","",""
"","2277","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 08:14:45 GMT 2025","passed","Mon Mar 10 08:14:47 GMT 2025","","","",""
"","1942","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Mon Mar 10 08:13:48 GMT 2025","passed","Mon Mar 10 08:13:50 GMT 2025","","","",""
"","5331","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Mon Mar 10 08:14:26 GMT 2025","passed","Mon Mar 10 08:14:31 GMT 2025","","","",""
"","3475","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Mon Mar 10 08:15:27 GMT 2025","passed","Mon Mar 10 08:15:31 GMT 2025","","","",""
"","3270","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Mon Mar 10 08:14:48 GMT 2025","passed","Mon Mar 10 08:14:51 GMT 2025","","","",""
"","1098","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Mon Mar 10 08:15:37 GMT 2025","passed","Mon Mar 10 08:15:38 GMT 2025","","","",""
"","1875","Should measure totalBlockingTime for /","Performance with unified command","Mon Mar 10 08:14:44 GMT 2025","passed","Mon Mar 10 08:14:46 GMT 2025","","","",""
"","758","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Mon Mar 10 08:15:31 GMT 2025","passed","Mon Mar 10 08:15:32 GMT 2025","","","",""
"","1862","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Mon Mar 10 08:14:57 GMT 2025","passed","Mon Mar 10 08:14:58 GMT 2025","","","",""
"","814","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Mon Mar 10 08:15:35 GMT 2025","passed","Mon Mar 10 08:15:35 GMT 2025","","","",""
"","256","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Mon Mar 10 08:14:32 GMT 2025","passed","Mon Mar 10 08:14:33 GMT 2025","","","",""
"","1864","Should measure largestContentfulPaint for /user/admin/my-views/view/all/","Performance with unified command","Mon Mar 10 08:16:10 GMT 2025","passed","Mon Mar 10 08:16:12 GMT 2025","","","",""
"","4157","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Mon Mar 10 08:14:26 GMT 2025","passed","Mon Mar 10 08:14:30 GMT 2025","","","",""
"","834","API 1: Get All Products List (productsList)","Automation excersize API:","Mon Mar 10 08:14:25 GMT 2025","passed","Mon Mar 10 08:14:26 GMT 2025","","","",""
"","1868","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Mon Mar 10 08:16:03 GMT 2025","passed","Mon Mar 10 08:16:05 GMT 2025","","","",""
"","12264","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Mon Mar 10 08:15:20 GMT 2025","passed","Mon Mar 10 08:15:32 GMT 2025","","","",""
"","1493","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Mon Mar 10 08:15:03 GMT 2025","passed","Mon Mar 10 08:15:05 GMT 2025","","","",""
"","1766","Custom colors by severity","Accessibility","Mon Mar 10 08:13:30 GMT 2025","passed","Mon Mar 10 08:13:31 GMT 2025","","","",""
"","12966","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Mon Mar 10 08:15:46 GMT 2025","failed","Mon Mar 10 08:15:58 GMT 2025","","","",""
"","825","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Mon Mar 10 08:15:35 GMT 2025","passed","Mon Mar 10 08:15:36 GMT 2025","","","",""
"","916","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 08:14:24 GMT 2025","passed","Mon Mar 10 08:14:25 GMT 2025","","","",""
"","2340","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 08:15:26 GMT 2025","passed","Mon Mar 10 08:15:29 GMT 2025","","","",""
"","21845","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 08:15:04 GMT 2025","passed","Mon Mar 10 08:15:26 GMT 2025","","","",""
"","1463","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Mon Mar 10 08:16:19 GMT 2025","passed","Mon Mar 10 08:16:21 GMT 2025","","","",""
"","1921","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Mar 10 08:16:06 GMT 2025","passed","Mon Mar 10 08:16:08 GMT 2025","","","",""
"","1959","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Mon Mar 10 08:16:00 GMT 2025","passed","Mon Mar 10 08:16:02 GMT 2025","","","",""
"","1874","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Mon Mar 10 08:16:41 GMT 2025","passed","Mon Mar 10 08:16:43 GMT 2025","","","",""
"","1894","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Mon Mar 10 08:15:05 GMT 2025","passed","Mon Mar 10 08:15:07 GMT 2025","","","",""
"","1926","Should measure paint timings for /view/all/builds","Performance with unified command","Mon Mar 10 08:15:08 GMT 2025","passed","Mon Mar 10 08:15:10 GMT 2025","","","",""
"","1730","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Mon Mar 10 08:14:51 GMT 2025","passed","Mon Mar 10 08:14:53 GMT 2025","","","",""
"","1128","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 08:14:31 GMT 2025","passed","Mon Mar 10 08:14:32 GMT 2025","","","",""
"","1865","Should measure cumulativeLayoutShift for /user/admin/","Performance with unified command","Mon Mar 10 08:15:41 GMT 2025","passed","Mon Mar 10 08:15:43 GMT 2025","","","",""
"","2832","Checks the Multi-configuration project page contains search field","Checking parametrization","Mon Mar 10 08:13:43 GMT 2025","passed","Mon Mar 10 08:13:46 GMT 2025","","","",""
"","244","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Mon Mar 10 08:14:33 GMT 2025","passed","Mon Mar 10 08:14:34 GMT 2025","","","",""
"","1285","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Mon Mar 10 08:15:20 GMT 2025","passed","Mon Mar 10 08:15:21 GMT 2025","","","",""
"","856","Provide context as HTML NodeList","Accessibility","Mon Mar 10 08:13:44 GMT 2025","passed","Mon Mar 10 08:13:45 GMT 2025","","","",""
"","1861","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Mon Mar 10 08:16:50 GMT 2025","broken","Mon Mar 10 08:16:52 GMT 2025","","","",""
"","3527","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Mon Mar 10 08:14:10 GMT 2025","passed","Mon Mar 10 08:14:14 GMT 2025","","","",""
"","1859","Should load /user/admin/builds page with size less than 1 MB","Performance with unified command","Mon Mar 10 08:16:36 GMT 2025","passed","Mon Mar 10 08:16:38 GMT 2025","","","",""
"","1444","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Mon Mar 10 08:16:04 GMT 2025","passed","Mon Mar 10 08:16:06 GMT 2025","","","",""
"","8641","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Mon Mar 10 08:14:44 GMT 2025","passed","Mon Mar 10 08:14:53 GMT 2025","","","",""
"","1503","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Mon Mar 10 08:15:24 GMT 2025","passed","Mon Mar 10 08:15:26 GMT 2025","","","",""
"","1890","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Mon Mar 10 08:15:27 GMT 2025","passed","Mon Mar 10 08:15:29 GMT 2025","","","",""
"","1938","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 08:14:17 GMT 2025","passed","Mon Mar 10 08:14:19 GMT 2025","","","",""
"","307","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Mon Mar 10 08:14:32 GMT 2025","passed","Mon Mar 10 08:14:32 GMT 2025","","","",""
"","2894","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Mon Mar 10 08:15:04 GMT 2025","passed","Mon Mar 10 08:15:07 GMT 2025","","","",""
"","1588","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 08:14:23 GMT 2025","passed","Mon Mar 10 08:14:24 GMT 2025","","","",""
"","1854","Should measure paint timings for /user/admin/credentials/","Performance with unified command","Mon Mar 10 08:16:23 GMT 2025","passed","Mon Mar 10 08:16:25 GMT 2025","","","",""
"","12523","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Mon Mar 10 08:13:31 GMT 2025","failed","Mon Mar 10 08:13:44 GMT 2025","","","",""
"","3288","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Mon Mar 10 08:15:59 GMT 2025","passed","Mon Mar 10 08:16:02 GMT 2025","","","",""
"","2067","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Mon Mar 10 08:14:46 GMT 2025","passed","Mon Mar 10 08:14:48 GMT 2025","","","",""
"","3776","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 08:15:08 GMT 2025","passed","Mon Mar 10 08:15:12 GMT 2025","","","",""
"","2469","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 10 08:14:47 GMT 2025","passed","Mon Mar 10 08:14:49 GMT 2025","","","",""
"","1682","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Mon Mar 10 08:15:01 GMT 2025","passed","Mon Mar 10 08:15:03 GMT 2025","","","",""
"","1916","Should measure paint timings for /user/admin/builds","Performance with unified command","Mon Mar 10 08:16:38 GMT 2025","passed","Mon Mar 10 08:16:40 GMT 2025","","","",""
"","1715","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Mon Mar 10 08:15:08 GMT 2025","passed","Mon Mar 10 08:15:10 GMT 2025","","","",""
"","2102","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 08:14:09 GMT 2025","passed","Mon Mar 10 08:14:11 GMT 2025","","","",""
"","10654","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Mon Mar 10 08:13:50 GMT 2025","passed","Mon Mar 10 08:14:01 GMT 2025","","","",""
"","3528","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 08:15:34 GMT 2025","passed","Mon Mar 10 08:15:37 GMT 2025","","","",""
"","1901","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 10 08:14:48 GMT 2025","passed","Mon Mar 10 08:14:49 GMT 2025","","","",""
"","4080","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Mon Mar 10 08:15:00 GMT 2025","passed","Mon Mar 10 08:15:04 GMT 2025","","","",""
"","229","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Mon Mar 10 08:14:29 GMT 2025","passed","Mon Mar 10 08:14:29 GMT 2025","","","",""
"","5107","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Mon Mar 10 08:16:04 GMT 2025","passed","Mon Mar 10 08:16:09 GMT 2025","","","",""
"","2269","TC_04.001.10 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Mon Mar 10 08:14:12 GMT 2025","passed","Mon Mar 10 08:14:14 GMT 2025","","","",""
"","2313","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Mon Mar 10 08:14:41 GMT 2025","passed","Mon Mar 10 08:14:44 GMT 2025","","","",""
"","2513","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 10 08:14:15 GMT 2025","passed","Mon Mar 10 08:14:17 GMT 2025","","","",""
"","1920","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Mon Mar 10 08:14:59 GMT 2025","passed","Mon Mar 10 08:15:01 GMT 2025","","","",""
"","1874","Should measure largestContentfulPaint for /","Performance with unified command","Mon Mar 10 08:14:40 GMT 2025","passed","Mon Mar 10 08:14:42 GMT 2025","","","",""
"","948","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Mon Mar 10 08:15:57 GMT 2025","passed","Mon Mar 10 08:15:58 GMT 2025","","","",""
"","2200","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Mon Mar 10 08:15:45 GMT 2025","passed","Mon Mar 10 08:15:47 GMT 2025","","","",""
"","7603","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Mon Mar 10 08:14:34 GMT 2025","passed","Mon Mar 10 08:14:41 GMT 2025","","","",""
"","1703","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 08:14:19 GMT 2025","passed","Mon Mar 10 08:14:21 GMT 2025","","","",""
"","1891","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 10 08:14:22 GMT 2025","passed","Mon Mar 10 08:14:24 GMT 2025","","","",""
"","1923","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Mon Mar 10 08:16:16 GMT 2025","passed","Mon Mar 10 08:16:17 GMT 2025","","","",""
"","1903","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 10 08:15:18 GMT 2025","passed","Mon Mar 10 08:15:19 GMT 2025","","","",""
"","1730","API 15: Login registered User (login)","Automation excersize API:","Mon Mar 10 08:14:30 GMT 2025","passed","Mon Mar 10 08:14:32 GMT 2025","","","",""
"","1953","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 10 08:15:47 GMT 2025","passed","Mon Mar 10 08:15:49 GMT 2025","","","",""
"","1925","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Mon Mar 10 08:14:46 GMT 2025","passed","Mon Mar 10 08:14:47 GMT 2025","","","",""
"","842","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Mon Mar 10 08:13:46 GMT 2025","passed","Mon Mar 10 08:13:47 GMT 2025","","","",""
"","1852","Should measure cumulativeLayoutShift for /user/admin/credentials/","Performance with unified command","Mon Mar 10 08:16:27 GMT 2025","passed","Mon Mar 10 08:16:29 GMT 2025","","","",""
"","1840","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Mon Mar 10 08:15:43 GMT 2025","passed","Mon Mar 10 08:15:45 GMT 2025","","","",""
"","1995","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Mon Mar 10 08:15:51 GMT 2025","passed","Mon Mar 10 08:15:53 GMT 2025","","","",""
"","1465","TC_13.003.06 | Rename user","US_13.003 | User > Config","Mon Mar 10 08:15:09 GMT 2025","passed","Mon Mar 10 08:15:11 GMT 2025","","","",""
"","4518","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Mon Mar 10 08:15:46 GMT 2025","passed","Mon Mar 10 08:15:51 GMT 2025","","","",""
"","1886","Should load /user/admin/ page with size less than 1 MB","Performance with unified command","Mon Mar 10 08:15:36 GMT 2025","passed","Mon Mar 10 08:15:38 GMT 2025","","","",""
"","2097","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 10 08:14:19 GMT 2025","passed","Mon Mar 10 08:14:22 GMT 2025","","","",""
"","1925","Should load / page with size less than 1 MB","Performance with unified command","Mon Mar 10 08:14:36 GMT 2025","passed","Mon Mar 10 08:14:38 GMT 2025","","","",""
"","2790","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Mon Mar 10 08:14:02 GMT 2025","passed","Mon Mar 10 08:14:04 GMT 2025","","","",""
"","3274","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Mon Mar 10 08:14:18 GMT 2025","passed","Mon Mar 10 08:14:21 GMT 2025","","","",""
"","3486","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Mon Mar 10 08:14:48 GMT 2025","passed","Mon Mar 10 08:14:51 GMT 2025","","","",""
"","1921","Should load /user/admin/ page in less than 2 second","Performance with unified command","Mon Mar 10 08:15:31 GMT 2025","passed","Mon Mar 10 08:15:32 GMT 2025","","","",""
"","1958","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Mon Mar 10 08:15:06 GMT 2025","passed","Mon Mar 10 08:15:08 GMT 2025","","","",""
"","2978","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Mon Mar 10 08:15:04 GMT 2025","passed","Mon Mar 10 08:15:07 GMT 2025","","","",""
"","1858","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Mon Mar 10 08:16:29 GMT 2025","passed","Mon Mar 10 08:16:30 GMT 2025","","","",""
"","1858","Should measure paint timings for /user/admin/","Performance with unified command","Mon Mar 10 08:15:38 GMT 2025","passed","Mon Mar 10 08:15:39 GMT 2025","","","",""
"","7788","Checks the Freestyle project page contains search field","Checking parametrization","Mon Mar 10 08:13:32 GMT 2025","passed","Mon Mar 10 08:13:40 GMT 2025","","","",""
"","3537","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Mon Mar 10 08:15:16 GMT 2025","passed","Mon Mar 10 08:15:20 GMT 2025","","","",""
"","259","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Mon Mar 10 08:14:28 GMT 2025","passed","Mon Mar 10 08:14:28 GMT 2025","","","",""
"","1229","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Mon Mar 10 08:15:08 GMT 2025","passed","Mon Mar 10 08:15:09 GMT 2025","","","",""
"","1861","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Mar 10 08:15:21 GMT 2025","passed","Mon Mar 10 08:15:23 GMT 2025","","","",""
"","1286","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Mon Mar 10 08:15:49 GMT 2025","passed","Mon Mar 10 08:15:51 GMT 2025","","","",""
"","2034","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Mon Mar 10 08:14:13 GMT 2025","passed","Mon Mar 10 08:14:15 GMT 2025","","","",""
"","339","API 2: POST To All Products List (productsList)","Automation excersize API:","Mon Mar 10 08:14:27 GMT 2025","passed","Mon Mar 10 08:14:27 GMT 2025","","","",""
"","1924","Should measure paint timings for /","Performance with unified command","Mon Mar 10 08:14:38 GMT 2025","passed","Mon Mar 10 08:14:40 GMT 2025","","","",""
"","3972","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Mon Mar 10 08:14:41 GMT 2025","passed","Mon Mar 10 08:14:45 GMT 2025","","","",""
