"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4044","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Fri Mar 07 10:12:38 GMT 2025","passed","Fri Mar 07 10:12:42 GMT 2025","","","",""
"","839","Provide context as Array of CSS selectors","Accessibility","Fri Mar 07 10:11:17 GMT 2025","passed","Fri Mar 07 10:11:18 GMT 2025","","","",""
"","4087","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Fri Mar 07 10:13:46 GMT 2025","passed","Fri Mar 07 10:13:50 GMT 2025","","","",""
"","2211","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Fri Mar 07 10:10:34 GMT 2025","passed","Fri Mar 07 10:10:36 GMT 2025","","","",""
"","777","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Fri Mar 07 10:12:31 GMT 2025","passed","Fri Mar 07 10:12:32 GMT 2025","","","",""
"","5830","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Fri Mar 07 10:11:31 GMT 2025","passed","Fri Mar 07 10:11:37 GMT 2025","","","",""
"","2484","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Fri Mar 07 10:10:08 GMT 2025","passed","Fri Mar 07 10:10:10 GMT 2025","","","",""
"","1021","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Fri Mar 07 10:13:40 GMT 2025","passed","Fri Mar 07 10:13:41 GMT 2025","","","",""
"","1088","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Fri Mar 07 10:14:53 GMT 2025","passed","Fri Mar 07 10:14:54 GMT 2025","","","",""
"","1913","Should measure totalBlockingTime for /","Performance with unified command","Fri Mar 07 10:12:20 GMT 2025","passed","Fri Mar 07 10:12:22 GMT 2025","","","",""
"","1029","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Fri Mar 07 10:12:56 GMT 2025","passed","Fri Mar 07 10:12:57 GMT 2025","","","",""
"","390","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Fri Mar 07 10:10:08 GMT 2025","passed","Fri Mar 07 10:10:08 GMT 2025","","","",""
"","1931","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Fri Mar 07 10:14:21 GMT 2025","passed","Fri Mar 07 10:14:23 GMT 2025","","","",""
"","1869","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Fri Mar 07 10:13:56 GMT 2025","passed","Fri Mar 07 10:13:58 GMT 2025","","","",""
"","1646","Checks the Folder page contains search field","Checking parametrization","Fri Mar 07 10:10:48 GMT 2025","passed","Fri Mar 07 10:10:49 GMT 2025","","","",""
"","17120","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Fri Mar 07 10:11:28 GMT 2025","passed","Fri Mar 07 10:11:45 GMT 2025","","","",""
"","1880","Should measure largestContentfulPaint for /","Performance with unified command","Fri Mar 07 10:12:16 GMT 2025","passed","Fri Mar 07 10:12:18 GMT 2025","","","",""
"","1734","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Fri Mar 07 10:12:05 GMT 2025","passed","Fri Mar 07 10:12:07 GMT 2025","","","",""
"","417","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Fri Mar 07 10:09:57 GMT 2025","passed","Fri Mar 07 10:09:57 GMT 2025","","","",""
"","3804","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 10:11:27 GMT 2025","passed","Fri Mar 07 10:11:31 GMT 2025","","","",""
"","1977","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Fri Mar 07 10:12:50 GMT 2025","passed","Fri Mar 07 10:12:52 GMT 2025","","","",""
"","5542","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Fri Mar 07 10:11:11 GMT 2025","passed","Fri Mar 07 10:11:17 GMT 2025","","","",""
"","890","Context Include Test","Accessibility","Fri Mar 07 10:11:11 GMT 2025","passed","Fri Mar 07 10:11:12 GMT 2025","","","",""
"","7428","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Fri Mar 07 10:12:06 GMT 2025","passed","Fri Mar 07 10:12:14 GMT 2025","","","",""
"","994","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Fri Mar 07 10:13:10 GMT 2025","passed","Fri Mar 07 10:13:11 GMT 2025","","","",""
"","1838","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Fri Mar 07 10:10:49 GMT 2025","passed","Fri Mar 07 10:10:51 GMT 2025","","","",""
"","1869","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Fri Mar 07 10:14:16 GMT 2025","passed","Fri Mar 07 10:14:18 GMT 2025","","","",""
"","1872","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Fri Mar 07 10:12:46 GMT 2025","passed","Fri Mar 07 10:12:48 GMT 2025","","","",""
"","897","Provide context as Object with ""exclude"" and ""include""","Accessibility","Fri Mar 07 10:11:21 GMT 2025","passed","Fri Mar 07 10:11:22 GMT 2025","","","",""
"","1868","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Fri Mar 07 10:14:00 GMT 2025","passed","Fri Mar 07 10:14:01 GMT 2025","","","",""
"","1711","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Fri Mar 07 10:12:00 GMT 2025","passed","Fri Mar 07 10:12:02 GMT 2025","","","",""
"","3527","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Fri Mar 07 10:11:56 GMT 2025","passed","Fri Mar 07 10:11:59 GMT 2025","","","",""
"","2302","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Fri Mar 07 10:10:01 GMT 2025","passed","Fri Mar 07 10:10:04 GMT 2025","","","",""
"","8611","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Fri Mar 07 10:13:22 GMT 2025","broken","Fri Mar 07 10:13:30 GMT 2025","","","",""
"","12370","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 10:12:48 GMT 2025","failed","Fri Mar 07 10:13:01 GMT 2025","","","",""
"","1393","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Fri Mar 07 10:11:09 GMT 2025","passed","Fri Mar 07 10:11:10 GMT 2025","","","",""
"","1872","Should measure largestContentfulPaint for /user/admin/builds","Performance with unified command","Fri Mar 07 10:14:14 GMT 2025","passed","Fri Mar 07 10:14:16 GMT 2025","","","",""
"","1694","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 10:11:21 GMT 2025","passed","Fri Mar 07 10:11:22 GMT 2025","","","",""
"","2097","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Fri Mar 07 10:11:50 GMT 2025","passed","Fri Mar 07 10:11:53 GMT 2025","","","",""
"","4728","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Fri Mar 07 10:09:54 GMT 2025","passed","Fri Mar 07 10:09:59 GMT 2025","","","",""
"","764","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Fri Mar 07 10:15:45 GMT 2025","passed","Fri Mar 07 10:15:45 GMT 2025","","","",""
"","1891","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Fri Mar 07 10:12:31 GMT 2025","passed","Fri Mar 07 10:12:33 GMT 2025","","","",""
"","2663","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Fri Mar 07 10:10:36 GMT 2025","passed","Fri Mar 07 10:10:39 GMT 2025","","","",""
"","1009","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Fri Mar 07 10:15:20 GMT 2025","passed","Fri Mar 07 10:15:21 GMT 2025","","","",""
"","1487","TC_13.003.06 | Rename user","US_13.003 | User > Config","Fri Mar 07 10:10:57 GMT 2025","passed","Fri Mar 07 10:10:58 GMT 2025","","","",""
"","2402","TC_04.001.10 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Fri Mar 07 10:10:56 GMT 2025","passed","Fri Mar 07 10:10:58 GMT 2025","","","",""
"","1874","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Fri Mar 07 10:13:02 GMT 2025","passed","Fri Mar 07 10:13:04 GMT 2025","","","",""
"","1073","Disable report generation","Accessibility","Fri Mar 07 10:11:16 GMT 2025","passed","Fri Mar 07 10:11:17 GMT 2025","","","",""
"","2443","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Fri Mar 07 10:14:06 GMT 2025","passed","Fri Mar 07 10:14:09 GMT 2025","","","",""
"","415","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Fri Mar 07 10:09:58 GMT 2025","passed","Fri Mar 07 10:09:58 GMT 2025","","","",""
"","1925","Should load /user/admin/ page in less than 2 second","Performance with unified command","Fri Mar 07 10:13:06 GMT 2025","passed","Fri Mar 07 10:13:08 GMT 2025","","","",""
"","1703","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 10:11:24 GMT 2025","passed","Fri Mar 07 10:11:26 GMT 2025","","","",""
"","1949","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Fri Mar 07 10:12:22 GMT 2025","passed","Fri Mar 07 10:12:24 GMT 2025","","","",""
"","2116","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Fri Mar 07 10:10:33 GMT 2025","passed","Fri Mar 07 10:10:35 GMT 2025","","","",""
"","1904","Should measure largestContentfulPaint for /me/my-views/view/all/","Performance with unified command","Fri Mar 07 10:13:01 GMT 2025","passed","Fri Mar 07 10:13:02 GMT 2025","","","",""
"","1866","Should measure totalBlockingTime for /user/admin/builds","Performance with unified command","Fri Mar 07 10:14:18 GMT 2025","passed","Fri Mar 07 10:14:20 GMT 2025","","","",""
"","1871","Should load /user/admin/credentials/ page with resourceTiming less than 500ms","Performance with unified command","Fri Mar 07 10:13:53 GMT 2025","passed","Fri Mar 07 10:13:54 GMT 2025","","","",""
"","4877","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 10:12:43 GMT 2025","passed","Fri Mar 07 10:12:48 GMT 2025","","","",""
"","12220","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Fri Mar 07 10:10:52 GMT 2025","passed","Fri Mar 07 10:11:04 GMT 2025","","","",""
"","2413","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Fri Mar 07 10:10:59 GMT 2025","passed","Fri Mar 07 10:11:01 GMT 2025","","","",""
"","1980","Should load / page with size less than 1 MB","Performance with unified command","Fri Mar 07 10:12:12 GMT 2025","passed","Fri Mar 07 10:12:14 GMT 2025","","","",""
"","860","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Fri Mar 07 10:10:00 GMT 2025","passed","Fri Mar 07 10:10:01 GMT 2025","","","",""
"","1801","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 10:11:15 GMT 2025","passed","Fri Mar 07 10:11:17 GMT 2025","","","",""
"","4401","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Fri Mar 07 10:10:47 GMT 2025","passed","Fri Mar 07 10:10:51 GMT 2025","","","",""
"","1907","Should measure paint timings for /user/admin/configure","Performance with unified command","Fri Mar 07 10:13:28 GMT 2025","passed","Fri Mar 07 10:13:30 GMT 2025","","","",""
"","421","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Fri Mar 07 10:09:59 GMT 2025","passed","Fri Mar 07 10:10:00 GMT 2025","","","",""
"","400","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Fri Mar 07 10:09:57 GMT 2025","passed","Fri Mar 07 10:09:58 GMT 2025","","","",""
"","2938","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Fri Mar 07 10:10:47 GMT 2025","passed","Fri Mar 07 10:10:50 GMT 2025","","","",""
"","2495","API 15: Login registered User (login)","Automation excersize API:","Fri Mar 07 10:10:01 GMT 2025","passed","Fri Mar 07 10:10:04 GMT 2025","","","",""
"","3349","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Fri Mar 07 10:11:54 GMT 2025","passed","Fri Mar 07 10:11:58 GMT 2025","","","",""
"","2046","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 10:11:11 GMT 2025","passed","Fri Mar 07 10:11:13 GMT 2025","","","",""
"","12458","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Fri Mar 07 10:10:39 GMT 2025","passed","Fri Mar 07 10:10:52 GMT 2025","","","",""
"","1750","Checks the Pipeline page contains search field","Checking parametrization","Fri Mar 07 10:10:43 GMT 2025","passed","Fri Mar 07 10:10:45 GMT 2025","","","",""
"","4590","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Fri Mar 07 10:12:40 GMT 2025","passed","Fri Mar 07 10:12:44 GMT 2025","","","",""
"","2000","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 10:11:35 GMT 2025","passed","Fri Mar 07 10:11:37 GMT 2025","","","",""
"","1900","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Fri Mar 07 10:13:30 GMT 2025","passed","Fri Mar 07 10:13:32 GMT 2025","","","",""
"","1250","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Fri Mar 07 10:12:26 GMT 2025","passed","Fri Mar 07 10:12:27 GMT 2025","","","",""
"","393","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Fri Mar 07 10:09:58 GMT 2025","passed","Fri Mar 07 10:09:58 GMT 2025","","","",""
"","3182","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Fri Mar 07 10:13:30 GMT 2025","passed","Fri Mar 07 10:13:34 GMT 2025","","","",""
"","35","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Fri Mar 07 10:15:46 GMT 2025","skipped","Fri Mar 07 10:15:46 GMT 2025","","","",""
"","2062","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Fri Mar 07 10:09:59 GMT 2025","passed","Fri Mar 07 10:10:01 GMT 2025","","","",""
"","1960","Should load / page with resourceTiming less than 500ms","Performance with unified command","Fri Mar 07 10:12:09 GMT 2025","passed","Fri Mar 07 10:12:11 GMT 2025","","","",""
"","1127","Should return response for /view/all/newJob in less than 500 milliseconds","Performance with unified command","Fri Mar 07 10:12:26 GMT 2025","passed","Fri Mar 07 10:12:27 GMT 2025","","","",""
"","2803","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Fri Mar 07 10:10:05 GMT 2025","passed","Fri Mar 07 10:10:08 GMT 2025","","","",""
"","1205","Provide context as Array of HTML Elements","Accessibility","Fri Mar 07 10:11:19 GMT 2025","passed","Fri Mar 07 10:11:20 GMT 2025","","","",""
"","5442","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Fri Mar 07 10:11:21 GMT 2025","passed","Fri Mar 07 10:11:26 GMT 2025","","","",""
"","835","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Fri Mar 07 10:14:55 GMT 2025","passed","Fri Mar 07 10:14:56 GMT 2025","","","",""
"","2205","Default analysis","Accessibility","Fri Mar 07 10:11:03 GMT 2025","passed","Fri Mar 07 10:11:05 GMT 2025","","","",""
"","1306","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Fri Mar 07 10:12:04 GMT 2025","passed","Fri Mar 07 10:12:05 GMT 2025","","","",""
"","2630","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Fri Mar 07 10:12:30 GMT 2025","passed","Fri Mar 07 10:12:33 GMT 2025","","","",""
"","1008","Should return response for /view/all/builds in less than 500 milliseconds","Performance with unified command","Fri Mar 07 10:12:41 GMT 2025","passed","Fri Mar 07 10:12:42 GMT 2025","","","",""
