"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1862","Should load /user/admin/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Fri Mar 07 14:33:36 GMT 2025","passed","Fri Mar 07 14:33:38 GMT 2025","","","",""
"","865","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Fri Mar 07 14:33:26 GMT 2025","passed","Fri Mar 07 14:33:27 GMT 2025","","","",""
"","2024","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Fri Mar 07 14:33:18 GMT 2025","passed","Fri Mar 07 14:33:20 GMT 2025","","","",""
"","1566","Only Rule Tag wcag20 Test","Accessibility","Fri Mar 07 14:31:09 GMT 2025","passed","Fri Mar 07 14:31:11 GMT 2025","","","",""
"","5117","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Fri Mar 07 14:31:57 GMT 2025","passed","Fri Mar 07 14:32:02 GMT 2025","","","",""
"","1367","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Fri Mar 07 14:32:52 GMT 2025","passed","Fri Mar 07 14:32:54 GMT 2025","","","",""
"","1750","TC_04.001.12 | Verify that there is ""Display Name"" field and hint sign in the Configure section","US_04.001 | Folder > Rename Folder","Fri Mar 07 14:30:16 GMT 2025","passed","Fri Mar 07 14:30:18 GMT 2025","","","",""
"","931","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Fri Mar 07 14:33:42 GMT 2025","passed","Fri Mar 07 14:33:43 GMT 2025","","","",""
"","1324","Should return response for /view/all/newJob in less than 500 milliseconds","Performance with unified command","Fri Mar 07 14:32:22 GMT 2025","passed","Fri Mar 07 14:32:23 GMT 2025","","","",""
"","9304","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Fri Mar 07 14:32:39 GMT 2025","passed","Fri Mar 07 14:32:48 GMT 2025","","","",""
"","1922","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Fri Mar 07 14:34:04 GMT 2025","passed","Fri Mar 07 14:34:06 GMT 2025","","","",""
"","2030","TC_06.005.05 | Delete Organization Folder from the Folder page via API","US_06.005 | Organization folder > Delete Organization Folder","Fri Mar 07 14:30:07 GMT 2025","passed","Fri Mar 07 14:30:09 GMT 2025","","","",""
"","4605","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 14:31:00 GMT 2025","passed","Fri Mar 07 14:31:05 GMT 2025","","","",""
"","3318","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Fri Mar 07 14:32:08 GMT 2025","passed","Fri Mar 07 14:32:12 GMT 2025","","","",""
"","3637","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Fri Mar 07 14:30:32 GMT 2025","passed","Fri Mar 07 14:30:35 GMT 2025","","","",""
"","896","Only Rule Tag wcag20aa Test","Accessibility","Fri Mar 07 14:31:11 GMT 2025","passed","Fri Mar 07 14:31:12 GMT 2025","","","",""
"","3764","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Fri Mar 07 14:30:43 GMT 2025","passed","Fri Mar 07 14:30:47 GMT 2025","","","",""
"","1870","Should measure cumulativeLayoutShift for /user/admin/","Performance with unified command","Fri Mar 07 14:33:15 GMT 2025","passed","Fri Mar 07 14:33:17 GMT 2025","","","",""
"","1816","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Fri Mar 07 14:32:13 GMT 2025","passed","Fri Mar 07 14:32:15 GMT 2025","","","",""
"","4775","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Fri Mar 07 14:31:28 GMT 2025","passed","Fri Mar 07 14:31:33 GMT 2025","","","",""
"","1452","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Fri Mar 07 14:32:07 GMT 2025","passed","Fri Mar 07 14:32:09 GMT 2025","","","",""
"","1882","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Fri Mar 07 14:33:47 GMT 2025","passed","Fri Mar 07 14:33:49 GMT 2025","","","",""
"","592","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Fri Mar 07 14:30:03 GMT 2025","passed","Fri Mar 07 14:30:04 GMT 2025","","","",""
"","3823","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 14:31:36 GMT 2025","passed","Fri Mar 07 14:31:40 GMT 2025","","","",""
"","1917","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Fri Mar 07 14:32:56 GMT 2025","passed","Fri Mar 07 14:32:57 GMT 2025","","","",""
"","3978","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 14:31:28 GMT 2025","passed","Fri Mar 07 14:31:32 GMT 2025","","","",""
"","2169","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Fri Mar 07 14:30:42 GMT 2025","passed","Fri Mar 07 14:30:44 GMT 2025","","","",""
"","1878","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Fri Mar 07 14:33:17 GMT 2025","passed","Fri Mar 07 14:33:18 GMT 2025","","","",""
"","1817","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Fri Mar 07 14:30:04 GMT 2025","passed","Fri Mar 07 14:30:06 GMT 2025","","","",""
"","967","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Fri Mar 07 14:32:25 GMT 2025","passed","Fri Mar 07 14:32:26 GMT 2025","","","",""
"","515","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Fri Mar 07 14:30:06 GMT 2025","passed","Fri Mar 07 14:30:06 GMT 2025","","","",""
"","1924","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Fri Mar 07 14:32:35 GMT 2025","passed","Fri Mar 07 14:32:37 GMT 2025","","","",""
"","1892","Should measure paint timings for /view/all/builds","Performance with unified command","Fri Mar 07 14:32:40 GMT 2025","passed","Fri Mar 07 14:32:42 GMT 2025","","","",""
"","1754","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Fri Mar 07 14:33:45 GMT 2025","passed","Fri Mar 07 14:33:47 GMT 2025","","","",""
"","2321","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Fri Mar 07 14:32:34 GMT 2025","passed","Fri Mar 07 14:32:36 GMT 2025","","","",""
"","2009","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Fri Mar 07 14:30:02 GMT 2025","passed","Fri Mar 07 14:30:04 GMT 2025","","","",""
"","1554","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:24 GMT 2025","passed","Fri Mar 07 14:31:25 GMT 2025","","","",""
"","2276","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Fri Mar 07 14:31:53 GMT 2025","passed","Fri Mar 07 14:31:55 GMT 2025","","","",""
"","2062","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Fri Mar 07 14:30:44 GMT 2025","passed","Fri Mar 07 14:30:46 GMT 2025","","","",""
"","1878","Should measure cumulativeLayoutShift for /user/admin/credentials/","Performance with unified command","Fri Mar 07 14:34:00 GMT 2025","passed","Fri Mar 07 14:34:02 GMT 2025","","","",""
"","2219","Checks the Multi-configuration project page contains search field","Checking parametrization","Fri Mar 07 14:30:48 GMT 2025","passed","Fri Mar 07 14:30:50 GMT 2025","","","",""
"","1885","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Fri Mar 07 14:33:01 GMT 2025","passed","Fri Mar 07 14:33:03 GMT 2025","","","",""
"","2030","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:37 GMT 2025","passed","Fri Mar 07 14:31:39 GMT 2025","","","",""
"","879","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Fri Mar 07 14:30:50 GMT 2025","passed","Fri Mar 07 14:30:51 GMT 2025","","","",""
"","2508","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Fri Mar 07 14:30:09 GMT 2025","passed","Fri Mar 07 14:30:11 GMT 2025","","","",""
"","2936","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Fri Mar 07 14:30:29 GMT 2025","passed","Fri Mar 07 14:30:32 GMT 2025","","","",""
"","1805","Should return response for / in less than 500 milliseconds","Performance with unified command","Fri Mar 07 14:32:06 GMT 2025","passed","Fri Mar 07 14:32:08 GMT 2025","","","",""
"","3320","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Fri Mar 07 14:32:49 GMT 2025","passed","Fri Mar 07 14:32:52 GMT 2025","","","",""
"","1915","Should measure totalBlockingTime for /","Performance with unified command","Fri Mar 07 14:32:16 GMT 2025","passed","Fri Mar 07 14:32:18 GMT 2025","","","",""
"","1875","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Fri Mar 07 14:33:39 GMT 2025","passed","Fri Mar 07 14:33:41 GMT 2025","","","",""
"","2420","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Fri Mar 07 14:30:26 GMT 2025","passed","Fri Mar 07 14:30:29 GMT 2025","","","",""
"","1036","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Fri Mar 07 14:33:47 GMT 2025","passed","Fri Mar 07 14:33:48 GMT 2025","","","",""
"","2113","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:13 GMT 2025","passed","Fri Mar 07 14:31:15 GMT 2025","","","",""
"","1451","TC_13.003.06 | Rename user","US_13.003 | User > Config","Fri Mar 07 14:30:52 GMT 2025","passed","Fri Mar 07 14:30:54 GMT 2025","","","",""
"","1221","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Fri Mar 07 14:32:24 GMT 2025","passed","Fri Mar 07 14:32:25 GMT 2025","","","",""
"","591","API 3: Get All Brands List (brandsList)","Automation excersize API:","Fri Mar 07 14:29:55 GMT 2025","passed","Fri Mar 07 14:29:55 GMT 2025","","","",""
"","1916","Should load / page with size less than 1 MB","Performance with unified command","Fri Mar 07 14:32:08 GMT 2025","passed","Fri Mar 07 14:32:10 GMT 2025","","","",""
"","2001","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:18 GMT 2025","passed","Fri Mar 07 14:31:20 GMT 2025","","","",""
"","1925","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Fri Mar 07 14:33:30 GMT 2025","passed","Fri Mar 07 14:33:32 GMT 2025","","","",""
"","1340","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Fri Mar 07 14:32:23 GMT 2025","passed","Fri Mar 07 14:32:24 GMT 2025","","","",""
"","1763","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Fri Mar 07 14:31:56 GMT 2025","passed","Fri Mar 07 14:31:57 GMT 2025","","","",""
"","1316","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Fri Mar 07 14:33:43 GMT 2025","passed","Fri Mar 07 14:33:44 GMT 2025","","","",""
"","1883","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Fri Mar 07 14:32:20 GMT 2025","passed","Fri Mar 07 14:32:21 GMT 2025","","","",""
"","2042","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Fri Mar 07 14:30:05 GMT 2025","passed","Fri Mar 07 14:30:07 GMT 2025","","","",""
"","3826","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 14:31:32 GMT 2025","passed","Fri Mar 07 14:31:36 GMT 2025","","","",""
"","2685","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Fri Mar 07 14:30:37 GMT 2025","passed","Fri Mar 07 14:30:39 GMT 2025","","","",""
"","1407","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Fri Mar 07 14:31:04 GMT 2025","passed","Fri Mar 07 14:31:05 GMT 2025","","","",""
"","1736","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:16 GMT 2025","passed","Fri Mar 07 14:31:17 GMT 2025","","","",""
"","1409","Should return response for /user/admin/builds in less than 500 milliseconds","Performance with unified command","Fri Mar 07 14:34:08 GMT 2025","passed","Fri Mar 07 14:34:09 GMT 2025","","","",""
"","1033","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Fri Mar 07 14:29:59 GMT 2025","passed","Fri Mar 07 14:30:00 GMT 2025","","","",""
"","4791","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Fri Mar 07 14:29:56 GMT 2025","passed","Fri Mar 07 14:30:01 GMT 2025","","","",""
"","6945","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Fri Mar 07 14:32:02 GMT 2025","passed","Fri Mar 07 14:32:09 GMT 2025","","","",""
"","1836","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Fri Mar 07 14:32:01 GMT 2025","passed","Fri Mar 07 14:32:03 GMT 2025","","","",""
"","544","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Fri Mar 07 14:30:05 GMT 2025","passed","Fri Mar 07 14:30:05 GMT 2025","","","",""
"","4649","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Fri Mar 07 14:32:12 GMT 2025","passed","Fri Mar 07 14:32:16 GMT 2025","","","",""
"","4414","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Fri Mar 07 14:31:41 GMT 2025","passed","Fri Mar 07 14:31:45 GMT 2025","","","",""
"","4582","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Fri Mar 07 14:32:44 GMT 2025","passed","Fri Mar 07 14:32:49 GMT 2025","","","",""
"","1129","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Fri Mar 07 14:33:28 GMT 2025","passed","Fri Mar 07 14:33:29 GMT 2025","","","",""
"","1039","Disable report generation","Accessibility","Fri Mar 07 14:31:12 GMT 2025","passed","Fri Mar 07 14:31:13 GMT 2025","","","",""
"","1883","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Fri Mar 07 14:33:54 GMT 2025","passed","Fri Mar 07 14:33:56 GMT 2025","","","",""
"","1951","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Fri Mar 07 14:32:38 GMT 2025","passed","Fri Mar 07 14:32:40 GMT 2025","","","",""
"","1930","Should measure cumulativeLayoutShift for /","Performance with unified command","Fri Mar 07 14:32:14 GMT 2025","passed","Fri Mar 07 14:32:16 GMT 2025","","","",""
"","1569","Custom colors by severity","Accessibility","Fri Mar 07 14:31:02 GMT 2025","passed","Fri Mar 07 14:31:04 GMT 2025","","","",""
"","2572","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Fri Mar 07 14:30:02 GMT 2025","passed","Fri Mar 07 14:30:05 GMT 2025","","","",""
"","23238","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Fri Mar 07 14:32:53 GMT 2025","passed","Fri Mar 07 14:33:16 GMT 2025","","","",""
"","5325","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Fri Mar 07 14:30:36 GMT 2025","passed","Fri Mar 07 14:30:42 GMT 2025","","","",""
"","3890","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Fri Mar 07 14:32:33 GMT 2025","passed","Fri Mar 07 14:32:36 GMT 2025","","","",""
"","1936","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Fri Mar 07 14:32:42 GMT 2025","passed","Fri Mar 07 14:32:44 GMT 2025","","","",""
"","1043","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Fri Mar 07 14:33:54 GMT 2025","passed","Fri Mar 07 14:33:55 GMT 2025","","","",""
"","821","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Fri Mar 07 14:33:26 GMT 2025","passed","Fri Mar 07 14:33:26 GMT 2025","","","",""
"","3703","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 14:31:17 GMT 2025","passed","Fri Mar 07 14:31:21 GMT 2025","","","",""
"","3552","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Fri Mar 07 14:31:58 GMT 2025","passed","Fri Mar 07 14:32:01 GMT 2025","","","",""
"","1981","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Fri Mar 07 14:33:45 GMT 2025","passed","Fri Mar 07 14:33:47 GMT 2025","","","",""
"","7713","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Fri Mar 07 14:30:18 GMT 2025","passed","Fri Mar 07 14:30:26 GMT 2025","","","",""
"","3823","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Fri Mar 07 14:31:09 GMT 2025","passed","Fri Mar 07 14:31:13 GMT 2025","","","",""
"","1632","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:27 GMT 2025","passed","Fri Mar 07 14:31:29 GMT 2025","","","",""
"","1040","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Fri Mar 07 14:30:07 GMT 2025","passed","Fri Mar 07 14:30:08 GMT 2025","","","",""
"","818","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Fri Mar 07 14:33:27 GMT 2025","passed","Fri Mar 07 14:33:28 GMT 2025","","","",""
"","1953","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Fri Mar 07 14:33:21 GMT 2025","passed","Fri Mar 07 14:33:22 GMT 2025","","","",""
"","2063","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Fri Mar 07 14:32:27 GMT 2025","passed","Fri Mar 07 14:32:29 GMT 2025","","","",""
"","2413","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Fri Mar 07 14:32:25 GMT 2025","passed","Fri Mar 07 14:32:28 GMT 2025","","","",""
"","2430","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Fri Mar 07 14:33:17 GMT 2025","passed","Fri Mar 07 14:33:19 GMT 2025","","","",""
"","551","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Fri Mar 07 14:30:00 GMT 2025","passed","Fri Mar 07 14:30:01 GMT 2025","","","",""
"","30575","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Fri Mar 07 14:30:06 GMT 2025","passed","Fri Mar 07 14:30:37 GMT 2025","","","",""
"","16436","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Fri Mar 07 14:31:40 GMT 2025","passed","Fri Mar 07 14:31:57 GMT 2025","","","",""
"","1951","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Fri Mar 07 14:32:48 GMT 2025","passed","Fri Mar 07 14:32:50 GMT 2025","","","",""
"","1146","Provide context as Array of HTML Elements","Accessibility","Fri Mar 07 14:31:15 GMT 2025","passed","Fri Mar 07 14:31:16 GMT 2025","","","",""
"","1180","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Fri Mar 07 14:33:24 GMT 2025","passed","Fri Mar 07 14:33:26 GMT 2025","","","",""
"","843","Provide context as Array of CSS selectors","Accessibility","Fri Mar 07 14:31:13 GMT 2025","passed","Fri Mar 07 14:31:14 GMT 2025","","","",""
"","3569","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Fri Mar 07 14:31:53 GMT 2025","passed","Fri Mar 07 14:31:57 GMT 2025","","","",""
"","5438","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Fri Mar 07 14:29:54 GMT 2025","passed","Fri Mar 07 14:29:59 GMT 2025","","","",""
"","22","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Fri Mar 07 14:34:06 GMT 2025","skipped","Fri Mar 07 14:34:06 GMT 2025","","","",""
"","6163","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Fri Mar 07 14:29:56 GMT 2025","passed","Fri Mar 07 14:30:02 GMT 2025","","","",""
"","683","API 13: PUT To Update User Account","Automation excersize API CRUD:","Fri Mar 07 14:30:05 GMT 2025","passed","Fri Mar 07 14:30:06 GMT 2025","","","",""
"","1972","Should load /user/admin/my-views/view/all/ page in less than 2 second","Performance with unified command","Fri Mar 07 14:33:34 GMT 2025","passed","Fri Mar 07 14:33:36 GMT 2025","","","",""
"","1891","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Fri Mar 07 14:32:54 GMT 2025","passed","Fri Mar 07 14:32:55 GMT 2025","","","",""
"","1900","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Fri Mar 07 14:33:55 GMT 2025","passed","Fri Mar 07 14:33:57 GMT 2025","","","",""
"","1777","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Fri Mar 07 14:30:52 GMT 2025","passed","Fri Mar 07 14:30:53 GMT 2025","","","",""
"","869","Provide context as HTML NodeList","Accessibility","Fri Mar 07 14:31:16 GMT 2025","passed","Fri Mar 07 14:31:17 GMT 2025","","","",""
"","2783","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Fri Mar 07 14:30:03 GMT 2025","passed","Fri Mar 07 14:30:05 GMT 2025","","","",""
"","2279","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Fri Mar 07 14:30:29 GMT 2025","passed","Fri Mar 07 14:30:31 GMT 2025","","","",""
"","3248","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Fri Mar 07 14:33:50 GMT 2025","passed","Fri Mar 07 14:33:54 GMT 2025","","","",""
"","1141","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:36 GMT 2025","passed","Fri Mar 07 14:31:37 GMT 2025","","","",""
"","1409","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Fri Mar 07 14:33:38 GMT 2025","passed","Fri Mar 07 14:33:39 GMT 2025","","","",""
"","2099","Default analysis","Accessibility","Fri Mar 07 14:30:59 GMT 2025","passed","Fri Mar 07 14:31:01 GMT 2025","","","",""
"","1628","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Fri Mar 07 14:31:20 GMT 2025","passed","Fri Mar 07 14:31:21 GMT 2025","","","",""
"","2296","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Fri Mar 07 14:32:26 GMT 2025","passed","Fri Mar 07 14:32:29 GMT 2025","","","",""
"","1936","Should load / page with resourceTiming less than 500ms","Performance with unified command","Fri Mar 07 14:32:04 GMT 2025","passed","Fri Mar 07 14:32:06 GMT 2025","","","",""
