"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8483","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:23 GMT 2025","failed","Thu Mar 13 10:44:32 GMT 2025","","","",""
"","1310","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:01 GMT 2025","passed","Thu Mar 13 10:44:02 GMT 2025","","","",""
"","1099","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Thu Mar 13 10:47:29 GMT 2025","passed","Thu Mar 13 10:47:30 GMT 2025","","","",""
"","8589","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 10:46:27 GMT 2025","failed","Thu Mar 13 10:46:35 GMT 2025","","","",""
"","1295","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:52 GMT 2025","passed","Thu Mar 13 10:44:53 GMT 2025","","","",""
"","2300","TC_04.001.11 | Rename a folder on the folder page in the Configure section","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:42:54 GMT 2025","passed","Thu Mar 13 10:42:57 GMT 2025","","","",""
"","11660","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:44:26 GMT 2025","failed","Thu Mar 13 10:44:38 GMT 2025","","","",""
"","460","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Thu Mar 13 10:42:07 GMT 2025","passed","Thu Mar 13 10:42:07 GMT 2025","","","",""
"","3343","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 10:45:22 GMT 2025","passed","Thu Mar 13 10:45:25 GMT 2025","","","",""
"","421","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Thu Mar 13 10:42:12 GMT 2025","passed","Thu Mar 13 10:42:13 GMT 2025","","","",""
"","1025","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 10:45:15 GMT 2025","passed","Thu Mar 13 10:45:16 GMT 2025","","","",""
"","8423","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Thu Mar 13 10:45:09 GMT 2025","failed","Thu Mar 13 10:45:18 GMT 2025","","","",""
"","1642","API 15: Login registered User (login)","Automation excersize API:","Thu Mar 13 10:42:10 GMT 2025","passed","Thu Mar 13 10:42:11 GMT 2025","","","",""
"","531","API 3: Get All Brands List (brandsList)","Automation excersize API:","Thu Mar 13 10:42:05 GMT 2025","passed","Thu Mar 13 10:42:05 GMT 2025","","","",""
"","445","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Thu Mar 13 10:42:16 GMT 2025","passed","Thu Mar 13 10:42:16 GMT 2025","","","",""
"","833","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Thu Mar 13 10:46:46 GMT 2025","passed","Thu Mar 13 10:46:46 GMT 2025","","","",""
"","3302","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Thu Mar 13 10:42:58 GMT 2025","passed","Thu Mar 13 10:43:02 GMT 2025","","","",""
"","2523","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:42:32 GMT 2025","passed","Thu Mar 13 10:42:35 GMT 2025","","","",""
"","1228","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 10:45:13 GMT 2025","passed","Thu Mar 13 10:45:15 GMT 2025","","","",""
"","424","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Thu Mar 13 10:42:15 GMT 2025","passed","Thu Mar 13 10:42:16 GMT 2025","","","",""
"","424","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Thu Mar 13 10:42:09 GMT 2025","passed","Thu Mar 13 10:42:10 GMT 2025","","","",""
"","2581","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 10:42:27 GMT 2025","passed","Thu Mar 13 10:42:30 GMT 2025","","","",""
"","438","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Thu Mar 13 10:42:13 GMT 2025","passed","Thu Mar 13 10:42:14 GMT 2025","","","",""
"","2348","TC_01.002.05 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 10:46:35 GMT 2025","passed","Thu Mar 13 10:46:38 GMT 2025","","","",""
"","1964","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:43:30 GMT 2025","passed","Thu Mar 13 10:43:32 GMT 2025","","","",""
"","27145","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 10:42:29 GMT 2025","passed","Thu Mar 13 10:42:56 GMT 2025","","","",""
"","12205","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:43:09 GMT 2025","passed","Thu Mar 13 10:43:22 GMT 2025","","","",""
"","1955","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 10:42:30 GMT 2025","passed","Thu Mar 13 10:42:32 GMT 2025","","","",""
"","1928","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 10:45:17 GMT 2025","passed","Thu Mar 13 10:45:19 GMT 2025","","","",""
"","1173","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Thu Mar 13 10:47:04 GMT 2025","passed","Thu Mar 13 10:47:05 GMT 2025","","","",""
"","1835","Checks the Multi-configuration project page contains search field","Checking parametrization","Thu Mar 13 10:43:06 GMT 2025","passed","Thu Mar 13 10:43:08 GMT 2025","","","",""
"","926","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 10:45:16 GMT 2025","passed","Thu Mar 13 10:45:17 GMT 2025","","","",""
"","2424","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:42:52 GMT 2025","skipped","Thu Mar 13 10:42:54 GMT 2025","","","",""
"","1702","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:43:34 GMT 2025","passed","Thu Mar 13 10:43:36 GMT 2025","","","",""
"","1595","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:54 GMT 2025","passed","Thu Mar 13 10:44:55 GMT 2025","","","",""
"","5627","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Thu Mar 13 10:44:03 GMT 2025","passed","Thu Mar 13 10:44:09 GMT 2025","","","",""
"","3670","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Thu Mar 13 10:44:39 GMT 2025","passed","Thu Mar 13 10:44:42 GMT 2025","","","",""
"","902","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Thu Mar 13 10:43:17 GMT 2025","passed","Thu Mar 13 10:43:18 GMT 2025","","","",""
"","1060","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:43:50 GMT 2025","passed","Thu Mar 13 10:43:51 GMT 2025","","","",""
"","1563","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:43:41 GMT 2025","passed","Thu Mar 13 10:43:42 GMT 2025","","","",""
"","8972","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 10:46:13 GMT 2025","passed","Thu Mar 13 10:46:22 GMT 2025","","","",""
"","8862","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:06 GMT 2025","failed","Thu Mar 13 10:44:15 GMT 2025","","","",""
"","1030","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Thu Mar 13 10:47:18 GMT 2025","passed","Thu Mar 13 10:47:20 GMT 2025","","","",""
"","446","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Thu Mar 13 10:42:08 GMT 2025","passed","Thu Mar 13 10:42:08 GMT 2025","","","",""
"","398","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Thu Mar 13 10:42:08 GMT 2025","passed","Thu Mar 13 10:42:08 GMT 2025","","","",""
"","9296","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Thu Mar 13 10:44:25 GMT 2025","failed","Thu Mar 13 10:44:34 GMT 2025","","","",""
"","804","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Thu Mar 13 10:46:44 GMT 2025","passed","Thu Mar 13 10:46:45 GMT 2025","","","",""
"","1585","Checks the Organization Folder page contains search field","Checking parametrization","Thu Mar 13 10:43:11 GMT 2025","passed","Thu Mar 13 10:43:13 GMT 2025","","","",""
"","396","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Thu Mar 13 10:42:06 GMT 2025","passed","Thu Mar 13 10:42:07 GMT 2025","","","",""
"","12093","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:42:57 GMT 2025","passed","Thu Mar 13 10:43:09 GMT 2025","","","",""
"","1080","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Thu Mar 13 10:46:43 GMT 2025","passed","Thu Mar 13 10:46:44 GMT 2025","","","",""
"","804","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Thu Mar 13 10:46:45 GMT 2025","passed","Thu Mar 13 10:46:46 GMT 2025","","","",""
"","9815","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Thu Mar 13 10:45:20 GMT 2025","failed","Thu Mar 13 10:45:30 GMT 2025","","","",""
"","8188","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Thu Mar 13 10:45:47 GMT 2025","failed","Thu Mar 13 10:45:55 GMT 2025","","","",""
"","1216","API 1: Get All Products List (productsList)","Automation excersize API:","Thu Mar 13 10:42:03 GMT 2025","passed","Thu Mar 13 10:42:04 GMT 2025","","","",""
"","2681","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:42:49 GMT 2025","skipped","Thu Mar 13 10:42:52 GMT 2025","","","",""
"","10986","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:43:56 GMT 2025","failed","Thu Mar 13 10:44:07 GMT 2025","","","",""
"","2449","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 10:46:06 GMT 2025","passed","Thu Mar 13 10:46:08 GMT 2025","","","",""
"","3935","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:43:52 GMT 2025","passed","Thu Mar 13 10:43:56 GMT 2025","","","",""
"","1285","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Thu Mar 13 10:47:05 GMT 2025","passed","Thu Mar 13 10:47:06 GMT 2025","","","",""
"","423","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Thu Mar 13 10:42:05 GMT 2025","passed","Thu Mar 13 10:42:06 GMT 2025","","","",""
"","3767","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Thu Mar 13 10:43:44 GMT 2025","passed","Thu Mar 13 10:43:48 GMT 2025","","","",""
"","8645","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Thu Mar 13 10:47:32 GMT 2025","passed","Thu Mar 13 10:47:41 GMT 2025","","","",""
"","8250","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:15 GMT 2025","failed","Thu Mar 13 10:44:23 GMT 2025","","","",""
"","3844","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Thu Mar 13 10:43:15 GMT 2025","passed","Thu Mar 13 10:43:19 GMT 2025","","","",""
"","7432","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:42:25 GMT 2025","passed","Thu Mar 13 10:42:32 GMT 2025","","","",""
"","1108","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:55 GMT 2025","passed","Thu Mar 13 10:44:57 GMT 2025","","","",""
"","4327","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Thu Mar 13 10:45:42 GMT 2025","passed","Thu Mar 13 10:45:47 GMT 2025","","","",""
"","763","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Thu Mar 13 10:45:25 GMT 2025","passed","Thu Mar 13 10:45:26 GMT 2025","","","",""
"","8336","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:57 GMT 2025","failed","Thu Mar 13 10:45:05 GMT 2025","","","",""
"","2294","TC_04.001.10 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:42:52 GMT 2025","passed","Thu Mar 13 10:42:54 GMT 2025","","","",""
"","5780","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Thu Mar 13 10:43:49 GMT 2025","passed","Thu Mar 13 10:43:54 GMT 2025","","","",""
"","5372","TC_01.004.02 |Freestyle project |Delete Project on Project Page","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:44:55 GMT 2025","passed","Thu Mar 13 10:45:01 GMT 2025","","","",""
"","2850","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Thu Mar 13 10:43:55 GMT 2025","passed","Thu Mar 13 10:43:58 GMT 2025","","","",""
"","1447","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:43:42 GMT 2025","passed","Thu Mar 13 10:43:44 GMT 2025","","","",""
"","1818","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 10:46:25 GMT 2025","passed","Thu Mar 13 10:46:26 GMT 2025","","","",""
"","2637","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Thu Mar 13 10:45:18 GMT 2025","passed","Thu Mar 13 10:45:20 GMT 2025","","","",""
"","1504","Checks the Folder page contains search field","Checking parametrization","Thu Mar 13 10:43:08 GMT 2025","passed","Thu Mar 13 10:43:10 GMT 2025","","","",""
"","1752","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Thu Mar 13 10:47:30 GMT 2025","passed","Thu Mar 13 10:47:32 GMT 2025","","","",""
"","2050","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Thu Mar 13 10:46:22 GMT 2025","passed","Thu Mar 13 10:46:25 GMT 2025","","","",""
"","3081","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Thu Mar 13 10:44:17 GMT 2025","passed","Thu Mar 13 10:44:20 GMT 2025","","","",""
"","4187","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:44:07 GMT 2025","passed","Thu Mar 13 10:44:11 GMT 2025","","","",""
"","4732","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Thu Mar 13 10:43:32 GMT 2025","passed","Thu Mar 13 10:43:37 GMT 2025","","","",""
"","8440","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Thu Mar 13 10:46:55 GMT 2025","failed","Thu Mar 13 10:47:04 GMT 2025","","","",""
"","941","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Thu Mar 13 10:47:17 GMT 2025","passed","Thu Mar 13 10:47:18 GMT 2025","","","",""
"","7742","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Thu Mar 13 10:42:44 GMT 2025","passed","Thu Mar 13 10:42:52 GMT 2025","","","",""
"","4590","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:44:38 GMT 2025","passed","Thu Mar 13 10:44:43 GMT 2025","","","",""
"","11830","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Thu Mar 13 10:44:43 GMT 2025","failed","Thu Mar 13 10:44:55 GMT 2025","","","",""
"","3181","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Thu Mar 13 10:43:12 GMT 2025","passed","Thu Mar 13 10:43:15 GMT 2025","","","",""
"","1096","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Thu Mar 13 10:46:46 GMT 2025","passed","Thu Mar 13 10:46:48 GMT 2025","","","",""
"","37","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Thu Mar 13 10:47:42 GMT 2025","skipped","Thu Mar 13 10:47:42 GMT 2025","","","",""
"","8176","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Thu Mar 13 10:45:30 GMT 2025","failed","Thu Mar 13 10:45:38 GMT 2025","","","",""
"","2520","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:42:49 GMT 2025","passed","Thu Mar 13 10:42:52 GMT 2025","","","",""
"","6155","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 10:42:21 GMT 2025","passed","Thu Mar 13 10:42:27 GMT 2025","","","",""
"","1127","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Thu Mar 13 10:43:18 GMT 2025","passed","Thu Mar 13 10:43:19 GMT 2025","","","",""
"","1506","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:43:32 GMT 2025","passed","Thu Mar 13 10:43:34 GMT 2025","","","",""
"","1521","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Thu Mar 13 10:43:39 GMT 2025","passed","Thu Mar 13 10:43:41 GMT 2025","","","",""
"","991","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Thu Mar 13 10:47:16 GMT 2025","passed","Thu Mar 13 10:47:17 GMT 2025","","","",""
"","1727","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Thu Mar 13 10:44:41 GMT 2025","passed","Thu Mar 13 10:44:43 GMT 2025","","","",""
"","2680","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:42:38 GMT 2025","passed","Thu Mar 13 10:42:41 GMT 2025","","","",""
"","8521","TC_06.001.01 | Change Display Name and Description from empty values","US_06.001 | Organisation folder > Configuration","Thu Mar 13 10:45:34 GMT 2025","failed","Thu Mar 13 10:45:42 GMT 2025","","","",""
"","3957","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Thu Mar 13 10:42:52 GMT 2025","passed","Thu Mar 13 10:42:56 GMT 2025","","","",""
"","12255","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:42:45 GMT 2025","passed","Thu Mar 13 10:42:57 GMT 2025","","","",""
"","2184","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Thu Mar 13 10:42:25 GMT 2025","passed","Thu Mar 13 10:42:27 GMT 2025","","","",""
"","1988","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Thu Mar 13 10:43:19 GMT 2025","passed","Thu Mar 13 10:43:21 GMT 2025","","","",""
"","1738","TC_06.005.05 | Delete Organization Folder from the Folder page via API","US_06.005 | Organization folder > Delete Organization Folder","Thu Mar 13 10:42:34 GMT 2025","passed","Thu Mar 13 10:42:36 GMT 2025","","","",""
"","3842","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Thu Mar 13 10:43:10 GMT 2025","passed","Thu Mar 13 10:43:13 GMT 2025","","","",""
"","1645","TC_04.001.12 | Verify that there is ""Display Name"" field and hint sign in the Configure section","US_04.001 | Folder > Rename Folder","Thu Mar 13 10:42:57 GMT 2025","passed","Thu Mar 13 10:42:59 GMT 2025","","","",""
"","5486","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Thu Mar 13 10:43:22 GMT 2025","passed","Thu Mar 13 10:43:27 GMT 2025","","","",""
