"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6654","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:07:33 GMT 2024","passed","Wed Dec 11 19:07:40 GMT 2024","","","",""
"","1903","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Wed Dec 11 19:09:37 GMT 2024","passed","Wed Dec 11 19:09:39 GMT 2024","","","",""
"","5139","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:06:42 GMT 2024","passed","Wed Dec 11 19:06:47 GMT 2024","","","",""
"","2150","Checks the Multi-configuration project page contains search field","Checking parametrization","Wed Dec 11 19:06:48 GMT 2024","passed","Wed Dec 11 19:06:50 GMT 2024","","","",""
"","2567","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:06:36 GMT 2024","passed","Wed Dec 11 19:06:39 GMT 2024","","","",""
"","3285","Checks the Freestyle project page contains search field","Checking parametrization","Wed Dec 11 19:06:43 GMT 2024","passed","Wed Dec 11 19:06:46 GMT 2024","","","",""
"","5981","TC_06.001.01 | A Jenkins administrator can change Display Name and Description from empty values by clicking Save button","US_06.001 | Organisation folder > Configuration","Wed Dec 11 19:06:30 GMT 2024","passed","Wed Dec 11 19:06:36 GMT 2024","","","",""
"","1696","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:17 GMT 2024","passed","Wed Dec 11 19:07:18 GMT 2024","","","",""
"","3843","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:07:50 GMT 2024","passed","Wed Dec 11 19:07:54 GMT 2024","","","",""
"","2475","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Wed Dec 11 19:06:25 GMT 2024","passed","Wed Dec 11 19:06:27 GMT 2024","","","",""
"","1925","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Wed Dec 11 19:07:16 GMT 2024","passed","Wed Dec 11 19:07:18 GMT 2024","","","",""
"","417","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Wed Dec 11 19:06:03 GMT 2024","passed","Wed Dec 11 19:06:04 GMT 2024","","","",""
"","4206","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Wed Dec 11 19:07:14 GMT 2024","passed","Wed Dec 11 19:07:18 GMT 2024","","","",""
"","2168","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 19:06:48 GMT 2024","passed","Wed Dec 11 19:06:51 GMT 2024","","","",""
"","811","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Wed Dec 11 19:06:06 GMT 2024","passed","Wed Dec 11 19:06:07 GMT 2024","","","",""
"","1506","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:28 GMT 2024","passed","Wed Dec 11 19:07:29 GMT 2024","","","",""
"","454","API 13: PUT To Update User Account","Automation excersize API CRUD:","Wed Dec 11 19:06:10 GMT 2024","passed","Wed Dec 11 19:06:11 GMT 2024","","","",""
"","1692","Checks the Folder page contains search field","Checking parametrization","Wed Dec 11 19:06:50 GMT 2024","passed","Wed Dec 11 19:06:52 GMT 2024","","","",""
"","3206","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:07:40 GMT 2024","passed","Wed Dec 11 19:07:43 GMT 2024","","","",""
"","1595","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:21 GMT 2024","passed","Wed Dec 11 19:07:22 GMT 2024","","","",""
"","3856","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Wed Dec 11 19:07:35 GMT 2024","passed","Wed Dec 11 19:07:39 GMT 2024","","","",""
"","1868","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Dec 11 19:07:47 GMT 2024","passed","Wed Dec 11 19:07:49 GMT 2024","","","",""
"","1862","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Wed Dec 11 19:07:59 GMT 2024","passed","Wed Dec 11 19:08:01 GMT 2024","","","",""
"","511","API 3: Get All Brands List (brandsList)","Automation excersize API:","Wed Dec 11 19:06:02 GMT 2024","passed","Wed Dec 11 19:06:03 GMT 2024","","","",""
"","1605","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:06:06 GMT 2024","passed","Wed Dec 11 19:06:07 GMT 2024","","","",""
"","2709","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Wed Dec 11 19:06:22 GMT 2024","passed","Wed Dec 11 19:06:25 GMT 2024","","","",""
"","1666","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 19:06:54 GMT 2024","passed","Wed Dec 11 19:06:56 GMT 2024","","","",""
"","1853","Checks the Pipeline page contains search field","Checking parametrization","Wed Dec 11 19:06:46 GMT 2024","passed","Wed Dec 11 19:06:48 GMT 2024","","","",""
"","1876","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 19:06:52 GMT 2024","passed","Wed Dec 11 19:06:54 GMT 2024","","","",""
"","817","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Wed Dec 11 19:09:09 GMT 2024","passed","Wed Dec 11 19:09:10 GMT 2024","","","",""
"","1802","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:22 GMT 2024","passed","Wed Dec 11 19:07:24 GMT 2024","","","",""
"","1427","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Wed Dec 11 19:07:45 GMT 2024","passed","Wed Dec 11 19:07:47 GMT 2024","","","",""
"","2682","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:08:15 GMT 2024","passed","Wed Dec 11 19:08:17 GMT 2024","","","",""
"","4062","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:06:52 GMT 2024","passed","Wed Dec 11 19:06:56 GMT 2024","","","",""
"","1786","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Dec 11 19:08:01 GMT 2024","passed","Wed Dec 11 19:08:03 GMT 2024","","","",""
"","1415","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Wed Dec 11 19:08:04 GMT 2024","passed","Wed Dec 11 19:08:06 GMT 2024","","","",""
"","2023","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:06:03 GMT 2024","passed","Wed Dec 11 19:06:05 GMT 2024","","","",""
"","895","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:29 GMT 2024","passed","Wed Dec 11 19:07:30 GMT 2024","","","",""
"","438","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Wed Dec 11 19:06:09 GMT 2024","passed","Wed Dec 11 19:06:10 GMT 2024","","","",""
"","2150","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Wed Dec 11 19:07:55 GMT 2024","passed","Wed Dec 11 19:07:57 GMT 2024","","","",""
"","5992","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Wed Dec 11 19:06:28 GMT 2024","passed","Wed Dec 11 19:06:33 GMT 2024","","","",""
"","1948","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:19 GMT 2024","passed","Wed Dec 11 19:07:20 GMT 2024","","","",""
"","1735","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Wed Dec 11 19:08:09 GMT 2024","passed","Wed Dec 11 19:08:11 GMT 2024","","","",""
"","4370","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:07:46 GMT 2024","passed","Wed Dec 11 19:07:50 GMT 2024","","","",""
"","1113","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Wed Dec 11 19:09:10 GMT 2024","passed","Wed Dec 11 19:09:11 GMT 2024","","","",""
"","401","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Wed Dec 11 19:06:09 GMT 2024","passed","Wed Dec 11 19:06:09 GMT 2024","","","",""
"","429","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Wed Dec 11 19:06:13 GMT 2024","passed","Wed Dec 11 19:06:13 GMT 2024","","","",""
"","3264","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:06:39 GMT 2024","passed","Wed Dec 11 19:06:42 GMT 2024","","","",""
"","446","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Wed Dec 11 19:06:03 GMT 2024","passed","Wed Dec 11 19:06:03 GMT 2024","","","",""
"","2803","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Wed Dec 11 19:07:48 GMT 2024","passed","Wed Dec 11 19:07:51 GMT 2024","","","",""
"","3263","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Wed Dec 11 19:07:18 GMT 2024","passed","Wed Dec 11 19:07:21 GMT 2024","","","",""
"","993","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:06:09 GMT 2024","passed","Wed Dec 11 19:06:10 GMT 2024","","","",""
"","1250","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Wed Dec 11 19:08:08 GMT 2024","passed","Wed Dec 11 19:08:09 GMT 2024","","","",""
"","3230","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:07:43 GMT 2024","passed","Wed Dec 11 19:07:46 GMT 2024","","","",""
"","1774","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Wed Dec 11 19:07:49 GMT 2024","passed","Wed Dec 11 19:07:50 GMT 2024","","","",""
"","2176","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Wed Dec 11 19:07:51 GMT 2024","passed","Wed Dec 11 19:07:53 GMT 2024","","","",""
"","5414","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:05:56 GMT 2024","passed","Wed Dec 11 19:06:02 GMT 2024","","","",""
"","1729","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:06:02 GMT 2024","passed","Wed Dec 11 19:06:03 GMT 2024","","","",""
"","729","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Wed Dec 11 19:09:48 GMT 2024","passed","Wed Dec 11 19:09:49 GMT 2024","","","",""
"","1027","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Wed Dec 11 19:09:30 GMT 2024","passed","Wed Dec 11 19:09:31 GMT 2024","","","",""
"","4214","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Wed Dec 11 19:06:47 GMT 2024","passed","Wed Dec 11 19:06:52 GMT 2024","","","",""
"","5946","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Wed Dec 11 19:07:01 GMT 2024","passed","Wed Dec 11 19:07:07 GMT 2024","","","",""
"","6603","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:07:05 GMT 2024","passed","Wed Dec 11 19:07:12 GMT 2024","","","",""
"","3568","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:06:18 GMT 2024","passed","Wed Dec 11 19:06:21 GMT 2024","","","",""
"","4083","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:07:01 GMT 2024","passed","Wed Dec 11 19:07:05 GMT 2024","","","",""
"","2080","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:14 GMT 2024","passed","Wed Dec 11 19:07:17 GMT 2024","","","",""
"","1498","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:26 GMT 2024","passed","Wed Dec 11 19:07:27 GMT 2024","","","",""
"","1242","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Wed Dec 11 19:09:06 GMT 2024","passed","Wed Dec 11 19:09:08 GMT 2024","","","",""
"","2180","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Wed Dec 11 19:07:51 GMT 2024","passed","Wed Dec 11 19:07:53 GMT 2024","","","",""
"","1265","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Wed Dec 11 19:09:25 GMT 2024","passed","Wed Dec 11 19:09:27 GMT 2024","","","",""
"","2332","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:08:12 GMT 2024","passed","Wed Dec 11 19:08:14 GMT 2024","","","",""
"","2690","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Wed Dec 11 19:07:04 GMT 2024","passed","Wed Dec 11 19:07:06 GMT 2024","","","",""
"","1836","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Wed Dec 11 19:08:06 GMT 2024","passed","Wed Dec 11 19:08:08 GMT 2024","","","",""
"","1675","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Wed Dec 11 19:08:03 GMT 2024","passed","Wed Dec 11 19:08:04 GMT 2024","","","",""
"","2965","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:06:30 GMT 2024","passed","Wed Dec 11 19:06:33 GMT 2024","","","",""
"","2271","TC_04.001.05 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Wed Dec 11 19:07:58 GMT 2024","passed","Wed Dec 11 19:08:00 GMT 2024","","","",""
"","1962","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:08:30 GMT 2024","passed","Wed Dec 11 19:08:32 GMT 2024","","","",""
"","2240","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Wed Dec 11 19:07:53 GMT 2024","passed","Wed Dec 11 19:07:55 GMT 2024","","","",""
"","4251","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:06:48 GMT 2024","passed","Wed Dec 11 19:06:52 GMT 2024","","","",""
"","838","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Wed Dec 11 19:09:08 GMT 2024","passed","Wed Dec 11 19:09:09 GMT 2024","","","",""
"","1122","API 1: Get All Products List (productsList)","Automation excersize API:","Wed Dec 11 19:06:01 GMT 2024","passed","Wed Dec 11 19:06:02 GMT 2024","","","",""
"","8506","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:06:19 GMT 2024","passed","Wed Dec 11 19:06:28 GMT 2024","","","",""
"","3628","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Wed Dec 11 19:07:55 GMT 2024","passed","Wed Dec 11 19:07:58 GMT 2024","","","",""
"","824","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Wed Dec 11 19:06:11 GMT 2024","passed","Wed Dec 11 19:06:12 GMT 2024","","","",""
"","1384","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:06:08 GMT 2024","passed","Wed Dec 11 19:06:09 GMT 2024","","","",""
"","4131","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Wed Dec 11 19:06:36 GMT 2024","passed","Wed Dec 11 19:06:40 GMT 2024","","","",""
"","4187","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:06:56 GMT 2024","passed","Wed Dec 11 19:07:01 GMT 2024","","","",""
"","3100","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:06:10 GMT 2024","passed","Wed Dec 11 19:06:14 GMT 2024","","","",""
"","2250","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:34 GMT 2024","passed","Wed Dec 11 19:07:37 GMT 2024","","","",""
"","9652","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:08:17 GMT 2024","passed","Wed Dec 11 19:08:27 GMT 2024","","","",""
"","400","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Wed Dec 11 19:06:04 GMT 2024","passed","Wed Dec 11 19:06:05 GMT 2024","","","",""
"","1602","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:07:24 GMT 2024","passed","Wed Dec 11 19:07:26 GMT 2024","","","",""
"","419","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Wed Dec 11 19:06:10 GMT 2024","passed","Wed Dec 11 19:06:10 GMT 2024","","","",""
"","3687","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:06:04 GMT 2024","passed","Wed Dec 11 19:06:07 GMT 2024","","","",""
"","2607","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:06:28 GMT 2024","passed","Wed Dec 11 19:06:30 GMT 2024","","","",""
"","456","API 2: POST To All Products List (productsList)","Automation excersize API:","Wed Dec 11 19:06:02 GMT 2024","passed","Wed Dec 11 19:06:02 GMT 2024","","","",""
"","3020","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:06:33 GMT 2024","passed","Wed Dec 11 19:06:36 GMT 2024","","","",""
"","414","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Wed Dec 11 19:06:04 GMT 2024","passed","Wed Dec 11 19:06:04 GMT 2024","","","",""
"","7076","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Wed Dec 11 19:07:04 GMT 2024","passed","Wed Dec 11 19:07:11 GMT 2024","","","",""
"","990","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Wed Dec 11 19:09:24 GMT 2024","passed","Wed Dec 11 19:09:25 GMT 2024","","","",""
"","1836","Checks the Organization Folder page contains search field","Checking parametrization","Wed Dec 11 19:06:54 GMT 2024","passed","Wed Dec 11 19:06:55 GMT 2024","","","",""
"","5648","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Wed Dec 11 19:06:16 GMT 2024","passed","Wed Dec 11 19:06:22 GMT 2024","","","",""
"","3137","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:08:06 GMT 2024","passed","Wed Dec 11 19:08:09 GMT 2024","","","",""
"","386","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Wed Dec 11 19:06:06 GMT 2024","passed","Wed Dec 11 19:06:06 GMT 2024","","","",""
"","8600","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Wed Dec 11 19:09:39 GMT 2024","passed","Wed Dec 11 19:09:48 GMT 2024","","","",""
"","28996","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:08:32 GMT 2024","passed","Wed Dec 11 19:09:01 GMT 2024","","","",""
