"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1425","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Wed Dec 11 21:54:56 GMT 2024","passed","Wed Dec 11 21:54:58 GMT 2024","","","",""
"","1829","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Wed Dec 11 21:56:20 GMT 2024","passed","Wed Dec 11 21:56:22 GMT 2024","","","",""
"","1171","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Wed Dec 11 21:56:02 GMT 2024","passed","Wed Dec 11 21:56:03 GMT 2024","","","",""
"","3544","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 21:53:02 GMT 2024","passed","Wed Dec 11 21:53:05 GMT 2024","","","",""
"","3455","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Wed Dec 11 21:56:25 GMT 2024","passed","Wed Dec 11 21:56:28 GMT 2024","","","",""
"","1829","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 21:53:34 GMT 2024","passed","Wed Dec 11 21:53:36 GMT 2024","","","",""
"","4167","TC_01.004.15 | Verify user cancels Project deletion","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:53:46 GMT 2024","passed","Wed Dec 11 21:53:50 GMT 2024","","","",""
"","5350","TC_01.001.07 | It is possible to add description on project update","US_01.001 | FreestyleProject > Add description","Wed Dec 11 21:53:13 GMT 2024","passed","Wed Dec 11 21:53:18 GMT 2024","","","",""
"","2265","Checks the Multi-configuration project page contains search field","Checking parametrization","Wed Dec 11 21:53:39 GMT 2024","passed","Wed Dec 11 21:53:41 GMT 2024","","","",""
"","4231","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:53:37 GMT 2024","passed","Wed Dec 11 21:53:41 GMT 2024","","","",""
"","770","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Wed Dec 11 21:52:48 GMT 2024","passed","Wed Dec 11 21:52:49 GMT 2024","","","",""
"","2149","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:05 GMT 2024","passed","Wed Dec 11 21:54:08 GMT 2024","","","",""
"","3223","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 21:54:57 GMT 2024","passed","Wed Dec 11 21:55:00 GMT 2024","","","",""
"","412","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Wed Dec 11 21:52:49 GMT 2024","passed","Wed Dec 11 21:52:50 GMT 2024","","","",""
"","448","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Wed Dec 11 21:52:46 GMT 2024","passed","Wed Dec 11 21:52:46 GMT 2024","","","",""
"","2113","TC_04.001.03| Verify that error message is displayed when an invalid folder name is entered in the Rename Folder field","US_04.001 | Folder > Rename Folder","Wed Dec 11 21:54:22 GMT 2024","passed","Wed Dec 11 21:54:24 GMT 2024","","","",""
"","940","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:21 GMT 2024","passed","Wed Dec 11 21:54:22 GMT 2024","","","",""
"","398","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Wed Dec 11 21:52:40 GMT 2024","passed","Wed Dec 11 21:52:41 GMT 2024","","","",""
"","2650","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 21:55:00 GMT 2024","passed","Wed Dec 11 21:55:03 GMT 2024","","","",""
"","3179","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Wed Dec 11 21:54:38 GMT 2024","passed","Wed Dec 11 21:54:41 GMT 2024","","","",""
"","1694","Checks the Pipeline page contains search field","Checking parametrization","Wed Dec 11 21:53:37 GMT 2024","passed","Wed Dec 11 21:53:39 GMT 2024","","","",""
"","2210","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Wed Dec 11 21:54:42 GMT 2024","passed","Wed Dec 11 21:54:44 GMT 2024","","","",""
"","10196","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 21:55:09 GMT 2024","passed","Wed Dec 11 21:55:19 GMT 2024","","","",""
"","5891","TC_06.001.01 | A Jenkins administrator can change Display Name and Description from empty values by clicking Save button","US_06.001 | Organisation folder > Configuration","Wed Dec 11 21:53:13 GMT 2024","passed","Wed Dec 11 21:53:19 GMT 2024","","","",""
"","1095","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Wed Dec 11 21:56:28 GMT 2024","passed","Wed Dec 11 21:56:29 GMT 2024","","","",""
"","1019","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Wed Dec 11 21:56:22 GMT 2024","passed","Wed Dec 11 21:56:23 GMT 2024","","","",""
"","5228","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:53:27 GMT 2024","passed","Wed Dec 11 21:53:32 GMT 2024","","","",""
"","1432","API 15: Login registered User (login)","Automation excersize API:","Wed Dec 11 21:52:44 GMT 2024","passed","Wed Dec 11 21:52:46 GMT 2024","","","",""
"","2018","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 21:52:53 GMT 2024","passed","Wed Dec 11 21:52:55 GMT 2024","","","",""
"","7924","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Wed Dec 11 21:52:48 GMT 2024","passed","Wed Dec 11 21:52:56 GMT 2024","","","",""
"","1720","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Wed Dec 11 21:54:54 GMT 2024","passed","Wed Dec 11 21:54:56 GMT 2024","","","",""
"","5186","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Wed Dec 11 21:52:57 GMT 2024","passed","Wed Dec 11 21:53:02 GMT 2024","","","",""
"","1020","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Wed Dec 11 21:56:24 GMT 2024","passed","Wed Dec 11 21:56:25 GMT 2024","","","",""
"","2704","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Dec 11 21:53:08 GMT 2024","passed","Wed Dec 11 21:53:11 GMT 2024","","","",""
"","3016","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 21:54:30 GMT 2024","passed","Wed Dec 11 21:54:33 GMT 2024","","","",""
"","3313","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 21:54:45 GMT 2024","passed","Wed Dec 11 21:54:48 GMT 2024","","","",""
"","2770","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 21:55:06 GMT 2024","passed","Wed Dec 11 21:55:08 GMT 2024","","","",""
"","828","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Wed Dec 11 21:56:01 GMT 2024","passed","Wed Dec 11 21:56:02 GMT 2024","","","",""
"","2093","TC_04.001.05 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Wed Dec 11 21:54:26 GMT 2024","passed","Wed Dec 11 21:54:28 GMT 2024","","","",""
"","1880","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 21:53:36 GMT 2024","passed","Wed Dec 11 21:53:38 GMT 2024","","","",""
"","1709","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 21:53:38 GMT 2024","passed","Wed Dec 11 21:53:39 GMT 2024","","","",""
"","1685","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Wed Dec 11 21:54:44 GMT 2024","passed","Wed Dec 11 21:54:46 GMT 2024","","","",""
"","531","API 3: Get All Brands List (brandsList)","Automation excersize API:","Wed Dec 11 21:52:40 GMT 2024","passed","Wed Dec 11 21:52:40 GMT 2024","","","",""
"","1400","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Wed Dec 11 21:54:37 GMT 2024","passed","Wed Dec 11 21:54:38 GMT 2024","","","",""
"","2204","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 21:53:31 GMT 2024","passed","Wed Dec 11 21:53:34 GMT 2024","","","",""
"","540","API 13: PUT To Update User Account","Automation excersize API CRUD:","Wed Dec 11 21:52:47 GMT 2024","passed","Wed Dec 11 21:52:48 GMT 2024","","","",""
"","2593","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Wed Dec 11 21:53:55 GMT 2024","passed","Wed Dec 11 21:53:57 GMT 2024","","","",""
"","449","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Wed Dec 11 21:52:46 GMT 2024","passed","Wed Dec 11 21:52:47 GMT 2024","","","",""
"","1421","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 21:53:00 GMT 2024","passed","Wed Dec 11 21:53:01 GMT 2024","","","",""
"","1325","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Wed Dec 11 21:56:18 GMT 2024","passed","Wed Dec 11 21:56:20 GMT 2024","","","",""
"","8625","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Wed Dec 11 21:56:31 GMT 2024","passed","Wed Dec 11 21:56:40 GMT 2024","","","",""
"","1800","Checks the Organization Folder page contains search field","Checking parametrization","Wed Dec 11 21:53:45 GMT 2024","passed","Wed Dec 11 21:53:47 GMT 2024","","","",""
"","7097","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Wed Dec 11 21:53:38 GMT 2024","passed","Wed Dec 11 21:53:45 GMT 2024","","","",""
"","2716","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Wed Dec 11 21:53:08 GMT 2024","passed","Wed Dec 11 21:53:10 GMT 2024","","","",""
"","1629","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:16 GMT 2024","passed","Wed Dec 11 21:54:17 GMT 2024","","","",""
"","6707","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:53:51 GMT 2024","passed","Wed Dec 11 21:53:57 GMT 2024","","","",""
"","1628","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:19 GMT 2024","passed","Wed Dec 11 21:54:21 GMT 2024","","","",""
"","1640","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:17 GMT 2024","passed","Wed Dec 11 21:54:19 GMT 2024","","","",""
"","4256","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:53:57 GMT 2024","passed","Wed Dec 11 21:54:02 GMT 2024","","","",""
"","1211","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Wed Dec 11 21:55:58 GMT 2024","passed","Wed Dec 11 21:55:59 GMT 2024","","","",""
"","424","API 2: POST To All Products List (productsList)","Automation excersize API:","Wed Dec 11 21:52:39 GMT 2024","passed","Wed Dec 11 21:52:40 GMT 2024","","","",""
"","417","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Wed Dec 11 21:52:50 GMT 2024","passed","Wed Dec 11 21:52:50 GMT 2024","","","",""
"","3450","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Wed Dec 11 21:54:13 GMT 2024","passed","Wed Dec 11 21:54:16 GMT 2024","","","",""
"","3590","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Wed Dec 11 21:54:05 GMT 2024","passed","Wed Dec 11 21:54:09 GMT 2024","","","",""
"","2030","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Wed Dec 11 21:54:20 GMT 2024","passed","Wed Dec 11 21:54:22 GMT 2024","","","",""
"","1231","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Wed Dec 11 21:54:20 GMT 2024","passed","Wed Dec 11 21:54:21 GMT 2024","","","",""
"","4005","TC_01.006.09 | Move a project from a folder to the Dashboard page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 21:54:41 GMT 2024","passed","Wed Dec 11 21:54:45 GMT 2024","","","",""
"","32241","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 21:52:57 GMT 2024","passed","Wed Dec 11 21:53:29 GMT 2024","","","",""
"","1241","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Wed Dec 11 21:55:00 GMT 2024","passed","Wed Dec 11 21:55:01 GMT 2024","","","",""
"","3537","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 21:52:48 GMT 2024","passed","Wed Dec 11 21:52:51 GMT 2024","","","",""
"","2588","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Wed Dec 11 21:53:10 GMT 2024","passed","Wed Dec 11 21:53:13 GMT 2024","","","",""
"","408","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Wed Dec 11 21:52:41 GMT 2024","passed","Wed Dec 11 21:52:41 GMT 2024","","","",""
"","2000","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Wed Dec 11 21:54:58 GMT 2024","passed","Wed Dec 11 21:55:00 GMT 2024","","","",""
"","3986","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 21:54:33 GMT 2024","passed","Wed Dec 11 21:54:37 GMT 2024","","","",""
"","5295","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Wed Dec 11 21:53:02 GMT 2024","passed","Wed Dec 11 21:53:07 GMT 2024","","","",""
"","981","API 1: Get All Products List (productsList)","Automation excersize API:","Wed Dec 11 21:52:38 GMT 2024","passed","Wed Dec 11 21:52:39 GMT 2024","","","",""
"","419","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Wed Dec 11 21:52:48 GMT 2024","passed","Wed Dec 11 21:52:48 GMT 2024","","","",""
"","4278","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:54:02 GMT 2024","passed","Wed Dec 11 21:54:06 GMT 2024","","","",""
"","4203","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 21:52:47 GMT 2024","passed","Wed Dec 11 21:52:51 GMT 2024","","","",""
"","3896","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Wed Dec 11 21:53:55 GMT 2024","passed","Wed Dec 11 21:53:59 GMT 2024","","","",""
"","2461","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Wed Dec 11 21:54:16 GMT 2024","passed","Wed Dec 11 21:54:19 GMT 2024","","","",""
"","2292","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:26 GMT 2024","passed","Wed Dec 11 21:54:28 GMT 2024","","","",""
"","3080","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 21:52:54 GMT 2024","passed","Wed Dec 11 21:52:57 GMT 2024","","","",""
"","3506","Checks the Freestyle project page contains search field","Checking parametrization","Wed Dec 11 21:53:34 GMT 2024","passed","Wed Dec 11 21:53:37 GMT 2024","","","",""
"","842","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Wed Dec 11 21:55:59 GMT 2024","passed","Wed Dec 11 21:56:00 GMT 2024","","","",""
"","1750","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:12 GMT 2024","passed","Wed Dec 11 21:54:13 GMT 2024","","","",""
"","2929","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Dec 11 21:53:05 GMT 2024","passed","Wed Dec 11 21:53:08 GMT 2024","","","",""
"","3962","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:54:06 GMT 2024","passed","Wed Dec 11 21:54:10 GMT 2024","","","",""
"","1784","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Wed Dec 11 21:53:43 GMT 2024","passed","Wed Dec 11 21:53:45 GMT 2024","","","",""
"","4486","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 21:53:32 GMT 2024","passed","Wed Dec 11 21:53:37 GMT 2024","","","",""
"","1691","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Wed Dec 11 21:55:01 GMT 2024","passed","Wed Dec 11 21:55:03 GMT 2024","","","",""
"","3804","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 21:54:22 GMT 2024","passed","Wed Dec 11 21:54:26 GMT 2024","","","",""
"","947","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Wed Dec 11 21:56:16 GMT 2024","passed","Wed Dec 11 21:56:17 GMT 2024","","","",""
"","2027","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Wed Dec 11 21:54:24 GMT 2024","passed","Wed Dec 11 21:54:26 GMT 2024","","","",""
"","1719","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 21:52:51 GMT 2024","passed","Wed Dec 11 21:52:53 GMT 2024","","","",""
"","5138","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Wed Dec 11 21:53:33 GMT 2024","passed","Wed Dec 11 21:53:38 GMT 2024","","","",""
"","2619","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Dec 11 21:53:13 GMT 2024","passed","Wed Dec 11 21:53:16 GMT 2024","","","",""
