"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2170","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Wed Dec 11 19:16:47 GMT 2024","passed","Wed Dec 11 19:16:49 GMT 2024","","","",""
"","2478","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:18 GMT 2024","passed","Wed Dec 11 19:17:21 GMT 2024","","","",""
"","1912","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Wed Dec 11 19:15:58 GMT 2024","passed","Wed Dec 11 19:16:00 GMT 2024","","","",""
"","773","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Wed Dec 11 19:18:51 GMT 2024","passed","Wed Dec 11 19:18:52 GMT 2024","","","",""
"","9150","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Wed Dec 11 19:16:09 GMT 2024","broken","Wed Dec 11 19:16:19 GMT 2024","","","",""
"","1588","Checks the Folder page contains search field","Checking parametrization","Wed Dec 11 19:15:56 GMT 2024","passed","Wed Dec 11 19:15:58 GMT 2024","","","",""
"","2094","TC_01.002.07 | Verify duplicate names are rejected when renaming a project","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:37 GMT 2024","passed","Wed Dec 11 19:17:39 GMT 2024","","","",""
"","2221","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Wed Dec 11 19:16:09 GMT 2024","passed","Wed Dec 11 19:16:12 GMT 2024","","","",""
"","463","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Wed Dec 11 19:15:14 GMT 2024","passed","Wed Dec 11 19:15:15 GMT 2024","","","",""
"","3809","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:16:47 GMT 2024","passed","Wed Dec 11 19:16:51 GMT 2024","","","",""
"","479","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Wed Dec 11 19:15:04 GMT 2024","passed","Wed Dec 11 19:15:05 GMT 2024","","","",""
"","4816","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Wed Dec 11 19:16:15 GMT 2024","passed","Wed Dec 11 19:16:20 GMT 2024","","","",""
"","2384","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:15:29 GMT 2024","passed","Wed Dec 11 19:15:31 GMT 2024","","","",""
"","541","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Wed Dec 11 19:15:10 GMT 2024","passed","Wed Dec 11 19:15:11 GMT 2024","","","",""
"","1920","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:31 GMT 2024","passed","Wed Dec 11 19:16:33 GMT 2024","","","",""
"","1804","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:15:12 GMT 2024","passed","Wed Dec 11 19:15:14 GMT 2024","","","",""
"","1613","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:15:08 GMT 2024","passed","Wed Dec 11 19:15:10 GMT 2024","","","",""
"","496","API 12.2: POST To Verify Login with Deleted User Account","Automation excersize API CRUD:","Wed Dec 11 19:15:15 GMT 2024","passed","Wed Dec 11 19:15:15 GMT 2024","","","",""
"","3764","TC_01.006.05 | Move project from the Dashboard to Folder","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:16:51 GMT 2024","passed","Wed Dec 11 19:16:54 GMT 2024","","","",""
"","3181","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Wed Dec 11 19:16:06 GMT 2024","passed","Wed Dec 11 19:16:09 GMT 2024","","","",""
"","1749","Checks the Pipeline page contains search field","Checking parametrization","Wed Dec 11 19:15:52 GMT 2024","passed","Wed Dec 11 19:15:54 GMT 2024","","","",""
"","1609","API 15: Login registered User (login)","Automation excersize API:","Wed Dec 11 19:15:08 GMT 2024","passed","Wed Dec 11 19:15:10 GMT 2024","","","",""
"","1942","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:35 GMT 2024","passed","Wed Dec 11 19:16:37 GMT 2024","","","",""
"","1301","TC_14.002.09 | Verify that the selection of an auto-complete suggestion redirects to the relevant page","US_14.002 | Header > Search Box","Wed Dec 11 19:18:30 GMT 2024","passed","Wed Dec 11 19:18:32 GMT 2024","","","",""
"","1746","Checks the Organization Folder page contains search field","Checking parametrization","Wed Dec 11 19:16:00 GMT 2024","passed","Wed Dec 11 19:16:01 GMT 2024","","","",""
"","506","API 11.2: POST To Verify Login Created User with valid details","Automation excersize API CRUD:","Wed Dec 11 19:15:11 GMT 2024","passed","Wed Dec 11 19:15:12 GMT 2024","","","",""
"","1261","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Wed Dec 11 19:18:29 GMT 2024","passed","Wed Dec 11 19:18:30 GMT 2024","","","",""
"","1939","TC_14.002.13 | Verify auto-fill suggestions contain the search term","US_14.002 | Header > Search Box","Wed Dec 11 19:18:41 GMT 2024","passed","Wed Dec 11 19:18:43 GMT 2024","","","",""
"","6372","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Wed Dec 11 19:15:59 GMT 2024","passed","Wed Dec 11 19:16:06 GMT 2024","","","",""
"","4463","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Wed Dec 11 19:18:24 GMT 2024","passed","Wed Dec 11 19:18:28 GMT 2024","","","",""
"","4491","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Wed Dec 11 19:15:58 GMT 2024","passed","Wed Dec 11 19:16:03 GMT 2024","","","",""
"","1838","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 19:15:48 GMT 2024","passed","Wed Dec 11 19:15:50 GMT 2024","","","",""
"","1290","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:15:10 GMT 2024","passed","Wed Dec 11 19:15:11 GMT 2024","","","",""
"","944","TC_14.002.06 | Multiple matches are displayed on the result page","US_14.002 | Header > Search Box","Wed Dec 11 19:18:28 GMT 2024","passed","Wed Dec 11 19:18:29 GMT 2024","","","",""
"","945","TC_14.002-08 | Case insensitive search","US_14.002 | Header > Search Box","Wed Dec 11 19:18:34 GMT 2024","passed","Wed Dec 11 19:18:35 GMT 2024","","","",""
"","808","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Wed Dec 11 19:18:13 GMT 2024","passed","Wed Dec 11 19:18:14 GMT 2024","","","",""
"","3996","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:16:20 GMT 2024","passed","Wed Dec 11 19:16:24 GMT 2024","","","",""
"","1397","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Wed Dec 11 19:16:58 GMT 2024","passed","Wed Dec 11 19:16:59 GMT 2024","","","",""
"","1686","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:22 GMT 2024","passed","Wed Dec 11 19:17:24 GMT 2024","","","",""
"","3973","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Wed Dec 11 19:15:46 GMT 2024","passed","Wed Dec 11 19:15:50 GMT 2024","","","",""
"","4743","TC_01.001.03 | Verify updating an existing description","US_01.001 | FreestyleProject > Add description","Wed Dec 11 19:15:19 GMT 2024","passed","Wed Dec 11 19:15:24 GMT 2024","","","",""
"","551","API 13: PUT To Update User Account","Automation excersize API CRUD:","Wed Dec 11 19:15:12 GMT 2024","passed","Wed Dec 11 19:15:12 GMT 2024","","","",""
"","4203","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:15:56 GMT 2024","passed","Wed Dec 11 19:16:00 GMT 2024","","","",""
"","1724","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 19:15:50 GMT 2024","passed","Wed Dec 11 19:15:51 GMT 2024","","","",""
"","3028","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:14:57 GMT 2024","passed","Wed Dec 11 19:15:00 GMT 2024","","","",""
"","833","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Wed Dec 11 19:16:30 GMT 2024","passed","Wed Dec 11 19:16:31 GMT 2024","","","",""
"","1084","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Wed Dec 11 19:18:14 GMT 2024","passed","Wed Dec 11 19:18:15 GMT 2024","","","",""
"","1566","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:38 GMT 2024","passed","Wed Dec 11 19:16:40 GMT 2024","","","",""
"","1144","API 1: Get All Products List (productsList)","Automation excersize API:","Wed Dec 11 19:15:01 GMT 2024","passed","Wed Dec 11 19:15:03 GMT 2024","","","",""
"","1898","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:15:08 GMT 2024","passed","Wed Dec 11 19:15:10 GMT 2024","","","",""
"","2818","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:15:31 GMT 2024","passed","Wed Dec 11 19:15:34 GMT 2024","","","",""
"","4131","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:16:12 GMT 2024","passed","Wed Dec 11 19:16:16 GMT 2024","","","",""
"","6993","TC_06.001.01 | A Jenkins administrator can change Display Name and Description from empty values by clicking Save button","US_06.001 | Organisation folder > Configuration","Wed Dec 11 19:15:23 GMT 2024","passed","Wed Dec 11 19:15:30 GMT 2024","","","",""
"","1887","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Dec 11 19:16:59 GMT 2024","passed","Wed Dec 11 19:17:01 GMT 2024","","","",""
"","3862","TC_01.001.02 | Add a Description to an Existing Project","US_01.001 | FreestyleProject > Add description","Wed Dec 11 19:15:15 GMT 2024","passed","Wed Dec 11 19:15:19 GMT 2024","","","",""
"","3126","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:12 GMT 2024","passed","Wed Dec 11 19:17:15 GMT 2024","","","",""
"","2634","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:15:34 GMT 2024","passed","Wed Dec 11 19:15:36 GMT 2024","","","",""
"","1044","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Wed Dec 11 19:18:40 GMT 2024","passed","Wed Dec 11 19:18:41 GMT 2024","","","",""
"","420","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Wed Dec 11 19:15:08 GMT 2024","passed","Wed Dec 11 19:15:08 GMT 2024","","","",""
"","2096","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:15:10 GMT 2024","passed","Wed Dec 11 19:15:12 GMT 2024","","","",""
"","1571","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:33 GMT 2024","passed","Wed Dec 11 19:16:34 GMT 2024","","","",""
"","1113","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:15:02 GMT 2024","passed","Wed Dec 11 19:15:03 GMT 2024","","","",""
"","1553","TC_00.001.03 | Create a new Freestyle Project using the ""New Item"" button from the Dashboard","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:37 GMT 2024","passed","Wed Dec 11 19:16:38 GMT 2024","","","",""
"","390","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Wed Dec 11 19:15:04 GMT 2024","passed","Wed Dec 11 19:15:04 GMT 2024","","","",""
"","10630","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:16:33 GMT 2024","passed","Wed Dec 11 19:16:44 GMT 2024","","","",""
"","2285","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:34 GMT 2024","passed","Wed Dec 11 19:17:37 GMT 2024","","","",""
"","3421","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:07 GMT 2024","passed","Wed Dec 11 19:17:11 GMT 2024","","","",""
"","2060","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:27 GMT 2024","passed","Wed Dec 11 19:16:29 GMT 2024","","","",""
"","2574","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:15 GMT 2024","passed","Wed Dec 11 19:17:18 GMT 2024","","","",""
"","3183","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Wed Dec 11 19:16:11 GMT 2024","passed","Wed Dec 11 19:16:15 GMT 2024","","","",""
"","1549","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:40 GMT 2024","passed","Wed Dec 11 19:16:42 GMT 2024","","","",""
"","29830","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:15:14 GMT 2024","passed","Wed Dec 11 19:15:44 GMT 2024","","","",""
"","10003","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:24 GMT 2024","passed","Wed Dec 11 19:17:34 GMT 2024","","","",""
"","446","API 9: DELETE To Verify Login endpoint (verifyLogin)","Automation excersize API:","Wed Dec 11 19:15:07 GMT 2024","passed","Wed Dec 11 19:15:07 GMT 2024","","","",""
"","2759","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Wed Dec 11 19:16:40 GMT 2024","passed","Wed Dec 11 19:16:42 GMT 2024","","","",""
"","497","API 2: POST To All Products List (productsList)","Automation excersize API:","Wed Dec 11 19:15:03 GMT 2024","passed","Wed Dec 11 19:15:03 GMT 2024","","","",""
"","8613","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Wed Dec 11 19:18:43 GMT 2024","passed","Wed Dec 11 19:18:51 GMT 2024","","","",""
"","4383","TC_00.002.05 | Create Pipeline Project with an already existing name of a project","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:15:03 GMT 2024","passed","Wed Dec 11 19:15:08 GMT 2024","","","",""
"","3932","TC_13.003.02 | Update Profile Description via Config Menu","US_13.003 | User > Config","Wed Dec 11 19:16:23 GMT 2024","passed","Wed Dec 11 19:16:27 GMT 2024","","","",""
"","1808","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:11 GMT 2024","passed","Wed Dec 11 19:17:13 GMT 2024","","","",""
"","1203","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:21 GMT 2024","passed","Wed Dec 11 19:17:22 GMT 2024","","","",""
"","4932","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:15:42 GMT 2024","passed","Wed Dec 11 19:15:47 GMT 2024","","","",""
"","2611","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:15:39 GMT 2024","passed","Wed Dec 11 19:15:41 GMT 2024","","","",""
"","3924","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Wed Dec 11 19:15:04 GMT 2024","passed","Wed Dec 11 19:15:08 GMT 2024","","","",""
"","1411","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:17 GMT 2024","passed","Wed Dec 11 19:17:18 GMT 2024","","","",""
"","1781","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:13 GMT 2024","passed","Wed Dec 11 19:17:15 GMT 2024","","","",""
"","4150","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:15:52 GMT 2024","passed","Wed Dec 11 19:15:56 GMT 2024","","","",""
"","3584","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Wed Dec 11 19:15:12 GMT 2024","passed","Wed Dec 11 19:15:15 GMT 2024","","","",""
"","4004","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Wed Dec 11 19:17:00 GMT 2024","passed","Wed Dec 11 19:17:04 GMT 2024","","","",""
"","907","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Wed Dec 11 19:16:42 GMT 2024","passed","Wed Dec 11 19:16:43 GMT 2024","","","",""
"","487","API 7: POST To Verify Login with valid details (verifyLogin)","Automation excersize API:","Wed Dec 11 19:15:05 GMT 2024","passed","Wed Dec 11 19:15:06 GMT 2024","","","",""
"","2866","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:21 GMT 2024","passed","Wed Dec 11 19:17:24 GMT 2024","","","",""
"","26783","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Wed Dec 11 19:17:39 GMT 2024","passed","Wed Dec 11 19:18:06 GMT 2024","","","",""
"","485","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Wed Dec 11 19:15:12 GMT 2024","passed","Wed Dec 11 19:15:13 GMT 2024","","","",""
"","1171","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Wed Dec 11 19:18:10 GMT 2024","passed","Wed Dec 11 19:18:12 GMT 2024","","","",""
"","1668","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:15 GMT 2024","passed","Wed Dec 11 19:17:17 GMT 2024","","","",""
"","1012","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Wed Dec 11 19:18:33 GMT 2024","passed","Wed Dec 11 19:18:34 GMT 2024","","","",""
"","3646","Checks the Freestyle project page contains search field","Checking parametrization","Wed Dec 11 19:15:48 GMT 2024","passed","Wed Dec 11 19:15:52 GMT 2024","","","",""
"","4321","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Wed Dec 11 19:15:47 GMT 2024","passed","Wed Dec 11 19:15:52 GMT 2024","","","",""
"","486","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Wed Dec 11 19:15:05 GMT 2024","passed","Wed Dec 11 19:15:05 GMT 2024","","","",""
"","1660","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Wed Dec 11 19:17:06 GMT 2024","passed","Wed Dec 11 19:17:07 GMT 2024","","","",""
"","1009","API 12.3: DELETE To Delete User Account with invalid details","Automation excersize API CRUD:","Wed Dec 11 19:15:13 GMT 2024","passed","Wed Dec 11 19:15:14 GMT 2024","","","",""
"","2323","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Wed Dec 11 19:15:24 GMT 2024","passed","Wed Dec 11 19:15:26 GMT 2024","","","",""
"","1819","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 19:15:46 GMT 2024","passed","Wed Dec 11 19:15:48 GMT 2024","","","",""
"","848","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Wed Dec 11 19:15:07 GMT 2024","passed","Wed Dec 11 19:15:08 GMT 2024","","","",""
"","1307","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Wed Dec 11 19:16:31 GMT 2024","passed","Wed Dec 11 19:16:33 GMT 2024","","","",""
"","2855","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Wed Dec 11 19:16:27 GMT 2024","passed","Wed Dec 11 19:16:30 GMT 2024","","","",""
"","815","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Wed Dec 11 19:18:12 GMT 2024","passed","Wed Dec 11 19:18:12 GMT 2024","","","",""
"","3221","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Wed Dec 11 19:18:36 GMT 2024","passed","Wed Dec 11 19:18:40 GMT 2024","","","",""
"","7988","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Dec 11 19:15:20 GMT 2024","passed","Wed Dec 11 19:15:28 GMT 2024","","","",""
"","2178","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Dec 11 19:15:44 GMT 2024","passed","Wed Dec 11 19:15:46 GMT 2024","","","",""
"","3760","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Wed Dec 11 19:16:28 GMT 2024","passed","Wed Dec 11 19:16:32 GMT 2024","","","",""
"","405","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Wed Dec 11 19:15:06 GMT 2024","passed","Wed Dec 11 19:15:07 GMT 2024","","","",""
"","508","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Wed Dec 11 19:15:11 GMT 2024","passed","Wed Dec 11 19:15:11 GMT 2024","","","",""
