"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1965","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:29 GMT 2024","passed","Sat Dec 07 19:56:30 GMT 2024","","","",""
"","2121","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Sat Dec 07 19:57:21 GMT 2024","passed","Sat Dec 07 19:57:23 GMT 2024","","","",""
"","3870","TC_01.006.10 | Verify a project is moved to an existing folder from the Project page","US_01.006 | FreestyleProject > Move project","Sat Dec 07 19:59:09 GMT 2024","passed","Sat Dec 07 19:59:13 GMT 2024","","","",""
"","3359","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sat Dec 07 19:56:22 GMT 2024","passed","Sat Dec 07 19:56:25 GMT 2024","","","",""
"","1229","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Sat Dec 07 19:58:03 GMT 2024","passed","Sat Dec 07 19:58:04 GMT 2024","","","",""
"","7490","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Sat Dec 07 19:56:43 GMT 2024","passed","Sat Dec 07 19:56:51 GMT 2024","","","",""
"","2097","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Sat Dec 07 19:57:46 GMT 2024","passed","Sat Dec 07 19:57:48 GMT 2024","","","",""
"","808","TC_14.003.06 | The logout process should complete within 1 second under normal conditions","US_14.003 | Header > Log out option","Sat Dec 07 19:57:02 GMT 2024","passed","Sat Dec 07 19:57:03 GMT 2024","","","",""
"","1266","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Sat Dec 07 19:57:17 GMT 2024","passed","Sat Dec 07 19:57:18 GMT 2024","","","",""
"","9926","TC_01.006.06 | Choose from a list of existing folders","US_01.006 | FreestyleProject > Move project","Sat Dec 07 19:58:49 GMT 2024","passed","Sat Dec 07 19:58:59 GMT 2024","","","",""
"","4498","TC_01.004.10 | Verify Freestyle Project is deleted from Dashboard page","US_01.004 | FreestyleProject > Delete Project","Sat Dec 07 19:58:03 GMT 2024","passed","Sat Dec 07 19:58:08 GMT 2024","","","",""
"","801","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Sat Dec 07 19:57:01 GMT 2024","passed","Sat Dec 07 19:57:02 GMT 2024","","","",""
"","1602","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Sat Dec 07 19:58:37 GMT 2024","passed","Sat Dec 07 19:58:38 GMT 2024","","","",""
"","4206","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Sat Dec 07 19:58:37 GMT 2024","passed","Sat Dec 07 19:58:41 GMT 2024","","","",""
"","2894","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Sat Dec 07 19:57:59 GMT 2024","passed","Sat Dec 07 19:58:02 GMT 2024","","","",""
"","1857","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Sat Dec 07 19:57:51 GMT 2024","passed","Sat Dec 07 19:57:53 GMT 2024","","","",""
"","4485","TC_14.002.05 | User can select suggestion to auto-fill and complete the search","US_14.002 | Header > Search Box","Sat Dec 07 19:57:11 GMT 2024","passed","Sat Dec 07 19:57:16 GMT 2024","","","",""
"","2284","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Sat Dec 07 19:57:42 GMT 2024","passed","Sat Dec 07 19:57:45 GMT 2024","","","",""
"","1709","TC_00.000.10 | Verify that to create a new item, user should choose ""an item type"" first","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:33 GMT 2024","passed","Sat Dec 07 19:56:34 GMT 2024","","","",""
"","2029","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Sat Dec 07 19:58:26 GMT 2024","passed","Sat Dec 07 19:58:28 GMT 2024","","","",""
"","2801","TC_01.006.01 | Move project from the Project Page","US_01.006 | FreestyleProject > Move project","Sat Dec 07 19:58:59 GMT 2024","passed","Sat Dec 07 19:59:01 GMT 2024","","","",""
"","1892","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:31 GMT 2024","passed","Sat Dec 07 19:56:32 GMT 2024","","","",""
"","2209","Checks the Multi-configuration project page contains search field","Checking parametrization","Sat Dec 07 19:58:02 GMT 2024","passed","Sat Dec 07 19:58:04 GMT 2024","","","",""
"","2321","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sat Dec 07 19:56:36 GMT 2024","passed","Sat Dec 07 19:56:38 GMT 2024","","","",""
"","1091","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Sat Dec 07 19:56:59 GMT 2024","passed","Sat Dec 07 19:57:00 GMT 2024","","","",""
"","3636","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:19 GMT 2024","passed","Sat Dec 07 19:56:22 GMT 2024","","","",""
"","6623","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Sat Dec 07 19:57:36 GMT 2024","passed","Sat Dec 07 19:57:42 GMT 2024","","","",""
"","3601","TC_14.002.15 | Verify suggestions in the search box","US_14.002 | Header > Search Box","Sat Dec 07 19:57:24 GMT 2024","passed","Sat Dec 07 19:57:28 GMT 2024","","","",""
"","1059","TC_14.002.02| Verify error message appears when no matches found","US_14.002 | Header > Search Box","Sat Dec 07 19:57:28 GMT 2024","passed","Sat Dec 07 19:57:29 GMT 2024","","","",""
"","917","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Sat Dec 07 19:56:51 GMT 2024","passed","Sat Dec 07 19:56:52 GMT 2024","","","",""
"","1630","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Sat Dec 07 19:58:39 GMT 2024","passed","Sat Dec 07 19:58:40 GMT 2024","","","",""
"","1834","Checks the Organization Folder page contains search field","Checking parametrization","Sat Dec 07 19:58:07 GMT 2024","passed","Sat Dec 07 19:58:09 GMT 2024","","","",""
"","1021","TC_14.002.10 | Verify that the warning message is displayed when no matches are found","US_14.002 | Header > Search Box","Sat Dec 07 19:57:21 GMT 2024","passed","Sat Dec 07 19:57:22 GMT 2024","","","",""
"","8892","TC_14.002.16 | Finds a build by its number","US_14.002 | Header > Search Box","Sat Dec 07 19:57:31 GMT 2024","passed","Sat Dec 07 19:57:40 GMT 2024","","","",""
"","1349","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Sat Dec 07 19:56:48 GMT 2024","passed","Sat Dec 07 19:56:50 GMT 2024","","","",""
"","1834","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Sat Dec 07 19:58:05 GMT 2024","passed","Sat Dec 07 19:58:07 GMT 2024","","","",""
"","3504","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Sat Dec 07 19:56:58 GMT 2024","passed","Sat Dec 07 19:57:01 GMT 2024","","","",""
"","1838","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Sat Dec 07 19:57:25 GMT 2024","passed","Sat Dec 07 19:57:27 GMT 2024","","","",""
"","980","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Sat Dec 07 19:57:23 GMT 2024","passed","Sat Dec 07 19:57:24 GMT 2024","","","",""
"","1411","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Sat Dec 07 19:57:50 GMT 2024","passed","Sat Dec 07 19:57:51 GMT 2024","","","",""
"","1714","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:40 GMT 2024","passed","Sat Dec 07 19:56:41 GMT 2024","","","",""
"","4318","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Sat Dec 07 19:58:28 GMT 2024","passed","Sat Dec 07 19:58:32 GMT 2024","","","",""
"","3919","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Sat Dec 07 19:59:01 GMT 2024","passed","Sat Dec 07 19:59:05 GMT 2024","","","",""
"","2333","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Sat Dec 07 19:58:16 GMT 2024","passed","Sat Dec 07 19:58:19 GMT 2024","","","",""
"","1283","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:38 GMT 2024","passed","Sat Dec 07 19:56:40 GMT 2024","","","",""
"","3413","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Sat Dec 07 19:58:41 GMT 2024","passed","Sat Dec 07 19:58:45 GMT 2024","","","",""
"","1859","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:23 GMT 2024","passed","Sat Dec 07 19:56:24 GMT 2024","","","",""
"","1659","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Sat Dec 07 19:58:28 GMT 2024","passed","Sat Dec 07 19:58:29 GMT 2024","","","",""
"","3517","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:08 GMT 2024","passed","Sat Dec 07 19:56:12 GMT 2024","","","",""
"","1641","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Sat Dec 07 19:57:27 GMT 2024","passed","Sat Dec 07 19:57:28 GMT 2024","","","",""
"","1945","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Sat Dec 07 19:58:29 GMT 2024","passed","Sat Dec 07 19:58:31 GMT 2024","","","",""
"","1530","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Sat Dec 07 19:57:53 GMT 2024","passed","Sat Dec 07 19:57:54 GMT 2024","","","",""
"","6732","TC_01.004.04 | FreestyleProject > Delete Project|Delete a project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Sat Dec 07 19:58:21 GMT 2024","passed","Sat Dec 07 19:58:28 GMT 2024","","","",""
"","3758","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:25 GMT 2024","passed","Sat Dec 07 19:56:28 GMT 2024","","","",""
"","1544","Checks the Pipeline page contains search field","Checking parametrization","Sat Dec 07 19:58:00 GMT 2024","passed","Sat Dec 07 19:58:02 GMT 2024","","","",""
"","2643","TC_08.001.01 | Verify build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sat Dec 07 19:56:27 GMT 2024","passed","Sat Dec 07 19:56:30 GMT 2024","","","",""
"","4373","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Sat Dec 07 19:58:12 GMT 2024","passed","Sat Dec 07 19:58:17 GMT 2024","","","",""
"","2965","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Sat Dec 07 19:56:19 GMT 2024","passed","Sat Dec 07 19:56:22 GMT 2024","","","",""
"","4393","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Sat Dec 07 19:58:08 GMT 2024","passed","Sat Dec 07 19:58:12 GMT 2024","","","",""
"","9966","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Sat Dec 07 19:56:25 GMT 2024","passed","Sat Dec 07 19:56:35 GMT 2024","","","",""
"","1291","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Sat Dec 07 19:56:56 GMT 2024","passed","Sat Dec 07 19:56:58 GMT 2024","","","",""
"","2007","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Sat Dec 07 19:56:36 GMT 2024","passed","Sat Dec 07 19:56:38 GMT 2024","","","",""
"","4633","TC_01.001.01 | Add a description when creating a project","US_01.001 | FreestyleProject > Add description","Sat Dec 07 19:57:25 GMT 2024","passed","Sat Dec 07 19:57:30 GMT 2024","","","",""
"","817","RF_14.003.04 | Verify Log out button is seen and works properly.","US_14.003 | Header > Log out option","Sat Dec 07 19:57:00 GMT 2024","passed","Sat Dec 07 19:57:01 GMT 2024","","","",""
"","2229","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Sat Dec 07 19:58:45 GMT 2024","passed","Sat Dec 07 19:58:47 GMT 2024","","","",""
"","2404","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Sat Dec 07 19:57:47 GMT 2024","passed","Sat Dec 07 19:57:49 GMT 2024","","","",""
"","5388","TC_06.001.01 | A Jenkins administrator can change Display Name and Description from empty values by clicking Save button","US_06.001 | Organisation folder > Configuration","Sat Dec 07 19:57:09 GMT 2024","passed","Sat Dec 07 19:57:14 GMT 2024","","","",""
"","2259","TC_08.001.01 | Verify build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Sat Dec 07 19:56:25 GMT 2024","passed","Sat Dec 07 19:56:27 GMT 2024","","","",""
"","2731","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Sat Dec 07 19:57:08 GMT 2024","passed","Sat Dec 07 19:57:11 GMT 2024","","","",""
"","2093","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Sat Dec 07 19:57:11 GMT 2024","passed","Sat Dec 07 19:57:13 GMT 2024","","","",""
"","7445","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Sat Dec 07 19:56:11 GMT 2024","passed","Sat Dec 07 19:56:18 GMT 2024","","","",""
