"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1283","TC_14.002.07 | Verify the search box provides auto-completion","US_14.002 | Header > Search Box","Mon Mar 03 23:06:25 GMT 2025","passed","Mon Mar 03 23:06:27 GMT 2025","","","",""
"","1864","Should measure largestContentfulPaint for /user/admin/my-views/view/all/","Performance with unified command","Mon Mar 03 23:06:22 GMT 2025","passed","Mon Mar 03 23:06:24 GMT 2025","","","",""
"","1928","Should load / page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 03 23:04:44 GMT 2025","passed","Mon Mar 03 23:04:46 GMT 2025","","","",""
"","2308","TC_00.001.06 | Verify a new Freestyle Project can be created from a new Folder","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 23:04:14 GMT 2025","passed","Mon Mar 03 23:04:16 GMT 2025","","","",""
"","5899","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Mon Mar 03 23:03:58 GMT 2025","passed","Mon Mar 03 23:04:04 GMT 2025","","","",""
"","3551","TC_00.001.05 | Verify a description can be added when creating a new Freestyle Project","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 23:04:10 GMT 2025","passed","Mon Mar 03 23:04:14 GMT 2025","","","",""
"","2130","TC_01.001.08 | Verify the description is added when creating the project","US_01.001 | FreestyleProject > Add description","Mon Mar 03 23:03:23 GMT 2025","passed","Mon Mar 03 23:03:25 GMT 2025","","","",""
"","23510","TC_01.002-01 | User receives an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 23:05:35 GMT 2025","passed","Mon Mar 03 23:05:59 GMT 2025","","","",""
"","1865","Should measure cumulativeLayoutShift for /user/admin/credentials/","Performance with unified command","Mon Mar 03 23:06:39 GMT 2025","passed","Mon Mar 03 23:06:41 GMT 2025","","","",""
"","1933","Should load /user/admin/ page in less than 2 second","Performance with unified command","Mon Mar 03 23:05:43 GMT 2025","passed","Mon Mar 03 23:05:45 GMT 2025","","","",""
"","2279","Checks the Multi-configuration project page contains search field","Checking parametrization","Mon Mar 03 23:03:29 GMT 2025","passed","Mon Mar 03 23:03:31 GMT 2025","","","",""
"","2617","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 03 23:02:45 GMT 2025","passed","Mon Mar 03 23:02:48 GMT 2025","","","",""
"","3190","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Mon Mar 03 23:04:38 GMT 2025","passed","Mon Mar 03 23:04:41 GMT 2025","","","",""
"","1866","Should measure largestContentfulPaint for /user/admin/builds","Performance with unified command","Mon Mar 03 23:06:52 GMT 2025","passed","Mon Mar 03 23:06:54 GMT 2025","","","",""
"","1913","TC_00.000.02 | Create new item from ""Create a job"" button","US_00.000 | New Item > Create New item","Mon Mar 03 23:04:29 GMT 2025","passed","Mon Mar 03 23:04:31 GMT 2025","","","",""
"","1907","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Mon Mar 03 23:05:41 GMT 2025","passed","Mon Mar 03 23:05:43 GMT 2025","","","",""
"","43","TC_14.002.19 | Verify the search results for Lower and Uppercase characters are the same when insensitive search option is activated","US_14.002 | Header > Search Box","Mon Mar 03 23:06:49 GMT 2025","skipped","Mon Mar 03 23:06:49 GMT 2025","","","",""
"","1914","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Mon Mar 03 23:06:09 GMT 2025","passed","Mon Mar 03 23:06:11 GMT 2025","","","",""
"","886","Provide context as Object with ""exclude"" and ""include""","Accessibility","Mon Mar 03 23:03:57 GMT 2025","passed","Mon Mar 03 23:03:58 GMT 2025","","","",""
"","4359","TC_01.004.17 | Delete project from the Project Page","US_01.004 | FreestyleProject > Delete Project","Mon Mar 03 23:04:10 GMT 2025","passed","Mon Mar 03 23:04:14 GMT 2025","","","",""
"","544","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Mon Mar 03 23:02:39 GMT 2025","passed","Mon Mar 03 23:02:39 GMT 2025","","","",""
"","1888","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 03 23:05:00 GMT 2025","passed","Mon Mar 03 23:05:02 GMT 2025","","","",""
"","789","API 2: POST To All Products List (productsList)","Automation excersize API:","Mon Mar 03 23:02:36 GMT 2025","passed","Mon Mar 03 23:02:37 GMT 2025","","","",""
"","1564","Custom colors by severity","Accessibility","Mon Mar 03 23:03:43 GMT 2025","passed","Mon Mar 03 23:03:45 GMT 2025","","","",""
"","1892","Should measure paint timings for /view/all/builds","Performance with unified command","Mon Mar 03 23:05:20 GMT 2025","passed","Mon Mar 03 23:05:22 GMT 2025","","","",""
"","1889","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Mon Mar 03 23:06:28 GMT 2025","passed","Mon Mar 03 23:06:30 GMT 2025","","","",""
"","1726","TC_14.002.03 | Verify that user can not see suggested results searched with with Upper Case characters with Insensitive mode being on","US_14.002 | Header > Search Box","Mon Mar 03 23:06:28 GMT 2025","passed","Mon Mar 03 23:06:30 GMT 2025","","","",""
"","1278","TC_00.002.15 | The url of the configure page contains new project name","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 23:05:10 GMT 2025","passed","Mon Mar 03 23:05:11 GMT 2025","","","",""
"","1931","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Mon Mar 03 23:06:43 GMT 2025","passed","Mon Mar 03 23:06:45 GMT 2025","","","",""
"","1685","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Mon Mar 03 23:02:42 GMT 2025","passed","Mon Mar 03 23:02:44 GMT 2025","","","",""
"","1921","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 03 23:05:30 GMT 2025","passed","Mon Mar 03 23:05:32 GMT 2025","","","",""
"","1902","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Mon Mar 03 23:02:46 GMT 2025","passed","Mon Mar 03 23:02:48 GMT 2025","","","",""
"","1417","Only Rule Tag wcag20 Test","Accessibility","Mon Mar 03 23:03:50 GMT 2025","passed","Mon Mar 03 23:03:52 GMT 2025","","","",""
"","1132","TC_14.003.07 | Verify ""Log out"" button is keyboard-navigable","US_14.003 | Header > Log out option","Mon Mar 03 23:06:11 GMT 2025","passed","Mon Mar 03 23:06:12 GMT 2025","","","",""
"","1868","Should measure totalBlockingTime for /user/admin/builds","Performance with unified command","Mon Mar 03 23:06:56 GMT 2025","passed","Mon Mar 03 23:06:57 GMT 2025","","","",""
"","1905","Should measure paint timings for /user/admin/my-views/view/all/","Performance with unified command","Mon Mar 03 23:06:20 GMT 2025","passed","Mon Mar 03 23:06:22 GMT 2025","","","",""
"","1883","Should load /user/admin/builds page with size less than 1 MB","Performance with unified command","Mon Mar 03 23:06:48 GMT 2025","passed","Mon Mar 03 23:06:50 GMT 2025","","","",""
"","1879","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Mon Mar 03 23:05:56 GMT 2025","passed","Mon Mar 03 23:05:58 GMT 2025","","","",""
"","1866","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Mon Mar 03 23:05:52 GMT 2025","passed","Mon Mar 03 23:05:54 GMT 2025","","","",""
"","2126","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 03 23:02:48 GMT 2025","passed","Mon Mar 03 23:02:50 GMT 2025","","","",""
"","549","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Mon Mar 03 23:02:37 GMT 2025","passed","Mon Mar 03 23:02:38 GMT 2025","","","",""
"","2039","TC_00.001.19 | New freestyle project is created if user enter projects name, choose project type and save it","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 23:03:54 GMT 2025","passed","Mon Mar 03 23:03:56 GMT 2025","","","",""
"","598","API 13: PUT To Update User Account","Automation excersize API CRUD:","Mon Mar 03 23:02:47 GMT 2025","passed","Mon Mar 03 23:02:48 GMT 2025","","","",""
"","1907","Should measure totalBlockingTime for /user/admin/configure","Performance with unified command","Mon Mar 03 23:06:11 GMT 2025","passed","Mon Mar 03 23:06:13 GMT 2025","","","",""
"","1199","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Mon Mar 03 23:03:32 GMT 2025","passed","Mon Mar 03 23:03:33 GMT 2025","","","",""
"","540","API 11: POST To Create/Register User Account","Automation excersize API CRUD:","Mon Mar 03 23:02:45 GMT 2025","passed","Mon Mar 03 23:02:46 GMT 2025","","","",""
"","1869","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Mon Mar 03 23:05:26 GMT 2025","passed","Mon Mar 03 23:05:28 GMT 2025","","","",""
"","4163","TC_01.004.11 | Verify user is able to cancel project deleting","US_01.004 | FreestyleProject > Delete Project","Mon Mar 03 23:03:50 GMT 2025","passed","Mon Mar 03 23:03:54 GMT 2025","","","",""
"","1474","TC_14.001.01 | main page layout fits screenshot","US_14.001 | Visual > Main Page","Mon Mar 03 23:07:02 GMT 2025","passed","Mon Mar 03 23:07:04 GMT 2025","","","",""
"","2185","TC_09.001.04 | Search is case-insensitive","US_09.001 | Manage Jenkins > Search settings","Mon Mar 03 23:02:44 GMT 2025","passed","Mon Mar 03 23:02:46 GMT 2025","","","",""
"","4167","TC_01.004.07 | Verify confirmation appears before deletion","US_01.004 | FreestyleProject > Delete Project","Mon Mar 03 23:04:14 GMT 2025","passed","Mon Mar 03 23:04:18 GMT 2025","","","",""
"","4875","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Mon Mar 03 23:04:22 GMT 2025","passed","Mon Mar 03 23:04:27 GMT 2025","","","",""
"","1869","Should measure totalBlockingTime for /user/admin/credentials/","Performance with unified command","Mon Mar 03 23:06:41 GMT 2025","passed","Mon Mar 03 23:06:43 GMT 2025","","","",""
"","2149","API 15: Login registered User (login)","Automation excersize API:","Mon Mar 03 23:02:43 GMT 2025","passed","Mon Mar 03 23:02:45 GMT 2025","","","",""
"","1766","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Mon Mar 03 23:03:33 GMT 2025","passed","Mon Mar 03 23:03:35 GMT 2025","","","",""
"","2023","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Mon Mar 03 23:05:58 GMT 2025","passed","Mon Mar 03 23:06:00 GMT 2025","","","",""
"","543","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Mon Mar 03 23:02:46 GMT 2025","passed","Mon Mar 03 23:02:46 GMT 2025","","","",""
"","1317","TC_00.002.01 | Special characters are not allowed in the project name","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 23:05:02 GMT 2025","passed","Mon Mar 03 23:05:03 GMT 2025","","","",""
"","1906","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Mon Mar 03 23:05:22 GMT 2025","passed","Mon Mar 03 23:05:24 GMT 2025","","","",""
"","910","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 23:04:09 GMT 2025","passed","Mon Mar 03 23:04:10 GMT 2025","","","",""
"","2258","TC_01.002.11 | Rename a project name from the Project Page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 23:05:31 GMT 2025","passed","Mon Mar 03 23:05:33 GMT 2025","","","",""
"","869","RF_14.003.05 | Header > Log out option | Verify user log out the current session on click ""Log out"" link.","US_14.003 | Header > Log out option","Mon Mar 03 23:06:09 GMT 2025","passed","Mon Mar 03 23:06:10 GMT 2025","","","",""
"","523","API 12.1: GET Deleted User Account by email","Automation excersize API CRUD:","Mon Mar 03 23:02:50 GMT 2025","passed","Mon Mar 03 23:02:50 GMT 2025","","","",""
"","1885","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Mon Mar 03 23:04:43 GMT 2025","passed","Mon Mar 03 23:04:45 GMT 2025","","","",""
"","3435","TC_02.004.05 | Verify the choice of linking the pipeline to a Jenkinsfile stored in source control","US_02.004 | Pipeline > Pipeline Configuration","Mon Mar 03 23:03:14 GMT 2025","passed","Mon Mar 03 23:03:17 GMT 2025","","","",""
"","1863","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Mar 03 23:05:33 GMT 2025","passed","Mon Mar 03 23:05:35 GMT 2025","","","",""
"","1471","Context Exclude Test","Accessibility","Mon Mar 03 23:03:46 GMT 2025","passed","Mon Mar 03 23:03:48 GMT 2025","","","",""
"","6163","TC_16.002.07 | Verify the possibility to configure different column sets for different views","US_16.002 | Dashboard > Create View","Mon Mar 03 23:04:40 GMT 2025","passed","Mon Mar 03 23:04:46 GMT 2025","","","",""
"","2891","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Mon Mar 03 23:02:44 GMT 2025","passed","Mon Mar 03 23:02:47 GMT 2025","","","",""
"","1359","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Mon Mar 03 23:06:02 GMT 2025","passed","Mon Mar 03 23:06:03 GMT 2025","","","",""
"","1905","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Mon Mar 03 23:06:54 GMT 2025","passed","Mon Mar 03 23:06:56 GMT 2025","","","",""
"","1011","TC_14.002.04 | Message that no matches found","US_14.002 | Header > Search Box","Mon Mar 03 23:06:32 GMT 2025","passed","Mon Mar 03 23:06:33 GMT 2025","","","",""
"","1926","Should load /view/all/builds page in less than 2 second","Performance with unified command","Mon Mar 03 23:05:13 GMT 2025","passed","Mon Mar 03 23:05:15 GMT 2025","","","",""
"","1885","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 03 23:05:45 GMT 2025","passed","Mon Mar 03 23:05:47 GMT 2025","","","",""
"","1508","Should return response for /user/admin/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Mon Mar 03 23:06:17 GMT 2025","passed","Mon Mar 03 23:06:18 GMT 2025","","","",""
"","5276","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 03 23:02:37 GMT 2025","passed","Mon Mar 03 23:02:43 GMT 2025","","","",""
"","848","Provide context as object with ""include"" that is an Array of CSS selectors","Accessibility","Mon Mar 03 23:03:58 GMT 2025","passed","Mon Mar 03 23:03:59 GMT 2025","","","",""
"","1562","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 23:04:08 GMT 2025","passed","Mon Mar 03 23:04:09 GMT 2025","","","",""
"","1887","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Mon Mar 03 23:06:18 GMT 2025","passed","Mon Mar 03 23:06:20 GMT 2025","","","",""
"","1628","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 23:05:08 GMT 2025","passed","Mon Mar 03 23:05:09 GMT 2025","","","",""
"","2367","TC_01.002.03 | Rename a project from the Dashboard page using Cyrillic","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 23:05:14 GMT 2025","passed","Mon Mar 03 23:05:16 GMT 2025","","","",""
"","12653","TC_08.001.04 | Dashboard page displays information about the latest build for Multi-configuration project","US_08.001 | Build history > Start to build a project","Mon Mar 03 23:03:45 GMT 2025","passed","Mon Mar 03 23:03:58 GMT 2025","","","",""
"","5861","TC_04.001.02 | Rename folder from drop-down menu","US_04.001 | Folder > Rename Folder","Mon Mar 03 23:02:38 GMT 2025","passed","Mon Mar 03 23:02:44 GMT 2025","","","",""
"","752","TC_14.002.11 | Verify that Dashboard page has a Search box on its top right","US_14.002 | Header > Search Box","Mon Mar 03 23:06:49 GMT 2025","passed","Mon Mar 03 23:06:49 GMT 2025","","","",""
"","3607","RF_01.006.07 Verify user is able to move a project from the Project Page","US_01.006 | FreestyleProject > Move project","Mon Mar 03 23:04:48 GMT 2025","passed","Mon Mar 03 23:04:51 GMT 2025","","","",""
"","919","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 23:05:05 GMT 2025","passed","Mon Mar 03 23:05:05 GMT 2025","","","",""
"","1857","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Mon Mar 03 23:06:33 GMT 2025","passed","Mon Mar 03 23:06:35 GMT 2025","","","",""
"","2289","TC-01.002.06| Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 23:05:17 GMT 2025","passed","Mon Mar 03 23:05:19 GMT 2025","","","",""
"","1924","Should load /me/my-views/view/all/ page in less than 2 second","Performance with unified command","Mon Mar 03 23:05:28 GMT 2025","passed","Mon Mar 03 23:05:30 GMT 2025","","","",""
"","1161","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 23:04:17 GMT 2025","passed","Mon Mar 03 23:04:18 GMT 2025","","","",""
"","2359","TC_01.002.04 | Rename a project name from the Dashboard page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 23:05:19 GMT 2025","passed","Mon Mar 03 23:05:21 GMT 2025","","","",""
"","12496","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Mon Mar 03 23:03:20 GMT 2025","passed","Mon Mar 03 23:03:33 GMT 2025","","","",""
"","1236","TC_00.002.02 | Pipeline item type is highlighted when selected","US_00.002 | New Item > Create Pipeline Project","Mon Mar 03 23:05:03 GMT 2025","passed","Mon Mar 03 23:05:04 GMT 2025","","","",""
"","9099","TC_01.002.10 | Receive an Error when the new name is invalid","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 23:05:22 GMT 2025","passed","Mon Mar 03 23:05:31 GMT 2025","","","",""
"","1990","TC_01.001.09 | Description is shown on project page","US_01.001 | FreestyleProject > Add description","Mon Mar 03 23:03:25 GMT 2025","passed","Mon Mar 03 23:03:27 GMT 2025","","","",""
"","1922","Should load /user/admin/configure page with resourceTiming less than 500ms","Performance with unified command","Mon Mar 03 23:06:00 GMT 2025","passed","Mon Mar 03 23:06:02 GMT 2025","","","",""
"","2262","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Mon Mar 03 23:03:44 GMT 2025","passed","Mon Mar 03 23:03:47 GMT 2025","","","",""
"","4857","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Mon Mar 03 23:02:37 GMT 2025","passed","Mon Mar 03 23:02:42 GMT 2025","","","",""
"","908","Only Rule Tag wcag20aa Test","Accessibility","Mon Mar 03 23:03:52 GMT 2025","passed","Mon Mar 03 23:03:53 GMT 2025","","","",""
"","1899","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Mon Mar 03 23:06:07 GMT 2025","passed","Mon Mar 03 23:06:09 GMT 2025","","","",""
"","3507","TC_06.001.02 | Can see a Preview of the added Description by clicking on the Preview button","US_06.001 | Organisation folder > Configuration","Mon Mar 03 23:05:28 GMT 2025","passed","Mon Mar 03 23:05:32 GMT 2025","","","",""
"","1346","TC_00.000.01| Create new item from ""Create a job"" button| Invalid data","US_00.000 | New Item > Create New item","Mon Mar 03 23:04:28 GMT 2025","passed","Mon Mar 03 23:04:29 GMT 2025","","","",""
"","1871","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Mon Mar 03 23:05:07 GMT 2025","passed","Mon Mar 03 23:05:09 GMT 2025","","","",""
"","2966","TC_01.002.02 | Rename a project from the Project Page","US_01.002 | FreestyleProject > Rename Project","Mon Mar 03 23:05:11 GMT 2025","passed","Mon Mar 03 23:05:14 GMT 2025","","","",""
"","12197","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Mon Mar 03 23:03:33 GMT 2025","passed","Mon Mar 03 23:03:45 GMT 2025","","","",""
"","3722","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Mon Mar 03 23:04:36 GMT 2025","passed","Mon Mar 03 23:04:39 GMT 2025","","","",""
"","1960","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Mon Mar 03 23:03:58 GMT 2025","passed","Mon Mar 03 23:04:00 GMT 2025","","","",""
"","4909","TC_01.004.05 | Cancel deletion","US_01.004 | FreestyleProject > Delete Project","Mon Mar 03 23:03:40 GMT 2025","passed","Mon Mar 03 23:03:45 GMT 2025","","","",""
"","1154","TC_14.003.03 | All session-related cookies are cleared","US_14.003 | Header > Log out option","Mon Mar 03 23:06:07 GMT 2025","passed","Mon Mar 03 23:06:08 GMT 2025","","","",""
"","4077","TC_01.004.12 | Verify confirmation message appears after attempting to delete a project","US_01.004 | FreestyleProject > Delete Project","Mon Mar 03 23:04:18 GMT 2025","passed","Mon Mar 03 23:04:22 GMT 2025","","","",""
"","1628","Checks the Folder page contains search field","Checking parametrization","Mon Mar 03 23:03:31 GMT 2025","passed","Mon Mar 03 23:03:33 GMT 2025","","","",""
"","2253","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Mon Mar 03 23:03:07 GMT 2025","passed","Mon Mar 03 23:03:10 GMT 2025","","","",""
"","1177","Provide context as Array of HTML Elements","Accessibility","Mon Mar 03 23:03:55 GMT 2025","passed","Mon Mar 03 23:03:57 GMT 2025","","","",""
"","879","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Mon Mar 03 23:03:31 GMT 2025","passed","Mon Mar 03 23:03:32 GMT 2025","","","",""
"","1789","TC_00.000.18 | Create New item from the ""New Item"" link in the left sidebar.","US_00.000 | New Item > Create New item","Mon Mar 03 23:04:52 GMT 2025","passed","Mon Mar 03 23:04:54 GMT 2025","","","",""
"","4225","TC_01.004.14 | Verify Freestyle Project is deleted from Project page","US_01.004 | FreestyleProject > Delete Project","Mon Mar 03 23:03:54 GMT 2025","passed","Mon Mar 03 23:03:58 GMT 2025","","","",""
"","2117","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Mon Mar 03 23:02:43 GMT 2025","passed","Mon Mar 03 23:02:45 GMT 2025","","","",""
"","1062","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Mon Mar 03 23:02:41 GMT 2025","passed","Mon Mar 03 23:02:42 GMT 2025","","","",""
"","1311","Should return response for /user/admin/credentials/ in less than 500 milliseconds","Performance with unified command","Mon Mar 03 23:06:32 GMT 2025","passed","Mon Mar 03 23:06:33 GMT 2025","","","",""
"","536","API 8: POST To Verify Login with invalid details (verifyLogin): undefined","Automation excersize API:","Mon Mar 03 23:02:40 GMT 2025","passed","Mon Mar 03 23:02:41 GMT 2025","","","",""
"","2798","TC_08.001.02 | The build is triggered from the Freestyle project's dropdown menu","US_08.001 | Build history > Start to build a project","Mon Mar 03 23:03:12 GMT 2025","passed","Mon Mar 03 23:03:15 GMT 2025","","","",""
"","2563","TC_04.001.04 |Verify to rename the folder from drop-down menu of the folder element in the breadcrumbs","US_04.001 | Folder > Rename Folder","Mon Mar 03 23:02:50 GMT 2025","passed","Mon Mar 03 23:02:53 GMT 2025","","","",""
"","3684","Checks the Freestyle project page contains search field","Checking parametrization","Mon Mar 03 23:03:23 GMT 2025","passed","Mon Mar 03 23:03:27 GMT 2025","","","",""
