"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6860","TC_16.002.08 | Verify that only selected columns are displayed in the saved view","US_16.002 | Dashboard > Create View","Wed Mar 12 18:07:12 GMT 2025","passed","Wed Mar 12 18:07:19 GMT 2025","","","",""
"","9257","TC_06.005.03 | Delete Organization Folder from project status table on Dashboard page","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 18:05:12 GMT 2025","failed","Wed Mar 12 18:05:21 GMT 2025","","","",""
"","1863","Should load /user/admin/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:08:52 GMT 2025","passed","Wed Mar 12 18:08:54 GMT 2025","","","",""
"","804","TC_00.002.17 | Create a Pipeline Project using API","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 18:08:20 GMT 2025","passed","Wed Mar 12 18:08:21 GMT 2025","","","",""
"","1834","TC_09.001.03 | Verify search suggestion dropdown displays all matches available","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 18:05:13 GMT 2025","passed","Wed Mar 12 18:05:15 GMT 2025","","","",""
"","1926","TC_00.001.23 | Create freestyleProject via API","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:40 GMT 2025","passed","Wed Mar 12 18:06:42 GMT 2025","","","",""
"","1898","Should load /view/all/newJob page in less than 2 second","Performance with unified command","Wed Mar 12 18:07:31 GMT 2025","passed","Wed Mar 12 18:07:33 GMT 2025","","","",""
"","1907","Should measure cumulativeLayoutShift for /view/all/newJob","Performance with unified command","Wed Mar 12 18:07:42 GMT 2025","passed","Wed Mar 12 18:07:44 GMT 2025","","","",""
"","1409","Context Exclude Test","Accessibility","Wed Mar 12 18:06:19 GMT 2025","passed","Wed Mar 12 18:06:20 GMT 2025","","","",""
"","1996","Should load /view/all/builds page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:07:52 GMT 2025","passed","Wed Mar 12 18:07:54 GMT 2025","","","",""
"","5822","TC_06.005.01 | Delete Organization Folder from a sidebar menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 18:05:03 GMT 2025","passed","Wed Mar 12 18:05:08 GMT 2025","","","",""
"","1953","Should load / page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:07:21 GMT 2025","passed","Wed Mar 12 18:07:23 GMT 2025","","","",""
"","864","Provide context as Array of CSS selectors","Accessibility","Wed Mar 12 18:06:26 GMT 2025","passed","Wed Mar 12 18:06:27 GMT 2025","","","",""
"","3122","TC_16.002.04 | Only selected jobs are displayed in the view after it is saved","US_16.002 | Dashboard > Create View","Wed Mar 12 18:07:04 GMT 2025","passed","Wed Mar 12 18:07:07 GMT 2025","","","",""
"","861","Provide context as HTML NodeList","Accessibility","Wed Mar 12 18:06:29 GMT 2025","passed","Wed Mar 12 18:06:30 GMT 2025","","","",""
"","2393","TC_04.003.01 | Verify that the user able to delete folder on a FolderPage","US_04.003 | Folder > Delete Folder","Wed Mar 12 18:07:35 GMT 2025","passed","Wed Mar 12 18:07:38 GMT 2025","","","",""
"","1916","Should measure cumulativeLayoutShift for /view/all/builds","Performance with unified command","Wed Mar 12 18:07:58 GMT 2025","passed","Wed Mar 12 18:08:00 GMT 2025","","","",""
"","7538","TC_08.001.01 | Build status icon for ""Not built"" Freestyle project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:05:25 GMT 2025","passed","Wed Mar 12 18:05:33 GMT 2025","","","",""
"","1924","Should measure paint timings for /user/admin/configure","Performance with unified command","Wed Mar 12 18:08:39 GMT 2025","passed","Wed Mar 12 18:08:41 GMT 2025","","","",""
"","1559","Should return response for /user/admin/configure in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:08:36 GMT 2025","passed","Wed Mar 12 18:08:37 GMT 2025","","","",""
"","2547","TC_06.005.02 | Delete Organization Folder from breadcrumbs dropdown menu","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 18:05:09 GMT 2025","passed","Wed Mar 12 18:05:11 GMT 2025","","","",""
"","1925","Should load /user/admin/credentials/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:09:07 GMT 2025","passed","Wed Mar 12 18:09:09 GMT 2025","","","",""
"","1849","Should load /user/admin/ page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:08:19 GMT 2025","passed","Wed Mar 12 18:08:20 GMT 2025","","","",""
"","1688","TC_00.001.02 | Verify a new freestyle project can be created from the Dahsboard page","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:30 GMT 2025","passed","Wed Mar 12 18:06:32 GMT 2025","","","",""
"","1874","Should measure largestContentfulPaint for /user/admin/","Performance with unified command","Wed Mar 12 18:08:26 GMT 2025","passed","Wed Mar 12 18:08:28 GMT 2025","","","",""
"","1401","API 1: Get All Products List (productsList)","Automation excersize API:","Wed Mar 12 18:04:59 GMT 2025","passed","Wed Mar 12 18:05:00 GMT 2025","","","",""
"","1710","Checks the Folder page contains search field","Checking parametrization","Wed Mar 12 18:05:53 GMT 2025","passed","Wed Mar 12 18:05:55 GMT 2025","","","",""
"","6851","TC_02.004.03 | Modify the description field for the pipeline","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 18:05:33 GMT 2025","passed","Wed Mar 12 18:05:40 GMT 2025","","","",""
"","2055","TC_00.001.13 | Verify that duplicate names are not allowed during project creation","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:21 GMT 2025","passed","Wed Mar 12 18:06:23 GMT 2025","","","",""
"","1603","TC_00.001.14 | Create Freestyle Project from the Dashboard Menu","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:28 GMT 2025","passed","Wed Mar 12 18:06:30 GMT 2025","","","",""
"","1922","Should load /user/admin/builds page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:09:19 GMT 2025","passed","Wed Mar 12 18:09:21 GMT 2025","","","",""
"","1950","Should measure totalBlockingTime for /user/admin/","Performance with unified command","Wed Mar 12 18:08:30 GMT 2025","passed","Wed Mar 12 18:08:31 GMT 2025","","","",""
"","1896","TC_09.001.05 |The search field is cleared by pressing the ""x"" button","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 18:05:17 GMT 2025","passed","Wed Mar 12 18:05:19 GMT 2025","","","",""
"","1890","Should measure paint timings for /user/admin/","Performance with unified command","Wed Mar 12 18:08:24 GMT 2025","passed","Wed Mar 12 18:08:26 GMT 2025","","","",""
"","1898","Should measure paint timings for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 18:08:09 GMT 2025","passed","Wed Mar 12 18:08:11 GMT 2025","","","",""
"","1964","Should measure paint timings for /","Performance with unified command","Wed Mar 12 18:07:23 GMT 2025","passed","Wed Mar 12 18:07:25 GMT 2025","","","",""
"","1354","TC_00.000.14 | Verify the display of validation message if no item name is entered","US_00.000 | New Item > Create New item","Wed Mar 12 18:07:41 GMT 2025","passed","Wed Mar 12 18:07:42 GMT 2025","","","",""
"","1902","TC_00.001.07 | Verify that duplicate names are not accepted during project creation","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:25 GMT 2025","passed","Wed Mar 12 18:06:26 GMT 2025","","","",""
"","1925","Should measure cumulativeLayoutShift for /user/admin/configure","Performance with unified command","Wed Mar 12 18:08:43 GMT 2025","passed","Wed Mar 12 18:08:45 GMT 2025","","","",""
"","1929","Should measure largestContentfulPaint for /view/all/builds","Performance with unified command","Wed Mar 12 18:07:56 GMT 2025","passed","Wed Mar 12 18:07:58 GMT 2025","","","",""
"","1259","Should return response for /user/admin/ in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:08:21 GMT 2025","passed","Wed Mar 12 18:08:22 GMT 2025","","","",""
"","1913","Should measure cumulativeLayoutShift for /","Performance with unified command","Wed Mar 12 18:07:27 GMT 2025","passed","Wed Mar 12 18:07:29 GMT 2025","","","",""
"","1372","Disable rules ""contrast"" and ""valid-lang""","Accessibility","Wed Mar 12 18:06:17 GMT 2025","passed","Wed Mar 12 18:06:19 GMT 2025","","","",""
"","1947","Should measure cumulativeLayoutShift for /user/admin/builds","Performance with unified command","Wed Mar 12 18:09:28 GMT 2025","passed","Wed Mar 12 18:09:30 GMT 2025","","","",""
"","1992","Should load / page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:07:18 GMT 2025","passed","Wed Mar 12 18:07:20 GMT 2025","","","",""
"","19077","TC_09.001_6 | Verify go to required page by click on required item on search suggestion dropdown.","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 18:05:19 GMT 2025","passed","Wed Mar 12 18:05:38 GMT 2025","","","",""
"","4805","TC_09.001.02 | Verify ""No results"" is shown if no settings match the search criteria","US_09.001 | Manage Jenkins > Search settings","Wed Mar 12 18:05:09 GMT 2025","passed","Wed Mar 12 18:05:13 GMT 2025","","","",""
"","886","API 13: PUT To Update User Account","Automation excersize API CRUD:","Wed Mar 12 18:05:13 GMT 2025","passed","Wed Mar 12 18:05:14 GMT 2025","","","",""
"","1796","TC_06.005.04 | Delete Organization Folder","US_06.005 | Organization folder > Delete Organization Folder","Wed Mar 12 18:05:21 GMT 2025","passed","Wed Mar 12 18:05:23 GMT 2025","","","",""
"","2188","API 15: Login registered User (login)","Automation excersize API:","Wed Mar 12 18:05:09 GMT 2025","passed","Wed Mar 12 18:05:11 GMT 2025","","","",""
"","991","TC_00.002.04 | Create Pipeline Project with an empty item name field","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 18:08:03 GMT 2025","passed","Wed Mar 12 18:08:04 GMT 2025","","","",""
"","1910","Should measure paint timings for /view/all/builds","Performance with unified command","Wed Mar 12 18:07:54 GMT 2025","passed","Wed Mar 12 18:07:56 GMT 2025","","","",""
"","2245","TC_00.000.05 | Create new item from Dashboard dropdown menu","US_00.000 | New Item > Create New item","Wed Mar 12 18:06:56 GMT 2025","passed","Wed Mar 12 18:06:58 GMT 2025","","","",""
"","1900","Should load /user/admin/credentials/ page in less than 2 second","Performance with unified command","Wed Mar 12 18:09:02 GMT 2025","passed","Wed Mar 12 18:09:04 GMT 2025","","","",""
"","1411","Only Rule Tag wcag20 Test","Accessibility","Wed Mar 12 18:06:22 GMT 2025","passed","Wed Mar 12 18:06:24 GMT 2025","","","",""
"","1099","API 3: Get All Brands List (brandsList)","Automation excersize API:","Wed Mar 12 18:05:01 GMT 2025","passed","Wed Mar 12 18:05:02 GMT 2025","","","",""
"","519","API 13.1: GET Updated User Account by email","Automation excersize API CRUD:","Wed Mar 12 18:05:14 GMT 2025","passed","Wed Mar 12 18:05:14 GMT 2025","","","",""
"","1960","Should load /me/my-views/view/all/ page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:08:04 GMT 2025","passed","Wed Mar 12 18:08:06 GMT 2025","","","",""
"","1091","API 10: POST To Verify Login with invalid details (verifyLogin)","Automation excersize API:","Wed Mar 12 18:05:07 GMT 2025","passed","Wed Mar 12 18:05:08 GMT 2025","","","",""
"","884","Context Include Test","Accessibility","Wed Mar 12 18:06:20 GMT 2025","passed","Wed Mar 12 18:06:21 GMT 2025","","","",""
"","1118","TC_00.001.22| New Item > Verify Project Description size","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:39 GMT 2025","passed","Wed Mar 12 18:06:40 GMT 2025","","","",""
"","3025","TC_04.001.06 | Successfully enter a valid folder name in the special field","US_04.001 | Folder > Rename Folder","Wed Mar 12 18:05:18 GMT 2025","passed","Wed Mar 12 18:05:21 GMT 2025","","","",""
"","3572","TC_00.002.007 | New Pipeline Project check Item name valid","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 18:08:17 GMT 2025","passed","Wed Mar 12 18:08:20 GMT 2025","","","",""
"","12426","TC_08.001.04 | Dashboard page displays information about the latest build for Pipeline","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:06:02 GMT 2025","passed","Wed Mar 12 18:06:14 GMT 2025","","","",""
"","1923","Should load /me/my-views/view/all/ page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:08:07 GMT 2025","passed","Wed Mar 12 18:08:09 GMT 2025","","","",""
"","1161","Provide context as Array of HTML Elements","Accessibility","Wed Mar 12 18:06:28 GMT 2025","passed","Wed Mar 12 18:06:29 GMT 2025","","","",""
"","1914","Should measure totalBlockingTime for /view/all/builds","Performance with unified command","Wed Mar 12 18:08:00 GMT 2025","passed","Wed Mar 12 18:08:02 GMT 2025","","","",""
"","3249","TC_04.004.04 | Enter a long text in the description field","US_04.004 | Folder > Add or Edit Description of a Folder","Wed Mar 12 18:07:28 GMT 2025","passed","Wed Mar 12 18:07:31 GMT 2025","","","",""
"","1875","Should measure cumulativeLayoutShift for /user/admin/credentials/","Performance with unified command","Wed Mar 12 18:09:13 GMT 2025","passed","Wed Mar 12 18:09:15 GMT 2025","","","",""
"","8561","TC_00.000.06 | Create new item from the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Wed Mar 12 18:06:58 GMT 2025","failed","Wed Mar 12 18:07:07 GMT 2025","","","",""
"","8465","TC_08.001.04 | Dashboard page displays information about the latest build for Freestyle project","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:05:53 GMT 2025","failed","Wed Mar 12 18:06:02 GMT 2025","","","",""
"","16505","measures the performance of the newJob page of the website with config for desktop","Lighthouse","Wed Mar 12 18:06:54 GMT 2025","passed","Wed Mar 12 18:07:10 GMT 2025","","","",""
"","2335","TC_00.004.01 | Create Folder using New Item menu link, with unique name and default configuration","US_00.004 | New item > Create Folder","Wed Mar 12 18:06:06 GMT 2025","passed","Wed Mar 12 18:06:09 GMT 2025","","","",""
"","1891","Default analysis","Accessibility","Wed Mar 12 18:06:12 GMT 2025","passed","Wed Mar 12 18:06:14 GMT 2025","","","",""
"","17534","measures the performance of the home page of the website with separate config for mobile","Lighthouse","Wed Mar 12 18:06:36 GMT 2025","passed","Wed Mar 12 18:06:54 GMT 2025","","","",""
"","2434","TC_08.001.02 | The build is triggered from the Multi-configuration project's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:05:51 GMT 2025","passed","Wed Mar 12 18:05:53 GMT 2025","","","",""
"","556","API 14: GET user account detail by email (getUserDetailByEmail)","Automation excersize API:","Wed Mar 12 18:05:08 GMT 2025","passed","Wed Mar 12 18:05:09 GMT 2025","","","",""
"","857","TC_13.003.05 | User can access account settings in the dropdown menu next to the username","US_13.003 | User > Config","Wed Mar 12 18:06:04 GMT 2025","passed","Wed Mar 12 18:06:05 GMT 2025","","","",""
"","2091","TC_02.004.04 | Verify the choice of the pipeline script directly in Jenkins, using the editor","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 18:05:43 GMT 2025","passed","Wed Mar 12 18:05:45 GMT 2025","","","",""
"","6459","TC_08.001.05 | API Trigger a new build of created freestyleProject via API","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:06:27 GMT 2025","passed","Wed Mar 12 18:06:34 GMT 2025","","","",""
"","1519","TC_00.000.12 | Verify redirection to the configure page for the selected item type after clicking ""OK""","US_00.000 | New Item > Create New item","Wed Mar 12 18:07:37 GMT 2025","passed","Wed Mar 12 18:07:38 GMT 2025","","","",""
"","2787","TC_13.003.01 | Edit the profile description from the account settings page by clicking on your username","US_13.003 | User > Config","Wed Mar 12 18:06:01 GMT 2025","passed","Wed Mar 12 18:06:04 GMT 2025","","","",""
"","1884","Should load /user/admin/builds page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:09:22 GMT 2025","passed","Wed Mar 12 18:09:24 GMT 2025","","","",""
"","1893","Should measure paint timings for /user/admin/builds","Performance with unified command","Wed Mar 12 18:09:24 GMT 2025","passed","Wed Mar 12 18:09:26 GMT 2025","","","",""
"","1257","Should return response for /me/my-views/view/all/ in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:08:06 GMT 2025","passed","Wed Mar 12 18:08:07 GMT 2025","","","",""
"","1886","Should measure largestContentfulPaint for /user/admin/configure","Performance with unified command","Wed Mar 12 18:08:41 GMT 2025","passed","Wed Mar 12 18:08:43 GMT 2025","","","",""
"","1008","Disable report generation","Accessibility","Wed Mar 12 18:06:25 GMT 2025","passed","Wed Mar 12 18:06:26 GMT 2025","","","",""
"","2395","TC_08.001.02 | The build is triggered from the Pipeline's dropdown menu","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:05:48 GMT 2025","passed","Wed Mar 12 18:05:51 GMT 2025","","","",""
"","2743","TC_08.001.01 | Build status icon for ""Not built"" Pipeline is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:05:33 GMT 2025","passed","Wed Mar 12 18:05:36 GMT 2025","","","",""
"","821","API 5: POST To Search Products (searchProduct)","Automation excersize API:","Wed Mar 12 18:05:03 GMT 2025","passed","Wed Mar 12 18:05:04 GMT 2025","","","",""
"","1965","TC_00.000.13 | Verify that after saving, new item is present on dashboard","US_00.000 | New Item > Create New item","Wed Mar 12 18:07:39 GMT 2025","passed","Wed Mar 12 18:07:41 GMT 2025","","","",""
"","1908","Should measure largestContentfulPaint for /user/admin/builds","Performance with unified command","Wed Mar 12 18:09:26 GMT 2025","passed","Wed Mar 12 18:09:28 GMT 2025","","","",""
"","3117","TC_02.004.02 | Pipeline > Pipeline Configuration >Enable/disable the project with the help of Enable/Disable toggle","US_02.004 | Pipeline > Pipeline Configuration","Wed Mar 12 18:05:40 GMT 2025","passed","Wed Mar 12 18:05:43 GMT 2025","","","",""
"","2051","Should load /view/all/builds page in less than 2 second","Performance with unified command","Wed Mar 12 18:07:46 GMT 2025","passed","Wed Mar 12 18:07:48 GMT 2025","","","",""
"","1891","Should measure largestContentfulPaint for /view/all/newJob","Performance with unified command","Wed Mar 12 18:07:40 GMT 2025","passed","Wed Mar 12 18:07:42 GMT 2025","","","",""
"","637","API 2: POST To All Products List (productsList)","Automation excersize API:","Wed Mar 12 18:05:01 GMT 2025","passed","Wed Mar 12 18:05:01 GMT 2025","","","",""
"","1885","Should measure largestContentfulPaint for /user/admin/credentials/","Performance with unified command","Wed Mar 12 18:09:11 GMT 2025","passed","Wed Mar 12 18:09:13 GMT 2025","","","",""
"","1887","Should measure totalBlockingTime for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 18:08:15 GMT 2025","passed","Wed Mar 12 18:08:17 GMT 2025","","","",""
"","544","API 11.1: GET Created User Account by email","Automation excersize API CRUD:","Wed Mar 12 18:05:12 GMT 2025","passed","Wed Mar 12 18:05:12 GMT 2025","","","",""
"","1929","Should measure largestContentfulPaint for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 18:08:11 GMT 2025","passed","Wed Mar 12 18:08:13 GMT 2025","","","",""
"","1904","Checks the Multibranch Pipeline page contains search field","Checking parametrization","Wed Mar 12 18:05:55 GMT 2025","passed","Wed Mar 12 18:05:56 GMT 2025","","","",""
"","2996","TC_08.001.01 | Build status icon for ""Not built"" Multi-configuration project is shown on ""Dashboard"" page","US_08.001 | Build history > Start to build a project","Wed Mar 12 18:05:36 GMT 2025","passed","Wed Mar 12 18:05:39 GMT 2025","","","",""
"","1927","Checks the Organization Folder page contains search field","Checking parametrization","Wed Mar 12 18:05:57 GMT 2025","passed","Wed Mar 12 18:05:58 GMT 2025","","","",""
"","1910","Should measure paint timings for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 18:08:54 GMT 2025","passed","Wed Mar 12 18:08:56 GMT 2025","","","",""
"","7122","TC_16.002.03 | Verify descending sorting in the columns","US_16.002 | Dashboard > Create View","Wed Mar 12 18:06:57 GMT 2025","passed","Wed Mar 12 18:07:04 GMT 2025","","","",""
"","514","API 12: DELETE To Delete Existing User Account","Automation excersize API CRUD:","Wed Mar 12 18:05:15 GMT 2025","passed","Wed Mar 12 18:05:16 GMT 2025","","","",""
"","1876","Should measure cumulativeLayoutShift for /user/admin/","Performance with unified command","Wed Mar 12 18:08:28 GMT 2025","passed","Wed Mar 12 18:08:30 GMT 2025","","","",""
"","1905","Should load /user/admin/configure page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:08:37 GMT 2025","passed","Wed Mar 12 18:08:39 GMT 2025","","","",""
"","1913","Should load /view/all/newJob page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:07:33 GMT 2025","passed","Wed Mar 12 18:07:35 GMT 2025","","","",""
"","1588","All levels of severity","Accessibility","Wed Mar 12 18:06:14 GMT 2025","passed","Wed Mar 12 18:06:16 GMT 2025","","","",""
"","1057","TC_13.003.03 | Change the Appearance of user interface","US_13.003 | User > Config","Wed Mar 12 18:06:05 GMT 2025","passed","Wed Mar 12 18:06:06 GMT 2025","","","",""
"","950","TC_00.001.04 | Verify a friendly reminder appeared when attempting to create a new Freestyle Project without a name","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:32 GMT 2025","passed","Wed Mar 12 18:06:33 GMT 2025","","","",""
"","2071","TC_00.000.09 | Verify New item can be created from ""Create a job"" button","US_00.000 | New Item > Create New item","Wed Mar 12 18:07:26 GMT 2025","passed","Wed Mar 12 18:07:28 GMT 2025","","","",""
"","9044","TC_00.000.07 | Verify new item can only be created using unique item names","US_00.000 | New Item > Create New item","Wed Mar 12 18:07:07 GMT 2025","failed","Wed Mar 12 18:07:16 GMT 2025","","","",""
"","4758","TC_13.001.01 | Create new User via Manage Jenkins left side menu","US_13.001 | Create new User","Wed Mar 12 18:06:39 GMT 2025","passed","Wed Mar 12 18:06:44 GMT 2025","","","",""
"","4363","Checks the Freestyle project page contains search field","Checking parametrization","Wed Mar 12 18:05:44 GMT 2025","passed","Wed Mar 12 18:05:48 GMT 2025","","","",""
"","4655","TC_16.002.01 Create view from the Dashboard page","US_16.002 | Dashboard > Create View","Wed Mar 12 18:06:52 GMT 2025","passed","Wed Mar 12 18:06:56 GMT 2025","","","",""
"","1656","TC_00.001.10 | Create Freestyle Project using the ""New Item"" button","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:19 GMT 2025","passed","Wed Mar 12 18:06:20 GMT 2025","","","",""
"","1914","Should load /user/admin/builds page in less than 2 second","Performance with unified command","Wed Mar 12 18:09:17 GMT 2025","passed","Wed Mar 12 18:09:19 GMT 2025","","","",""
"","2021","Should load /user/admin/configure page in less than 2 second","Performance with unified command","Wed Mar 12 18:08:32 GMT 2025","passed","Wed Mar 12 18:08:34 GMT 2025","","","",""
"","1936","Should measure cumulativeLayoutShift for /me/my-views/view/all/","Performance with unified command","Wed Mar 12 18:08:13 GMT 2025","passed","Wed Mar 12 18:08:15 GMT 2025","","","",""
"","1912","Should load /view/all/builds page with resourceTiming less than 500ms","Performance with unified command","Wed Mar 12 18:07:48 GMT 2025","passed","Wed Mar 12 18:07:50 GMT 2025","","","",""
"","1908","Should measure totalBlockingTime for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 18:09:00 GMT 2025","passed","Wed Mar 12 18:09:02 GMT 2025","","","",""
"","1911","Should measure totalBlockingTime for /","Performance with unified command","Wed Mar 12 18:07:29 GMT 2025","passed","Wed Mar 12 18:07:31 GMT 2025","","","",""
"","614","API 4: PUT To All Brands List (brandsList)","Automation excersize API:","Wed Mar 12 18:05:02 GMT 2025","passed","Wed Mar 12 18:05:03 GMT 2025","","","",""
"","1886","Should measure cumulativeLayoutShift for /user/admin/my-views/view/all/","Performance with unified command","Wed Mar 12 18:08:58 GMT 2025","passed","Wed Mar 12 18:09:00 GMT 2025","","","",""
"","1874","Should load /view/all/newJob page with size less than 1 MB","Performance with unified command","Wed Mar 12 18:07:36 GMT 2025","passed","Wed Mar 12 18:07:38 GMT 2025","","","",""
"","2007","TC_00.000.03 | Create New item | From the ""New Item"" link in the left sidebar","US_00.000 | New Item > Create New item","Wed Mar 12 18:06:54 GMT 2025","passed","Wed Mar 12 18:06:56 GMT 2025","","","",""
"","8728","TC_00.000.08 | Verify item name does not contain any special characters","US_00.000 | New Item > Create New item","Wed Mar 12 18:07:16 GMT 2025","failed","Wed Mar 12 18:07:25 GMT 2025","","","",""
"","10195","TC_04.002.03 | Verify that user able to move the folder from drop-down menu of the folder-element on the main page","US_04.002 | Folder > Move Folder to Folder","Wed Mar 12 18:07:43 GMT 2025","failed","Wed Mar 12 18:07:53 GMT 2025","","","",""
"","1895","Should measure totalBlockingTime for /view/all/newJob","Performance with unified command","Wed Mar 12 18:07:44 GMT 2025","passed","Wed Mar 12 18:07:46 GMT 2025","","","",""
"","1665","TC_00.001.11 | Create Freestyle Project by clicking on Create a Job","US_00.001 | New item > Create Freestyle Project","Wed Mar 12 18:06:23 GMT 2025","passed","Wed Mar 12 18:06:24 GMT 2025","","","",""
"","2435","Should load / page in less than 2 second","Performance with unified command","Wed Mar 12 18:07:15 GMT 2025","passed","Wed Mar 12 18:07:18 GMT 2025","","","",""
"","1830","TC_00.002.14 | Create Pipeline Project","US_00.002 | New Item > Create Pipeline Project","Wed Mar 12 18:08:13 GMT 2025","passed","Wed Mar 12 18:08:15 GMT 2025","","","",""
"","597","API 6: POST To Search Product without search_product parameter (searchProduct)","Automation excersize API:","Wed Mar 12 18:05:04 GMT 2025","passed","Wed Mar 12 18:05:05 GMT 2025","","","",""
"","1417","Should return response for /view/all/builds in less than 500 milliseconds","Performance with unified command","Wed Mar 12 18:07:50 GMT 2025","passed","Wed Mar 12 18:07:52 GMT 2025","","","",""
